Order ID,Order Date,Item Name,Quantity,Product Price,Total products
19824,2018-10-31 19:31:00,Onion Chutney,1,0.5,6
19823,2018-10-31 19:13:00,Mango Chutney,1,0.5,7
19819,2018-10-31 18:49:00,Mango Chutney,1,0.5,7
19814,2018-10-31 18:19:00,Red Sauce,1,0.5,7
19812,2018-10-31 17:57:00,Onion Chutney,2,0.5,6
19811,2018-10-31 17:48:00,Onion Chutney,1,0.5,9
19803,2018-10-30 19:55:00,Onion Chutney,2,0.5,11
19803,2018-10-30 19:55:00,Mint Sauce,1,0.5,11
19801,2018-10-30 18:35:00,Mango Chutney,1,0.5,15
19801,2018-10-30 18:35:00,Red Sauce,1,0.5,15
19784,2018-10-29 16:58:00,Mango Chutney,1,0.5,7
15249,2018-11-03 19:25:00,Onion Chutney,1,0.5,8
15249,2018-11-03 19:25:00,Mango Chutney,1,0.5,8
15244,2018-11-03 18:56:00,Mango Chutney,1,0.5,10
15244,2018-11-03 18:56:00,Onion Chutney,1,0.5,10
15244,2018-11-03 18:56:00,Mint Sauce,1,0.5,10
15242,2018-11-03 18:45:00,Mint Sauce,2,0.5,12
15239,2018-11-03 18:40:00,Mango Chutney,2,0.5,9
15239,2018-11-03 18:40:00,Mint Sauce,2,0.5,9
15237,2018-11-03 18:37:00,Mint Sauce,2,0.5,10
15231,2018-11-03 18:00:00,Mint Sauce,1,0.5,5
15231,2018-11-03 18:00:00,Mango Chutney,1,0.5,5
15230,2018-11-03 17:59:00,Mango Chutney,1,0.5,11
15230,2018-11-03 17:59:00,Mint Sauce,1,0.5,11
15229,2018-11-03 17:59:00,Red Sauce,1,0.5,11
15229,2018-11-03 17:59:00,Mango Chutney,1,0.5,11
15228,2018-11-03 17:47:00,Onion Chutney,2,0.5,17
15228,2018-11-03 17:47:00,Mint Sauce,1,0.5,17
15228,2018-11-03 17:47:00,Lime Pickle,1,0.5,17
15227,2018-11-03 17:38:00,Mint Sauce,1,0.5,12
15227,2018-11-03 17:38:00,Red Sauce,1,0.5,12
15227,2018-11-03 17:38:00,Mango Chutney,1,0.5,12
15223,2018-11-03 16:47:00,Mint Sauce,1,0.5,10
14576,2018-11-02 18:09:00,Mint Sauce,1,0.5,10
14576,2018-11-02 18:09:00,Onion Chutney,1,0.5,10
14576,2018-11-02 18:09:00,Mango Chutney,1,0.5,10
14573,2018-11-02 17:39:00,Mint Sauce,1,0.5,7
14571,2018-11-02 17:31:00,Mint Sauce,1,0.5,7
13948,2018-11-01 18:12:00,Red Sauce,1,0.5,5
19824,2018-10-31 19:31:00,Spicy Papadum,2,0.8,6
19823,2018-10-31 19:13:00,Plain Papadum,3,0.8,7
19819,2018-10-31 18:49:00,Plain Papadum,4,0.8,7
19819,2018-10-31 18:49:00,Spicy Papadum,1,0.8,7
19814,2018-10-31 18:19:00,Plain Papadum,1,0.8,7
19813,2018-10-31 18:07:00,Plain Papadum,3,0.8,6
19812,2018-10-31 17:57:00,Plain Papadum,1,0.8,6
19811,2018-10-31 17:48:00,Plain Papadum,5,0.8,9
19803,2018-10-30 19:55:00,Plain Papadum,6,0.8,11
19801,2018-10-30 18:35:00,Plain Papadum,5,0.8,15
19791,2018-10-29 19:48:00,Spicy Papadum,1,0.8,3
19787,2018-10-29 18:00:00,Plain Papadum,3,0.8,10
19784,2018-10-29 16:58:00,Plain Papadum,1,0.8,7
15254,2018-11-03 19:50:00,Plain Papadum,2,0.8,10
15249,2018-11-03 19:25:00,Plain Papadum,5,0.8,8
15239,2018-11-03 18:40:00,Plain Papadum,5,0.8,9
15229,2018-11-03 17:59:00,Plain Papadum,2,0.8,11
15228,2018-11-03 17:47:00,Plain Papadum,6,0.8,17
15227,2018-11-03 17:38:00,Plain Papadum,4,0.8,12
15223,2018-11-03 16:47:00,Plain Papadum,4,0.8,10
14578,2018-11-02 18:16:00,Plain Papadum,1,0.8,7
14576,2018-11-02 18:09:00,Plain Papadum,2,0.8,10
14567,2018-11-02 13:32:00,Plain Papadum,1,0.8,4
13947,2018-11-01 16:41:00,Spicy Papadum,2,0.8,5
19790,2018-10-29 18:53:00,Chapati,2,1.95,8
15250,2018-11-03 19:34:00,Chapati,1,1.95,8
15233,2018-11-03 18:07:00,Chapati,2,1.95,7
15229,2018-11-03 17:59:00,Puree,2,1.95,11
14581,2018-11-02 18:40:00,Puree,1,1.95,2
14579,2018-11-02 18:20:00,Chapati,1,1.95,7
19827,2018-10-31 20:52:00,Naan,1,2.5,5
19822,2018-10-31 19:12:00,Naan,1,2.5,3
19819,2018-10-31 18:49:00,Naan,1,2.5,7
19817,2018-10-31 18:27:00,Naan,1,2.5,3
19816,2018-10-31 18:20:00,Naan,1,2.5,5
19815,2018-10-31 18:19:00,Naan,2,2.5,4
19803,2018-10-30 19:55:00,Naan,1,2.5,11
19802,2018-10-30 18:39:00,Naan,1,2.5,4
19800,2018-10-30 18:34:00,Naan,1,2.5,4
19795,2018-10-29 20:03:00,Naan,1,2.5,3
19794,2018-10-29 19:57:00,Naan,4,2.5,8
19793,2018-10-29 19:50:00,Naan,1,2.5,8
19788,2018-10-29 18:30:00,Naan,1,2.5,3
19786,2018-10-29 17:41:00,Naan,1,2.5,5
15255,2018-11-03 19:58:00,Naan,1,2.5,3
