Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2604,2016-05-31 17:10:00,Mango Chutney,2,0.5,8
2604,2016-05-31 17:10:00,Onion Chutney,1,0.5,8
2600,2016-05-30 21:06:00,Mango Chutney,1,0.5,14
2600,2016-05-30 21:06:00,Onion Chutney,1,0.5,14
2600,2016-05-30 21:06:00,Mint Sauce,1,0.5,14
2600,2016-05-30 21:06:00,Red Sauce,1,0.5,14
2598,2016-05-30 18:10:00,Onion Chutney,4,0.5,7
2598,2016-05-30 18:10:00,Mint Sauce,1,0.5,7
2596,2016-05-30 17:17:00,Onion Chutney,1,0.5,10
2596,2016-05-30 17:17:00,Mint Sauce,1,0.5,10
2596,2016-05-30 17:17:00,Red Sauce,1,0.5,10
2450,2016-06-05 22:32:00,Onion Chutney,1,0.5,6
2450,2016-06-05 22:32:00,Mint Sauce,1,0.5,6
2450,2016-06-05 22:32:00,Red Sauce,1,0.5,6
2446,2016-06-05 19:47:00,Mango Chutney,1,0.5,6
2444,2016-06-05 19:12:00,Mint Sauce,1,0.5,7
2443,2016-06-05 18:53:00,Red Sauce,1,0.5,5
2244,2016-06-04 19:04:00,Mint Sauce,1,0.5,9
2606,2016-05-31 18:43:00,Plain Papadum,3,0.8,7
2604,2016-05-31 17:10:00,Plain Papadum,6,0.8,8
2600,2016-05-30 21:06:00,Plain Papadum,2,0.8,14
2598,2016-05-30 18:10:00,Plain Papadum,3,0.8,7
2596,2016-05-30 17:17:00,Plain Papadum,2,0.8,10
2450,2016-06-05 22:32:00,Plain Papadum,2,0.8,6
2444,2016-06-05 19:12:00,Plain Papadum,1,0.8,7
2443,2016-06-05 18:53:00,Plain Papadum,1,0.8,5
2244,2016-06-04 19:04:00,Plain Papadum,1,0.8,9
2440,2016-06-05 13:24:00,Chapati,2,1.95,5
2439,2016-06-05 12:04:00,Chapati,1,1.95,15
2243,2016-06-04 17:19:00,Chapati,2,1.95,8
2605,2016-05-31 17:20:00,Plain Naan,2,2.6,5
2604,2016-05-31 17:10:00,Plain Naan,1,2.6,8
2597,2016-05-30 17:18:00,Plain Naan,1,2.6,11
2596,2016-05-30 17:17:00,Plain Naan,1,2.6,10
2449,2016-06-05 21:34:00,Tandoori Roti,1,2.6,7
2444,2016-06-05 19:12:00,Plain Naan,1,2.6,7
2442,2016-06-05 18:29:00,Plain Naan,1,2.6,6
2439,2016-06-05 12:04:00,Plain Naan,2,2.6,15
2244,2016-06-04 19:04:00,Plain Naan,1,2.6,9
2607,2016-05-31 20:07:00,Peshwari Naan,1,2.95,5
2607,2016-05-31 20:07:00,Garlic Naan,1,2.95,5
2607,2016-05-31 20:07:00,Plain Rice,1,2.95,5
2606,2016-05-31 18:43:00,Pilau Rice,1,2.95,7
2605,2016-05-31 17:20:00,Pilau Rice,1,2.95,5
2605,2016-05-31 17:20:00,Garlic Naan,1,2.95,5
2603,2016-05-31 16:39:00,Paratha,1,2.95,8
2602,2016-05-31 12:39:00,Plain Rice,1,2.95,4
2602,2016-05-31 12:39:00,Raitha,1,2.95,4
2601,2016-05-30 21:09:00,Garlic Naan,1,2.95,6
2600,2016-05-30 21:06:00,Pilau Rice,1,2.95,14
2598,2016-05-30 18:10:00,Keema Naan,2,2.95,7
2597,2016-05-30 17:18:00,Pilau Rice,1,2.95,11
2597,2016-05-30 17:18:00,Garlic Naan,1,2.95,11
2595,2016-05-30 17:03:00,Keema Naan,1,2.95,6
2449,2016-06-05 21:34:00,Garlic Naan,1,2.95,7
2449,2016-06-05 21:34:00,Keema Naan,1,2.95,7
2449,2016-06-05 21:34:00,Pilau Rice,2,2.95,7
2446,2016-06-05 19:47:00,Plain Rice,1,2.95,6
2446,2016-06-05 19:47:00,Garlic Naan,1,2.95,6
2443,2016-06-05 18:53:00,Pilau Rice,1,2.95,5
2442,2016-06-05 18:29:00,Pilau Rice,2,2.95,6
2441,2016-06-05 17:54:00,Garlic Naan,1,2.95,4
2440,2016-06-05 13:24:00,Plain Rice,1,2.95,5
2439,2016-06-05 12:04:00,Onion Naan,1,2.95,15
2439,2016-06-05 12:04:00,Plain Rice,2,2.95,15
2439,2016-06-05 12:04:00,Pilau Rice,1,2.95,15
2244,2016-06-04 19:04:00,Pilau Rice,1,2.95,9
2244,2016-06-04 19:04:00,Peshwari Naan,1,2.95,9
2244,2016-06-04 19:04:00,Plain Rice,1,2.95,9
2243,2016-06-04 17:19:00,Kulcha Naan,1,2.95,8
2243,2016-06-04 17:19:00,Pilau Rice,2,2.95,8
2606,2016-05-31 18:43:00,Mushroom Rice,1,3.95,7
2606,2016-05-31 18:43:00,Keema Rice,1,3.95,7
2604,2016-05-31 17:10:00,Onion Bhajee,1,3.95,8
2604,2016-05-31 17:10:00,Mushroom Rice,1,3.95,8
2603,2016-05-31 16:39:00,Garlic Rice,1,3.95,8
2603,2016-05-31 16:39:00,Vegetable Rice,1,3.95,8
2600,2016-05-30 21:06:00,Onion Bhajee,1,3.95,14
2600,2016-05-30 21:06:00,Special Fried Rice,1,3.95,14
2598,2016-05-30 18:10:00,Saag Rice,1,3.95,7
2597,2016-05-30 17:18:00,Onion Bhajee,1,3.95,11
2597,2016-05-30 17:18:00,Onion Rice,1,3.95,11
2596,2016-05-30 17:17:00,Onion Bhajee,1,3.95,10
2596,2016-05-30 17:17:00,Saag Rice,1,3.95,10
2595,2016-05-30 17:03:00,Onion Bhajee,1,3.95,6
2595,2016-05-30 17:03:00,Special Fried Rice,1,3.95,6
2450,2016-06-05 22:32:00,Garlic Rice,1,3.95,6
2449,2016-06-05 21:34:00,Stuffed Paratha,1,3.95,7
2447,2016-06-05 20:06:00,Mushroom Rice,1,3.95,5
2441,2016-06-05 17:54:00,Special Fried Rice,1,3.95,4
2441,2016-06-05 17:54:00,Prier Water (750ml),1,3.95,4
2439,2016-06-05 12:04:00,Vindaloo Sauce,1,3.95,15
2439,2016-06-05 12:04:00,Lemon Rice,1,3.95,15
2243,2016-06-04 17:19:00,Meat Samosa,2,3.95,8
2602,2016-05-31 12:39:00,Chicken Chaat,1,4.95,4
2599,2016-05-30 18:54:00,Chicken Tikka,1,4.95,6
2597,2016-05-30 17:18:00,Chicken Tikka,1,4.95,11
2595,2016-05-30 17:03:00,Sheek Kebab,1,4.95,6
2594,2016-05-30 10:52:00,Prawn Puree,1,4.95,6
