Order Number,Order Date,Item Name,Quantity,Product Price,Total products
11107,2018-12-09 19:58:00,Mango Chutney,1,0.5,7
10677,2018-12-08 18:09:00,Mint Sauce,1,0.5,6
10673,2018-12-08 17:42:00,Mango Chutney,1,0.5,1
10672,2018-12-08 17:39:00,Red Sauce,1,0.5,1
10669,2018-12-08 17:26:00,Mint Sauce,1,0.5,1
10666,2018-12-08 17:10:00,Mango Chutney,1,0.5,1
10663,2018-12-08 15:24:00,Mint Sauce,2,0.5,10
10663,2018-12-08 15:24:00,Red Sauce,1,0.5,10
10662,2018-12-08 15:20:00,Mint Sauce,2,0.5,9
10276,2018-12-07 22:12:00,Onion Chutney,2,0.5,6
9904,2018-12-06 20:42:00,Mango Chutney,1,0.5,5
9903,2018-12-06 20:16:00,Mint Sauce,1,0.5,1
9901,2018-12-06 19:55:00,Mint Sauce,2,0.5,5
9517,2018-12-05 22:13:00,Mango Chutney,1,0.5,6
9515,2018-12-05 20:49:00,Onion Chutney,3,0.5,4
9514,2018-12-05 19:50:00,Mango Chutney,1,0.5,6
9513,2018-12-05 19:20:00,Mango Chutney,1,0.5,8
9512,2018-12-05 19:19:00,Mango Chutney,2,0.5,7
9509,2018-12-05 19:02:00,Mango Chutney,1,0.5,7
9505,2018-12-05 18:48:00,Mango Chutney,1,0.5,5
9500,2018-12-05 18:15:00,Mint Sauce,1,0.5,9
9500,2018-12-05 18:15:00,Mango Chutney,1,0.5,9
9500,2018-12-05 18:15:00,Red Sauce,1,0.5,9
9498,2018-12-05 18:09:00,Onion Chutney,2,0.5,6
9495,2018-12-05 17:20:00,Mint Sauce,1,0.5,7
9494,2018-12-05 15:13:00,Lime Pickle,1,0.5,2
9493,2018-12-05 13:52:00,Red Sauce,1,0.5,1
9492,2018-12-05 13:49:00,Red Sauce,1,0.5,1
9491,2018-12-05 13:48:00,Red Sauce,1,0.5,1
9490,2018-12-05 13:30:00,Lime Pickle,1,0.5,1
9489,2018-12-05 13:22:00,Red Sauce,1,0.5,3
8828,2018-12-03 18:23:00,Mango Chutney,2,0.5,7
10678,2018-12-08 18:15:00,Plain Papadum,3,0.8,5
10677,2018-12-08 18:09:00,Spicy Papadum,2,0.8,6
10675,2018-12-08 17:51:00,Plain Papadum,1,0.8,1
10674,2018-12-08 17:48:00,Plain Papadum,2,0.8,4
10276,2018-12-07 22:12:00,Spicy Papadum,2,0.8,6
10276,2018-12-07 22:12:00,Plain Papadum,1,0.8,6
10267,2018-12-07 12:57:00,Plain Papadum,5,0.8,4
9515,2018-12-05 20:49:00,Plain Papadum,2,0.8,4
9513,2018-12-05 19:20:00,Plain Papadum,2,0.8,8
9512,2018-12-05 19:19:00,Plain Papadum,4,0.8,7
9511,2018-12-05 19:12:00,Plain Papadum,2,0.8,6
9507,2018-12-05 19:02:00,Plain Papadum,4,0.8,4
9500,2018-12-05 18:15:00,Plain Papadum,2,0.8,9
9498,2018-12-05 18:09:00,Spicy Papadum,2,0.8,6
9498,2018-12-05 18:09:00,Plain Papadum,1,0.8,6
9495,2018-12-05 17:20:00,Plain Papadum,2,0.8,7
8828,2018-12-03 18:23:00,Plain Papadum,2,0.8,7
10679,2018-12-08 18:32:00,Chapati,1,1.95,5
10276,2018-12-07 22:12:00,Chapati,1,1.95,6
9498,2018-12-05 18:09:00,Chapati,1,1.95,6
11108,2018-12-09 20:23:00,Plain Naan,2,2.6,3
11107,2018-12-09 19:58:00,Tandoori Roti,2,2.6,7
11106,2018-12-09 19:58:00,Plain Naan,1,2.6,6
11102,2018-12-09 18:15:00,Plain Naan,2,2.6,5
10684,2018-12-08 20:22:00,Tandoori Roti,1,2.6,4
10683,2018-12-08 20:04:00,Plain Naan,1,2.6,6
10679,2018-12-08 18:32:00,Plain Naan,1,2.6,5
10670,2018-12-08 17:31:00,Plain Naan,1,2.6,3
10275,2018-12-07 20:47:00,Plain Naan,1,2.6,4
10271,2018-12-07 18:40:00,Plain Naan,2,2.6,12
10270,2018-12-07 18:34:00,Tandoori Roti,1,2.6,8
9902,2018-12-06 20:06:00,Plain Naan,4,2.6,5
9898,2018-12-06 19:25:00,Plain Naan,1,2.6,10
9897,2018-12-06 18:53:00,Plain Naan,1,2.6,10
9896,2018-12-06 17:36:00,Plain Naan,1,2.6,4
9514,2018-12-05 19:50:00,Plain Naan,1,2.6,6
9509,2018-12-05 19:02:00,Plain Naan,1,2.6,7
9508,2018-12-05 19:02:00,Plain Naan,1,2.6,8
9505,2018-12-05 18:48:00,Plain Naan,1,2.6,5
9502,2018-12-05 18:38:00,Plain Naan,1,2.6,4
9501,2018-12-05 18:16:00,Plain Naan,3,2.6,3
9500,2018-12-05 18:15:00,Plain Naan,1,2.6,9
9499,2018-12-05 18:11:00,Plain Naan,1,2.6,6
9495,2018-12-05 17:20:00,Plain Naan,1,2.6,7
9163,2018-12-04 19:42:00,Tandoori Roti,1,2.6,5
8832,2018-12-03 20:32:00,Plain Naan,1,2.6,3
8827,2018-12-03 18:17:00,Plain Naan,1,2.6,4
11108,2018-12-09 20:23:00,Pilau Rice,1,2.95,3
11106,2018-12-09 19:58:00,Pilau Rice,2,2.95,6
11106,2018-12-09 19:58:00,Peshwari Naan,2,2.95,6
11105,2018-12-09 19:55:00,Paratha,1,2.95,4
11104,2018-12-09 19:46:00,Garlic Naan,1,2.95,7
11104,2018-12-09 19:46:00,Bottle Diet Coke,1,2.95,7
11103,2018-12-09 18:45:00,Pilau Rice,1,2.95,4
11103,2018-12-09 18:45:00,Garlic Naan,1,2.95,4
11102,2018-12-09 18:15:00,Plain Rice,1,2.95,5
10684,2018-12-08 20:22:00,Pilau Rice,1,2.95,4
10683,2018-12-08 20:04:00,Pilau Rice,3,2.95,6
10682,2018-12-08 19:40:00,Lemonade 1.5 ltr,1,2.95,4
10681,2018-12-08 19:01:00,Plain Rice,1,2.95,5
10680,2018-12-08 18:55:00,Garlic Naan,3,2.95,9
10680,2018-12-08 18:55:00,Plain Rice,1,2.95,9
10678,2018-12-08 18:15:00,Pilau Rice,1,2.95,5
10677,2018-12-08 18:09:00,Raitha,1,2.95,6
10677,2018-12-08 18:09:00,Garlic Naan,1,2.95,6
10676,2018-12-08 18:08:00,Pilau Rice,1,2.95,5
10676,2018-12-08 18:08:00,Onion Naan,1,2.95,5
10676,2018-12-08 18:08:00,Garlic Naan,1,2.95,5
10674,2018-12-08 17:48:00,Pilau Rice,1,2.95,4
10667,2018-12-08 17:20:00,Pilau Rice,1,2.95,3
10663,2018-12-08 15:24:00,Keema Naan,1,2.95,10
10663,2018-12-08 15:24:00,Peshwari Naan,1,2.95,10
10663,2018-12-08 15:24:00,Pilau Rice,1,2.95,10
10662,2018-12-08 15:20:00,Keema Naan,1,2.95,9
10662,2018-12-08 15:20:00,Peshwari Naan,1,2.95,9
10662,2018-12-08 15:20:00,Pilau Rice,1,2.95,9
10276,2018-12-07 22:12:00,Plain Rice,1,2.95,6
10275,2018-12-07 20:47:00,Plain Rice,2,2.95,4
10273,2018-12-07 19:54:00,Garlic Naan,2,2.95,3
10272,2018-12-07 19:23:00,Pilau Rice,1,2.95,4
10271,2018-12-07 18:40:00,Garlic Naan,1,2.95,12
10271,2018-12-07 18:40:00,Pilau Rice,2,2.95,12
10270,2018-12-07 18:34:00,Plain Rice,2,2.95,8
10269,2018-12-07 18:03:00,Garlic Naan,1,2.95,3
10269,2018-12-07 18:03:00,Plain Rice,1,2.95,3
10267,2018-12-07 12:57:00,Plain Rice,7,2.95,4
10267,2018-12-07 12:57:00,Raitha,4,2.95,4
9905,2018-12-06 20:54:00,Garlic Naan,1,2.95,5
9905,2018-12-06 20:54:00,Onion Naan,1,2.95,5
9904,2018-12-06 20:42:00,Peshwari Naan,1,2.95,5
9904,2018-12-06 20:42:00,Pilau Rice,1,2.95,5
9902,2018-12-06 20:06:00,Plain Rice,1,2.95,5
9902,2018-12-06 20:06:00,Pilau Rice,2,2.95,5
9898,2018-12-06 19:25:00,Pilau Rice,2,2.95,10
9898,2018-12-06 19:25:00,Peshwari Naan,2,2.95,10
9898,2018-12-06 19:25:00,Garlic Naan,1,2.95,10
9897,2018-12-06 18:53:00,Peshwari Naan,1,2.95,10
9897,2018-12-06 18:53:00,Pilau Rice,1,2.95,10
9897,2018-12-06 18:53:00,Plain Rice,1,2.95,10
9896,2018-12-06 17:36:00,Pilau Rice,2,2.95,4
