Order ID,Order Date,Item Name,Quantity,Product Price,Total products
6696,2016-11-20 20:22:00,Mango Chutney,1,0.5,9
6696,2016-11-20 20:22:00,Onion Chutney,1,0.5,9
6692,2016-11-20 19:05:00,Red Sauce,1,0.5,8
6692,2016-11-20 19:05:00,Mango Chutney,1,0.5,8
6691,2016-11-20 18:26:00,Mango Chutney,1,0.5,11
6691,2016-11-20 18:26:00,Onion Chutney,3,0.5,11
6691,2016-11-20 18:26:00,Mint Sauce,1,0.5,11
6691,2016-11-20 18:26:00,Red Sauce,1,0.5,11
6690,2016-11-20 18:26:00,Onion Chutney,1,0.5,10
6690,2016-11-20 18:26:00,Mango Chutney,1,0.5,10
6687,2016-11-20 18:11:00,Mango Chutney,1,0.5,10
6687,2016-11-20 18:11:00,Mint Sauce,1,0.5,10
6676,2016-11-19 20:28:00,Mango Chutney,1,0.5,11
6674,2016-11-19 19:49:00,Mango Chutney,1,0.5,17
6674,2016-11-19 19:49:00,Mint Sauce,3,0.5,17
6674,2016-11-19 19:49:00,Onion Chutney,3,0.5,17
6674,2016-11-19 19:49:00,Red Sauce,1,0.5,17
6667,2016-11-19 19:07:00,Mango Chutney,2,0.5,8
6661,2016-11-19 18:50:00,Mint Sauce,1,0.5,12
6661,2016-11-19 18:50:00,Lime Pickle,1,0.5,12
6661,2016-11-19 18:50:00,Mango Chutney,1,0.5,12
6660,2016-11-19 18:45:00,Mango Chutney,1,0.5,12
6660,2016-11-19 18:45:00,Mint Sauce,1,0.5,12
6660,2016-11-19 18:45:00,Lime Pickle,1,0.5,12
6655,2016-11-19 18:12:00,Mint Sauce,1,0.5,6
6654,2016-11-19 18:10:00,Mango Chutney,1,0.5,12
6654,2016-11-19 18:10:00,Onion Chutney,1,0.5,12
6654,2016-11-19 18:10:00,Mint Sauce,2,0.5,12
6653,2016-11-19 18:02:00,Onion Chutney,2,0.5,6
6652,2016-11-19 18:01:00,Mint Sauce,1,0.5,9
6652,2016-11-19 18:01:00,Mango Chutney,1,0.5,9
6649,2016-11-19 17:44:00,Mango Chutney,1,0.5,8
6649,2016-11-19 17:44:00,Onion Chutney,1,0.5,8
6647,2016-11-19 17:38:00,Mango Chutney,1,0.5,9
6647,2016-11-19 17:38:00,Mint Sauce,1,0.5,9
6644,2016-11-19 17:07:00,Mango Chutney,1,0.5,5
6640,2016-11-18 21:57:00,Mango Chutney,1,0.5,9
