Order Number,Order Date,Item Name,Quantity,Product Price,Total products
12319,2018-03-12 18:57:00,Mint Sauce,2,0.5,6
12317,2018-03-12 18:15:00,Red Sauce,1,0.5,8
12317,2018-03-12 18:15:00,Mango Chutney,1,0.5,8
12315,2018-03-12 17:41:00,Mint Sauce,2,0.5,10
12315,2018-03-12 17:41:00,Onion Chutney,2,0.5,10
12315,2018-03-12 17:41:00,Red Sauce,1,0.5,10
8900,2018-03-18 17:50:00,Mint Sauce,1,0.5,8
8900,2018-03-18 17:50:00,Onion Chutney,1,0.5,8
8900,2018-03-18 17:50:00,Mango Chutney,1,0.5,8
8896,2018-03-18 13:53:00,Mint Sauce,1,0.5,8
8896,2018-03-18 13:53:00,Onion Chutney,1,0.5,8
8896,2018-03-18 13:53:00,Lime Pickle,1,0.5,8
8895,2018-03-18 12:58:00,Mango Chutney,1,0.5,4
8890,2018-03-17 19:28:00,Mango Chutney,1,0.5,6
8885,2018-03-17 18:19:00,Mango Chutney,2,0.5,9
8885,2018-03-17 18:19:00,Onion Chutney,1,0.5,9
8884,2018-03-17 18:18:00,Mango Chutney,1,0.5,7
8884,2018-03-17 18:18:00,Mint Sauce,1,0.5,7
8878,2018-03-17 17:33:00,Mint Sauce,1,0.5,8
8874,2018-03-17 16:30:00,Mango Chutney,1,0.5,5
8866,2018-03-16 18:53:00,Red Sauce,2,0.5,11
8866,2018-03-16 18:53:00,Mint Sauce,2,0.5,11
8866,2018-03-16 18:53:00,Onion Chutney,1,0.5,11
8862,2018-03-16 18:11:00,Mango Chutney,1,0.5,5
8861,2018-03-16 17:52:00,Mango Chutney,2,0.5,12
8861,2018-03-16 17:52:00,Mint Sauce,2,0.5,12
8861,2018-03-16 17:52:00,Onion Chutney,2,0.5,12
8852,2018-03-15 19:01:00,Mango Chutney,1,0.5,7
8846,2018-03-14 18:52:00,Mango Chutney,1,0.5,7
8846,2018-03-14 18:52:00,Onion Chutney,1,0.5,7
8846,2018-03-14 18:52:00,Red Sauce,1,0.5,7
12319,2018-03-12 18:57:00,Plain Papadum,4,0.8,6
12317,2018-03-12 18:15:00,Plain Papadum,1,0.8,8
12315,2018-03-12 17:41:00,Plain Papadum,4,0.8,10
12314,2018-03-12 17:00:00,Plain Papadum,3,0.8,7
8906,2018-03-18 19:58:00,Plain Papadum,1,0.8,4
8904,2018-03-18 19:24:00,Plain Papadum,1,0.8,3
8900,2018-03-18 17:50:00,Plain Papadum,4,0.8,8
8898,2018-03-18 15:57:00,Plain Papadum,2,0.8,4
8896,2018-03-18 13:53:00,Spicy Papadum,1,0.8,8
8895,2018-03-18 12:58:00,Plain Papadum,1,0.8,4
8894,2018-03-17 19:58:00,Plain Papadum,12,0.8,12
8887,2018-03-17 19:04:00,Plain Papadum,1,0.8,6
8885,2018-03-17 18:19:00,Plain Papadum,4,0.8,9
8884,2018-03-17 18:18:00,Plain Papadum,2,0.8,7
8878,2018-03-17 17:33:00,Plain Papadum,6,0.8,8
8871,2018-03-16 20:08:00,Plain Papadum,4,0.8,8
8866,2018-03-16 18:53:00,Plain Papadum,6,0.8,11
8862,2018-03-16 18:11:00,Plain Papadum,1,0.8,5
8861,2018-03-16 17:52:00,Plain Papadum,4,0.8,12
8860,2018-03-16 17:46:00,Plain Papadum,2,0.8,6
8852,2018-03-15 19:01:00,Plain Papadum,2,0.8,7
8850,2018-03-15 17:57:00,Plain Papadum,2,0.8,4
8849,2018-03-15 16:35:00,Plain Papadum,2,0.8,4
8906,2018-03-18 19:58:00,Chapati,1,1.95,4
8851,2018-03-15 18:18:00,Chapati,2,1.95,4
12315,2018-03-12 17:41:00,Plain Naan,1,2.6,10
8904,2018-03-18 19:24:00,Plain Naan,1,2.6,3
8902,2018-03-18 18:51:00,Tandoori Roti,1,2.6,4
8894,2018-03-17 19:58:00,Plain Naan,2,2.6,12
8890,2018-03-17 19:28:00,Plain Naan,1,2.6,6
8885,2018-03-17 18:19:00,Plain Naan,2,2.6,9
8883,2018-03-17 18:13:00,Plain Naan,1,2.6,8
8880,2018-03-17 17:57:00,Plain Naan,3,2.6,5
8878,2018-03-17 17:33:00,Plain Naan,2,2.6,8
8873,2018-03-17 13:46:00,Plain Naan,3,2.6,7
8866,2018-03-16 18:53:00,Plain Naan,1,2.6,11
8863,2018-03-16 18:19:00,Plain Naan,1,2.6,4
8852,2018-03-15 19:01:00,Plain Naan,1,2.6,7
8847,2018-03-14 20:26:00,Plain Naan,1,2.6,4
8846,2018-03-14 18:52:00,Plain Naan,1,2.6,7
8845,2018-03-14 18:33:00,Plain Naan,1,2.6,5
8844,2018-03-14 17:46:00,Tandoori Roti,1,2.6,9
8843,2018-03-14 17:47:00,Plain Naan,1,2.6,3
12319,2018-03-12 18:57:00,Garlic Naan,1,2.95,6
12318,2018-03-12 18:31:00,Garlic Naan,1,2.95,4
12318,2018-03-12 18:31:00,Plain Rice,1,2.95,4
12317,2018-03-12 18:15:00,Garlic Naan,1,2.95,8
12317,2018-03-12 18:15:00,Pilau Rice,1,2.95,8
12316,2018-03-12 17:44:00,Plain Rice,1,2.95,3
12315,2018-03-12 17:41:00,Peshwari Naan,1,2.95,10
12314,2018-03-12 17:00:00,Peshwari Naan,1,2.95,7
12314,2018-03-12 17:00:00,Garlic Naan,1,2.95,7
8908,2018-03-18 21:16:00,Pilau Rice,1,2.95,3
8907,2018-03-18 19:57:00,Onion Naan,1,2.95,3
8903,2018-03-18 19:22:00,Garlic Naan,1,2.95,5
8903,2018-03-18 19:22:00,Pilau Rice,1,2.95,5
8902,2018-03-18 18:51:00,Plain Rice,1,2.95,4
8901,2018-03-18 18:23:00,Pilau Rice,1,2.95,4
8901,2018-03-18 18:23:00,Coke 1.5 ltr,1,2.95,4
8900,2018-03-18 17:50:00,Pilau Rice,1,2.95,8
8899,2018-03-18 17:49:00,Keema Naan,1,2.95,7
8897,2018-03-18 14:56:00,Garlic Naan,1,2.95,8
8897,2018-03-18 14:56:00,Pilau Rice,1,2.95,8
8896,2018-03-18 13:53:00,Garlic Naan,1,2.95,8
8894,2018-03-17 19:58:00,Garlic Naan,2,2.95,12
8894,2018-03-17 19:58:00,Pilau Rice,2,2.95,12
8893,2018-03-17 19:53:00,Peshwari Naan,1,2.95,5
8892,2018-03-17 19:37:00,Pilau Rice,1,2.95,5
8892,2018-03-17 19:37:00,Paratha,1,2.95,5
8891,2018-03-17 19:32:00,Paratha,1,2.95,5
8891,2018-03-17 19:32:00,Pilau Rice,1,2.95,5
8890,2018-03-17 19:28:00,Pilau Rice,1,2.95,6
8888,2018-03-17 19:13:00,Pilau Rice,2,2.95,5
8888,2018-03-17 19:13:00,Garlic Naan,1,2.95,5
8886,2018-03-17 18:35:00,Plain Rice,1,2.95,7
8886,2018-03-17 18:35:00,Garlic Naan,1,2.95,7
8885,2018-03-17 18:19:00,Plain Rice,1,2.95,9
8883,2018-03-17 18:13:00,Peshwari Naan,1,2.95,8
8881,2018-03-17 18:06:00,Pilau Rice,2,2.95,5
8881,2018-03-17 18:06:00,Garlic Naan,1,2.95,5
8881,2018-03-17 18:06:00,Onion Naan,1,2.95,5
8878,2018-03-17 17:33:00,Pilau Rice,1,2.95,8
8878,2018-03-17 17:33:00,Onion Naan,1,2.95,8
8877,2018-03-17 17:28:00,Garlic Naan,1,2.95,3
8876,2018-03-17 16:59:00,Garlic Naan,4,2.95,6
8875,2018-03-17 16:40:00,Garlic Naan,2,2.95,4
