Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13261,2017-07-12 21:24:00,Mango Chutney,2,0.5,6
13261,2017-07-12 21:24:00,Red Sauce,1,0.5,6
13258,2017-07-12 18:02:00,Mint Sauce,1,0.5,8
12713,2017-07-11 18:16:00,Mint Sauce,3,0.5,8
12214,2017-07-10 19:14:00,Onion Chutney,1,0.5,8
12214,2017-07-10 19:14:00,Mango Chutney,1,0.5,8
12212,2017-07-10 19:05:00,Lime Pickle,1,0.5,7
12211,2017-07-10 19:05:00,Mango Chutney,1,0.5,8
12211,2017-07-10 19:05:00,Onion Chutney,2,0.5,8
12211,2017-07-10 19:05:00,Red Sauce,2,0.5,8
12206,2017-07-10 18:43:00,Onion Chutney,1,0.5,6
12206,2017-07-10 18:43:00,Mango Chutney,1,0.5,6
12203,2017-07-10 18:37:00,Mint Sauce,1,0.5,9
12199,2017-07-10 18:15:00,Mango Chutney,1,0.5,10
12199,2017-07-10 18:15:00,Onion Chutney,1,0.5,10
12199,2017-07-10 18:15:00,Mint Sauce,1,0.5,10
12198,2017-07-10 18:13:00,Mint Sauce,2,0.5,6
12197,2017-07-10 18:10:00,Mint Sauce,1,0.5,11
12197,2017-07-10 18:10:00,Red Sauce,1,0.5,11
12196,2017-07-10 18:09:00,Mango Chutney,2,0.5,8
12196,2017-07-10 18:09:00,Onion Chutney,1,0.5,8
12193,2017-07-10 18:00:00,Red Sauce,1,0.5,10
12191,2017-07-10 17:45:00,Mango Chutney,1,0.5,10
12191,2017-07-10 17:45:00,Red Sauce,1,0.5,10
12189,2017-07-10 17:32:00,Mint Sauce,1,0.5,8
12189,2017-07-10 17:32:00,Mango Chutney,1,0.5,8
12188,2017-07-10 17:30:00,Onion Chutney,1,0.5,11
12188,2017-07-10 17:30:00,Mango Chutney,1,0.5,11
12188,2017-07-10 17:30:00,Mint Sauce,1,0.5,11
12186,2017-07-10 17:26:00,Mint Sauce,1,0.5,5
12184,2017-07-10 17:15:00,Mint Sauce,1,0.5,6
12183,2017-07-10 17:11:00,Mint Sauce,2,0.5,5
12182,2017-07-10 17:02:00,Red Sauce,1,0.5,8
12179,2017-07-10 16:49:00,Mint Sauce,2,0.5,7
12179,2017-07-10 16:49:00,Onion Chutney,2,0.5,7
12178,2017-07-10 15:50:00,Mango Chutney,1,0.5,8
12178,2017-07-10 15:50:00,Onion Chutney,1,0.5,8
12176,2017-07-10 09:48:00,Onion Chutney,1,0.5,1
10729,2017-07-16 22:15:00,Mint Sauce,1,0.5,5
10727,2017-07-16 21:56:00,Mango Chutney,1,0.5,7
10727,2017-07-16 21:56:00,Onion Chutney,2,0.5,7
10723,2017-07-16 19:25:00,Mint Sauce,2,0.5,9
10721,2017-07-16 19:09:00,Mango Chutney,1,0.5,17
10721,2017-07-16 19:09:00,Onion Chutney,1,0.5,17
10721,2017-07-16 19:09:00,Mint Sauce,1,0.5,17
10718,2017-07-16 18:11:00,Mint Sauce,1,0.5,11
10709,2017-07-15 20:37:00,Mango Chutney,1,0.5,6
10705,2017-07-15 20:08:00,Onion Chutney,1,0.5,8
10705,2017-07-15 20:08:00,Mango Chutney,1,0.5,8
10704,2017-07-15 20:09:00,Mango Chutney,1,0.5,8
10704,2017-07-15 20:09:00,Red Sauce,1,0.5,8
10703,2017-07-15 20:05:00,Red Sauce,1,0.5,11
10701,2017-07-15 19:54:00,Red Sauce,2,0.5,9
10696,2017-07-15 19:01:00,Mango Chutney,1,0.5,13
10696,2017-07-15 19:01:00,Red Sauce,1,0.5,13
