Order Number,Order Date,Item Name,Quantity,Product Price,Total products
9039,2018-03-31 18:59:00,Mango Chutney,1,0.5,7
9034,2018-03-31 18:02:00,Mint Sauce,1,0.5,5
9031,2018-03-30 22:12:00,Mango Chutney,1,0.5,5
9030,2018-03-30 21:36:00,Onion Chutney,1,0.5,5
9028,2018-03-30 20:02:00,Mint Sauce,1,0.5,5
9023,2018-03-30 18:21:00,Mango Chutney,1,0.5,11
9023,2018-03-30 18:21:00,Onion Chutney,1,0.5,11
9020,2018-03-30 17:41:00,Mango Chutney,2,0.5,9
9020,2018-03-30 17:41:00,Mint Sauce,2,0.5,9
9019,2018-03-30 17:30:00,Mint Sauce,1,0.5,7
9012,2018-03-29 19:47:00,Lime Pickle,1,0.5,5
9006,2018-03-29 18:17:00,Mango Chutney,1,0.5,8
9002,2018-03-28 21:58:00,Mango Chutney,1,0.5,5
9001,2018-03-28 21:53:00,Mint Sauce,1,0.5,8
8996,2018-03-28 19:25:00,Mint Sauce,1,0.5,11
8996,2018-03-28 19:25:00,Onion Chutney,1,0.5,11
8996,2018-03-28 19:25:00,Red Sauce,1,0.5,11
8982,2018-03-26 20:08:00,Mint Sauce,1,0.5,9
8978,2018-03-26 19:30:00,Mango Chutney,1,0.5,8
8978,2018-03-26 19:30:00,Onion Chutney,1,0.5,8
8978,2018-03-26 19:30:00,Red Sauce,1,0.5,8
8977,2018-03-26 19:22:00,Mango Chutney,1,0.5,6
8053,2018-04-01 21:04:00,Onion Chutney,1,0.5,6
8047,2018-04-01 18:02:00,Mango Chutney,1,0.5,11
8047,2018-04-01 18:02:00,Onion Chutney,1,0.5,11
9039,2018-03-31 18:59:00,Plain Papadum,1,0.8,7
9033,2018-03-31 17:02:00,Plain Papadum,3,0.8,4
9030,2018-03-30 21:36:00,Spicy Papadum,2,0.8,5
9024,2018-03-30 18:31:00,Plain Papadum,2,0.8,5
9020,2018-03-30 17:41:00,Plain Papadum,4,0.8,9
9019,2018-03-30 17:30:00,Plain Papadum,1,0.8,7
9017,2018-03-29 22:06:00,Plain Papadum,2,0.8,2
9012,2018-03-29 19:47:00,Plain Papadum,2,0.8,5
9006,2018-03-29 18:17:00,Plain Papadum,6,0.8,8
9005,2018-03-29 17:53:00,Plain Papadum,1,0.8,6
8997,2018-03-28 19:38:00,Plain Papadum,3,0.8,6
8996,2018-03-28 19:25:00,Plain Papadum,2,0.8,11
8982,2018-03-26 20:08:00,Plain Papadum,8,0.8,9
8978,2018-03-26 19:30:00,Plain Papadum,1,0.8,8
8977,2018-03-26 19:22:00,Plain Papadum,2,0.8,6
8053,2018-04-01 21:04:00,Spicy Papadum,2,0.8,6
8053,2018-04-01 21:04:00,Plain Papadum,2,0.8,6
8049,2018-04-01 18:24:00,Plain Papadum,4,0.8,6
8047,2018-04-01 18:02:00,Plain Papadum,2,0.8,11
9030,2018-03-30 21:36:00,Chapati,2,1.95,5
9008,2018-03-29 18:32:00,Chapati,1,1.95,6
8983,2018-03-26 21:11:00,Chapati,3,1.95,7
8980,2018-03-26 19:49:00,Chapati,1,1.95,12
8976,2018-03-26 18:41:00,Chapati,1,1.95,5
8053,2018-04-01 21:04:00,Chapati,1,1.95,6
9044,2018-03-31 19:39:00,Plain Naan,1,2.6,3
9043,2018-03-31 19:37:00,Plain Naan,1,2.6,4
9042,2018-03-31 19:13:00,Plain Naan,1,2.6,8
9041,2018-03-31 19:04:00,Plain Naan,1,2.6,4
9038,2018-03-31 18:43:00,Plain Naan,1,2.6,6
9037,2018-03-31 18:19:00,Plain Naan,1,2.6,3
9035,2018-03-31 18:03:00,Plain Naan,1,2.6,5
9034,2018-03-31 18:02:00,Plain Naan,1,2.6,5
9027,2018-03-30 19:38:00,Tandoori Roti,1,2.6,5
9026,2018-03-30 19:14:00,Plain Naan,1,2.6,7
9023,2018-03-30 18:21:00,Plain Naan,3,2.6,11
9022,2018-03-30 18:15:00,Plain Naan,2,2.6,5
9014,2018-03-29 20:07:00,Plain Naan,1,2.6,5
9013,2018-03-29 19:58:00,Plain Naan,1,2.6,4
9007,2018-03-29 18:24:00,Plain Naan,1,2.6,5
9007,2018-03-29 18:24:00,Tandoori Roti,1,2.6,5
9006,2018-03-29 18:17:00,Plain Naan,2,2.6,8
9001,2018-03-28 21:53:00,Plain Naan,1,2.6,8
8998,2018-03-28 20:00:00,Plain Naan,2,2.6,3
8996,2018-03-28 19:25:00,Plain Naan,1,2.6,11
8992,2018-03-28 18:09:00,Plain Naan,2,2.6,6
8991,2018-03-28 17:39:00,Plain Naan,1,2.6,4
8983,2018-03-26 21:11:00,Plain Naan,2,2.6,7
8982,2018-03-26 20:08:00,Plain Naan,2,2.6,9
8981,2018-03-26 19:50:00,Tandoori Roti,3,2.6,4
8980,2018-03-26 19:49:00,Plain Naan,1,2.6,12
