Order ID,Order Date,Item Name,Quantity,Product Price,Total products
19293,2018-06-10 20:01:00,Lime Pickle,1,0.5,7
19292,2018-06-10 19:52:00,Lime Pickle,1,0.5,7
19290,2018-06-10 19:48:00,Mango Chutney,2,0.5,7
19290,2018-06-10 19:48:00,Red Sauce,1,0.5,7
19284,2018-06-10 19:21:00,Onion Chutney,1,0.5,8
19284,2018-06-10 19:21:00,Mango Chutney,1,0.5,8
19283,2018-06-10 19:16:00,Mango Chutney,2,0.5,7
19280,2018-06-10 19:10:00,Mango Chutney,2,0.5,6
19277,2018-06-10 19:01:00,Mango Chutney,2,0.5,10
19277,2018-06-10 19:01:00,Mint Sauce,1,0.5,10
19276,2018-06-10 18:59:00,Mango Chutney,2,0.5,7
19274,2018-06-10 18:46:00,Mango Chutney,1,0.5,7
19274,2018-06-10 18:46:00,Onion Chutney,1,0.5,7
19273,2018-06-10 18:45:00,Red Sauce,2,0.5,9
19270,2018-06-10 18:42:00,Mango Chutney,1,0.5,10
19270,2018-06-10 18:42:00,Red Sauce,1,0.5,10
19270,2018-06-10 18:42:00,Mint Sauce,1,0.5,10
19262,2018-06-10 18:21:00,Mango Chutney,1,0.5,12
19262,2018-06-10 18:21:00,Onion Chutney,1,0.5,12
19261,2018-06-10 18:19:00,Mango Chutney,1,0.5,6
19260,2018-06-10 18:17:00,Mint Sauce,1,0.5,9
19258,2018-06-10 18:11:00,Mango Chutney,1,0.5,6
19254,2018-06-10 17:56:00,Mint Sauce,2,0.5,6
19253,2018-06-10 17:55:00,Mint Sauce,2,0.5,7
19253,2018-06-10 17:55:00,Onion Chutney,2,0.5,7
19249,2018-06-10 17:36:00,Mango Chutney,1,0.5,5
19248,2018-06-10 17:33:00,Onion Chutney,3,0.5,7
19247,2018-06-10 17:32:00,Mango Chutney,1,0.5,9
19247,2018-06-10 17:32:00,Red Sauce,1,0.5,9
19244,2018-06-10 16:44:00,Mango Chutney,1,0.5,13
19244,2018-06-10 16:44:00,Mint Sauce,1,0.5,13
19242,2018-06-10 12:13:00,Mint Sauce,1,0.5,9
19242,2018-06-10 12:13:00,Red Sauce,1,0.5,9
18627,2018-06-09 21:07:00,Mango Chutney,1,0.5,5
18627,2018-06-09 21:07:00,Red Sauce,1,0.5,5
18621,2018-06-09 20:10:00,Mint Sauce,1,0.5,8
18621,2018-06-09 20:10:00,Red Sauce,1,0.5,8
18620,2018-06-09 19:45:00,Lime Pickle,1,0.5,6
18619,2018-06-09 19:39:00,Mango Chutney,1,0.5,7
18617,2018-06-09 19:25:00,Mango Chutney,1,0.5,10
18617,2018-06-09 19:25:00,Mint Sauce,1,0.5,10
18617,2018-06-09 19:25:00,Red Sauce,1,0.5,10
