Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3864,2016-01-12 19:58:00,Mango Chutney,1,0.5,5
3862,2016-01-12 19:12:00,Mint Sauce,1,0.5,7
3864,2016-01-12 19:58:00,Plain Papadum,5,0.8,5
3861,2016-01-12 18:12:00,Plain Papadum,1,0.8,5
3859,2016-01-12 17:53:00,Plain Papadum,3,0.8,5
3856,2016-01-12 17:13:00,Plain Papadum,4,0.8,8
3862,2016-01-12 19:12:00,Chapati,1,1.95,7
3856,2016-01-12 17:13:00,Puree,1,1.95,8
3585,2016-01-11 19:58:00,Chapati,2,1.95,5
3582,2016-01-11 17:20:00,Puree,2,1.95,5
3859,2016-01-12 17:53:00,Plain Naan,1,2.6,5
3858,2016-01-12 17:23:00,Plain Naan,1,2.6,4
3856,2016-01-12 17:13:00,Plain Naan,2,2.6,8
3586,2016-01-11 21:13:00,Plain Naan,1,2.6,6
3585,2016-01-11 19:58:00,Tandoori Roti,1,2.6,5
3584,2016-01-11 18:46:00,Plain Naan,1,2.6,2
3583,2016-01-11 17:44:00,Plain Naan,1,2.6,3
3581,2016-01-11 11:37:00,Plain Naan,1,2.6,6
3866,2016-01-12 21:37:00,Keema Naan,1,2.95,4
3866,2016-01-12 21:37:00,Coke 1.5 ltr,1,2.95,4
3865,2016-01-12 21:30:00,Pilau Rice,1,2.95,5
3865,2016-01-12 21:30:00,Raitha,1,2.95,5
3863,2016-01-12 19:40:00,Peshwari Naan,1,2.95,4
3862,2016-01-12 19:12:00,Peshwari Naan,1,2.95,7
3861,2016-01-12 18:12:00,Plain Rice,1,2.95,5
3860,2016-01-12 17:55:00,Keema Naan,1,2.95,7
3860,2016-01-12 17:55:00,Diet Coke 1.5 ltr,1,2.95,7
3859,2016-01-12 17:53:00,Pilau Rice,2,2.95,5
3858,2016-01-12 17:23:00,Pilau Rice,1,2.95,4
3582,2016-01-11 17:20:00,Pilau Rice,1,2.95,5
3582,2016-01-11 17:20:00,Keema Naan,1,2.95,5
3581,2016-01-11 11:37:00,Plain Rice,2,2.95,6
3581,2016-01-11 11:37:00,Pilau Rice,1,2.95,6
3866,2016-01-12 21:37:00,French Fries,1,3.95,4
3865,2016-01-12 21:30:00,French Fries,2,3.95,5
3863,2016-01-12 19:40:00,Special Fried Rice,1,3.95,4
3863,2016-01-12 19:40:00,Meat Samosa,1,3.95,4
3862,2016-01-12 19:12:00,Onion Bhajee,1,3.95,7
3861,2016-01-12 18:12:00,Onion Bhajee,1,3.95,5
3860,2016-01-12 17:55:00,Egg Rice,1,3.95,7
3857,2016-01-12 17:17:00,Saag Rice,1,3.95,3
3856,2016-01-12 17:13:00,Special Fried Rice,1,3.95,8
3586,2016-01-11 21:13:00,Onion Bhajee,1,3.95,6
3585,2016-01-11 19:58:00,Vegetable Rice,1,3.95,5
3862,2016-01-12 19:12:00,Tandoori Chicken (1/4),1,4.95,7
3860,2016-01-12 17:55:00,Chicken Chaat,1,4.95,7
3586,2016-01-11 21:13:00,Tandoori Chicken (1/4),1,4.95,6
3586,2016-01-11 21:13:00,Lamb Tikka,1,4.95,6
3864,2016-01-12 19:58:00,Saag Aloo,1,5.95,5
3862,2016-01-12 19:12:00,Saag Aloo,1,5.95,7
3861,2016-01-12 18:12:00,Saag Paneer,1,5.95,5
3860,2016-01-12 17:55:00,Bombay Aloo,1,5.95,7
3857,2016-01-12 17:17:00,Saag Aloo,1,5.95,3
3856,2016-01-12 17:13:00,Aloo Gobi,1,5.95,8
3586,2016-01-11 21:13:00,Bombay Aloo,1,5.95,6
3585,2016-01-11 19:58:00,Tarka Dall,1,5.95,5
3585,2016-01-11 19:58:00,Chana Masala,1,5.95,5
3581,2016-01-11 11:37:00,Bombay Aloo,1,5.95,6
3866,2016-01-12 21:37:00,Madras,1,7.95,4
3860,2016-01-12 17:55:00,Madras,1,7.95,7
3859,2016-01-12 17:53:00,Curry,2,7.95,5
3858,2016-01-12 17:23:00,Madras,1,7.95,4
3856,2016-01-12 17:13:00,Curry,1,7.95,8
3586,2016-01-11 21:13:00,Madras,1,7.95,6
3584,2016-01-11 18:46:00,Madras,1,7.95,2
3582,2016-01-11 17:20:00,Curry,1,7.95,5
3581,2016-01-11 11:37:00,Curry,1,7.95,6
3865,2016-01-12 21:30:00,Korma,1,8.95,5
3865,2016-01-12 21:30:00,Chicken Tikka Masala,1,8.95,5
3864,2016-01-12 19:58:00,Chicken Tikka Masala,1,8.95,5
3864,2016-01-12 19:58:00,Korma,1,8.95,5
3863,2016-01-12 19:40:00,Chicken Tikka Masala,1,8.95,4
3860,2016-01-12 17:55:00,Korma,1,8.95,7
3858,2016-01-12 17:23:00,Korma,1,8.95,4
3583,2016-01-11 17:44:00,Bhuna,1,8.95,3
3861,2016-01-12 18:12:00,Butter Chicken,1,9.95,5
3859,2016-01-12 17:53:00,Lamb Biryani,1,9.95,5
3857,2016-01-12 17:17:00,Chicken Roshni,1,9.95,3
3583,2016-01-11 17:44:00,Chicken Biryani,1,9.95,3
3582,2016-01-11 17:20:00,Chicken Biryani,1,9.95,5
3581,2016-01-11 11:37:00,Butter Chicken,1,9.95,6
3862,2016-01-12 19:12:00,Lamb Tikka Biryani,1,10.95,7
3856,2016-01-12 17:13:00,Tandoori Mixed Grill,1,11.95,8
3856,2016-01-12 17:13:00,Bengal King Prawn,1,12.95,8
