Order ID,Order Date,Item Name,Quantity,Product Price,Total products
6447,2016-05-11 21:24:00,Mango Chutney,2,0.5,6
6445,2016-05-11 20:13:00,Mango Chutney,1,0.5,13
6445,2016-05-11 20:13:00,Mint Sauce,1,0.5,13
6444,2016-05-11 20:08:00,Mango Chutney,1,0.5,13
6444,2016-05-11 20:08:00,Mint Sauce,1,0.5,13
6440,2016-05-11 19:44:00,Mango Chutney,1,0.5,7
6440,2016-05-11 19:44:00,Onion Chutney,1,0.5,7
6435,2016-05-11 19:03:00,Red Sauce,1,0.5,8
6432,2016-05-11 18:26:00,Onion Chutney,1,0.5,5
6430,2016-05-11 18:10:00,Mango Chutney,1,0.5,7
6430,2016-05-11 18:10:00,Red Sauce,1,0.5,7
6425,2016-05-11 17:36:00,Mango Chutney,1,0.5,10
6425,2016-05-11 17:36:00,Mint Sauce,1,0.5,10
6422,2016-05-11 13:55:00,Lime Pickle,1,0.5,3
5941,2016-05-10 19:01:00,Mango Chutney,1,0.5,7
5941,2016-05-10 19:01:00,Mint Sauce,2,0.5,7
5940,2016-05-10 18:51:00,Mango Chutney,1,0.5,7
5940,2016-05-10 18:51:00,Lime Pickle,1,0.5,7
5938,2016-05-10 17:54:00,Red Sauce,3,0.5,10
5938,2016-05-10 17:54:00,Mango Chutney,4,0.5,10
6916,2016-05-12 17:37:00,Plain Papadum,4,0.8,5
6447,2016-05-11 21:24:00,Plain Papadum,5,0.8,6
6445,2016-05-11 20:13:00,Plain Papadum,5,0.8,13
6444,2016-05-11 20:08:00,Plain Papadum,5,0.8,13
6443,2016-05-11 19:56:00,Plain Papadum,2,0.8,7
6442,2016-05-11 19:53:00,Plain Papadum,2,0.8,3
6440,2016-05-11 19:44:00,Plain Papadum,2,0.8,7
6435,2016-05-11 19:03:00,Plain Papadum,2,0.8,8
6432,2016-05-11 18:26:00,Plain Papadum,3,0.8,5
6430,2016-05-11 18:10:00,Plain Papadum,2,0.8,7
6425,2016-05-11 17:36:00,Plain Papadum,1,0.8,10
5941,2016-05-10 19:01:00,Plain Papadum,4,0.8,7
5940,2016-05-10 18:51:00,Spicy Papadum,1,0.8,7
5940,2016-05-10 18:51:00,Plain Papadum,1,0.8,7
5938,2016-05-10 17:54:00,Plain Papadum,8,0.8,10
6918,2016-05-12 19:20:00,Chapati,1,1.95,5
6915,2016-05-12 17:31:00,Chapati,1,1.95,3
6436,2016-05-11 19:15:00,Chapati,1,1.95,4
5940,2016-05-10 18:51:00,Chapati,1,1.95,7
5479,2016-05-09 20:08:00,Chapati,1,1.95,5
6921,2016-05-12 21:36:00,Naan,1,2.5,4
6919,2016-05-12 19:36:00,Naan,2,2.5,11
6447,2016-05-11 21:24:00,Naan,1,2.5,6
6446,2016-05-11 20:37:00,Tandoori Roti,1,2.5,5
6440,2016-05-11 19:44:00,Naan,1,2.5,7
6438,2016-05-11 19:23:00,Naan,1,2.5,12
6436,2016-05-11 19:15:00,Naan,1,2.5,4
6435,2016-05-11 19:03:00,Naan,1,2.5,8
6432,2016-05-11 18:26:00,Naan,1,2.5,5
6431,2016-05-11 18:14:00,Naan,1,2.5,5
6430,2016-05-11 18:10:00,Naan,1,2.5,7
6426,2016-05-11 17:40:00,Naan,2,2.5,4
6423,2016-05-11 15:41:00,Naan,1,2.5,8
6422,2016-05-11 13:55:00,Tandoori Roti,1,2.5,3
5940,2016-05-10 18:51:00,Naan,1,2.5,7
5939,2016-05-10 18:26:00,Naan,1,2.5,5
6920,2016-05-12 21:03:00,Pilau Rice,1,2.95,3
6919,2016-05-12 19:36:00,Garlic Naan,1,2.95,11
6919,2016-05-12 19:36:00,Paratha,2,2.95,11
6919,2016-05-12 19:36:00,Diet Coke 1.5 ltr,1,2.95,11
6918,2016-05-12 19:20:00,Pilau Rice,1,2.95,5
6917,2016-05-12 18:15:00,Keema Naan,1,2.95,13
