Order Number,Order Date,Item Name,Quantity,Product Price,Total products
12418,2018-10-12 19:12:00,Mint Sauce,1,0.5,2
12417,2018-10-12 19:07:00,Lime Pickle,1,0.5,4
12416,2018-10-12 18:01:00,Mango Chutney,3,0.5,9
12412,2018-10-12 16:25:00,Mint Sauce,1,0.5,4
12411,2018-10-12 15:50:00,Mint Sauce,1,0.5,6
11988,2018-10-11 21:15:00,Red Sauce,1,0.5,7
11988,2018-10-11 21:15:00,Mango Chutney,1,0.5,7
11980,2018-10-11 19:12:00,Mango Chutney,1,0.5,4
11979,2018-10-11 19:08:00,Mango Chutney,1,0.5,7
11979,2018-10-11 19:08:00,Mint Sauce,1,0.5,7
11978,2018-10-11 18:54:00,Mango Chutney,1,0.5,14
11978,2018-10-11 18:54:00,Mint Sauce,1,0.5,14
11978,2018-10-11 18:54:00,Lime Pickle,1,0.5,14
11977,2018-10-11 18:54:00,Mango Chutney,1,0.5,8
11977,2018-10-11 18:54:00,Onion Chutney,1,0.5,8
11977,2018-10-11 18:54:00,Red Sauce,1,0.5,8
11976,2018-10-11 18:51:00,Onion Chutney,1,0.5,6
11976,2018-10-11 18:51:00,Red Sauce,1,0.5,6
11976,2018-10-11 18:51:00,Mint Sauce,1,0.5,6
11975,2018-10-11 18:50:00,Mango Chutney,1,0.5,7
11971,2018-10-11 18:37:00,Mint Sauce,1,0.5,14
11971,2018-10-11 18:37:00,Mango Chutney,1,0.5,14
11971,2018-10-11 18:37:00,Red Sauce,1,0.5,14
11971,2018-10-11 18:37:00,Onion Chutney,1,0.5,14
11970,2018-10-11 18:30:00,Mango Chutney,1,0.5,10
11970,2018-10-11 18:30:00,Mint Sauce,1,0.5,10
11967,2018-10-11 18:00:00,Mint Sauce,2,0.5,8
11964,2018-10-11 17:38:00,Mango Chutney,2,0.5,12
11963,2018-10-11 17:37:00,Mint Sauce,1,0.5,9
11963,2018-10-11 17:37:00,Mango Chutney,1,0.5,9
11963,2018-10-11 17:37:00,Red Sauce,1,0.5,9
11593,2018-10-14 18:41:00,Red Sauce,1,0.5,5
11593,2018-10-14 18:41:00,Mint Sauce,1,0.5,5
11575,2018-10-13 19:17:00,Mint Sauce,1,0.5,7
11575,2018-10-13 19:17:00,Red Sauce,1,0.5,7
11571,2018-10-13 18:51:00,Mango Chutney,1,0.5,9
11522,2018-10-10 22:29:00,Mango Chutney,1,0.5,4
11518,2018-10-10 19:32:00,Mango Chutney,1,0.5,6
11089,2018-10-09 20:53:00,Onion Chutney,1,0.5,6
11089,2018-10-09 20:53:00,Mint Sauce,1,0.5,6
11088,2018-10-09 20:15:00,Mango Chutney,1,0.5,5
10638,2018-10-08 22:41:00,Mango Chutney,1,0.5,7
10637,2018-10-08 20:43:00,Mango Chutney,1,0.5,7
10637,2018-10-08 20:43:00,Lime Pickle,1,0.5,7
10634,2018-10-08 20:17:00,Mint Sauce,2,0.5,8
10631,2018-10-08 19:08:00,Mango Chutney,3,0.5,5
10630,2018-10-08 18:53:00,Mango Chutney,2,0.5,11
10630,2018-10-08 18:53:00,Mint Sauce,2,0.5,11
10630,2018-10-08 18:53:00,Onion Chutney,2,0.5,11
12416,2018-10-12 18:01:00,Plain Papadum,3,0.8,9
12414,2018-10-12 17:36:00,Plain Papadum,1,0.8,4
12411,2018-10-12 15:50:00,Plain Papadum,1,0.8,6
11988,2018-10-11 21:15:00,Plain Papadum,2,0.8,7
11979,2018-10-11 19:08:00,Plain Papadum,2,0.8,7
11978,2018-10-11 18:54:00,Plain Papadum,3,0.8,14
11978,2018-10-11 18:54:00,Spicy Papadum,3,0.8,14
11977,2018-10-11 18:54:00,Spicy Papadum,1,0.8,8
11976,2018-10-11 18:51:00,Spicy Papadum,2,0.8,6
11971,2018-10-11 18:37:00,Plain Papadum,6,0.8,14
11970,2018-10-11 18:30:00,Plain Papadum,2,0.8,10
11969,2018-10-11 18:19:00,Plain Papadum,1,0.8,4
11968,2018-10-11 18:06:00,Plain Papadum,3,0.8,6
11967,2018-10-11 18:00:00,Plain Papadum,1,0.8,8
11963,2018-10-11 17:37:00,Plain Papadum,2,0.8,9
11575,2018-10-13 19:17:00,Plain Papadum,3,0.8,7
11574,2018-10-13 19:03:00,Plain Papadum,3,0.8,5
11571,2018-10-13 18:51:00,Plain Papadum,1,0.8,9
11568,2018-10-13 17:48:00,Plain Papadum,3,0.8,6
11519,2018-10-10 19:49:00,Plain Papadum,3,0.8,4
11515,2018-10-10 18:47:00,Plain Papadum,1,0.8,6
11089,2018-10-09 20:53:00,Spicy Papadum,2,0.8,6
11088,2018-10-09 20:15:00,Plain Papadum,1,0.8,5
11084,2018-10-09 18:13:00,Plain Papadum,6,0.8,5
10637,2018-10-08 20:43:00,Plain Papadum,2,0.8,7
10634,2018-10-08 20:17:00,Plain Papadum,2,0.8,8
10631,2018-10-08 19:08:00,Plain Papadum,10,0.8,5
10630,2018-10-08 18:53:00,Plain Papadum,3,0.8,11
10624,2018-10-08 16:44:00,Plain Papadum,4,0.8,6
11980,2018-10-11 19:12:00,Chapati,1,1.95,4
11971,2018-10-11 18:37:00,Chapati,1,1.95,14
11966,2018-10-11 17:55:00,Puree,1,1.95,5
11963,2018-10-11 17:37:00,Chapati,1,1.95,9
11577,2018-10-13 19:22:00,Chapati,1,1.95,3
11576,2018-10-13 19:18:00,Chapati,1,1.95,4
11573,2018-10-13 18:58:00,Chapati,2,1.95,3
11565,2018-10-13 17:41:00,Chapati,1,1.95,6
11513,2018-10-10 18:03:00,Puree,1,1.95,7
11512,2018-10-10 17:25:00,Chapati,1,1.95,5
11089,2018-10-09 20:53:00,Chapati,1,1.95,6
11087,2018-10-09 19:48:00,Chapati,3,1.95,8
12420,2018-10-12 19:36:00,Plain Naan,1,2.6,5
12417,2018-10-12 19:07:00,Plain Naan,1,2.6,4
12416,2018-10-12 18:01:00,Plain Naan,1,2.6,9
11984,2018-10-11 20:05:00,Plain Naan,1,2.6,5
11977,2018-10-11 18:54:00,Plain Naan,1,2.6,8
11975,2018-10-11 18:50:00,Plain Naan,2,2.6,7
11970,2018-10-11 18:30:00,Plain Naan,1,2.6,10
11967,2018-10-11 18:00:00,Plain Naan,1,2.6,8
11965,2018-10-11 17:54:00,Plain Naan,3,2.6,3
11585,2018-10-14 16:21:00,Plain Naan,1,2.6,11
11578,2018-10-13 19:29:00,Plain Naan,1,2.6,4
11576,2018-10-13 19:18:00,Tandoori Roti,1,2.6,4
11574,2018-10-13 19:03:00,Plain Naan,1,2.6,5
11571,2018-10-13 18:51:00,Plain Naan,2,2.6,9
11568,2018-10-13 17:48:00,Plain Naan,1,2.6,6
11567,2018-10-13 17:44:00,Plain Naan,2,2.6,4
11564,2018-10-13 17:38:00,Plain Naan,1,2.6,5
11561,2018-10-13 17:01:00,Plain Naan,1,2.6,6
11560,2018-10-13 16:32:00,Plain Naan,1,2.6,4
11522,2018-10-10 22:29:00,Tandoori Roti,2,2.6,4
11520,2018-10-10 20:15:00,Plain Naan,1,2.6,4
11518,2018-10-10 19:32:00,Tandoori Roti,2,2.6,6
11086,2018-10-09 19:09:00,Plain Naan,3,2.6,16
11085,2018-10-09 18:21:00,Plain Naan,1,2.6,5
10633,2018-10-08 20:05:00,Plain Naan,1,2.6,7
10632,2018-10-08 19:30:00,Plain Naan,1,2.6,3
10630,2018-10-08 18:53:00,Plain Naan,1,2.6,11
10624,2018-10-08 16:44:00,Plain Naan,1,2.6,6
10623,2018-10-08 09:34:00,Plain Naan,7,2.6,7
12420,2018-10-12 19:36:00,Pilau Rice,2,2.95,5
12419,2018-10-12 19:18:00,Peshwari Naan,1,2.95,5
12416,2018-10-12 18:01:00,Plain Rice,1,2.95,9
12416,2018-10-12 18:01:00,Bottle Coke,1,2.95,9
12415,2018-10-12 17:55:00,Pilau Rice,2,2.95,4
12414,2018-10-12 17:36:00,Pilau Rice,1,2.95,4
12413,2018-10-12 17:35:00,Plain Rice,1,2.95,3
12412,2018-10-12 16:25:00,Peshwari Naan,1,2.95,4
11990,2018-10-11 22:32:00,Garlic Naan,1,2.95,6
11988,2018-10-11 21:15:00,Keema Naan,1,2.95,7
11986,2018-10-11 20:48:00,Peshwari Naan,1,2.95,7
11986,2018-10-11 20:48:00,Pilau Rice,1,2.95,7
11984,2018-10-11 20:05:00,Bottle Coke,1,2.95,5
11983,2018-10-11 19:55:00,Pilau Rice,3,2.95,9
11983,2018-10-11 19:55:00,Garlic Naan,1,2.95,9
11983,2018-10-11 19:55:00,Peshwari Naan,1,2.95,9
11979,2018-10-11 19:08:00,Pilau Rice,1,2.95,7
11979,2018-10-11 19:08:00,Peshwari Naan,1,2.95,7
11978,2018-10-11 18:54:00,Keema Naan,1,2.95,14
11978,2018-10-11 18:54:00,Peshwari Naan,1,2.95,14
11978,2018-10-11 18:54:00,Pilau Rice,2,2.95,14
11977,2018-10-11 18:54:00,Bottle Coke,1,2.95,8
11976,2018-10-11 18:51:00,Plain Rice,1,2.95,6
11975,2018-10-11 18:50:00,Pilau Rice,1,2.95,7
11974,2018-10-11 18:49:00,Paratha,1,2.95,4
11973,2018-10-11 18:47:00,Pilau Rice,1,2.95,4
11973,2018-10-11 18:47:00,Bottle Coke,1,2.95,4
11972,2018-10-11 18:43:00,Keema Naan,1,2.95,5
11972,2018-10-11 18:43:00,Plain Rice,2,2.95,5
11971,2018-10-11 18:37:00,Pilau Rice,2,2.95,14
11971,2018-10-11 18:37:00,Paratha,1,2.95,14
11970,2018-10-11 18:30:00,Keema Naan,1,2.95,10
11970,2018-10-11 18:30:00,Pilau Rice,1,2.95,10
11969,2018-10-11 18:19:00,Pilau Rice,1,2.95,4
11968,2018-10-11 18:06:00,Peshwari Naan,2,2.95,6
11967,2018-10-11 18:00:00,Pilau Rice,2,2.95,8
11967,2018-10-11 18:00:00,Peshwari Naan,1,2.95,8
11966,2018-10-11 17:55:00,Plain Rice,1,2.95,5
11964,2018-10-11 17:38:00,Pilau Rice,2,2.95,12
11964,2018-10-11 17:38:00,Garlic Naan,1,2.95,12
11962,2018-10-11 17:33:00,Pilau Rice,1,2.95,3
11961,2018-10-11 17:28:00,Pilau Rice,1,2.95,5
11961,2018-10-11 17:28:00,Garlic Naan,2,2.95,5
11960,2018-10-11 17:15:00,Kulcha Naan,1,2.95,6
11597,2018-10-14 20:44:00,Pilau Rice,1,2.95,4
11596,2018-10-14 19:43:00,Garlic Naan,1,2.95,3
11594,2018-10-14 18:48:00,Garlic Naan,1,2.95,5
11594,2018-10-14 18:48:00,Pilau Rice,1,2.95,5
11593,2018-10-14 18:41:00,Plain Rice,1,2.95,5
11592,2018-10-14 18:38:00,Garlic Naan,1,2.95,6
11590,2018-10-14 18:25:00,Garlic Naan,1,2.95,6
11589,2018-10-14 18:23:00,Garlic Naan,1,2.95,6
11588,2018-10-14 17:34:00,Peshwari Naan,1,2.95,3
11587,2018-10-14 17:33:00,Garlic Naan,1,2.95,4
11585,2018-10-14 16:21:00,Peshwari Naan,1,2.95,11
11585,2018-10-14 16:21:00,Plain Rice,1,2.95,11
11583,2018-10-13 22:46:00,Garlic Naan,2,2.95,4
11581,2018-10-13 21:06:00,Pilau Rice,1,2.95,4
11581,2018-10-13 21:06:00,Garlic Naan,1,2.95,4
11580,2018-10-13 20:40:00,Plain Rice,1,2.95,3
11579,2018-10-13 19:56:00,Pilau Rice,2,2.95,6
11579,2018-10-13 19:56:00,Peshwari Naan,1,2.95,6
11575,2018-10-13 19:17:00,Pilau Rice,1,2.95,7
11572,2018-10-13 18:54:00,Garlic Naan,1,2.95,5
11572,2018-10-13 18:54:00,Pilau Rice,1,2.95,5
