Order Number,Order Date,Item Name,Quantity,Product Price,Total products
15149,2019-01-06 20:06:00,Mint Sauce,1,0.5,8
15149,2019-01-06 20:06:00,Red Sauce,1,0.5,8
15146,2019-01-06 19:42:00,Mint Sauce,1,0.5,8
15141,2019-01-06 18:45:00,Lime Pickle,1,0.5,8
15140,2019-01-06 18:33:00,Mint Sauce,1,0.5,5
14584,2019-01-05 20:26:00,Mango Chutney,1,0.5,8
14583,2019-01-05 20:18:00,Onion Chutney,1,0.5,6
14583,2019-01-05 20:18:00,Red Sauce,1,0.5,6
14581,2019-01-05 19:17:00,Mango Chutney,1,0.5,8
14580,2019-01-05 18:44:00,Mango Chutney,1,0.5,10
14580,2019-01-05 18:44:00,Mint Sauce,1,0.5,10
14577,2019-01-05 18:09:00,Mango Chutney,1,0.5,7
14129,2019-01-04 18:53:00,Mint Sauce,1,0.5,5
13629,2019-01-03 20:23:00,Mango Chutney,1,0.5,8
13629,2019-01-03 20:23:00,Mint Sauce,1,0.5,8
13629,2019-01-03 20:23:00,Onion Chutney,1,0.5,8
13629,2019-01-03 20:23:00,Red Sauce,1,0.5,8
13626,2019-01-03 19:48:00,Mango Chutney,1,0.5,8
13626,2019-01-03 19:48:00,Onion Chutney,1,0.5,8
13625,2019-01-03 19:47:00,Lime Pickle,1,0.5,7
13625,2019-01-03 19:47:00,Mango Chutney,1,0.5,7
13625,2019-01-03 19:47:00,Red Sauce,1,0.5,7
13624,2019-01-03 19:14:00,Mint Sauce,2,0.5,8
13620,2019-01-03 18:41:00,Mango Chutney,2,0.5,6
13615,2019-01-03 18:11:00,Onion Chutney,1,0.5,9
13615,2019-01-03 18:11:00,Mango Chutney,1,0.5,9
13607,2019-01-03 17:07:00,Mango Chutney,1,0.5,5
13607,2019-01-03 17:07:00,Mint Sauce,1,0.5,5
13606,2019-01-03 16:55:00,Mint Sauce,1,0.5,17
13606,2019-01-03 16:55:00,Lime Pickle,1,0.5,17
13606,2019-01-03 16:55:00,Red Sauce,1,0.5,17
13606,2019-01-03 16:55:00,Onion Chutney,1,0.5,17
13193,2019-01-02 18:59:00,Red Sauce,2,0.5,6
13189,2019-01-02 18:23:00,Mango Chutney,1,0.5,7
13189,2019-01-02 18:23:00,Mint Sauce,1,0.5,7
13184,2019-01-02 18:05:00,Mint Sauce,2,0.5,13
13184,2019-01-02 18:05:00,Onion Chutney,2,0.5,13
13184,2019-01-02 18:05:00,Red Sauce,2,0.5,13
13184,2019-01-02 18:05:00,Lime Pickle,1,0.5,13
13179,2019-01-02 17:12:00,Mango Chutney,1,0.5,8
12772,2019-01-01 18:55:00,Mango Chutney,1,0.5,7
12772,2019-01-01 18:55:00,Mint Sauce,1,0.5,7
12767,2019-01-01 16:54:00,Mint Sauce,1,0.5,8
15151,2019-01-06 20:27:00,Plain Papadum,2,0.8,5
15149,2019-01-06 20:06:00,Plain Papadum,2,0.8,8
15148,2019-01-06 20:00:00,Plain Papadum,2,0.8,5
15146,2019-01-06 19:42:00,Plain Papadum,2,0.8,8
15143,2019-01-06 18:54:00,Plain Papadum,3,0.8,11
15142,2019-01-06 18:52:00,Plain Papadum,4,0.8,6
15141,2019-01-06 18:45:00,Plain Papadum,1,0.8,8
15136,2019-01-06 18:17:00,Plain Papadum,2,0.8,7
15133,2019-01-06 13:04:00,Plain Papadum,10,0.8,7
14584,2019-01-05 20:26:00,Spicy Papadum,1,0.8,8
14583,2019-01-05 20:18:00,Spicy Papadum,2,0.8,6
14583,2019-01-05 20:18:00,Plain Papadum,1,0.8,6
14581,2019-01-05 19:17:00,Plain Papadum,1,0.8,8
14581,2019-01-05 19:17:00,Spicy Papadum,1,0.8,8
13629,2019-01-03 20:23:00,Plain Papadum,2,0.8,8
13626,2019-01-03 19:48:00,Plain Papadum,3,0.8,8
13625,2019-01-03 19:47:00,Plain Papadum,3,0.8,7
13620,2019-01-03 18:41:00,Plain Papadum,4,0.8,6
13615,2019-01-03 18:11:00,Plain Papadum,3,0.8,9
13613,2019-01-03 18:07:00,Plain Papadum,3,0.8,7
13609,2019-01-03 17:16:00,Plain Papadum,2,0.8,6
13607,2019-01-03 17:07:00,Plain Papadum,4,0.8,5
13606,2019-01-03 16:55:00,Plain Papadum,6,0.8,17
13201,2019-01-02 22:10:00,Plain Papadum,2,0.8,4
13193,2019-01-02 18:59:00,Plain Papadum,3,0.8,6
13192,2019-01-02 18:47:00,Plain Papadum,4,0.8,11
13189,2019-01-02 18:23:00,Plain Papadum,3,0.8,7
13187,2019-01-02 18:14:00,Plain Papadum,4,0.8,7
13185,2019-01-02 18:07:00,Plain Papadum,3,0.8,8
13184,2019-01-02 18:05:00,Plain Papadum,4,0.8,13
13183,2019-01-02 17:58:00,Plain Papadum,1,0.8,6
13180,2019-01-02 17:25:00,Plain Papadum,4,0.8,3
