Order ID,Order Date,Item Name,Quantity,Product Price,Total products
20073,2018-11-11 20:12:00,Mango Chutney,1,0.5,8
20071,2018-11-11 19:02:00,Mint Sauce,1,0.5,6
20059,2018-11-11 10:01:00,Mint Sauce,1,0.5,3
19387,2018-11-10 22:21:00,Onion Chutney,1,0.5,13
19387,2018-11-10 22:21:00,Lime Pickle,1,0.5,13
19387,2018-11-10 22:21:00,Red Sauce,1,0.5,13
19380,2018-11-10 17:33:00,Mango Chutney,1,0.5,6
18729,2018-11-09 19:37:00,Lime Pickle,1,0.5,5
18728,2018-11-09 19:16:00,Mint Sauce,3,0.5,8
18726,2018-11-09 18:20:00,Mango Chutney,1,0.5,6
18726,2018-11-09 18:20:00,Red Sauce,1,0.5,6
18107,2018-11-08 20:41:00,Mango Chutney,1,0.5,8
18107,2018-11-08 20:41:00,Onion Chutney,1,0.5,8
18106,2018-11-08 20:28:00,Mango Chutney,2,0.5,7
18106,2018-11-08 20:28:00,Onion Chutney,2,0.5,7
18103,2018-11-08 20:02:00,Onion Chutney,1,0.5,11
18103,2018-11-08 20:02:00,Mango Chutney,1,0.5,11
18100,2018-11-08 19:45:00,Mango Chutney,4,0.5,9
18100,2018-11-08 19:45:00,Onion Chutney,1,0.5,9
18099,2018-11-08 19:39:00,Mint Sauce,1,0.5,6
18099,2018-11-08 19:39:00,Mango Chutney,1,0.5,6
18092,2018-11-08 19:17:00,Onion Chutney,1,0.5,8
18092,2018-11-08 19:17:00,Mango Chutney,1,0.5,8
18091,2018-11-08 19:16:00,Mango Chutney,1,0.5,6
18081,2018-11-08 18:29:00,Mango Chutney,1,0.5,5
18079,2018-11-08 18:23:00,Onion Chutney,2,0.5,5
18078,2018-11-08 18:22:00,Mango Chutney,1,0.5,5
18076,2018-11-08 18:21:00,Mango Chutney,1,0.5,10
18076,2018-11-08 18:21:00,Mint Sauce,1,0.5,10
18075,2018-11-08 18:13:00,Mango Chutney,1,0.5,12
18075,2018-11-08 18:13:00,Onion Chutney,1,0.5,12
18075,2018-11-08 18:13:00,Mint Sauce,1,0.5,12
18074,2018-11-08 17:52:00,Mango Chutney,1,0.5,6
18073,2018-11-08 17:51:00,Mint Sauce,2,0.5,10
18073,2018-11-08 17:51:00,Mango Chutney,2,0.5,10
18072,2018-11-08 17:49:00,Mango Chutney,1,0.5,8
18072,2018-11-08 17:49:00,Red Sauce,1,0.5,8
18065,2018-11-08 16:11:00,Onion Chutney,1,0.5,8
18065,2018-11-08 16:11:00,Red Sauce,1,0.5,8
18060,2018-11-08 14:50:00,Red Sauce,1,0.5,5
17485,2018-11-07 19:42:00,Mango Chutney,2,0.5,7
17485,2018-11-07 19:42:00,Mint Sauce,1,0.5,7
