Order Number,Order Date,Item Name,Quantity,Product Price,Total products
10954,2018-08-31 20:07:00,Mint Sauce,2,0.5,11
10954,2018-08-31 20:07:00,Mango Chutney,2,0.5,11
10952,2018-08-31 19:19:00,Lime Pickle,1,0.5,7
10952,2018-08-31 19:19:00,Mint Sauce,1,0.5,7
10947,2018-08-31 18:48:00,Mango Chutney,2,0.5,9
10945,2018-08-31 17:39:00,Mango Chutney,2,0.5,9
10945,2018-08-31 17:39:00,Onion Chutney,1,0.5,9
10945,2018-08-31 17:39:00,Red Sauce,1,0.5,9
10944,2018-08-31 17:23:00,Mint Sauce,1,0.5,9
10944,2018-08-31 17:23:00,Onion Chutney,1,0.5,9
10944,2018-08-31 17:23:00,Red Sauce,1,0.5,9
10942,2018-08-30 22:23:00,Mint Sauce,1,0.5,5
10937,2018-08-30 18:19:00,Mango Chutney,1,0.5,8
10934,2018-08-30 17:51:00,Mango Chutney,1,0.5,7
10934,2018-08-30 17:51:00,Onion Chutney,1,0.5,7
10928,2018-08-29 20:18:00,Mango Chutney,1,0.5,6
10928,2018-08-29 20:18:00,Onion Chutney,1,0.5,6
10927,2018-08-29 20:11:00,Mint Sauce,1,0.5,5
10924,2018-08-29 19:56:00,Onion Chutney,1,0.5,5
10924,2018-08-29 19:56:00,Mint Sauce,1,0.5,5
10922,2018-08-29 19:47:00,Onion Chutney,1,0.5,5
10922,2018-08-29 19:47:00,Lime Pickle,1,0.5,5
10919,2018-08-29 19:13:00,Mango Chutney,1,0.5,13
10919,2018-08-29 19:13:00,Mint Sauce,1,0.5,13
10917,2018-08-29 18:51:00,Mango Chutney,3,0.5,12
10917,2018-08-29 18:51:00,Mint Sauce,1,0.5,12
10913,2018-08-28 20:44:00,Mint Sauce,1,0.5,2
10911,2018-08-28 19:44:00,Mint Sauce,1,0.5,5
10907,2018-08-28 18:14:00,Mint Sauce,2,0.5,6
10906,2018-08-28 17:57:00,Mango Chutney,1,0.5,7
10906,2018-08-28 17:57:00,Mint Sauce,1,0.5,7
10896,2018-08-27 19:09:00,Mango Chutney,1,0.5,8
10896,2018-08-27 19:09:00,Red Sauce,1,0.5,8
10890,2018-08-27 17:54:00,Mango Chutney,1,0.5,5
10889,2018-08-27 17:53:00,Mango Chutney,1,0.5,6
10886,2018-08-27 17:23:00,Mango Chutney,1,0.5,8
10886,2018-08-27 17:23:00,Mint Sauce,1,0.5,8
10883,2018-08-27 12:09:00,Mango Chutney,1,0.5,6
10883,2018-08-27 12:09:00,Lime Pickle,1,0.5,6
8461,2018-09-02 19:41:00,Mint Sauce,1,0.5,9
