Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2188,2016-03-27 12:11:00,Mint Sauce,1,0.5,3
2183,2016-03-26 18:14:00,Onion Chutney,1,0.5,9
2164,2016-03-23 17:16:00,Onion Chutney,1,0.5,10
2164,2016-03-23 17:16:00,Mint Sauce,1,0.5,10
2164,2016-03-23 17:16:00,Red Sauce,1,0.5,10
2151,2016-03-23 13:58:00,Red Sauce,1,0.5,6
2188,2016-03-27 12:11:00,Plain Papadum,1,0.8,3
2186,2016-03-26 18:58:00,Plain Papadum,2,0.8,7
2183,2016-03-26 18:14:00,Plain Papadum,3,0.8,9
2165,2016-03-23 17:49:00,Plain Papadum,4,0.8,5
2164,2016-03-23 17:16:00,Plain Papadum,3,0.8,10
2151,2016-03-23 13:58:00,Plain Papadum,1,0.8,6
2184,2016-03-26 18:40:00,Chapati,1,1.95,4
2178,2016-03-25 17:36:00,Chapati,2,1.95,9
2190,2016-03-27 18:42:00,Tandoori Roti,1,2.6,6
2186,2016-03-26 18:58:00,Plain Naan,1,2.6,7
2185,2016-03-26 18:47:00,Plain Naan,1,2.6,8
2180,2016-03-25 18:33:00,Plain Naan,1,2.6,6
2179,2016-03-25 17:38:00,Plain Naan,1,2.6,4
2165,2016-03-23 17:49:00,Plain Naan,1,2.6,5
2150,2016-03-23 11:16:00,Plain Naan,1,2.6,5
2137,2016-03-22 19:54:00,Plain Naan,1,2.6,4
2133,2016-03-21 18:27:00,Tandoori Roti,1,2.6,4
2132,2016-03-21 15:21:00,Plain Naan,1,2.6,4
2194,2016-03-27 19:07:00,Pilau Rice,1,2.95,4
2194,2016-03-27 19:07:00,Peshwari Naan,1,2.95,4
2193,2016-03-27 18:46:00,Pilau Rice,1,2.95,5
2193,2016-03-27 18:46:00,Garlic Naan,1,2.95,5
2192,2016-03-27 18:45:00,Plain Rice,1,2.95,6
2192,2016-03-27 18:45:00,Keema Naan,1,2.95,6
2191,2016-03-27 18:43:00,Garlic Naan,1,2.95,3
2190,2016-03-27 18:42:00,Garlic Naan,1,2.95,6
2187,2016-03-26 19:53:00,Coke 1.5 ltr,1,2.95,3
2186,2016-03-26 18:58:00,Raitha,1,2.95,7
2186,2016-03-26 18:58:00,Garlic Naan,1,2.95,7
2185,2016-03-26 18:47:00,Pilau Rice,1,2.95,8
2185,2016-03-26 18:47:00,Kulcha Naan,1,2.95,8
2184,2016-03-26 18:40:00,Pilau Rice,1,2.95,4
2183,2016-03-26 18:14:00,Plain Rice,2,2.95,9
2183,2016-03-26 18:14:00,Peshwari Naan,2,2.95,9
2179,2016-03-25 17:38:00,Garlic Naan,1,2.95,4
2178,2016-03-25 17:36:00,Pilau Rice,2,2.95,9
2177,2016-03-25 17:21:00,Pilau Rice,3,2.95,5
2177,2016-03-25 17:21:00,Raitha,1,2.95,5
2176,2016-03-25 16:56:00,Garlic Naan,1,2.95,5
2165,2016-03-23 17:49:00,Pilau Rice,1,2.95,5
2164,2016-03-23 17:16:00,Garlic Naan,1,2.95,10
2164,2016-03-23 17:16:00,Peshwari Naan,1,2.95,10
2164,2016-03-23 17:16:00,Pilau Rice,1,2.95,10
2151,2016-03-23 13:58:00,Pilau Rice,1,2.95,6
2151,2016-03-23 13:58:00,Garlic Naan,1,2.95,6
2150,2016-03-23 11:16:00,Coke 1.5 ltr,1,2.95,5
2137,2016-03-22 19:54:00,Plain Rice,1,2.95,4
2135,2016-03-22 18:08:00,Plain Rice,1,2.95,4
2132,2016-03-21 15:21:00,Pilau Rice,1,2.95,4
2193,2016-03-27 18:46:00,Onion Bhajee,1,3.95,5
2192,2016-03-27 18:45:00,Onion Bhajee,1,3.95,6
2191,2016-03-27 18:43:00,Garlic Rice,1,3.95,3
2190,2016-03-27 18:42:00,Onion Bhajee,1,3.95,6
2189,2016-03-27 17:45:00,Meat Samosa,1,3.95,2
2188,2016-03-27 12:11:00,Masala Sauce,1,3.95,3
2187,2016-03-26 19:53:00,Egg Rice,1,3.95,3
2185,2016-03-26 18:47:00,Mushroom Rice,1,3.95,8
2182,2016-03-26 15:58:00,Meat Samosa,1,3.95,1
2181,2016-03-25 18:48:00,Onion Bhajee,1,3.95,5
2180,2016-03-25 18:33:00,Special Fried Rice,1,3.95,6
2178,2016-03-25 17:36:00,Meat Samosa,3,3.95,9
2178,2016-03-25 17:36:00,French Fries,1,3.95,9
2176,2016-03-25 16:56:00,Mushroom Rice,1,3.95,5
2150,2016-03-23 11:16:00,Meat Samosa,1,3.95,5
2150,2016-03-23 11:16:00,Dhansak Sauce,1,3.95,5
2134,2016-03-21 19:49:00,Mushroom Rice,1,3.95,6
2133,2016-03-21 18:27:00,Saag Rice,1,3.95,4
2190,2016-03-27 18:42:00,Sheek Kebab,1,4.95,6
2189,2016-03-27 17:45:00,Aloo Chaat,1,4.95,2
2184,2016-03-26 18:40:00,Chicken Tikka,1,4.95,4
2179,2016-03-25 17:38:00,Chicken Tikka,2,4.95,4
2178,2016-03-25 17:36:00,Vegetable Roll,3,4.95,9
2135,2016-03-22 18:08:00,Lamb Tikka,1,4.95,4
2195,2016-03-27 21:10:00,Chicken Pakora,1,5.95,3
2195,2016-03-27 21:10:00,Tandoori Fish,1,5.95,3
2194,2016-03-27 19:07:00,Saag Paneer,1,5.95,4
2192,2016-03-27 18:45:00,Saag Bhajee,1,5.95,6
2186,2016-03-26 18:58:00,Mixed Starter,2,5.95,7
2185,2016-03-26 18:47:00,Bombay Aloo,1,5.95,8
2185,2016-03-26 18:47:00,Bhindi Bhajee,1,5.95,8
2183,2016-03-26 18:14:00,Bhindi Bhajee,1,5.95,9
2181,2016-03-25 18:48:00,Tandoori Fish,1,5.95,5
2181,2016-03-25 18:48:00,Baingan Hari Mirch,1,5.95,5
2181,2016-03-25 18:48:00,Tarka Dall,1,5.95,5
2180,2016-03-25 18:33:00,Saag Paneer,1,5.95,6
2180,2016-03-25 18:33:00,Bombay Aloo,1,5.95,6
2178,2016-03-25 17:36:00,Chicken Pakora,1,5.95,9
2178,2016-03-25 17:36:00,Mixed Starter,1,5.95,9
2177,2016-03-25 17:21:00,Bombay Aloo,1,5.95,5
2164,2016-03-23 17:16:00,Brinjal Bhajee,1,5.95,10
2164,2016-03-23 17:16:00,Saag Paneer,1,5.95,10
2151,2016-03-23 13:58:00,Royal Paneer,1,5.95,6
2135,2016-03-22 18:08:00,Chicken Pakora,1,5.95,4
2134,2016-03-21 19:49:00,Mixed Starter,1,5.95,6
2134,2016-03-21 19:49:00,Aloo Gobi,1,5.95,6
2133,2016-03-21 18:27:00,Tandoori Fish,1,5.95,4
2185,2016-03-26 18:47:00,Curry,1,7.95,8
2165,2016-03-23 17:49:00,Curry,1,7.95,5
2136,2016-03-22 18:57:00,Vindaloo,1,7.95,2
2194,2016-03-27 19:07:00,Chicken Tikka Masala,1,8.95,4
2193,2016-03-27 18:46:00,Bhuna,1,8.95,5
2193,2016-03-27 18:46:00,Korma,1,8.95,5
2192,2016-03-27 18:45:00,Bhuna,1,8.95,6
2192,2016-03-27 18:45:00,Korma,1,8.95,6
2191,2016-03-27 18:43:00,Chicken Tikka Masala,1,8.95,3
2190,2016-03-27 18:42:00,Bhuna,1,8.95,6
2186,2016-03-26 18:58:00,Korma,2,8.95,7
2186,2016-03-26 18:58:00,Chicken Tikka Masala,1,8.95,7
2185,2016-03-26 18:47:00,Bhuna,2,8.95,8
2183,2016-03-26 18:14:00,Korma,1,8.95,9
2183,2016-03-26 18:14:00,Tandoori Chicken (Main),1,8.95,9
2181,2016-03-25 18:48:00,Paneer Tikka Masala,1,8.95,5
2180,2016-03-25 18:33:00,Chicken Tikka Masala,1,8.95,6
2179,2016-03-25 17:38:00,Dupiaza,1,8.95,4
2178,2016-03-25 17:36:00,Chicken Tikka Masala,1,8.95,9
2177,2016-03-25 17:21:00,Korma,1,8.95,5
2176,2016-03-25 16:56:00,Chicken Tikka Jeera,1,8.95,5
2176,2016-03-25 16:56:00,Chicken Tikka Pasanda,1,8.95,5
2164,2016-03-23 17:16:00,Chicken Tikka Garlic,1,8.95,10
2151,2016-03-23 13:58:00,Lamb Tikka Masala,1,8.95,6
2137,2016-03-22 19:54:00,Chicken Tikka Masala,1,8.95,4
2135,2016-03-22 18:08:00,Chicken Tikka (Main),1,8.95,4
2133,2016-03-21 18:27:00,Chicken Tikka Chilli Masala,1,8.95,4
2132,2016-03-21 15:21:00,Chicken Tikka Jalfrezi,1,8.95,4
2183,2016-03-26 18:14:00,Chicken Sylhet,1,9.95,9
2183,2016-03-26 18:14:00,Prawn Karahi,1,9.95,9
