Order Number,Order Date,Item Name,Quantity,Product Price,Total products
7615,2017-02-12 20:51:00,Mango Chutney,1,0.5,6
7614,2017-02-12 20:37:00,Mango Chutney,1,0.5,7
7612,2017-02-12 19:25:00,Mango Chutney,1,0.5,14
7612,2017-02-12 19:25:00,Mint Sauce,1,0.5,14
7612,2017-02-12 19:25:00,Onion Chutney,1,0.5,14
7612,2017-02-12 19:25:00,Red Sauce,1,0.5,14
7607,2017-02-12 18:17:00,Mango Chutney,2,0.5,9
7607,2017-02-12 18:17:00,Mint Sauce,1,0.5,9
7607,2017-02-12 18:17:00,Onion Chutney,2,0.5,9
7606,2017-02-12 18:03:00,Red Sauce,1,0.5,13
7606,2017-02-12 18:03:00,Mango Chutney,1,0.5,13
7606,2017-02-12 18:03:00,Mint Sauce,1,0.5,13
7603,2017-02-12 17:49:00,Mango Chutney,2,0.5,9
7603,2017-02-12 17:49:00,Onion Chutney,1,0.5,9
7601,2017-02-12 17:38:00,Red Sauce,2,0.5,7
7601,2017-02-12 17:38:00,Onion Chutney,2,0.5,7
7263,2017-02-11 19:57:00,Mint Sauce,2,0.5,6
6603,2017-02-09 21:06:00,Red Sauce,1,0.5,6
6603,2017-02-09 21:06:00,Onion Chutney,1,0.5,6
6599,2017-02-09 19:37:00,Mango Chutney,1,0.5,12
6599,2017-02-09 19:37:00,Mint Sauce,1,0.5,12
6599,2017-02-09 19:37:00,Onion Chutney,1,0.5,12
6592,2017-02-09 18:35:00,Mango Chutney,1,0.5,9
6592,2017-02-09 18:35:00,Onion Chutney,1,0.5,9
6257,2017-02-08 21:43:00,Lime Pickle,1,0.5,4
6254,2017-02-08 19:30:00,Mint Sauce,1,0.5,3
6253,2017-02-08 19:30:00,Mango Chutney,1,0.5,8
6253,2017-02-08 19:30:00,Mint Sauce,1,0.5,8
6250,2017-02-08 18:16:00,Mango Chutney,2,0.5,6
6249,2017-02-08 18:16:00,Mango Chutney,1,0.5,9
6249,2017-02-08 18:16:00,Mint Sauce,1,0.5,9
5911,2017-02-07 21:24:00,Mango Chutney,1,0.5,7
5598,2017-02-06 19:20:00,Mango Chutney,1,0.5,4
5593,2017-02-06 18:17:00,Mango Chutney,2,0.5,8
7615,2017-02-12 20:51:00,Plain Papadum,3,0.8,6
7614,2017-02-12 20:37:00,Plain Papadum,1,0.8,7
7614,2017-02-12 20:37:00,Spicy Papadum,1,0.8,7
7612,2017-02-12 19:25:00,Plain Papadum,3,0.8,14
7612,2017-02-12 19:25:00,Spicy Papadum,2,0.8,14
7610,2017-02-12 19:17:00,Plain Papadum,2,0.8,6
7607,2017-02-12 18:17:00,Spicy Papadum,1,0.8,9
7607,2017-02-12 18:17:00,Plain Papadum,1,0.8,9
7606,2017-02-12 18:03:00,Plain Papadum,4,0.8,13
7603,2017-02-12 17:49:00,Plain Papadum,4,0.8,9
7263,2017-02-11 19:57:00,Plain Papadum,4,0.8,6
7262,2017-02-11 18:31:00,Plain Papadum,1,0.8,5
6603,2017-02-09 21:06:00,Plain Papadum,1,0.8,6
6599,2017-02-09 19:37:00,Plain Papadum,2,0.8,12
6593,2017-02-09 18:39:00,Plain Papadum,2,0.8,4
6592,2017-02-09 18:35:00,Plain Papadum,2,0.8,9
6253,2017-02-08 19:30:00,Plain Papadum,2,0.8,8
6250,2017-02-08 18:16:00,Plain Papadum,2,0.8,6
5911,2017-02-07 21:24:00,Plain Papadum,1,0.8,7
5908,2017-02-07 19:50:00,Plain Papadum,2,0.8,6
5907,2017-02-07 19:46:00,Plain Papadum,2,0.8,6
5905,2017-02-07 19:08:00,Plain Papadum,4,0.8,10
5900,2017-02-07 13:09:00,Spicy Papadum,1,0.8,8
5598,2017-02-06 19:20:00,Plain Papadum,2,0.8,4
5593,2017-02-06 18:17:00,Plain Papadum,2,0.8,8
5591,2017-02-06 17:54:00,Plain Papadum,4,0.8,7
7617,2017-02-12 21:25:00,Puree,1,1.95,4
7616,2017-02-12 21:06:00,Chapati,3,1.95,3
7259,2017-02-11 12:15:00,Chapati,1,1.95,7
6938,2017-02-10 18:07:00,Chapati,1,1.95,4
6603,2017-02-09 21:06:00,Chapati,1,1.95,6
6593,2017-02-09 18:39:00,Chapati,4,1.95,4
5906,2017-02-07 19:44:00,Chapati,2,1.95,5
5903,2017-02-07 18:51:00,Chapati,4,1.95,10
5903,2017-02-07 18:51:00,Puree,1,1.95,10
5902,2017-02-07 17:46:00,Chapati,1,1.95,9
5589,2017-02-06 13:42:00,Chapati,10,1.95,3
7615,2017-02-12 20:51:00,Plain Naan,1,2.6,6
7609,2017-02-12 19:05:00,Plain Naan,1,2.6,7
7603,2017-02-12 17:49:00,Plain Naan,2,2.6,9
7259,2017-02-11 12:15:00,Plain Naan,1,2.6,7
6938,2017-02-10 18:07:00,Plain Naan,1,2.6,4
6937,2017-02-10 17:45:00,Plain Naan,1,2.6,3
6935,2017-02-10 17:24:00,Plain Naan,1,2.6,6
6604,2017-02-09 21:33:00,Plain Naan,1,2.6,9
6598,2017-02-09 19:34:00,Plain Naan,1,2.6,6
6597,2017-02-09 19:29:00,Plain Naan,1,2.6,3
6249,2017-02-08 18:16:00,Plain Naan,1,2.6,9
6246,2017-02-08 15:34:00,Plain Naan,1,2.6,8
5911,2017-02-07 21:24:00,Plain Naan,1,2.6,7
5909,2017-02-07 19:49:00,Plain Naan,1,2.6,5
5906,2017-02-07 19:44:00,Plain Naan,2,2.6,5
5905,2017-02-07 19:08:00,Tandoori Roti,1,2.6,10
5902,2017-02-07 17:46:00,Plain Naan,1,2.6,9
5901,2017-02-07 14:33:00,Plain Naan,1,2.6,4
5603,2017-02-06 20:36:00,Plain Naan,3,2.6,16
5595,2017-02-06 18:32:00,Tandoori Roti,1,2.6,5
7617,2017-02-12 21:25:00,Pilau Rice,1,2.95,4
7616,2017-02-12 21:06:00,Pilau Rice,1,2.95,3
7615,2017-02-12 20:51:00,Plain Rice,1,2.95,6
7614,2017-02-12 20:37:00,Garlic Naan,1,2.95,7
7613,2017-02-12 20:04:00,Garlic Naan,1,2.95,7
7613,2017-02-12 20:04:00,Pilau Rice,1,2.95,7
7612,2017-02-12 19:25:00,Keema Naan,1,2.95,14
7612,2017-02-12 19:25:00,Pilau Rice,1,2.95,14
7611,2017-02-12 19:17:00,Plain Rice,2,2.95,9
7611,2017-02-12 19:17:00,Keema Naan,2,2.95,9
7610,2017-02-12 19:17:00,Raitha,1,2.95,6
7610,2017-02-12 19:17:00,Peshwari Naan,1,2.95,6
7609,2017-02-12 19:05:00,Pilau Rice,1,2.95,7
7608,2017-02-12 18:34:00,Peshwari Naan,1,2.95,6
7608,2017-02-12 18:34:00,Pilau Rice,1,2.95,6
7607,2017-02-12 18:17:00,Pilau Rice,1,2.95,9
7606,2017-02-12 18:03:00,Keema Naan,1,2.95,13
7606,2017-02-12 18:03:00,Pilau Rice,1,2.95,13
