Order Number,Order Date,Item Name,Quantity,Product Price,Total products
10248,2018-10-07 17:19:00,Mango Chutney,2,0.5,6
10248,2018-10-07 17:19:00,Onion Chutney,1,0.5,6
9884,2018-10-06 20:07:00,Mint Sauce,1,0.5,5
9882,2018-10-06 19:42:00,Mango Chutney,1,0.5,5
9881,2018-10-06 18:27:00,Onion Chutney,1,0.5,7
9879,2018-10-06 18:13:00,Mango Chutney,1,0.5,7
9875,2018-10-06 17:40:00,Onion Chutney,2,0.5,8
9875,2018-10-06 17:40:00,Mint Sauce,2,0.5,8
9874,2018-10-06 17:39:00,Mango Chutney,1,0.5,18
9874,2018-10-06 17:39:00,Red Sauce,1,0.5,18
9873,2018-10-06 17:08:00,Mango Chutney,1,0.5,6
9873,2018-10-06 17:08:00,Onion Chutney,2,0.5,6
9465,2018-10-05 22:05:00,Red Sauce,1,0.5,6
9459,2018-10-05 18:25:00,Mango Chutney,2,0.5,5
9458,2018-10-05 17:51:00,Mango Chutney,1,0.5,7
9457,2018-10-05 17:14:00,Mango Chutney,1,0.5,7
9153,2018-10-04 18:54:00,Mango Chutney,1,0.5,8
9149,2018-10-04 17:48:00,Red Sauce,1,0.5,8
9148,2018-10-04 17:33:00,Mango Chutney,1,0.5,8
9148,2018-10-04 17:33:00,Red Sauce,1,0.5,8
9148,2018-10-04 17:33:00,Mint Sauce,1,0.5,8
8798,2018-10-03 20:30:00,Red Sauce,1,0.5,6
8794,2018-10-03 19:48:00,Mango Chutney,1,0.5,5
8793,2018-10-03 19:37:00,Mango Chutney,1,0.5,15
8793,2018-10-03 19:37:00,Red Sauce,1,0.5,15
8792,2018-10-03 19:19:00,Mint Sauce,2,0.5,17
8792,2018-10-03 19:19:00,Red Sauce,1,0.5,17
8792,2018-10-03 19:19:00,Onion Chutney,1,0.5,17
8792,2018-10-03 19:19:00,Mango Chutney,1,0.5,17
8475,2018-10-02 20:11:00,Mango Chutney,1,0.5,12
8474,2018-10-02 19:53:00,Mango Chutney,1,0.5,5
8473,2018-10-02 19:45:00,Mango Chutney,1,0.5,7
8472,2018-10-02 19:32:00,Mango Chutney,1,0.5,9
8471,2018-10-02 19:36:00,Mango Chutney,1,0.5,11
8471,2018-10-02 19:36:00,Mint Sauce,2,0.5,11
8471,2018-10-02 19:36:00,Onion Chutney,2,0.5,11
8471,2018-10-02 19:36:00,Red Sauce,1,0.5,11
8468,2018-10-02 17:46:00,Onion Chutney,2,0.5,6
8467,2018-10-02 17:19:00,Onion Chutney,3,0.5,5
8467,2018-10-02 17:19:00,Mango Chutney,3,0.5,5
8130,2018-10-01 19:28:00,Mint Sauce,1,0.5,6
8129,2018-10-01 18:50:00,Mango Chutney,1,0.5,8
8129,2018-10-01 18:50:00,Onion Chutney,1,0.5,8
8129,2018-10-01 18:50:00,Red Sauce,1,0.5,8
10255,2018-10-07 21:00:00,Plain Papadum,2,0.8,4
10248,2018-10-07 17:19:00,Plain Papadum,2,0.8,6
9884,2018-10-06 20:07:00,Plain Papadum,2,0.8,5
9881,2018-10-06 18:27:00,Plain Papadum,3,0.8,7
9879,2018-10-06 18:13:00,Plain Papadum,6,0.8,7
9874,2018-10-06 17:39:00,Plain Papadum,5,0.8,18
9873,2018-10-06 17:08:00,Plain Papadum,1,0.8,6
9459,2018-10-05 18:25:00,Plain Papadum,3,0.8,5
9458,2018-10-05 17:51:00,Plain Papadum,2,0.8,7
9457,2018-10-05 17:14:00,Plain Papadum,3,0.8,7
9153,2018-10-04 18:54:00,Plain Papadum,2,0.8,8
9150,2018-10-04 18:35:00,Plain Papadum,4,0.8,4
9149,2018-10-04 17:48:00,Plain Papadum,2,0.8,8
9148,2018-10-04 17:33:00,Plain Papadum,4,0.8,8
8798,2018-10-03 20:30:00,Plain Papadum,2,0.8,6
8793,2018-10-03 19:37:00,Plain Papadum,3,0.8,15
8792,2018-10-03 19:19:00,Plain Papadum,6,0.8,17
8790,2018-10-03 18:14:00,Plain Papadum,2,0.8,7
8475,2018-10-02 20:11:00,Plain Papadum,2,0.8,12
8474,2018-10-02 19:53:00,Plain Papadum,1,0.8,5
8472,2018-10-02 19:32:00,Plain Papadum,1,0.8,9
8471,2018-10-02 19:36:00,Plain Papadum,5,0.8,11
8468,2018-10-02 17:46:00,Plain Papadum,4,0.8,6
8130,2018-10-01 19:28:00,Plain Papadum,2,0.8,6
8129,2018-10-01 18:50:00,Spicy Papadum,1,0.8,8
10250,2018-10-07 18:56:00,Chapati,1,1.95,5
10246,2018-10-07 16:36:00,Chapati,1,1.95,7
9885,2018-10-06 21:52:00,Chapati,3,1.95,5
9151,2018-10-04 18:49:00,Chapati,1,1.95,7
9151,2018-10-04 18:49:00,Puree,1,1.95,7
8472,2018-10-02 19:32:00,Chapati,1,1.95,9
8133,2018-10-01 20:42:00,Chapati,1,1.95,7
10251,2018-10-07 19:07:00,Plain Naan,1,2.6,3
10249,2018-10-07 18:56:00,Tandoori Roti,2,2.6,4
9887,2018-10-06 22:07:00,Plain Naan,1,2.6,3
9884,2018-10-06 20:07:00,Plain Naan,1,2.6,5
9882,2018-10-06 19:42:00,Plain Naan,1,2.6,5
9879,2018-10-06 18:13:00,Plain Naan,1,2.6,7
9878,2018-10-06 18:10:00,Plain Naan,1,2.6,4
9874,2018-10-06 17:39:00,Plain Naan,2,2.6,18
9465,2018-10-05 22:05:00,Plain Naan,1,2.6,6
9464,2018-10-05 21:37:00,Plain Naan,1,2.6,6
9462,2018-10-05 19:21:00,Plain Naan,1,2.6,3
9460,2018-10-05 18:31:00,Tandoori Roti,1,2.6,5
9459,2018-10-05 18:25:00,Plain Naan,1,2.6,5
9458,2018-10-05 17:51:00,Plain Naan,1,2.6,7
9457,2018-10-05 17:14:00,Plain Naan,1,2.6,7
9154,2018-10-04 19:04:00,Plain Naan,1,2.6,7
9150,2018-10-04 18:35:00,Plain Naan,1,2.6,4
9149,2018-10-04 17:48:00,Plain Naan,2,2.6,8
9148,2018-10-04 17:33:00,Plain Naan,1,2.6,8
8794,2018-10-03 19:48:00,Plain Naan,1,2.6,5
8793,2018-10-03 19:37:00,Plain Naan,1,2.6,15
8790,2018-10-03 18:14:00,Plain Naan,2,2.6,7
8789,2018-10-03 17:44:00,Tandoori Roti,2,2.6,5
8478,2018-10-02 20:31:00,Plain Naan,1,2.6,5
8477,2018-10-02 20:27:00,Plain Naan,1,2.6,5
8475,2018-10-02 20:11:00,Plain Naan,1,2.6,12
8473,2018-10-02 19:45:00,Plain Naan,1,2.6,7
8472,2018-10-02 19:32:00,Tandoori Roti,1,2.6,9
8470,2018-10-02 18:38:00,Plain Naan,1,2.6,6
8133,2018-10-01 20:42:00,Plain Naan,1,2.6,7
8131,2018-10-01 19:50:00,Plain Naan,1,2.6,6
10256,2018-10-07 21:18:00,Plain Rice,2,2.95,3
10255,2018-10-07 21:00:00,Raitha,1,2.95,4
10255,2018-10-07 21:00:00,Bottle Coke,1,2.95,4
10254,2018-10-07 20:23:00,Pilau Rice,1,2.95,4
10253,2018-10-07 20:14:00,Garlic Naan,1,2.95,3
10252,2018-10-07 19:26:00,Keema Naan,1,2.95,3
10250,2018-10-07 18:56:00,Garlic Naan,1,2.95,5
10250,2018-10-07 18:56:00,Pilau Rice,1,2.95,5
10247,2018-10-07 17:07:00,Pilau Rice,2,2.95,5
10247,2018-10-07 17:07:00,Garlic Naan,1,2.95,5
10247,2018-10-07 17:07:00,Keema Naan,2,2.95,5
10246,2018-10-07 16:36:00,Pilau Rice,1,2.95,7
10246,2018-10-07 16:36:00,Garlic Naan,1,2.95,7
10246,2018-10-07 16:36:00,Paratha,2,2.95,7
9886,2018-10-06 21:59:00,Paratha,2,2.95,6
9886,2018-10-06 21:59:00,Pilau Rice,1,2.95,6
9885,2018-10-06 21:52:00,Plain Rice,1,2.95,5
9884,2018-10-06 20:07:00,Pilau Rice,1,2.95,5
9883,2018-10-06 20:05:00,Pilau Rice,1,2.95,3
9882,2018-10-06 19:42:00,Plain Rice,1,2.95,5
9881,2018-10-06 18:27:00,Pilau Rice,2,2.95,7
9878,2018-10-06 18:10:00,Pilau Rice,1,2.95,4
9877,2018-10-06 18:01:00,Keema Naan,1,2.95,5
9875,2018-10-06 17:40:00,Green Salad,2,2.95,8
9874,2018-10-06 17:39:00,Garlic Naan,2,2.95,18
9874,2018-10-06 17:39:00,Plain Rice,1,2.95,18
9874,2018-10-06 17:39:00,Pilau Rice,2,2.95,18
9872,2018-10-06 16:41:00,Pilau Rice,1,2.95,5
9872,2018-10-06 16:41:00,Garlic Naan,1,2.95,5
9464,2018-10-05 21:37:00,Plain Rice,1,2.95,6
9464,2018-10-05 21:37:00,Pilau Rice,1,2.95,6
9463,2018-10-05 20:41:00,Peshwari Naan,2,2.95,8
9463,2018-10-05 20:41:00,Pilau Rice,1,2.95,8
9461,2018-10-05 19:15:00,Garlic Naan,2,2.95,7
9460,2018-10-05 18:31:00,Garlic Naan,1,2.95,5
