Order ID,Order Date,Item Name,Quantity,Product Price,Total products
4607,2016-02-06 21:28:00,Onion Chutney,2,0.5,9
4607,2016-02-06 21:28:00,Mango Chutney,1,0.5,9
4603,2016-02-06 18:34:00,Mint Sauce,1,0.5,8
4607,2016-02-06 21:28:00,Plain Papadum,1,0.8,9
4603,2016-02-06 18:34:00,Plain Papadum,1,0.8,8
4607,2016-02-06 21:28:00,Naan,1,2.5,9
4605,2016-02-06 19:23:00,Naan,1,2.5,4
4603,2016-02-06 18:34:00,Naan,1,2.5,8
4602,2016-02-06 18:28:00,Naan,2,2.5,6
4607,2016-02-06 21:28:00,Keema Naan,1,2.95,9
4606,2016-02-06 19:42:00,Garlic Naan,1,2.95,8
4605,2016-02-06 19:23:00,Plain Rice,1,2.95,4
4604,2016-02-06 18:58:00,Pilau Rice,1,2.95,5
4602,2016-02-06 18:28:00,Plain Rice,1,2.95,6
4602,2016-02-06 18:28:00,Pilau Rice,2,2.95,6
4601,2016-02-06 18:24:00,Peshwari Naan,1,2.95,3
4606,2016-02-06 19:42:00,Crispy Aloo,1,3.95,8
4606,2016-02-06 19:42:00,Stuffed Paratha,1,3.95,8
4604,2016-02-06 18:58:00,Special Fried Rice,1,3.95,5
4603,2016-02-06 18:34:00,Keema Rice,1,3.95,8
4601,2016-02-06 18:24:00,Onion Bhaji,1,3.95,3
4607,2016-02-06 21:28:00,Sheek Kehab,1,4.95,9
4606,2016-02-06 19:42:00,Chicken Tikka,1,4.95,8
4603,2016-02-06 18:34:00,Chicken Chaat,1,4.95,8
4603,2016-02-06 18:34:00,Lamb Tikka,1,4.95,8
4607,2016-02-06 21:28:00,Mixed Starter,1,5.95,9
4607,2016-02-06 21:28:00,Vegetable Curry,1,5.95,9
4607,2016-02-06 21:28:00,Bombay Aloo,1,5.95,9
4606,2016-02-06 19:42:00,King Prawn Butterfly,1,5.95,8
4605,2016-02-06 19:23:00,Aloo Brinjal,1,5.95,4
4604,2016-02-06 18:58:00,Vegetable Curry,1,5.95,5
4603,2016-02-06 18:34:00,Bombay Aloo,1,5.95,8
4604,2016-02-06 18:58:00,Curry,1,7.95,5
4606,2016-02-06 19:42:00,Garlic Chicken,1,8.95,8
4606,2016-02-06 19:42:00,Chicken Tikka Masala,1,8.95,8
4605,2016-02-06 19:23:00,Chicken Karahi,1,8.95,4
4604,2016-02-06 18:58:00,Garlic Chicken,1,8.95,5
4603,2016-02-06 18:34:00,Kurma,1,8.95,8
4602,2016-02-06 18:28:00,Kurma,1,8.95,6
4601,2016-02-06 18:24:00,Kurma,1,8.95,3
4602,2016-02-06 18:28:00,Persian Lamb Biryani,1,11.95,6
4606,2016-02-06 19:42:00,Tandoori King Prawn Garlic,1,12.95,8
4602,2016-02-06 18:28:00,Tandoori King Prawn Garlic,2,12.95,6
