Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2856,2016-05-08 21:32:00,Red Sauce,1,0.5,6
2856,2016-05-08 21:32:00,Mint Sauce,1,0.5,6
2852,2016-05-08 19:44:00,Mint Sauce,1,0.5,2
2849,2016-05-08 18:30:00,Mint Sauce,2,0.5,9
2843,2016-05-08 16:31:00,Mango Chutney,1,0.5,6
2643,2016-05-06 20:09:00,Mint Sauce,1,0.5,6
2856,2016-05-08 21:32:00,Plain Papadum,2,0.8,6
2849,2016-05-08 18:30:00,Plain Papadum,4,0.8,9
2843,2016-05-08 16:31:00,Plain Papadum,1,0.8,6
2643,2016-05-06 20:09:00,Plain Papadum,1,0.8,6
2851,2016-05-08 19:07:00,Chapati,1,1.95,5
2849,2016-05-08 18:30:00,Chapati,1,1.95,9
2643,2016-05-06 20:09:00,Chapati,1,1.95,6
2641,2016-05-06 18:24:00,Puree,1,1.95,4
2853,2016-05-08 20:26:00,Plain Naan,1,2.6,8
2850,2016-05-08 18:34:00,Tandoori Roti,1,2.6,5
2848,2016-05-08 18:18:00,Plain Naan,1,2.6,3
2846,2016-05-08 18:01:00,Plain Naan,2,2.6,5
2844,2016-05-08 17:37:00,Plain Naan,1,2.6,3
2843,2016-05-08 16:31:00,Plain Naan,1,2.6,6
2437,2016-05-05 19:19:00,Plain Naan,1,2.6,5
2435,2016-05-05 19:02:00,Plain Naan,1,2.6,3
2241,2016-05-04 18:45:00,Plain Naan,2,2.6,6
2856,2016-05-08 21:32:00,Plain Rice,1,2.95,6
2855,2016-05-08 21:00:00,Garlic Naan,1,2.95,6
2855,2016-05-08 21:00:00,Pilau Rice,1,2.95,6
2854,2016-05-08 20:30:00,Lemonade 1.5 ltr,1,2.95,4
2853,2016-05-08 20:26:00,Pilau Rice,2,2.95,8
2851,2016-05-08 19:07:00,Plain Rice,2,2.95,5
2849,2016-05-08 18:30:00,Pilau Rice,1,2.95,9
2848,2016-05-08 18:18:00,Garlic Naan,1,2.95,3
2847,2016-05-08 18:02:00,Pilau Rice,1,2.95,6
2847,2016-05-08 18:02:00,Peshwari Naan,1,2.95,6
2846,2016-05-08 18:01:00,Pilau Rice,1,2.95,5
2845,2016-05-08 17:52:00,Keema Naan,3,2.95,8
2843,2016-05-08 16:31:00,Pilau Rice,1,2.95,6
2643,2016-05-06 20:09:00,Plain Rice,1,2.95,6
2643,2016-05-06 20:09:00,Coke 1.5 ltr,1,2.95,6
2642,2016-05-06 18:59:00,Keema Naan,1,2.95,6
2642,2016-05-06 18:59:00,Pilau Rice,1,2.95,6
2437,2016-05-05 19:19:00,Pilau Rice,1,2.95,5
2436,2016-05-05 19:03:00,Garlic Naan,1,2.95,4
2242,2016-05-04 21:22:00,Garlic Naan,2,2.95,4
2241,2016-05-04 18:45:00,Pilau Rice,3,2.95,6
2856,2016-05-08 21:32:00,French Fries,1,3.95,6
2855,2016-05-08 21:00:00,Mushroom Rice,1,3.95,6
2850,2016-05-08 18:34:00,Meat Samosa,1,3.95,5
2850,2016-05-08 18:34:00,Mushroom Rice,1,3.95,5
2849,2016-05-08 18:30:00,Meat Samosa,1,3.95,9
2847,2016-05-08 18:02:00,Egg Rice,1,3.95,6
2845,2016-05-08 17:52:00,Onion Bhajee,3,3.95,8
2845,2016-05-08 17:52:00,Keema Rice,1,3.95,8
2845,2016-05-08 17:52:00,Special Fried Rice,2,3.95,8
2845,2016-05-08 17:52:00,Meat Samosa,1,3.95,8
2642,2016-05-06 18:59:00,Meat Samosa,1,3.95,6
2642,2016-05-06 18:59:00,Korma Sauce,1,3.95,6
2641,2016-05-06 18:24:00,Mushroom Rice,1,3.95,4
2436,2016-05-05 19:03:00,Mushroom Rice,1,3.95,4
2436,2016-05-05 19:03:00,Masala Sauce,1,3.95,4
2242,2016-05-04 21:22:00,Garlic Rice,1,3.95,4
2853,2016-05-08 20:26:00,Chicken Tikka,1,4.95,8
2853,2016-05-08 20:26:00,Sheek Kebab,1,4.95,8
2847,2016-05-08 18:02:00,Vegetable Roll,1,4.95,6
2853,2016-05-08 20:26:00,Chicken Pakora,1,5.95,8
2853,2016-05-08 20:26:00,Bombay Aloo,1,5.95,8
2851,2016-05-08 19:07:00,Saag Aloo,1,5.95,5
2850,2016-05-08 18:34:00,Aloo Gobi,1,5.95,5
2849,2016-05-08 18:30:00,King Prawn Butterfly,1,5.95,9
2849,2016-05-08 18:30:00,Mixed Starter,1,5.95,9
2849,2016-05-08 18:30:00,Saag Aloo,1,5.95,9
2846,2016-05-08 18:01:00,Saag Aloo,1,5.95,5
2843,2016-05-08 16:31:00,Mixed Starter,1,5.95,6
2438,2016-05-05 20:41:00,Saag Aloo,1,5.95,3
2438,2016-05-05 20:41:00,Tarka Dall,1,5.95,3
2437,2016-05-05 19:19:00,Tarka Dall,1,5.95,5
2241,2016-05-04 18:45:00,Bombay Aloo,1,5.95,6
2856,2016-05-08 21:32:00,Vindaloo,1,7.95,6
2855,2016-05-08 21:00:00,Madras,1,7.95,6
2853,2016-05-08 20:26:00,Madras,1,7.95,8
2849,2016-05-08 18:30:00,Madras,1,7.95,9
2844,2016-05-08 17:37:00,Curry,1,7.95,3
2242,2016-05-04 21:22:00,Vindaloo,1,7.95,4
2242,2016-05-04 21:22:00,Vindaloo,1,7.95,4
2241,2016-05-04 18:45:00,Madras,1,7.95,6
2855,2016-05-08 21:00:00,Lamb Tikka (Main),1,8.95,6
2855,2016-05-08 21:00:00,Chicken Tikka Masala,1,8.95,6
2854,2016-05-08 20:30:00,Tandoori Chicken (Main),1,8.95,4
2853,2016-05-08 20:26:00,Chicken Tikka Masala,1,8.95,8
2850,2016-05-08 18:34:00,Dhansak,1,8.95,5
2847,2016-05-08 18:02:00,Bhuna,1,8.95,6
2846,2016-05-08 18:01:00,Korma,1,8.95,5
2845,2016-05-08 17:52:00,Dhansak,1,8.95,8
2845,2016-05-08 17:52:00,Korma,1,8.95,8
2845,2016-05-08 17:52:00,Chicken Tikka Masala,1,8.95,8
2843,2016-05-08 16:31:00,Chicken Tikka Masala,1,8.95,6
