Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13198,2017-02-12 21:30:00,Mango Chutney,1,0.5,12
13198,2017-02-12 21:30:00,Mint Sauce,1,0.5,12
13197,2017-02-12 21:16:00,Mango Chutney,3,0.5,6
13196,2017-02-12 20:42:00,Mint Sauce,1,0.5,11
13196,2017-02-12 20:42:00,Mango Chutney,1,0.5,11
13185,2017-02-12 18:39:00,Mango Chutney,1,0.5,17
13185,2017-02-12 18:39:00,Mint Sauce,1,0.5,17
13184,2017-02-12 18:37:00,Mint Sauce,1,0.5,9
13182,2017-02-12 18:25:00,Onion Chutney,1,0.5,8
13182,2017-02-12 18:25:00,Mango Chutney,1,0.5,8
13181,2017-02-12 18:24:00,Red Sauce,1,0.5,5
13176,2017-02-12 18:07:00,Mango Chutney,2,0.5,6
13174,2017-02-12 17:58:00,Mango Chutney,1,0.5,10
13174,2017-02-12 17:58:00,Red Sauce,1,0.5,10
13173,2017-02-12 17:47:00,Onion Chutney,1,0.5,6
13173,2017-02-12 17:47:00,Mango Chutney,1,0.5,6
13166,2017-02-12 17:18:00,Onion Chutney,1,0.5,9
13166,2017-02-12 17:18:00,Mango Chutney,1,0.5,9
13162,2017-02-12 15:06:00,Onion Chutney,1,0.5,7
13162,2017-02-12 15:06:00,Mint Sauce,1,0.5,7
12616,2017-02-11 16:57:00,Mango Chutney,3,0.5,12
12105,2017-02-10 19:42:00,Lime Pickle,1,0.5,8
12105,2017-02-10 19:42:00,Mango Chutney,1,0.5,8
12097,2017-02-10 11:54:00,Onion Chutney,1,0.5,1
12094,2017-02-10 00:14:00,Mint Sauce,1,0.5,1
11561,2017-02-09 21:22:00,Mango Chutney,1,0.5,11
11561,2017-02-09 21:22:00,Mint Sauce,1,0.5,11
11557,2017-02-09 20:22:00,Mango Chutney,2,0.5,7
11553,2017-02-09 19:45:00,Mint Sauce,1,0.5,8
11553,2017-02-09 19:45:00,Red Sauce,1,0.5,8
11551,2017-02-09 19:42:00,Mint Sauce,1,0.5,9
11547,2017-02-09 19:18:00,Onion Chutney,1,0.5,8
11547,2017-02-09 19:18:00,Mango Chutney,1,0.5,8
11546,2017-02-09 19:15:00,Mango Chutney,2,0.5,7
11546,2017-02-09 19:15:00,Onion Chutney,2,0.5,7
11545,2017-02-09 19:10:00,Mango Chutney,1,0.5,11
11545,2017-02-09 19:10:00,Onion Chutney,1,0.5,11
11545,2017-02-09 19:10:00,Mint Sauce,1,0.5,11
11542,2017-02-09 18:41:00,Mango Chutney,1,0.5,6
11535,2017-02-09 17:58:00,Mint Sauce,1,0.5,8
10963,2017-02-08 18:06:00,Onion Chutney,1,0.5,6
10961,2017-02-08 17:36:00,Mint Sauce,2,0.5,11
10483,2017-02-07 19:55:00,Onion Chutney,1,0.5,6
10478,2017-02-07 19:25:00,Mango Chutney,2,0.5,13
10478,2017-02-07 19:25:00,Onion Chutney,3,0.5,13
10478,2017-02-07 19:25:00,Mint Sauce,1,0.5,13
10478,2017-02-07 19:25:00,Red Sauce,1,0.5,13
10476,2017-02-07 19:18:00,Mango Chutney,1,0.5,8
10472,2017-02-07 18:49:00,Mango Chutney,1,0.5,9
10471,2017-02-07 18:37:00,Mint Sauce,1,0.5,4
10470,2017-02-07 17:43:00,Mango Chutney,1,0.5,8
10467,2017-02-07 17:09:00,Mango Chutney,1,0.5,9
10467,2017-02-07 17:09:00,Mint Sauce,1,0.5,9
10003,2017-02-06 21:58:00,Mango Chutney,1,0.5,7
10001,2017-02-06 19:28:00,Mint Sauce,2,0.5,6
10000,2017-02-06 19:27:00,Mint Sauce,1,0.5,7
9998,2017-02-06 18:47:00,Mango Chutney,1,0.5,8
9998,2017-02-06 18:47:00,Mint Sauce,2,0.5,8
9997,2017-02-06 18:32:00,Mango Chutney,1,0.5,7
9997,2017-02-06 18:32:00,Red Sauce,1,0.5,7
9993,2017-02-06 18:13:00,Red Sauce,1,0.5,7
9992,2017-02-06 18:12:00,Mint Sauce,1,0.5,8
9991,2017-02-06 18:05:00,Mint Sauce,1,0.5,7
13198,2017-02-12 21:30:00,Plain Papadum,2,0.8,12
13197,2017-02-12 21:16:00,Plain Papadum,5,0.8,6
13196,2017-02-12 20:42:00,Plain Papadum,4,0.8,11
13195,2017-02-12 20:17:00,Spicy Papadum,2,0.8,5
13186,2017-02-12 18:43:00,Plain Papadum,2,0.8,9
13185,2017-02-12 18:39:00,Plain Papadum,2,0.8,17
13184,2017-02-12 18:37:00,Plain Papadum,1,0.8,9
13183,2017-02-12 18:28:00,Plain Papadum,2,0.8,7
13182,2017-02-12 18:25:00,Plain Papadum,5,0.8,8
13181,2017-02-12 18:24:00,Plain Papadum,2,0.8,5
13180,2017-02-12 18:23:00,Plain Papadum,2,0.8,9
13175,2017-02-12 18:03:00,Plain Papadum,10,0.8,14
13174,2017-02-12 17:58:00,Plain Papadum,1,0.8,10
13173,2017-02-12 17:47:00,Plain Papadum,2,0.8,6
13172,2017-02-12 17:49:00,Plain Papadum,6,0.8,8
13166,2017-02-12 17:18:00,Plain Papadum,2,0.8,9
13162,2017-02-12 15:06:00,Plain Papadum,1,0.8,7
12618,2017-02-11 19:00:00,Plain Papadum,4,0.8,7
12616,2017-02-11 16:57:00,Plain Papadum,6,0.8,12
12105,2017-02-10 19:42:00,Plain Papadum,4,0.8,8
12099,2017-02-10 18:05:00,Spicy Papadum,1,0.8,6
12099,2017-02-10 18:05:00,Plain Papadum,1,0.8,6
11557,2017-02-09 20:22:00,Plain Papadum,5,0.8,7
11554,2017-02-09 19:46:00,Plain Papadum,4,0.8,7
11553,2017-02-09 19:45:00,Plain Papadum,4,0.8,8
11551,2017-02-09 19:42:00,Plain Papadum,1,0.8,9
11548,2017-02-09 19:18:00,Plain Papadum,4,0.8,6
11547,2017-02-09 19:18:00,Plain Papadum,4,0.8,8
11546,2017-02-09 19:15:00,Plain Papadum,3,0.8,7
11545,2017-02-09 19:10:00,Plain Papadum,2,0.8,11
11536,2017-02-09 18:03:00,Plain Papadum,6,0.8,8
11535,2017-02-09 17:58:00,Plain Papadum,1,0.8,8
10968,2017-02-08 19:19:00,Plain Papadum,2,0.8,8
10967,2017-02-08 19:12:00,Plain Papadum,2,0.8,8
10961,2017-02-08 17:36:00,Plain Papadum,2,0.8,11
10481,2017-02-07 19:39:00,Plain Papadum,1,0.8,5
10478,2017-02-07 19:25:00,Plain Papadum,4,0.8,13
10476,2017-02-07 19:18:00,Plain Papadum,1,0.8,8
10475,2017-02-07 19:15:00,Plain Papadum,2,0.8,5
10472,2017-02-07 18:49:00,Plain Papadum,3,0.8,9
10471,2017-02-07 18:37:00,Plain Papadum,4,0.8,4
10470,2017-02-07 17:43:00,Plain Papadum,2,0.8,8
10469,2017-02-07 17:40:00,Plain Papadum,6,0.8,13
10467,2017-02-07 17:09:00,Plain Papadum,1,0.8,9
10003,2017-02-06 21:58:00,Plain Papadum,2,0.8,7
10001,2017-02-06 19:28:00,Plain Papadum,2,0.8,6
10000,2017-02-06 19:27:00,Plain Papadum,3,0.8,7
9998,2017-02-06 18:47:00,Plain Papadum,6,0.8,8
9997,2017-02-06 18:32:00,Plain Papadum,3,0.8,7
9992,2017-02-06 18:12:00,Plain Papadum,2,0.8,8
9991,2017-02-06 18:05:00,Plain Papadum,2,0.8,7
13198,2017-02-12 21:30:00,Chapati,1,1.95,12
10962,2017-02-08 18:00:00,Chapati,1,1.95,8
10470,2017-02-07 17:43:00,Chapati,1,1.95,8
10001,2017-02-06 19:28:00,Chapati,2,1.95,6
13199,2017-02-12 21:40:00,Naan,3,2.5,6
13197,2017-02-12 21:16:00,Naan,1,2.5,6
13196,2017-02-12 20:42:00,Naan,1,2.5,11
13186,2017-02-12 18:43:00,Naan,1,2.5,9
13185,2017-02-12 18:39:00,Naan,2,2.5,17
13182,2017-02-12 18:25:00,Naan,1,2.5,8
13181,2017-02-12 18:24:00,Naan,1,2.5,5
13179,2017-02-12 18:23:00,Naan,2,2.5,3
13178,2017-02-12 18:14:00,Naan,1,2.5,4
13176,2017-02-12 18:07:00,Naan,2,2.5,6
13175,2017-02-12 18:03:00,Naan,4,2.5,14
13172,2017-02-12 17:49:00,Naan,3,2.5,8
13169,2017-02-12 17:27:00,Naan,1,2.5,4
13168,2017-02-12 17:26:00,Naan,1,2.5,6
12624,2017-02-11 21:09:00,Naan,1,2.5,3
12623,2017-02-11 21:05:00,Naan,1,2.5,3
12616,2017-02-11 16:57:00,Naan,1,2.5,12
12614,2017-02-11 13:16:00,Naan,1,2.5,3
12106,2017-02-10 20:20:00,Naan,1,2.5,4
12105,2017-02-10 19:42:00,Naan,1,2.5,8
12104,2017-02-10 19:42:00,Naan,1,2.5,3
12103,2017-02-10 19:42:00,Naan,3,2.5,3
12101,2017-02-10 19:05:00,Naan,2,2.5,7
11561,2017-02-09 21:22:00,Tandoori Roti,1,2.5,11
11560,2017-02-09 20:50:00,Naan,1,2.5,6
11557,2017-02-09 20:22:00,Naan,1,2.5,7
11556,2017-02-09 20:12:00,Naan,1,2.5,7
11553,2017-02-09 19:45:00,Naan,2,2.5,8
11547,2017-02-09 19:18:00,Naan,1,2.5,8
11546,2017-02-09 19:15:00,Naan,1,2.5,7
11544,2017-02-09 18:57:00,Naan,2,2.5,10
11540,2017-02-09 18:24:00,Naan,1,2.5,5
11539,2017-02-09 18:22:00,Naan,1,2.5,7
11536,2017-02-09 18:03:00,Naan,1,2.5,8
10969,2017-02-08 19:42:00,Naan,2,2.5,9
10966,2017-02-08 19:01:00,Naan,1,2.5,6
10963,2017-02-08 18:06:00,Naan,1,2.5,6
10478,2017-02-07 19:25:00,Naan,1,2.5,13
10476,2017-02-07 19:18:00,Naan,1,2.5,8
10473,2017-02-07 18:47:00,Naan,1,2.5,5
10472,2017-02-07 18:49:00,Naan,2,2.5,9
10469,2017-02-07 17:40:00,Naan,3,2.5,13
10468,2017-02-07 17:41:00,Naan,4,2.5,9
10465,2017-02-07 16:45:00,Naan,1,2.5,4
10464,2017-02-07 13:20:00,Naan,1,2.5,9
10000,2017-02-06 19:27:00,Naan,1,2.5,7
9998,2017-02-06 18:47:00,Naan,1,2.5,8
9997,2017-02-06 18:32:00,Naan,1,2.5,7
9996,2017-02-06 18:29:00,Naan,1,2.5,3
9995,2017-02-06 18:23:00,Naan,2,2.5,8
9993,2017-02-06 18:13:00,Naan,2,2.5,7
9990,2017-02-06 17:57:00,Naan,1,2.5,8
13198,2017-02-12 21:30:00,Garlic Naan,1,2.95,12
13197,2017-02-12 21:16:00,Plain Rice,1,2.95,6
13196,2017-02-12 20:42:00,Pilau Rice,2,2.95,11
