Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13212,2017-03-12 19:26:00,Mint Sauce,1,0.5,9
13212,2017-03-12 19:26:00,Red Sauce,1,0.5,9
13204,2017-03-12 17:57:00,Onion Chutney,1,0.5,5
13203,2017-03-12 17:51:00,Mint Sauce,1,0.5,7
13201,2017-03-12 16:49:00,Mint Sauce,1,0.5,7
12645,2017-03-11 21:39:00,Mango Chutney,1,0.5,5
12641,2017-03-11 20:10:00,Mango Chutney,1,0.5,6
12639,2017-03-11 19:31:00,Red Sauce,1,0.5,7
12639,2017-03-11 19:31:00,Mint Sauce,1,0.5,7
12636,2017-03-11 18:57:00,Mango Chutney,1,0.5,6
12629,2017-03-11 17:44:00,Onion Chutney,2,0.5,12
12629,2017-03-11 17:44:00,Mango Chutney,1,0.5,12
12627,2017-03-11 17:25:00,Onion Chutney,1,0.5,13
12627,2017-03-11 17:25:00,Mint Sauce,1,0.5,13
12626,2017-03-11 17:17:00,Onion Chutney,1,0.5,11
12114,2017-03-10 16:56:00,Lime Pickle,1,0.5,1
12113,2017-03-10 16:55:00,Lime Pickle,1,0.5,1
12112,2017-03-10 16:50:00,Red Sauce,1,0.5,1
11575,2017-03-09 22:02:00,Mango Chutney,1,0.5,8
11575,2017-03-09 22:02:00,Onion Chutney,2,0.5,8
11573,2017-03-09 19:51:00,Red Sauce,1,0.5,7
11570,2017-03-09 19:21:00,Mint Sauce,2,0.5,11
11570,2017-03-09 19:21:00,Mango Chutney,1,0.5,11
11569,2017-03-09 18:06:00,Mint Sauce,1,0.5,5
11564,2017-03-09 17:33:00,Mint Sauce,2,0.5,9
11564,2017-03-09 17:33:00,Mango Chutney,1,0.5,9
10971,2017-03-08 16:33:00,Red Sauce,1,0.5,7
10971,2017-03-08 16:33:00,Mango Chutney,1,0.5,7
10492,2017-03-07 17:10:00,Mango Chutney,1,0.5,5
10035,2017-03-06 22:34:00,Mango Chutney,1,0.5,7
10035,2017-03-06 22:34:00,Onion Chutney,1,0.5,7
10034,2017-03-06 22:33:00,Mango Chutney,1,0.5,11
10034,2017-03-06 22:33:00,Onion Chutney,1,0.5,11
10028,2017-03-06 19:50:00,Red Sauce,1,0.5,7
10026,2017-03-06 19:41:00,Mango Chutney,2,0.5,13
10026,2017-03-06 19:41:00,Onion Chutney,3,0.5,13
10026,2017-03-06 19:41:00,Mint Sauce,1,0.5,13
10026,2017-03-06 19:41:00,Red Sauce,1,0.5,13
10025,2017-03-06 19:15:00,Red Sauce,1,0.5,8
10024,2017-03-06 19:10:00,Red Sauce,1,0.5,8
10023,2017-03-06 19:08:00,Mango Chutney,2,0.5,7
10023,2017-03-06 19:08:00,Onion Chutney,2,0.5,7
10020,2017-03-06 18:48:00,Mango Chutney,2,0.5,9
10016,2017-03-06 18:36:00,Onion Chutney,1,0.5,9
10016,2017-03-06 18:36:00,Mango Chutney,1,0.5,9
10015,2017-03-06 18:29:00,Mint Sauce,2,0.5,9
10015,2017-03-06 18:29:00,Mango Chutney,1,0.5,9
10009,2017-03-06 17:45:00,Red Sauce,1,0.5,7
10008,2017-03-06 17:35:00,Mint Sauce,1,0.5,9
10008,2017-03-06 17:35:00,Onion Chutney,1,0.5,9
10008,2017-03-06 17:35:00,Mango Chutney,1,0.5,9
13212,2017-03-12 19:26:00,Plain Papadum,2,0.8,9
13212,2017-03-12 19:26:00,Spicy Papadum,3,0.8,9
13204,2017-03-12 17:57:00,Spicy Papadum,2,0.8,5
13203,2017-03-12 17:51:00,Plain Papadum,2,0.8,7
12642,2017-03-11 20:14:00,Plain Papadum,4,0.8,5
12641,2017-03-11 20:10:00,Plain Papadum,1,0.8,6
12639,2017-03-11 19:31:00,Plain Papadum,2,0.8,7
12636,2017-03-11 18:57:00,Plain Papadum,2,0.8,6
12633,2017-03-11 18:16:00,Plain Papadum,4,0.8,4
12629,2017-03-11 17:44:00,Plain Papadum,6,0.8,12
12627,2017-03-11 17:25:00,Plain Papadum,1,0.8,13
12626,2017-03-11 17:17:00,Plain Papadum,2,0.8,11
11575,2017-03-09 22:02:00,Plain Papadum,1,0.8,8
11573,2017-03-09 19:51:00,Plain Papadum,1,0.8,7
11571,2017-03-09 19:44:00,Plain Papadum,4,0.8,5
11570,2017-03-09 19:21:00,Plain Papadum,4,0.8,11
11568,2017-03-09 17:48:00,Plain Papadum,4,0.8,10
11564,2017-03-09 17:33:00,Plain Papadum,3,0.8,9
11564,2017-03-09 17:33:00,Spicy Papadum,2,0.8,9
10972,2017-03-08 18:36:00,Plain Papadum,4,0.8,4
10971,2017-03-08 16:33:00,Plain Papadum,2,0.8,7
10496,2017-03-07 19:10:00,Plain Papadum,1,0.8,5
10492,2017-03-07 17:10:00,Plain Papadum,2,0.8,5
10035,2017-03-06 22:34:00,Plain Papadum,1,0.8,7
10034,2017-03-06 22:33:00,Plain Papadum,2,0.8,11
10029,2017-03-06 20:00:00,Plain Papadum,1,0.8,6
10027,2017-03-06 19:47:00,Plain Papadum,1,0.8,5
10026,2017-03-06 19:41:00,Plain Papadum,5,0.8,13
10025,2017-03-06 19:15:00,Plain Papadum,2,0.8,8
10024,2017-03-06 19:10:00,Plain Papadum,2,0.8,8
10023,2017-03-06 19:08:00,Plain Papadum,3,0.8,7
10020,2017-03-06 18:48:00,Plain Papadum,2,0.8,9
10016,2017-03-06 18:36:00,Plain Papadum,4,0.8,9
10015,2017-03-06 18:29:00,Plain Papadum,4,0.8,9
10009,2017-03-06 17:45:00,Plain Papadum,2,0.8,7
10008,2017-03-06 17:35:00,Plain Papadum,2,0.8,9
10005,2017-03-06 17:06:00,Plain Papadum,1,0.8,5
10004,2017-03-06 13:41:00,Plain Papadum,2,0.8,6
13215,2017-03-12 20:43:00,Chapati,2,1.95,13
13207,2017-03-12 18:11:00,Chapati,3,1.95,4
12645,2017-03-11 21:39:00,Chapati,1,1.95,5
12642,2017-03-11 20:14:00,Chapati,2,1.95,5
11564,2017-03-09 17:33:00,Chapati,1,1.95,9
10977,2017-03-08 22:18:00,Chapati,1,1.95,8
10491,2017-03-07 17:10:00,Puree,1,1.95,4
10034,2017-03-06 22:33:00,Chapati,1,1.95,11
10028,2017-03-06 19:50:00,Chapati,2,1.95,7
10022,2017-03-06 19:06:00,Chapati,2,1.95,4
10015,2017-03-06 18:29:00,Chapati,1,1.95,9
13214,2017-03-12 20:36:00,Tandoori Roti,3,2.5,4
13209,2017-03-12 18:55:00,Naan,1,2.5,8
13203,2017-03-12 17:51:00,Naan,1,2.5,7
13202,2017-03-12 17:34:00,Naan,3,2.5,9
13201,2017-03-12 16:49:00,Naan,1,2.5,7
13200,2017-03-12 16:21:00,Naan,1,2.5,5
12646,2017-03-11 22:48:00,Naan,1,2.5,4
12644,2017-03-11 20:43:00,Naan,2,2.5,8
12643,2017-03-11 20:41:00,Naan,1,2.5,3
12642,2017-03-11 20:14:00,Naan,1,2.5,5
12639,2017-03-11 19:31:00,Naan,1,2.5,7
