Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3513,2016-10-23 21:07:00,Mint Sauce,1,0.5,7
3512,2016-10-23 20:02:00,Mango Chutney,1,0.5,9
3511,2016-10-23 19:16:00,Mint Sauce,2,0.5,7
3506,2016-10-23 18:00:00,Mango Chutney,1,0.5,9
3506,2016-10-23 18:00:00,Red Sauce,1,0.5,9
3496,2016-10-22 20:25:00,Mango Chutney,1,0.5,9
3496,2016-10-22 20:25:00,Onion Chutney,1,0.5,9
3496,2016-10-22 20:25:00,Mint Sauce,1,0.5,9
3495,2016-10-22 20:21:00,Mango Chutney,1,0.5,8
3493,2016-10-22 19:53:00,Mango Chutney,1,0.5,9
3493,2016-10-22 19:53:00,Onion Chutney,1,0.5,9
3493,2016-10-22 19:53:00,Mint Sauce,1,0.5,9
3492,2016-10-22 19:39:00,Mango Chutney,1,0.5,4
3490,2016-10-22 19:25:00,Mango Chutney,1,0.5,8
3489,2016-10-22 19:04:00,Mango Chutney,1,0.5,8
3486,2016-10-22 17:51:00,Onion Chutney,2,0.5,5
3482,2016-10-21 20:14:00,Mint Sauce,1,0.5,9
3482,2016-10-21 20:14:00,Onion Chutney,1,0.5,9
3482,2016-10-21 20:14:00,Red Sauce,1,0.5,9
3478,2016-10-21 18:43:00,Mango Chutney,1,0.5,9
3478,2016-10-21 18:43:00,Onion Chutney,1,0.5,9
3462,2016-10-19 18:27:00,Mango Chutney,1,0.5,8
3452,2016-10-17 18:10:00,Mango Chutney,2,0.5,8
3452,2016-10-17 18:10:00,Onion Chutney,1,0.5,8
3450,2016-10-17 12:20:00,Mint Sauce,2,0.5,6
3450,2016-10-17 12:20:00,Onion Chutney,1,0.5,6
3512,2016-10-23 20:02:00,Plain Papadum,2,0.8,9
3511,2016-10-23 19:16:00,Plain Papadum,4,0.8,7
3506,2016-10-23 18:00:00,Spicy Papadum,4,0.8,9
3506,2016-10-23 18:00:00,Plain Papadum,4,0.8,9
3496,2016-10-22 20:25:00,Plain Papadum,4,0.8,9
3495,2016-10-22 20:21:00,Plain Papadum,4,0.8,8
3493,2016-10-22 19:53:00,Plain Papadum,2,0.8,9
3491,2016-10-22 19:28:00,Plain Papadum,2,0.8,7
3490,2016-10-22 19:25:00,Plain Papadum,1,0.8,8
3489,2016-10-22 19:04:00,Plain Papadum,4,0.8,8
3486,2016-10-22 17:51:00,Plain Papadum,2,0.8,5
3482,2016-10-21 20:14:00,Spicy Papadum,2,0.8,9
3478,2016-10-21 18:43:00,Plain Papadum,2,0.8,9
3465,2016-10-20 17:57:00,Plain Papadum,4,0.8,5
3462,2016-10-19 18:27:00,Plain Papadum,2,0.8,8
3452,2016-10-17 18:10:00,Plain Papadum,5,0.8,8
3508,2016-10-23 18:20:00,Chapati,1,1.95,4
3501,2016-10-23 15:55:00,Chapati,1,1.95,2
3494,2016-10-22 20:11:00,Puree,1,1.95,5
3475,2016-10-21 17:45:00,Puree,2,1.95,4
3474,2016-10-21 17:12:00,Chapati,1,1.95,6
3509,2016-10-23 18:35:00,Plain Naan,1,2.6,3
3506,2016-10-23 18:00:00,Plain Naan,1,2.6,9
3495,2016-10-22 20:21:00,Tandoori Roti,1,2.6,8
3493,2016-10-22 19:53:00,Plain Naan,1,2.6,9
3491,2016-10-22 19:28:00,Plain Naan,1,2.6,7
3489,2016-10-22 19:04:00,Tandoori Roti,1,2.6,8
3478,2016-10-21 18:43:00,Plain Naan,1,2.6,9
3477,2016-10-21 18:29:00,Tandoori Roti,1,2.6,5
3474,2016-10-21 17:12:00,Plain Naan,1,2.6,6
3469,2016-10-20 18:46:00,Plain Naan,2,2.6,9
3464,2016-10-20 17:00:00,Plain Naan,1,2.6,5
3462,2016-10-19 18:27:00,Plain Naan,1,2.6,8
3461,2016-10-19 18:03:00,Plain Naan,2,2.6,4
3460,2016-10-18 20:27:00,Plain Naan,1,2.6,6
3459,2016-10-18 20:12:00,Plain Naan,1,2.6,6
3457,2016-10-18 17:03:00,Plain Naan,1,2.6,5
3456,2016-10-17 19:52:00,Plain Naan,1,2.6,3
3455,2016-10-17 19:49:00,Plain Naan,1,2.6,3
3452,2016-10-17 18:10:00,Plain Naan,1,2.6,8
3449,2016-10-17 12:08:00,Plain Naan,1,2.6,7
3513,2016-10-23 21:07:00,Pilau Rice,1,2.95,7
3513,2016-10-23 21:07:00,Garlic Naan,1,2.95,7
3512,2016-10-23 20:02:00,Keema Naan,1,2.95,9
3511,2016-10-23 19:16:00,Pilau Rice,1,2.95,7
3511,2016-10-23 19:16:00,Garlic Naan,1,2.95,7
3510,2016-10-23 18:55:00,Plain Rice,1,2.95,13
3510,2016-10-23 18:55:00,Pilau Rice,1,2.95,13
3506,2016-10-23 18:00:00,Pilau Rice,1,2.95,9
3505,2016-10-23 17:31:00,Paratha,1,2.95,6
3496,2016-10-22 20:25:00,Garlic Naan,1,2.95,9
3496,2016-10-22 20:25:00,Pilau Rice,1,2.95,9
3495,2016-10-22 20:21:00,Garlic Naan,1,2.95,8
3494,2016-10-22 20:11:00,Plain Rice,1,2.95,5
3493,2016-10-22 19:53:00,Pilau Rice,1,2.95,9
3493,2016-10-22 19:53:00,Peshwari Naan,1,2.95,9
3492,2016-10-22 19:39:00,Pilau Rice,1,2.95,4
3491,2016-10-22 19:28:00,Pilau Rice,1,2.95,7
3490,2016-10-22 19:25:00,Peshwari Naan,1,2.95,8
3490,2016-10-22 19:25:00,Pilau Rice,1,2.95,8
3487,2016-10-22 18:14:00,Pilau Rice,2,2.95,3
3485,2016-10-22 17:39:00,Pilau Rice,2,2.95,5
3481,2016-10-21 20:06:00,Onion Naan,1,2.95,7
3481,2016-10-21 20:06:00,Garlic Naan,1,2.95,7
3481,2016-10-21 20:06:00,Keema Naan,1,2.95,7
3480,2016-10-21 20:06:00,Pilau Rice,1,2.95,3
3479,2016-10-21 19:16:00,Keema Naan,1,2.95,6
