Order ID,Order Date,Item Name,Quantity,Product Price,Total products
12943,2017-11-19 18:06:00,Mint Sauce,2,0.5,8
12938,2017-11-18 20:58:00,Mango Chutney,2,0.5,6
12932,2017-11-18 20:00:00,Red Sauce,1,0.5,8
12927,2017-11-18 19:26:00,Mint Sauce,1,0.5,9
12923,2017-11-18 19:11:00,Onion Chutney,1,0.5,8
12923,2017-11-18 19:11:00,Mango Chutney,1,0.5,8
12922,2017-11-18 18:58:00,Mango Chutney,1,0.5,14
12922,2017-11-18 18:58:00,Mint Sauce,1,0.5,14
12919,2017-11-18 18:42:00,Mango Chutney,1,0.5,5
12918,2017-11-18 18:38:00,Mint Sauce,1,0.5,11
12917,2017-11-18 18:31:00,Mint Sauce,1,0.5,4
12911,2017-11-18 18:14:00,Red Sauce,1,0.5,8
12909,2017-11-18 18:10:00,Mango Chutney,2,0.5,7
12909,2017-11-18 18:10:00,Onion Chutney,1,0.5,7
12908,2017-11-18 18:05:00,Onion Chutney,1,0.5,13
12908,2017-11-18 18:05:00,Mint Sauce,1,0.5,13
12908,2017-11-18 18:05:00,Mango Chutney,1,0.5,13
12904,2017-11-18 18:00:00,Mint Sauce,1,0.5,8
12904,2017-11-18 18:00:00,Mango Chutney,1,0.5,8
12903,2017-11-18 17:53:00,Mango Chutney,1,0.5,9
12903,2017-11-18 17:53:00,Red Sauce,1,0.5,9
12902,2017-11-18 17:49:00,Lime Pickle,1,0.5,8
12900,2017-11-18 17:35:00,Mint Sauce,2,0.5,12
12900,2017-11-18 17:35:00,Lime Pickle,1,0.5,12
12900,2017-11-18 17:35:00,Mango Chutney,1,0.5,12
12899,2017-11-18 17:32:00,Red Sauce,1,0.5,7
12897,2017-11-18 17:17:00,Mint Sauce,1,0.5,13
12897,2017-11-18 17:17:00,Red Sauce,1,0.5,13
12892,2017-11-17 20:20:00,Mango Chutney,2,0.5,8
12892,2017-11-17 20:20:00,Red Sauce,1,0.5,8
12887,2017-11-17 19:54:00,Mint Sauce,1,0.5,11
12887,2017-11-17 19:54:00,Red Sauce,1,0.5,11
12885,2017-11-17 19:20:00,Onion Chutney,1,0.5,11
12885,2017-11-17 19:20:00,Lime Pickle,1,0.5,11
12885,2017-11-17 19:20:00,Mint Sauce,1,0.5,11
12881,2017-11-17 18:46:00,Mango Chutney,1,0.5,10
12881,2017-11-17 18:46:00,Onion Chutney,1,0.5,10
12881,2017-11-17 18:46:00,Red Sauce,1,0.5,10
12878,2017-11-17 18:11:00,Mango Chutney,1,0.5,7
12878,2017-11-17 18:11:00,Mint Sauce,5,0.5,7
12873,2017-11-17 17:39:00,Mint Sauce,2,0.5,6
12873,2017-11-17 17:39:00,Onion Chutney,1,0.5,6
12873,2017-11-17 17:39:00,Red Sauce,1,0.5,6
12861,2017-11-16 18:49:00,Mint Sauce,1,0.5,1
12858,2017-11-16 18:37:00,Lime Pickle,1,0.5,2
12858,2017-11-16 18:37:00,Onion Chutney,1,0.5,2
12855,2017-11-15 20:34:00,Mango Chutney,1,0.5,6
12855,2017-11-15 20:34:00,Red Sauce,1,0.5,6
12854,2017-11-15 19:58:00,Mint Sauce,2,0.5,7
12850,2017-11-15 18:55:00,Mango Chutney,1,0.5,8
12850,2017-11-15 18:55:00,Red Sauce,1,0.5,8
12848,2017-11-15 17:38:00,Mango Chutney,2,0.5,4
12847,2017-11-15 17:37:00,Mango Chutney,2,0.5,4
12846,2017-11-15 16:38:00,Mango Chutney,1,0.5,8
12846,2017-11-15 16:38:00,Red Sauce,1,0.5,8
12846,2017-11-15 16:38:00,Onion Chutney,1,0.5,8
12838,2017-11-14 17:14:00,Onion Chutney,1,0.5,6
12830,2017-11-13 19:38:00,Mint Sauce,1,0.5,7
12829,2017-11-13 19:08:00,Red Sauce,1,0.5,9
12829,2017-11-13 19:08:00,Mint Sauce,1,0.5,9
12829,2017-11-13 19:08:00,Mango Chutney,1,0.5,9
12823,2017-11-13 17:05:00,Mango Chutney,1,0.5,12
12823,2017-11-13 17:05:00,Mint Sauce,1,0.5,12
12943,2017-11-19 18:06:00,Plain Papadum,3,0.8,8
12942,2017-11-19 18:04:00,Plain Papadum,1,0.8,6
12941,2017-11-19 17:46:00,Plain Papadum,1,0.8,7
