Order Number,Order Date,Item Name,Quantity,Product Price,Total products
13681,2019-03-03 20:19:00,Mango Chutney,1,0.5,5
13679,2019-03-03 18:46:00,Red Sauce,1,0.5,5
13674,2019-03-03 18:16:00,Onion Chutney,1,0.5,6
13598,2019-02-28 17:22:00,Mango Chutney,1,0.5,6
13597,2019-02-28 17:21:00,Mint Sauce,1,0.5,5
13589,2019-02-27 18:52:00,Mango Chutney,2,0.5,8
13589,2019-02-27 18:52:00,Mint Sauce,1,0.5,8
13583,2019-02-26 13:26:00,Mango Chutney,1,0.5,11
13583,2019-02-26 13:26:00,Mint Sauce,1,0.5,11
13583,2019-02-26 13:26:00,Red Sauce,1,0.5,11
13579,2019-02-25 19:52:00,Mint Sauce,1,0.5,8
13578,2019-02-25 19:47:00,Mango Chutney,1,0.5,9
13244,2019-03-02 18:08:00,Mango Chutney,1,0.5,11
13244,2019-03-02 18:08:00,Onion Chutney,1,0.5,11
13243,2019-03-02 17:24:00,Mango Chutney,1,0.5,7
12789,2019-03-01 17:26:00,Onion Chutney,3,0.5,9
12789,2019-03-01 17:26:00,Mango Chutney,1,0.5,9
12789,2019-03-01 17:26:00,Red Sauce,2,0.5,9
12789,2019-03-01 17:26:00,Mint Sauce,1,0.5,9
13681,2019-03-03 20:19:00,Plain Papadum,1,0.8,5
13679,2019-03-03 18:46:00,Plain Papadum,2,0.8,5
13676,2019-03-03 18:19:00,Plain Papadum,4,0.8,6
13674,2019-03-03 18:16:00,Plain Papadum,4,0.8,6
13672,2019-03-03 17:57:00,Plain Papadum,1,0.8,5
13601,2019-02-28 19:08:00,Plain Papadum,2,0.8,7
13599,2019-02-28 17:30:00,Plain Papadum,2,0.8,3
13597,2019-02-28 17:21:00,Plain Papadum,1,0.8,5
13589,2019-02-27 18:52:00,Plain Papadum,4,0.8,8
13584,2019-02-26 18:14:00,Plain Papadum,3,0.8,5
13583,2019-02-26 13:26:00,Plain Papadum,1,0.8,11
13583,2019-02-26 13:26:00,Spicy Papadum,1,0.8,11
13579,2019-02-25 19:52:00,Plain Papadum,5,0.8,8
13246,2019-03-02 18:46:00,Plain Papadum,4,0.8,7
13244,2019-03-02 18:08:00,Plain Papadum,3,0.8,11
13243,2019-03-02 17:24:00,Plain Papadum,7,0.8,7
12795,2019-03-01 18:58:00,Plain Papadum,6,0.8,6
12789,2019-03-01 17:26:00,Plain Papadum,4,0.8,9
13671,2019-03-03 17:35:00,Chapati,1,1.95,6
13584,2019-02-26 18:14:00,Chapati,2,1.95,5
13581,2019-02-25 21:32:00,Chapati,3,1.95,6
13576,2019-02-25 18:17:00,Chapati,2,1.95,6
13245,2019-03-02 18:39:00,Chapati,1,1.95,4
13677,2019-03-03 18:22:00,Plain Naan,2,2.6,4
13676,2019-03-03 18:19:00,Plain Naan,2,2.6,6
13670,2019-03-03 13:47:00,Plain Naan,2,2.6,3
13669,2019-03-03 13:17:00,Plain Naan,2,2.6,6
13602,2019-02-28 19:27:00,Plain Naan,1,2.6,7
13600,2019-02-28 18:25:00,Plain Naan,2,2.6,6
13594,2019-02-27 20:04:00,Plain Naan,1,2.6,8
13592,2019-02-27 19:22:00,Plain Naan,2,2.6,6
13591,2019-02-27 19:19:00,Plain Naan,1,2.6,4
13589,2019-02-27 18:52:00,Plain Naan,1,2.6,8
13581,2019-02-25 21:32:00,Plain Naan,1,2.6,6
13577,2019-02-25 19:08:00,Tandoori Roti,2,2.6,6
13577,2019-02-25 19:08:00,Plain Naan,1,2.6,6
13249,2019-03-02 19:41:00,Plain Naan,1,2.6,4
13246,2019-03-02 18:46:00,Plain Naan,1,2.6,7
13244,2019-03-02 18:08:00,Plain Naan,1,2.6,11
13243,2019-03-02 17:24:00,Plain Naan,1,2.6,7
13240,2019-03-02 12:16:00,Tandoori Roti,4,2.6,3
12796,2019-03-01 21:32:00,Plain Naan,2,2.6,5
12795,2019-03-01 18:58:00,Tandoori Roti,1,2.6,6
12794,2019-03-01 18:28:00,Plain Naan,1,2.6,4
13681,2019-03-03 20:19:00,Garlic Naan,1,2.95,5
13680,2019-03-03 18:54:00,Plain Rice,1,2.95,5
13679,2019-03-03 18:46:00,Keema Naan,1,2.95,5
13678,2019-03-03 18:25:00,Pilau Rice,1,2.95,4
13678,2019-03-03 18:25:00,Garlic Naan,1,2.95,4
13676,2019-03-03 18:19:00,Pilau Rice,1,2.95,6
13675,2019-03-03 18:17:00,Keema Naan,1,2.95,7
13674,2019-03-03 18:16:00,Plain Rice,1,2.95,6
13674,2019-03-03 18:16:00,Green Salad,1,2.95,6
13672,2019-03-03 17:57:00,Plain Rice,1,2.95,5
13671,2019-03-03 17:35:00,Pilau Rice,2,2.95,6
13669,2019-03-03 13:17:00,Pilau Rice,1,2.95,6
13605,2019-02-28 21:12:00,Pilau Rice,2,2.95,5
13605,2019-02-28 21:12:00,Garlic Naan,2,2.95,5
13605,2019-02-28 21:12:00,Green Salad,1,2.95,5
13604,2019-02-28 19:54:00,Pilau Rice,1,2.95,3
13603,2019-02-28 19:50:00,Pilau Rice,1,2.95,3
13602,2019-02-28 19:27:00,Raitha,1,2.95,7
13601,2019-02-28 19:08:00,Pilau Rice,1,2.95,7
13601,2019-02-28 19:08:00,Bottle Coke,1,2.95,7
13600,2019-02-28 18:25:00,Pilau Rice,2,2.95,6
13595,2019-02-27 21:29:00,Keema Naan,1,2.95,5
13595,2019-02-27 21:29:00,Garlic Naan,1,2.95,5
13594,2019-02-27 20:04:00,Pilau Rice,1,2.95,8
13594,2019-02-27 20:04:00,Kulcha Naan,1,2.95,8
13593,2019-02-27 19:29:00,Peshwari Naan,1,2.95,4
13593,2019-02-27 19:29:00,Pilau Rice,1,2.95,4
13592,2019-02-27 19:22:00,Pilau Rice,1,2.95,6
13591,2019-02-27 19:19:00,Pilau Rice,1,2.95,4
13590,2019-02-27 19:16:00,Paratha,1,2.95,4
13590,2019-02-27 19:16:00,Bottle Diet Coke,1,2.95,4
13589,2019-02-27 18:52:00,Plain Rice,1,2.95,8
13589,2019-02-27 18:52:00,Garlic Naan,1,2.95,8
13587,2019-02-27 16:51:00,Pilau Rice,1,2.95,5
13587,2019-02-27 16:51:00,Garlic Naan,2,2.95,5
13586,2019-02-27 13:40:00,Plain Rice,1,2.95,4
13585,2019-02-26 20:20:00,Peshwari Naan,1,2.95,4
13584,2019-02-26 18:14:00,Pilau Rice,2,2.95,5
