Order ID,Order Date,Item Name,Quantity,Product Price,Total products
12271,2017-12-10 18:20:00,Mango Chutney,2,0.5,9
12271,2017-12-10 18:20:00,Red Sauce,1,0.5,9
11705,2017-12-09 19:17:00,Mint Sauce,2,0.5,8
11161,2017-12-08 21:31:00,Mango Chutney,1,0.5,10
11161,2017-12-08 21:31:00,Onion Chutney,1,0.5,10
11161,2017-12-08 21:31:00,Mint Sauce,1,0.5,10
11161,2017-12-08 21:31:00,Lime Pickle,1,0.5,10
11161,2017-12-08 21:31:00,Red Sauce,1,0.5,10
11160,2017-12-08 21:29:00,Mango Chutney,1,0.5,7
11159,2017-12-08 21:26:00,Mango Chutney,1,0.5,7
11158,2017-12-08 21:21:00,Mango Chutney,1,0.5,7
11154,2017-12-08 20:48:00,Mango Chutney,1,0.5,21
11154,2017-12-08 20:48:00,Onion Chutney,1,0.5,21
11154,2017-12-08 20:48:00,Mint Sauce,1,0.5,21
11147,2017-12-08 19:45:00,Mango Chutney,1,0.5,8
11144,2017-12-08 19:32:00,Mango Chutney,1,0.5,6
11143,2017-12-08 19:32:00,Mango Chutney,1,0.5,8
11143,2017-12-08 19:32:00,Red Sauce,1,0.5,8
11142,2017-12-08 19:29:00,Onion Chutney,1,0.5,6
11139,2017-12-08 19:05:00,Red Sauce,1,0.5,8
11137,2017-12-08 18:53:00,Onion Chutney,1,0.5,8
11137,2017-12-08 18:53:00,Mango Chutney,1,0.5,8
11127,2017-12-08 18:02:00,Mango Chutney,1,0.5,8
11121,2017-12-08 17:05:00,Mint Sauce,1,0.5,6
10640,2017-12-07 19:24:00,Mango Chutney,1,0.5,6
10633,2017-12-07 18:12:00,Onion Chutney,1,0.5,9
10633,2017-12-07 18:12:00,Mint Sauce,1,0.5,9
10153,2017-12-06 19:18:00,Mint Sauce,1,0.5,11
10152,2017-12-06 18:44:00,Mango Chutney,2,0.5,5
9649,2017-12-05 19:06:00,Mango Chutney,2,0.5,8
9647,2017-12-05 18:39:00,Mango Chutney,1,0.5,12
9647,2017-12-05 18:39:00,Onion Chutney,1,0.5,12
9644,2017-12-05 18:05:00,Mint Sauce,1,0.5,11
9644,2017-12-05 18:05:00,Mango Chutney,1,0.5,11
9642,2017-12-05 17:50:00,Mango Chutney,2,0.5,9
9641,2017-12-05 17:40:00,Mint Sauce,1,0.5,12
9641,2017-12-05 17:40:00,Mango Chutney,1,0.5,12
9142,2017-12-04 18:56:00,Mint Sauce,1,0.5,10
