Order ID,Order Date,Item Name,Quantity,Product Price,Total products
6948,2016-08-12 19:35:00,Mint Sauce,1,0.5,8
6948,2016-08-12 19:35:00,Mango Chutney,1,0.5,8
6947,2016-08-12 19:20:00,Mango Chutney,2,0.5,6
6945,2016-08-12 18:54:00,Onion Chutney,1,0.5,5
6944,2016-08-12 18:27:00,Lime Pickle,1,0.5,5
6942,2016-08-12 18:17:00,Mango Chutney,1,0.5,5
6940,2016-08-12 17:14:00,Mango Chutney,1,0.5,9
6940,2016-08-12 17:14:00,Mint Sauce,1,0.5,9
6940,2016-08-12 17:14:00,Red Sauce,1,0.5,9
6940,2016-08-12 17:14:00,Onion Chutney,1,0.5,9
6476,2016-08-11 18:48:00,Mint Sauce,1,0.5,8
6475,2016-08-11 17:13:00,Mango Chutney,1,0.5,13
6475,2016-08-11 17:13:00,Lime Pickle,1,0.5,13
6475,2016-08-11 17:13:00,Red Sauce,1,0.5,13
6011,2016-08-10 20:09:00,Mango Chutney,1,0.5,5
6010,2016-08-10 19:57:00,Mango Chutney,1,0.5,11
6002,2016-08-10 19:22:00,Mint Sauce,1,0.5,7
5998,2016-08-10 19:15:00,Mango Chutney,1,0.5,8
5998,2016-08-10 19:15:00,Onion Chutney,1,0.5,8
5998,2016-08-10 19:15:00,Mint Sauce,1,0.5,8
5996,2016-08-10 19:06:00,Red Sauce,1,0.5,7
5995,2016-08-10 19:02:00,Red Sauce,1,0.5,7
5994,2016-08-10 18:57:00,Mango Chutney,1,0.5,5
5993,2016-08-10 18:50:00,Onion Chutney,1,0.5,5
5993,2016-08-10 18:50:00,Mango Chutney,1,0.5,5
5988,2016-08-10 18:16:00,Mint Sauce,2,0.5,6
5988,2016-08-10 18:16:00,Red Sauce,1,0.5,6
5985,2016-08-10 17:45:00,Red Sauce,1,0.5,7
5984,2016-08-10 17:38:00,Mango Chutney,1,0.5,11
5984,2016-08-10 17:38:00,Onion Chutney,1,0.5,11
5984,2016-08-10 17:38:00,Red Sauce,1,0.5,11
5983,2016-08-10 17:37:00,Mint Sauce,1,0.5,11
5980,2016-08-10 17:03:00,Onion Chutney,3,0.5,13
5980,2016-08-10 17:03:00,Red Sauce,3,0.5,13
5497,2016-08-09 19:08:00,Red Sauce,1,0.5,5
5494,2016-08-09 17:35:00,Onion Chutney,1,0.5,8
5494,2016-08-09 17:35:00,Red Sauce,1,0.5,8
5161,2016-08-14 21:43:00,Mango Chutney,1,0.5,5
5160,2016-08-14 20:55:00,Lime Pickle,1,0.5,5
5158,2016-08-14 20:28:00,Mint Sauce,1,0.5,9
5153,2016-08-14 18:55:00,Onion Chutney,2,0.5,8
5153,2016-08-14 18:55:00,Mint Sauce,1,0.5,8
5133,2016-08-13 18:53:00,Mango Chutney,1,0.5,10
5133,2016-08-13 18:53:00,Onion Chutney,1,0.5,10
5130,2016-08-13 17:33:00,Mint Sauce,1,0.5,5
5129,2016-08-13 17:32:00,Mango Chutney,2,0.5,13
5129,2016-08-13 17:32:00,Onion Chutney,2,0.5,13
5129,2016-08-13 17:32:00,Mint Sauce,2,0.5,13
5129,2016-08-13 17:32:00,Red Sauce,1,0.5,13
6948,2016-08-12 19:35:00,Plain Papadum,2,0.8,8
6947,2016-08-12 19:20:00,Plain Papadum,5,0.8,6
6945,2016-08-12 18:54:00,Plain Papadum,3,0.8,5
6940,2016-08-12 17:14:00,Plain Papadum,4,0.8,9
6475,2016-08-11 17:13:00,Plain Papadum,1,0.8,13
6010,2016-08-10 19:57:00,Plain Papadum,3,0.8,11
6008,2016-08-10 19:42:00,Plain Papadum,2,0.8,12
6003,2016-08-10 19:27:00,Plain Papadum,5,0.8,7
6002,2016-08-10 19:22:00,Plain Papadum,3,0.8,7
5998,2016-08-10 19:15:00,Plain Papadum,1,0.8,8
5997,2016-08-10 19:13:00,Plain Papadum,2,0.8,8
5996,2016-08-10 19:06:00,Plain Papadum,2,0.8,7
5995,2016-08-10 19:02:00,Plain Papadum,2,0.8,7
5994,2016-08-10 18:57:00,Plain Papadum,2,0.8,5
5993,2016-08-10 18:50:00,Plain Papadum,2,0.8,5
5991,2016-08-10 18:30:00,Plain Papadum,2,0.8,8
5987,2016-08-10 18:15:00,Plain Papadum,1,0.8,9
5986,2016-08-10 17:47:00,Plain Papadum,3,0.8,8
5984,2016-08-10 17:38:00,Plain Papadum,2,0.8,11
5984,2016-08-10 17:38:00,Spicy Papadum,2,0.8,11
5983,2016-08-10 17:37:00,Plain Papadum,2,0.8,11
5494,2016-08-09 17:35:00,Plain Papadum,1,0.8,8
5161,2016-08-14 21:43:00,Plain Papadum,3,0.8,5
5160,2016-08-14 20:55:00,Plain Papadum,1,0.8,5
5153,2016-08-14 18:55:00,Plain Papadum,2,0.8,8
5152,2016-08-14 18:50:00,Plain Papadum,4,0.8,6
5143,2016-08-13 20:37:00,Plain Papadum,2,0.8,7
5133,2016-08-13 18:53:00,Plain Papadum,2,0.8,10
5129,2016-08-13 17:32:00,Plain Papadum,5,0.8,13
5129,2016-08-13 17:32:00,Spicy Papadum,1,0.8,13
6944,2016-08-12 18:27:00,Chapati,2,1.95,5
6010,2016-08-10 19:57:00,Chapati,3,1.95,11
6007,2016-08-10 19:40:00,Chapati,2,1.95,5
5160,2016-08-14 20:55:00,Dahi,1,1.95,5
5074,2016-08-08 20:06:00,Chapati,4,1.95,3
6950,2016-08-12 21:09:00,Naan,2,2.5,4
6949,2016-08-12 19:59:00,Tandoori Roti,1,2.5,5
6947,2016-08-12 19:20:00,Naan,1,2.5,6
6945,2016-08-12 18:54:00,Naan,1,2.5,5
6943,2016-08-12 18:23:00,Naan,1,2.5,6
6011,2016-08-10 20:09:00,Naan,1,2.5,5
6008,2016-08-10 19:42:00,Naan,1,2.5,12
6006,2016-08-10 19:40:00,Naan,1,2.5,4
6004,2016-08-10 19:30:00,Naan,1,2.5,5
6000,2016-08-10 19:21:00,Naan,1,2.5,4
5997,2016-08-10 19:13:00,Naan,2,2.5,8
5991,2016-08-10 18:30:00,Naan,1,2.5,8
5991,2016-08-10 18:30:00,Tandoori Roti,1,2.5,8
5990,2016-08-10 18:26:00,Naan,1,2.5,4
5989,2016-08-10 18:23:00,Naan,1,2.5,4
5986,2016-08-10 17:47:00,Naan,2,2.5,8
5984,2016-08-10 17:38:00,Naan,1,2.5,11
5983,2016-08-10 17:37:00,Naan,1,2.5,11
5980,2016-08-10 17:03:00,Naan,1,2.5,13
5979,2016-08-10 16:37:00,Naan,1,2.5,6
5498,2016-08-09 19:36:00,Naan,2,2.5,6
5497,2016-08-09 19:08:00,Naan,1,2.5,5
5495,2016-08-09 17:51:00,Naan,3,2.5,6
5161,2016-08-14 21:43:00,Naan,2,2.5,5
5159,2016-08-14 20:39:00,Naan,1,2.5,9
5157,2016-08-14 19:25:00,Naan,2,2.5,4
