Order Number,Order Date,Item Name,Quantity,Product Price,Total products
7671,2017-07-12 20:12:00,Mango Chutney,1,0.5,7
7670,2017-07-12 19:45:00,Mango Chutney,1,0.5,6
7669,2017-07-12 19:39:00,Mango Chutney,1,0.5,9
7669,2017-07-12 19:39:00,Red Sauce,1,0.5,9
7669,2017-07-12 19:39:00,Onion Chutney,1,0.5,9
6991,2017-07-10 21:24:00,Mint Sauce,1,0.5,8
6991,2017-07-10 21:24:00,Red Sauce,1,0.5,8
6988,2017-07-10 19:06:00,Mango Chutney,1,0.5,6
6988,2017-07-10 19:06:00,Mint Sauce,1,0.5,6
6984,2017-07-10 18:45:00,Mint Sauce,1,0.5,8
6984,2017-07-10 18:45:00,Onion Chutney,1,0.5,8
6076,2017-07-16 19:38:00,Mango Chutney,1,0.5,9
6076,2017-07-16 19:38:00,Mint Sauce,1,0.5,9
6071,2017-07-16 17:55:00,Mango Chutney,1,0.5,7
6067,2017-07-15 21:32:00,Mango Chutney,1,0.5,8
6067,2017-07-15 21:32:00,Onion Chutney,1,0.5,8
6066,2017-07-15 21:28:00,Mango Chutney,1,0.5,8
6066,2017-07-15 21:28:00,Onion Chutney,1,0.5,8
6065,2017-07-15 20:34:00,Mango Chutney,1,0.5,12
6064,2017-07-15 19:59:00,Mango Chutney,1,0.5,6
6061,2017-07-15 19:46:00,Mango Chutney,1,0.5,6
6060,2017-07-15 19:37:00,Mango Chutney,1,0.5,6
6056,2017-07-15 19:14:00,Mango Chutney,1,0.5,6
6056,2017-07-15 19:14:00,Onion Chutney,1,0.5,6
6056,2017-07-15 19:14:00,Mint Sauce,1,0.5,6
6052,2017-07-15 17:57:00,Lime Pickle,1,0.5,9
6052,2017-07-15 17:57:00,Onion Chutney,1,0.5,9
6051,2017-07-15 17:51:00,Mint Sauce,1,0.5,7
6050,2017-07-14 21:14:00,Lime Pickle,1,0.5,9
6050,2017-07-14 21:14:00,Red Sauce,1,0.5,9
6050,2017-07-14 21:14:00,Mango Chutney,1,0.5,9
6046,2017-07-14 20:27:00,Mango Chutney,1,0.5,8
