Order ID,Order Date,Item Name,Quantity,Product Price,Total products
21317,2019-12-01 21:19:00,Lime Pickle,1,0.5,8
21309,2019-12-01 20:02:00,Mango Chutney,1,0.5,8
21309,2019-12-01 20:02:00,Red Sauce,1,0.5,8
21308,2019-12-01 19:53:00,Mango Chutney,1,0.5,9
21307,2019-12-01 19:50:00,Mango Chutney,1,0.5,7
21307,2019-12-01 19:50:00,Onion Chutney,1,0.5,7
21305,2019-12-01 19:32:00,Mango Chutney,1,0.5,11
21305,2019-12-01 19:32:00,Onion Chutney,1,0.5,11
21303,2019-12-01 19:19:00,Onion Chutney,1,0.5,8
21303,2019-12-01 19:19:00,Mango Chutney,1,0.5,8
21302,2019-12-01 19:17:00,Mint Sauce,1,0.5,13
21302,2019-12-01 19:17:00,Lime Pickle,1,0.5,13
21300,2019-12-01 19:10:00,Mango Chutney,2,0.5,6
21299,2019-12-01 19:09:00,Red Sauce,1,0.5,10
21299,2019-12-01 19:09:00,Mint Sauce,1,0.5,10
21294,2019-12-01 18:57:00,Mango Chutney,1,0.5,6
21291,2019-12-01 18:48:00,Mint Sauce,1,0.5,8
21290,2019-12-01 18:37:00,Mango Chutney,2,0.5,9
21287,2019-12-01 18:20:00,Red Sauce,1,0.5,6
21287,2019-12-01 18:20:00,Mint Sauce,1,0.5,6
21284,2019-12-01 18:03:00,Mango Chutney,1,0.5,14
21284,2019-12-01 18:03:00,Mint Sauce,1,0.5,14
21284,2019-12-01 18:03:00,Red Sauce,1,0.5,14
21282,2019-12-01 18:01:00,Mango Chutney,1,0.5,9
21282,2019-12-01 18:01:00,Red Sauce,1,0.5,9
21280,2019-12-01 17:43:00,Mint Sauce,2,0.5,10
21280,2019-12-01 17:43:00,Mango Chutney,1,0.5,10
21278,2019-12-01 17:25:00,Mango Chutney,1,0.5,7
21278,2019-12-01 17:25:00,Red Sauce,1,0.5,7
21274,2019-12-01 16:49:00,Mint Sauce,1,0.5,6
21271,2019-12-01 16:45:00,Onion Chutney,1,0.5,5
21309,2019-12-01 20:02:00,Plain Papadum,3,0.8,8
21308,2019-12-01 19:53:00,Plain Papadum,3,0.8,9
21305,2019-12-01 19:32:00,Plain Papadum,1,0.8,11
21305,2019-12-01 19:32:00,Spicy Papadum,1,0.8,11
21303,2019-12-01 19:19:00,Plain Papadum,4,0.8,8
21302,2019-12-01 19:17:00,Plain Papadum,2,0.8,13
21300,2019-12-01 19:10:00,Plain Papadum,2,0.8,6
21299,2019-12-01 19:09:00,Plain Papadum,4,0.8,10
21296,2019-12-01 19:03:00,Plain Papadum,1,0.8,7
21294,2019-12-01 18:57:00,Plain Papadum,1,0.8,6
21293,2019-12-01 18:49:00,Plain Papadum,4,0.8,6
21291,2019-12-01 18:48:00,Plain Papadum,1,0.8,8
21287,2019-12-01 18:20:00,Plain Papadum,1,0.8,6
21285,2019-12-01 18:04:00,Plain Papadum,3,0.8,10
21284,2019-12-01 18:03:00,Plain Papadum,4,0.8,14
