Order ID,Order Date,Item Name,Quantity,Product Price,Total products
20506,2018-07-12 19:27:00,Mango Chutney,1,0.5,9
20506,2018-07-12 19:27:00,Red Sauce,1,0.5,9
20506,2018-07-12 19:27:00,Mint Sauce,1,0.5,9
20505,2018-07-12 19:19:00,Mango Chutney,2,0.5,7
20501,2018-07-12 19:04:00,Lime Pickle,1,0.5,6
20501,2018-07-12 19:04:00,Mango Chutney,1,0.5,6
20500,2018-07-12 18:45:00,Mango Chutney,1,0.5,12
20499,2018-07-12 18:43:00,Mango Chutney,1,0.5,15
20499,2018-07-12 18:43:00,Onion Chutney,2,0.5,15
20499,2018-07-12 18:43:00,Mint Sauce,1,0.5,15
20499,2018-07-12 18:43:00,Red Sauce,1,0.5,15
20497,2018-07-12 18:43:00,Mango Chutney,1,0.5,11
20496,2018-07-12 18:43:00,Onion Chutney,2,0.5,7
20496,2018-07-12 18:43:00,Mint Sauce,2,0.5,7
20494,2018-07-12 18:21:00,Lime Pickle,1,0.5,9
20494,2018-07-12 18:21:00,Red Sauce,1,0.5,9
20494,2018-07-12 18:21:00,Mango Chutney,1,0.5,9
20492,2018-07-12 18:18:00,Mango Chutney,1,0.5,8
20492,2018-07-12 18:18:00,Mint Sauce,3,0.5,8
20491,2018-07-12 18:06:00,Onion Chutney,2,0.5,7
20484,2018-07-12 14:26:00,Onion Chutney,2,0.5,5
19971,2018-07-11 19:46:00,Mango Chutney,2,0.5,9
19967,2018-07-11 18:44:00,Mango Chutney,2,0.5,11
19964,2018-07-11 18:08:00,Mango Chutney,2,0.5,12
19964,2018-07-11 18:08:00,Onion Chutney,2,0.5,12
19964,2018-07-11 18:08:00,Mint Sauce,2,0.5,12
19964,2018-07-11 18:08:00,Red Sauce,3,0.5,12
19963,2018-07-11 17:49:00,Mango Chutney,1,0.5,7
19963,2018-07-11 17:49:00,Red Sauce,1,0.5,7
19963,2018-07-11 17:49:00,Mint Sauce,1,0.5,7
19319,2018-07-10 21:06:00,Onion Chutney,1,0.5,11
19319,2018-07-10 21:06:00,Mint Sauce,1,0.5,11
19319,2018-07-10 21:06:00,Mango Chutney,1,0.5,11
19318,2018-07-10 21:01:00,Onion Chutney,1,0.5,10
19318,2018-07-10 21:01:00,Mint Sauce,1,0.5,10
19318,2018-07-10 21:01:00,Mango Chutney,1,0.5,10
19306,2018-07-10 18:41:00,Mango Chutney,1,0.5,6
19305,2018-07-10 18:36:00,Onion Chutney,1,0.5,10
19305,2018-07-10 18:36:00,Mint Sauce,1,0.5,10
19305,2018-07-10 18:36:00,Mango Chutney,1,0.5,10
19302,2018-07-10 18:24:00,Mango Chutney,1,0.5,7
19300,2018-07-10 17:54:00,Mango Chutney,1,0.5,7
19298,2018-07-10 16:53:00,Mint Sauce,2,0.5,10
19298,2018-07-10 16:53:00,Red Sauce,1,0.5,10
19298,2018-07-10 16:53:00,Onion Chutney,1,0.5,10
18643,2018-07-09 19:57:00,Lime Pickle,1,0.5,7
18640,2018-07-09 19:14:00,Onion Chutney,2,0.5,7
18637,2018-07-09 18:51:00,Mint Sauce,1,0.5,11
18637,2018-07-09 18:51:00,Mango Chutney,1,0.5,11
18637,2018-07-09 18:51:00,Red Sauce,1,0.5,11
18636,2018-07-09 18:07:00,Onion Chutney,1,0.5,4
18634,2018-07-09 18:02:00,Mint Sauce,1,0.5,5
18633,2018-07-09 17:57:00,Mint Sauce,2,0.5,10
18633,2018-07-09 17:57:00,Mango Chutney,1,0.5,10
18631,2018-07-09 17:21:00,Mango Chutney,1,0.5,10
18631,2018-07-09 17:21:00,Mint Sauce,1,0.5,10
18629,2018-07-09 16:03:00,Red Sauce,1,0.5,5
17576,2018-07-15 20:24:00,Red Sauce,1,0.5,5
17572,2018-07-15 19:30:00,Mango Chutney,2,0.5,8
17572,2018-07-15 19:30:00,Onion Chutney,2,0.5,8
17566,2018-07-15 17:59:00,Mango Chutney,3,0.5,5
17565,2018-07-15 17:23:00,Mango Chutney,1,0.5,11
17565,2018-07-15 17:23:00,Onion Chutney,1,0.5,11
17565,2018-07-15 17:23:00,Red Sauce,1,0.5,11
17560,2018-07-14 20:45:00,Mint Sauce,1,0.5,6
17560,2018-07-14 20:45:00,Mango Chutney,1,0.5,6
17559,2018-07-14 20:28:00,Mango Chutney,1,0.5,11
17553,2018-07-14 19:50:00,Mango Chutney,1,0.5,11
17553,2018-07-14 19:50:00,Onion Chutney,1,0.5,11
17553,2018-07-14 19:50:00,Mint Sauce,1,0.5,11
17553,2018-07-14 19:50:00,Lime Pickle,1,0.5,11
17553,2018-07-14 19:50:00,Red Sauce,1,0.5,11
17551,2018-07-14 19:29:00,Onion Chutney,1,0.5,8
17551,2018-07-14 19:29:00,Mango Chutney,1,0.5,8
17549,2018-07-14 19:19:00,Red Sauce,2,0.5,9
