Order Number,Order Date,Item Name,Quantity,Product Price,Total products
13133,2019-01-27 21:08:00,Mango Chutney,1,0.5,5
13126,2019-01-27 19:03:00,Red Sauce,2,0.5,6
13113,2019-01-26 20:12:00,Mango Chutney,1,0.5,7
13113,2019-01-26 20:12:00,Mint Sauce,1,0.5,7
13113,2019-01-26 20:12:00,Onion Chutney,1,0.5,7
13107,2019-01-26 19:48:00,Mint Sauce,1,0.5,8
13105,2019-01-26 19:29:00,Lime Pickle,1,0.5,11
13105,2019-01-26 19:29:00,Red Sauce,1,0.5,11
13105,2019-01-26 19:29:00,Onion Chutney,1,0.5,11
13105,2019-01-26 19:29:00,Mango Chutney,1,0.5,11
13096,2019-01-26 18:42:00,Mint Sauce,2,0.5,8
13096,2019-01-26 18:42:00,Mango Chutney,2,0.5,8
13096,2019-01-26 18:42:00,Red Sauce,1,0.5,8
13093,2019-01-26 18:08:00,Lime Pickle,1,0.5,8
13093,2019-01-26 18:08:00,Mint Sauce,1,0.5,8
13093,2019-01-26 18:08:00,Mango Chutney,1,0.5,8
13092,2019-01-26 18:01:00,Mint Sauce,2,0.5,10
13084,2019-01-25 20:22:00,Mango Chutney,1,0.5,7
13083,2019-01-25 20:01:00,Red Sauce,1,0.5,5
13081,2019-01-25 19:10:00,Mango Chutney,1,0.5,11
13081,2019-01-25 19:10:00,Mint Sauce,1,0.5,11
13081,2019-01-25 19:10:00,Onion Chutney,1,0.5,11
13080,2019-01-25 18:53:00,Mango Chutney,1,0.5,8
13080,2019-01-25 18:53:00,Red Sauce,1,0.5,8
13080,2019-01-25 18:53:00,Onion Chutney,1,0.5,8
13079,2019-01-25 18:43:00,Mint Sauce,1,0.5,10
13072,2019-01-25 18:16:00,Mint Sauce,1,0.5,9
13071,2019-01-25 18:16:00,Mango Chutney,1,0.5,10
13069,2019-01-25 18:13:00,Lime Pickle,1,0.5,7
13069,2019-01-25 18:13:00,Mango Chutney,1,0.5,7
13069,2019-01-25 18:13:00,Red Sauce,1,0.5,7
13068,2019-01-25 18:09:00,Mint Sauce,2,0.5,8
13068,2019-01-25 18:09:00,Mango Chutney,1,0.5,8
13068,2019-01-25 18:09:00,Red Sauce,1,0.5,8
13064,2019-01-25 17:49:00,Mango Chutney,1,0.5,7
13054,2019-01-24 17:10:00,Red Sauce,1,0.5,6
13047,2019-01-23 19:49:00,Mint Sauce,2,0.5,6
13046,2019-01-23 18:57:00,Mango Chutney,1,0.5,11
13046,2019-01-23 18:57:00,Mint Sauce,1,0.5,11
13043,2019-01-22 20:38:00,Onion Chutney,1,0.5,5
13040,2019-01-22 19:32:00,Mint Sauce,1,0.5,11
13038,2019-01-22 18:01:00,Red Sauce,1,0.5,6
13133,2019-01-27 21:08:00,Plain Papadum,1,0.8,5
13126,2019-01-27 19:03:00,Plain Papadum,3,0.8,6
13113,2019-01-26 20:12:00,Plain Papadum,2,0.8,7
13107,2019-01-26 19:48:00,Spicy Papadum,2,0.8,8
13107,2019-01-26 19:48:00,Plain Papadum,2,0.8,8
13097,2019-01-26 18:43:00,Plain Papadum,2,0.8,5
13093,2019-01-26 18:08:00,Plain Papadum,4,0.8,8
13083,2019-01-25 20:01:00,Plain Papadum,2,0.8,5
13081,2019-01-25 19:10:00,Plain Papadum,3,0.8,11
13080,2019-01-25 18:53:00,Plain Papadum,2,0.8,8
13072,2019-01-25 18:16:00,Plain Papadum,2,0.8,9
13071,2019-01-25 18:16:00,Plain Papadum,2,0.8,10
13069,2019-01-25 18:13:00,Plain Papadum,3,0.8,7
13068,2019-01-25 18:09:00,Plain Papadum,3,0.8,8
13056,2019-01-24 17:55:00,Plain Papadum,1,0.8,8
13055,2019-01-24 17:38:00,Plain Papadum,8,0.8,8
13047,2019-01-23 19:49:00,Plain Papadum,4,0.8,6
13046,2019-01-23 18:57:00,Plain Papadum,1,0.8,11
13043,2019-01-22 20:38:00,Spicy Papadum,1,0.8,5
13040,2019-01-22 19:32:00,Plain Papadum,2,0.8,11
13038,2019-01-22 18:01:00,Plain Papadum,2,0.8,6
13132,2019-01-27 20:38:00,Chapati,7,1.95,4
13121,2019-01-27 17:32:00,Chapati,1,1.95,5
13120,2019-01-27 16:39:00,Chapati,2,1.95,4
13092,2019-01-26 18:01:00,Chapati,1,1.95,10
13077,2019-01-25 18:38:00,Chapati,1,1.95,7
13067,2019-01-25 18:06:00,Chapati,2,1.95,6
13046,2019-01-23 18:57:00,Chapati,2,1.95,11
13043,2019-01-22 20:38:00,Chapati,1,1.95,5
13037,2019-01-21 20:48:00,Chapati,5,1.95,3
13134,2019-01-27 22:28:00,Plain Naan,3,2.6,9
13131,2019-01-27 20:19:00,Plain Naan,1,2.6,5
13130,2019-01-27 20:13:00,Plain Naan,3,2.6,4
13126,2019-01-27 19:03:00,Plain Naan,3,2.6,6
13124,2019-01-27 18:39:00,Plain Naan,1,2.6,4
13122,2019-01-27 17:50:00,Plain Naan,1,2.6,7
13112,2019-01-26 20:08:00,Tandoori Roti,3,2.6,4
13106,2019-01-26 19:39:00,Plain Naan,1,2.6,5
13105,2019-01-26 19:29:00,Plain Naan,1,2.6,11
13102,2019-01-26 18:47:00,Plain Naan,1,2.6,4
13101,2019-01-26 18:46:00,Plain Naan,2,2.6,5
13098,2019-01-26 18:43:00,Plain Naan,1,2.6,4
13095,2019-01-26 18:15:00,Plain Naan,1,2.6,3
13087,2019-01-26 15:56:00,Plain Naan,1,2.6,4
13085,2019-01-25 22:13:00,Plain Naan,2,2.6,5
13082,2019-01-25 19:13:00,Plain Naan,1,2.6,5
13079,2019-01-25 18:43:00,Tandoori Roti,2,2.6,10
13078,2019-01-25 18:38:00,Plain Naan,1,2.6,7
13073,2019-01-25 18:19:00,Plain Naan,1,2.6,8
13072,2019-01-25 18:16:00,Plain Naan,1,2.6,9
13071,2019-01-25 18:16:00,Plain Naan,1,2.6,10
13069,2019-01-25 18:13:00,Plain Naan,1,2.6,7
13067,2019-01-25 18:06:00,Plain Naan,1,2.6,6
13066,2019-01-25 18:06:00,Plain Naan,1,2.6,3
13063,2019-01-24 21:26:00,Plain Naan,1,2.6,3
13060,2019-01-24 19:35:00,Plain Naan,1,2.6,6
13059,2019-01-24 19:19:00,Plain Naan,1,2.6,6
13058,2019-01-24 18:37:00,Plain Naan,1,2.6,5
13057,2019-01-24 18:02:00,Plain Naan,1,2.6,13
13056,2019-01-24 17:55:00,Plain Naan,1,2.6,8
13051,2019-01-24 16:52:00,Tandoori Roti,1,2.6,5
13049,2019-01-24 13:25:00,Plain Naan,1,2.6,7
13046,2019-01-23 18:57:00,Tandoori Roti,1,2.6,11
13040,2019-01-22 19:32:00,Plain Naan,1,2.6,11
13038,2019-01-22 18:01:00,Plain Naan,1,2.6,6
13134,2019-01-27 22:28:00,Pilau Rice,1,2.95,9
13134,2019-01-27 22:28:00,Plain Rice,1,2.95,9
13134,2019-01-27 22:28:00,Peshwari Naan,1,2.95,9
13133,2019-01-27 21:08:00,Garlic Naan,1,2.95,5
13131,2019-01-27 20:19:00,Keema Naan,1,2.95,5
13129,2019-01-27 19:59:00,Pilau Rice,1,2.95,3
13127,2019-01-27 19:13:00,Pilau Rice,2,2.95,4
13127,2019-01-27 19:13:00,Kulcha Naan,1,2.95,4
13123,2019-01-27 18:15:00,Garlic Naan,1,2.95,5
13122,2019-01-27 17:50:00,Peshwari Naan,1,2.95,7
13119,2019-01-27 13:42:00,Pilau Rice,2,2.95,3
13118,2019-01-27 13:06:00,Onion Naan,1,2.95,6
13113,2019-01-26 20:12:00,Pilau Rice,1,2.95,7
13112,2019-01-26 20:08:00,Garlic Naan,1,2.95,4
13111,2019-01-26 20:07:00,Garlic Naan,2,2.95,4
13111,2019-01-26 20:07:00,Keema Naan,1,2.95,4
13110,2019-01-26 20:04:00,Pilau Rice,1,2.95,5
13107,2019-01-26 19:48:00,Onion Naan,1,2.95,8
13107,2019-01-26 19:48:00,Plain Rice,2,2.95,8
13106,2019-01-26 19:39:00,Pilau Rice,1,2.95,5
13105,2019-01-26 19:29:00,Pilau Rice,1,2.95,11
13104,2019-01-26 19:13:00,Pilau Rice,1,2.95,7
13104,2019-01-26 19:13:00,Garlic Naan,1,2.95,7
13103,2019-01-26 18:52:00,Peshwari Naan,1,2.95,6
13102,2019-01-26 18:47:00,Pilau Rice,1,2.95,4
13101,2019-01-26 18:46:00,Pilau Rice,1,2.95,5
13100,2019-01-26 18:44:00,Garlic Naan,1,2.95,5
13100,2019-01-26 18:44:00,Pilau Rice,1,2.95,5
13099,2019-01-26 18:44:00,Pilau Rice,2,2.95,5
13097,2019-01-26 18:43:00,Peshwari Naan,1,2.95,5
13097,2019-01-26 18:43:00,Pilau Rice,1,2.95,5
13096,2019-01-26 18:42:00,Keema Naan,1,2.95,8
13093,2019-01-26 18:08:00,Peshwari Naan,1,2.95,8
13092,2019-01-26 18:01:00,Garlic Naan,1,2.95,10
13092,2019-01-26 18:01:00,Pilau Rice,1,2.95,10
13092,2019-01-26 18:01:00,Lemonade 1.5 ltr,1,2.95,10
13090,2019-01-26 17:51:00,Paratha,1,2.95,8
13090,2019-01-26 17:51:00,Keema Naan,1,2.95,8
13089,2019-01-26 17:34:00,Plain Rice,1,2.95,3
13087,2019-01-26 15:56:00,Plain Rice,1,2.95,4
13086,2019-01-26 13:01:00,Pilau Rice,1,2.95,9
13086,2019-01-26 13:01:00,Keema Naan,1,2.95,9
13085,2019-01-25 22:13:00,Pilau Rice,2,2.95,5
