Order Number,Order Date,Item Name,Quantity,Product Price,Total products
15127,2019-05-31 19:51:00,Mango Chutney,1,0.5,8
15127,2019-05-31 19:51:00,Mint Sauce,2,0.5,8
15126,2019-05-31 19:48:00,Mango Chutney,2,0.5,9
15120,2019-05-31 18:43:00,Mint Sauce,1,0.5,8
15119,2019-05-31 18:26:00,Mango Chutney,1,0.5,6
15113,2019-05-31 17:30:00,Mango Chutney,2,0.5,8
15113,2019-05-31 17:30:00,Onion Chutney,2,0.5,8
15105,2019-05-30 18:21:00,Lime Pickle,1,0.5,6
15104,2019-05-30 18:20:00,Mint Sauce,2,0.5,5
15104,2019-05-30 18:20:00,Onion Chutney,1,0.5,5
15103,2019-05-30 18:09:00,Mango Chutney,1,0.5,6
15099,2019-05-29 18:24:00,Mango Chutney,1,0.5,9
15099,2019-05-29 18:24:00,Mint Sauce,1,0.5,9
15099,2019-05-29 18:24:00,Onion Chutney,2,0.5,9
15099,2019-05-29 18:24:00,Red Sauce,1,0.5,9
15091,2019-05-28 20:01:00,Onion Chutney,1,0.5,6
15091,2019-05-28 20:01:00,Red Sauce,1,0.5,6
15089,2019-05-28 19:24:00,Mint Sauce,1,0.5,8
15089,2019-05-28 19:24:00,Onion Chutney,1,0.5,8
15086,2019-05-28 19:07:00,Mango Chutney,2,0.5,8
15084,2019-05-28 18:56:00,Mint Sauce,1,0.5,6
15070,2019-05-27 17:42:00,Mint Sauce,1,0.5,8
15066,2019-05-27 17:31:00,Mango Chutney,1,0.5,8
15066,2019-05-27 17:31:00,Onion Chutney,1,0.5,8
15127,2019-05-31 19:51:00,Plain Papadum,4,0.8,8
15126,2019-05-31 19:48:00,Plain Papadum,8,0.8,9
15124,2019-05-31 19:16:00,Plain Papadum,2,0.8,5
15120,2019-05-31 18:43:00,Plain Papadum,2,0.8,8
15117,2019-05-31 18:09:00,Plain Papadum,2,0.8,8
15113,2019-05-31 17:30:00,Plain Papadum,4,0.8,8
15110,2019-05-31 16:48:00,Plain Papadum,2,0.8,3
15105,2019-05-30 18:21:00,Plain Papadum,3,0.8,6
15099,2019-05-29 18:24:00,Plain Papadum,4,0.8,9
15091,2019-05-28 20:01:00,Spicy Papadum,2,0.8,6
15091,2019-05-28 20:01:00,Plain Papadum,2,0.8,6
15089,2019-05-28 19:24:00,Plain Papadum,2,0.8,8
15085,2019-05-28 19:04:00,Plain Papadum,4,0.8,7
15070,2019-05-27 17:42:00,Plain Papadum,1,0.8,8
15068,2019-05-27 17:33:00,Plain Papadum,2,0.8,5
15066,2019-05-27 17:31:00,Plain Papadum,6,0.8,8
15124,2019-05-31 19:16:00,Chapati,1,1.95,5
15118,2019-05-31 18:26:00,Puree,1,1.95,6
15113,2019-05-31 17:30:00,Chapati,1,1.95,8
15079,2019-05-27 19:56:00,Chapati,3,1.95,3
15074,2019-05-27 18:29:00,Chapati,1,1.95,4
15071,2019-05-27 17:58:00,Chapati,1,1.95,7
15063,2019-05-27 16:51:00,Chapati,2,1.95,4
12855,2019-06-01 19:30:00,Chapati,1,1.95,5
15126,2019-05-31 19:48:00,Plain Naan,1,2.6,9
15120,2019-05-31 18:43:00,Plain Naan,1,2.6,8
15116,2019-05-31 18:02:00,Plain Naan,1,2.6,6
15114,2019-05-31 17:45:00,Plain Naan,2,2.6,9
15112,2019-05-31 17:16:00,Plain Naan,1,2.6,5
15111,2019-05-31 17:11:00,Plain Naan,3,2.6,9
15109,2019-05-31 16:43:00,Plain Naan,2,2.6,5
15107,2019-05-31 12:13:00,Plain Naan,3,2.6,6
15106,2019-05-30 18:27:00,Plain Naan,1,2.6,8
15103,2019-05-30 18:09:00,Plain Naan,2,2.6,6
15101,2019-05-29 20:33:00,Plain Naan,1,2.6,4
15100,2019-05-29 19:33:00,Plain Naan,2,2.6,10
15098,2019-05-29 17:50:00,Plain Naan,2,2.6,7
15096,2019-05-28 22:55:00,Plain Naan,1,2.6,1
15094,2019-05-28 22:01:00,Plain Naan,1,2.6,6
15093,2019-05-28 20:07:00,Plain Naan,1,2.6,5
