Order ID,Order Date,Item Name,Quantity,Product Price,Total products
12601,2017-10-31 18:46:00,Onion Chutney,1,0.5,8
12596,2017-10-30 18:10:00,Mint Sauce,1,0.5,9
12595,2017-10-30 17:58:00,Mint Sauce,2,0.5,7
12595,2017-10-30 17:58:00,Mango Chutney,1,0.5,7
12595,2017-10-30 17:58:00,Red Sauce,1,0.5,7
9633,2017-11-05 19:53:00,Mint Sauce,1,0.5,9
9627,2017-11-05 17:14:00,Mint Sauce,2,0.5,9
9627,2017-11-05 17:14:00,Red Sauce,2,0.5,9
9124,2017-11-04 18:31:00,Red Sauce,1,0.5,9
8595,2017-11-03 19:33:00,Mango Chutney,1,0.5,6
8588,2017-11-03 18:58:00,Mango Chutney,1,0.5,12
8588,2017-11-03 18:58:00,Onion Chutney,1,0.5,12
8588,2017-11-03 18:58:00,Mint Sauce,1,0.5,12
8588,2017-11-03 18:58:00,Red Sauce,1,0.5,12
8583,2017-11-03 18:43:00,Mango Chutney,1,0.5,9
8583,2017-11-03 18:43:00,Red Sauce,1,0.5,9
8582,2017-11-03 18:42:00,Mango Chutney,2,0.5,7
8582,2017-11-03 18:42:00,Onion Chutney,2,0.5,7
8576,2017-11-03 18:23:00,Mango Chutney,1,0.5,5
8574,2017-11-03 18:13:00,Mango Chutney,1,0.5,9
8570,2017-11-03 17:43:00,Mint Sauce,1,0.5,5
8569,2017-11-03 17:39:00,Mango Chutney,1,0.5,10
8116,2017-11-02 22:06:00,Onion Chutney,2,0.5,8
8116,2017-11-02 22:06:00,Mango Chutney,2,0.5,8
8115,2017-11-02 20:42:00,Mango Chutney,1,0.5,9
8115,2017-11-02 20:42:00,Mint Sauce,1,0.5,9
8109,2017-11-02 19:32:00,Mint Sauce,1,0.5,11
8109,2017-11-02 19:32:00,Mango Chutney,1,0.5,11
8108,2017-11-02 19:27:00,Onion Chutney,2,0.5,12
8108,2017-11-02 19:27:00,Mango Chutney,1,0.5,12
8108,2017-11-02 19:27:00,Mint Sauce,6,0.5,12
8108,2017-11-02 19:27:00,Red Sauce,1,0.5,12
8100,2017-11-02 18:50:00,Mango Chutney,2,0.5,7
8100,2017-11-02 18:50:00,Onion Chutney,1,0.5,7
8097,2017-11-02 18:38:00,Mango Chutney,1,0.5,5
8096,2017-11-02 18:38:00,Onion Chutney,1,0.5,5
8095,2017-11-02 18:36:00,Mango Chutney,1,0.5,6
8093,2017-11-02 18:25:00,Red Sauce,1,0.5,5
8092,2017-11-02 18:19:00,Mango Chutney,1,0.5,10
8092,2017-11-02 18:19:00,Red Sauce,1,0.5,10
8091,2017-11-02 18:13:00,Mint Sauce,1,0.5,9
8089,2017-11-02 18:11:00,Mango Chutney,2,0.5,6
8084,2017-11-02 17:49:00,Mango Chutney,1,0.5,8
8084,2017-11-02 17:49:00,Red Sauce,1,0.5,8
8082,2017-11-02 17:34:00,Mango Chutney,1,0.5,8
8079,2017-11-02 16:49:00,Onion Chutney,1,0.5,6
7579,2017-11-01 20:40:00,Onion Chutney,1,0.5,5
7576,2017-11-01 19:03:00,Mint Sauce,1,0.5,7
7576,2017-11-01 19:03:00,Lime Pickle,1,0.5,7
12596,2017-10-30 18:10:00,Plain Papadum,3,0.8,9
12595,2017-10-30 17:58:00,Plain Papadum,4,0.8,7
12592,2017-10-30 17:10:00,Plain Papadum,5,0.8,5
9627,2017-11-05 17:14:00,Plain Papadum,4,0.8,9
8596,2017-11-03 19:41:00,Spicy Papadum,1,0.8,7
8595,2017-11-03 19:33:00,Plain Papadum,2,0.8,6
8592,2017-11-03 19:14:00,Plain Papadum,1,0.8,6
8588,2017-11-03 18:58:00,Plain Papadum,8,0.8,12
8585,2017-11-03 18:48:00,Plain Papadum,2,0.8,5
8584,2017-11-03 18:44:00,Plain Papadum,2,0.8,5
8583,2017-11-03 18:43:00,Plain Papadum,2,0.8,9
8582,2017-11-03 18:42:00,Plain Papadum,3,0.8,7
8574,2017-11-03 18:13:00,Plain Papadum,2,0.8,9
8573,2017-11-03 17:57:00,Plain Papadum,2,0.8,3
8569,2017-11-03 17:39:00,Plain Papadum,1,0.8,10
8566,2017-11-03 16:55:00,Plain Papadum,2,0.8,4
8116,2017-11-02 22:06:00,Plain Papadum,1,0.8,8
8115,2017-11-02 20:42:00,Plain Papadum,2,0.8,9
8109,2017-11-02 19:32:00,Plain Papadum,5,0.8,11
8108,2017-11-02 19:27:00,Plain Papadum,2,0.8,12
8100,2017-11-02 18:50:00,Plain Papadum,3,0.8,7
8096,2017-11-02 18:38:00,Plain Papadum,3,0.8,5
8093,2017-11-02 18:25:00,Plain Papadum,3,0.8,5
8092,2017-11-02 18:19:00,Plain Papadum,7,0.8,10
8091,2017-11-02 18:13:00,Plain Papadum,2,0.8,9
8090,2017-11-02 18:10:00,Plain Papadum,3,0.8,4
8086,2017-11-02 18:02:00,Plain Papadum,3,0.8,5
8084,2017-11-02 17:49:00,Plain Papadum,4,0.8,8
8083,2017-11-02 17:36:00,Plain Papadum,1,0.8,6
8082,2017-11-02 17:34:00,Plain Papadum,1,0.8,8
8079,2017-11-02 16:49:00,Plain Papadum,2,0.8,6
7579,2017-11-01 20:40:00,Plain Papadum,2,0.8,5
7574,2017-11-01 18:39:00,Plain Papadum,4,0.8,4
12599,2017-10-31 18:08:00,Chapati,1,1.95,19
8593,2017-11-03 19:19:00,Chapati,1,1.95,5
8592,2017-11-03 19:14:00,Chapati,1,1.95,6
8591,2017-11-03 19:02:00,Chapati,1,1.95,4
