Order Number,Order Date,Item Name,Quantity,Product Price,Total products
14443,2019-04-21 18:35:00,Mango Chutney,2,0.5,11
14443,2019-04-21 18:35:00,Mint Sauce,1,0.5,11
14443,2019-04-21 18:35:00,Red Sauce,1,0.5,11
14438,2019-04-21 17:42:00,Mango Chutney,1,0.5,4
14431,2019-04-20 20:17:00,Mango Chutney,4,0.5,12
14431,2019-04-20 20:17:00,Mint Sauce,4,0.5,12
14428,2019-04-20 20:04:00,Mango Chutney,1,0.5,9
14426,2019-04-20 19:53:00,Mango Chutney,1,0.5,4
14418,2019-04-20 17:36:00,Mango Chutney,1,0.5,9
14417,2019-04-20 17:21:00,Red Sauce,1,0.5,9
14417,2019-04-20 17:21:00,Onion Chutney,1,0.5,9
14409,2019-04-19 20:07:00,Mango Chutney,1,0.5,10
14409,2019-04-19 20:07:00,Red Sauce,1,0.5,10
14409,2019-04-19 20:07:00,Mint Sauce,1,0.5,10
14405,2019-04-19 19:17:00,Mango Chutney,1,0.5,4
14402,2019-04-19 18:22:00,Mint Sauce,1,0.5,9
14401,2019-04-19 18:17:00,Mango Chutney,1,0.5,6
14398,2019-04-19 18:03:00,Mango Chutney,1,0.5,6
14397,2019-04-19 17:51:00,Mango Chutney,1,0.5,13
14397,2019-04-19 17:51:00,Mint Sauce,1,0.5,13
14397,2019-04-19 17:51:00,Onion Chutney,1,0.5,13
14397,2019-04-19 17:51:00,Red Sauce,1,0.5,13
14397,2019-04-19 17:51:00,Lime Pickle,1,0.5,13
14396,2019-04-19 17:43:00,Mango Chutney,1,0.5,14
14394,2019-04-18 20:34:00,Lime Pickle,1,0.5,5
14392,2019-04-18 20:03:00,Mango Chutney,2,0.5,4
14391,2019-04-18 19:36:00,Mango Chutney,1,0.5,6
14387,2019-04-18 17:44:00,Mango Chutney,2,0.5,7
14387,2019-04-18 17:44:00,Onion Chutney,1,0.5,7
14382,2019-04-17 20:27:00,Mint Sauce,2,0.5,7
14379,2019-04-17 19:53:00,Mango Chutney,1,0.5,7
14379,2019-04-17 19:53:00,Onion Chutney,1,0.5,7
14376,2019-04-17 19:07:00,Mint Sauce,3,0.5,14
14372,2019-04-17 18:54:00,Mango Chutney,2,0.5,11
14372,2019-04-17 18:54:00,Lime Pickle,1,0.5,11
14372,2019-04-17 18:54:00,Red Sauce,1,0.5,11
14372,2019-04-17 18:54:00,Mint Sauce,1,0.5,11
14372,2019-04-17 18:54:00,Onion Chutney,1,0.5,11
14365,2019-04-16 20:54:00,Mango Chutney,1,0.5,7
14365,2019-04-16 20:54:00,Mint Sauce,1,0.5,7
14364,2019-04-16 20:39:00,Mango Chutney,1,0.5,9
14364,2019-04-16 20:39:00,Mint Sauce,1,0.5,9
14362,2019-04-16 19:27:00,Mango Chutney,1,0.5,6
14355,2019-04-15 21:02:00,Onion Chutney,1,0.5,5
14346,2019-04-15 17:50:00,Mint Sauce,1,0.5,9
14346,2019-04-15 17:50:00,Mango Chutney,1,0.5,9
14345,2019-04-15 17:42:00,Mango Chutney,1,0.5,8
14345,2019-04-15 17:42:00,Onion Chutney,1,0.5,8
14344,2019-04-15 12:28:00,Mango Chutney,1,0.5,11
14344,2019-04-15 12:28:00,Mint Sauce,1,0.5,11
14344,2019-04-15 12:28:00,Red Sauce,1,0.5,11
14344,2019-04-15 12:28:00,Lime Pickle,1,0.5,11
14448,2019-04-21 20:30:00,Plain Papadum,4,0.8,5
14443,2019-04-21 18:35:00,Spicy Papadum,3,0.8,11
14443,2019-04-21 18:35:00,Plain Papadum,3,0.8,11
14439,2019-04-21 17:47:00,Plain Papadum,2,0.8,5
14431,2019-04-20 20:17:00,Plain Papadum,8,0.8,12
14428,2019-04-20 20:04:00,Plain Papadum,3,0.8,9
14426,2019-04-20 19:53:00,Plain Papadum,3,0.8,4
14418,2019-04-20 17:36:00,Plain Papadum,4,0.8,9
14417,2019-04-20 17:21:00,Plain Papadum,2,0.8,9
14416,2019-04-20 16:59:00,Plain Papadum,4,0.8,5
14410,2019-04-19 20:17:00,Spicy Papadum,2,0.8,6
14409,2019-04-19 20:07:00,Plain Papadum,3,0.8,10
14401,2019-04-19 18:17:00,Plain Papadum,2,0.8,6
14398,2019-04-19 18:03:00,Plain Papadum,3,0.8,6
14397,2019-04-19 17:51:00,Plain Papadum,4,0.8,13
14396,2019-04-19 17:43:00,Plain Papadum,2,0.8,14
14394,2019-04-18 20:34:00,Plain Papadum,1,0.8,5
14392,2019-04-18 20:03:00,Plain Papadum,4,0.8,4
14391,2019-04-18 19:36:00,Spicy Papadum,2,0.8,6
14391,2019-04-18 19:36:00,Plain Papadum,3,0.8,6
14388,2019-04-18 18:35:00,Plain Papadum,4,0.8,6
14387,2019-04-18 17:44:00,Plain Papadum,3,0.8,7
14382,2019-04-17 20:27:00,Plain Papadum,2,0.8,7
14381,2019-04-17 20:12:00,Plain Papadum,1,0.8,5
14379,2019-04-17 19:53:00,Plain Papadum,2,0.8,7
14378,2019-04-17 19:33:00,Plain Papadum,2,0.8,7
14372,2019-04-17 18:54:00,Plain Papadum,6,0.8,11
14369,2019-04-17 18:00:00,Plain Papadum,1,0.8,5
14365,2019-04-16 20:54:00,Plain Papadum,1,0.8,7
14364,2019-04-16 20:39:00,Plain Papadum,2,0.8,9
14364,2019-04-16 20:39:00,Spicy Papadum,1,0.8,9
14361,2019-04-16 19:21:00,Plain Papadum,3,0.8,7
14360,2019-04-16 19:05:00,Plain Papadum,1,0.8,5
14359,2019-04-16 18:59:00,Plain Papadum,1,0.8,5
14355,2019-04-15 21:02:00,Spicy Papadum,1,0.8,5
