Order ID,Order Date,Item Name,Quantity,Product Price,Total products
18128,2018-12-08 20:08:00,Mint Sauce,1,0.5,4
18127,2018-12-08 19:45:00,Mango Chutney,4,0.5,8
18125,2018-12-08 19:15:00,Mango Chutney,1,0.5,11
18124,2018-12-08 19:10:00,Mango Chutney,1,0.5,6
18122,2018-12-08 19:04:00,Mango Chutney,1,0.5,7
18122,2018-12-08 19:04:00,Onion Chutney,1,0.5,7
18121,2018-12-08 19:01:00,Mint Sauce,1,0.5,9
18121,2018-12-08 19:01:00,Red Sauce,1,0.5,9
18120,2018-12-08 18:58:00,Red Sauce,2,0.5,7
18117,2018-12-08 17:43:00,Mango Chutney,1,0.5,15
18117,2018-12-08 17:43:00,Onion Chutney,1,0.5,15
18113,2018-12-08 17:13:00,Mango Chutney,1,0.5,5
18112,2018-12-08 17:09:00,Mango Chutney,1,0.5,10
17500,2018-12-07 19:34:00,Red Sauce,1,0.5,10
17498,2018-12-07 18:55:00,Mango Chutney,1,0.5,9
17498,2018-12-07 18:55:00,Red Sauce,1,0.5,9
17496,2018-12-07 18:14:00,Mango Chutney,1,0.5,13
17496,2018-12-07 18:14:00,Mint Sauce,1,0.5,13
17493,2018-12-07 17:57:00,Lime Pickle,1,0.5,16
16977,2018-12-06 18:28:00,Mango Chutney,1,0.5,6
16976,2018-12-06 17:56:00,Mint Sauce,1,0.5,6
16976,2018-12-06 17:56:00,Mango Chutney,1,0.5,6
16420,2018-12-05 21:02:00,Red Sauce,1,0.5,7
16420,2018-12-05 21:02:00,Mango Chutney,2,0.5,7
16415,2018-12-05 20:12:00,Mint Sauce,1,0.5,7
16406,2018-12-05 19:00:00,Mint Sauce,1,0.5,5
16406,2018-12-05 19:00:00,Onion Chutney,1,0.5,5
16402,2018-12-05 18:42:00,Mango Chutney,2,0.5,7
16402,2018-12-05 18:42:00,Onion Chutney,1,0.5,7
16401,2018-12-05 18:29:00,Mint Sauce,1,0.5,9
16392,2018-12-05 18:00:00,Red Sauce,2,0.5,8
16389,2018-12-05 17:48:00,Mango Chutney,1,0.5,7
16389,2018-12-05 17:48:00,Red Sauce,1,0.5,7
16388,2018-12-05 17:25:00,Mango Chutney,2,0.5,3
16385,2018-12-05 16:54:00,Mint Sauce,1,0.5,6
16384,2018-12-05 16:54:00,Mango Chutney,1,0.5,11
16384,2018-12-05 16:54:00,Mint Sauce,1,0.5,11
16383,2018-12-05 14:24:00,Mango Chutney,1,0.5,1
16382,2018-12-05 10:15:00,Lime Pickle,1,0.5,4
16381,2018-12-05 10:13:00,Lime Pickle,1,0.5,4
16380,2018-12-05 10:08:00,Lime Pickle,3,0.5,1
15264,2018-12-03 22:48:00,Onion Chutney,1,0.5,11
15264,2018-12-03 22:48:00,Mint Sauce,1,0.5,11
18733,2018-12-09 18:40:00,Plain Papadum,1,0.8,6
18128,2018-12-08 20:08:00,Plain Papadum,4,0.8,4
18125,2018-12-08 19:15:00,Plain Papadum,2,0.8,11
18125,2018-12-08 19:15:00,Spicy Papadum,1,0.8,11
18124,2018-12-08 19:10:00,Plain Papadum,1,0.8,6
18122,2018-12-08 19:04:00,Plain Papadum,6,0.8,7
18121,2018-12-08 19:01:00,Plain Papadum,3,0.8,9
18120,2018-12-08 18:58:00,Plain Papadum,2,0.8,7
18117,2018-12-08 17:43:00,Plain Papadum,2,0.8,15
18113,2018-12-08 17:13:00,Plain Papadum,1,0.8,5
18112,2018-12-08 17:09:00,Plain Papadum,8,0.8,10
17503,2018-12-07 20:20:00,Plain Papadum,4,0.8,7
17500,2018-12-07 19:34:00,Plain Papadum,6,0.8,10
17500,2018-12-07 19:34:00,Spicy Papadum,3,0.8,10
17498,2018-12-07 18:55:00,Plain Papadum,3,0.8,9
17496,2018-12-07 18:14:00,Plain Papadum,5,0.8,13
17487,2018-12-07 14:49:00,Plain Papadum,1,0.8,3
17487,2018-12-07 14:49:00,Spicy Papadum,2,0.8,3
16982,2018-12-06 20:41:00,Plain Papadum,2,0.8,9
16979,2018-12-06 19:18:00,Plain Papadum,2,0.8,8
16977,2018-12-06 18:28:00,Plain Papadum,1,0.8,6
16976,2018-12-06 17:56:00,Plain Papadum,2,0.8,6
16420,2018-12-05 21:02:00,Plain Papadum,2,0.8,7
16418,2018-12-05 20:25:00,Plain Papadum,2,0.8,9
16415,2018-12-05 20:12:00,Plain Papadum,1,0.8,7
16412,2018-12-05 19:29:00,Plain Papadum,10,0.8,12
16402,2018-12-05 18:42:00,Plain Papadum,2,0.8,7
16401,2018-12-05 18:29:00,Spicy Papadum,1,0.8,9
16393,2018-12-05 18:01:00,Plain Papadum,1,0.8,7
16392,2018-12-05 18:00:00,Plain Papadum,4,0.8,8
16389,2018-12-05 17:48:00,Plain Papadum,1,0.8,7
16388,2018-12-05 17:25:00,Plain Papadum,2,0.8,3
16385,2018-12-05 16:54:00,Plain Papadum,3,0.8,6
16384,2018-12-05 16:54:00,Plain Papadum,2,0.8,11
15264,2018-12-03 22:48:00,Plain Papadum,1,0.8,11
18736,2018-12-09 19:38:00,Chapati,1,1.95,6
18735,2018-12-09 19:16:00,Chapati,1,1.95,5
