Order ID,Order Date,Item Name,Quantity,Product Price,Total products
25071,2019-08-07 22:00:00,Mango Chutney,1,0.5,6
25067,2019-08-07 19:17:00,Mint Sauce,1,0.5,3
24465,2019-08-06 22:26:00,Mint Sauce,1,0.5,8
24465,2019-08-06 22:26:00,Red Sauce,1,0.5,8
24463,2019-08-06 21:54:00,Onion Chutney,1,0.5,3
24452,2019-08-06 19:47:00,Mint Sauce,1,0.5,5
24449,2019-08-06 19:15:00,Mango Chutney,1,0.5,11
24449,2019-08-06 19:15:00,Mint Sauce,1,0.5,11
24448,2019-08-06 19:12:00,Mint Sauce,1,0.5,9
24447,2019-08-06 19:07:00,Red Sauce,2,0.5,9
24446,2019-08-06 19:07:00,Mango Chutney,2,0.5,8
24444,2019-08-06 18:58:00,Mango Chutney,1,0.5,8
24444,2019-08-06 18:58:00,Onion Chutney,1,0.5,8
24441,2019-08-06 18:46:00,Onion Chutney,1,0.5,6
24441,2019-08-06 18:46:00,Lime Pickle,1,0.5,6
24440,2019-08-06 18:46:00,Mango Chutney,1,0.5,5
24439,2019-08-06 18:45:00,Mango Chutney,1,0.5,14
24439,2019-08-06 18:45:00,Onion Chutney,1,0.5,14
24439,2019-08-06 18:45:00,Mint Sauce,1,0.5,14
24436,2019-08-06 18:08:00,Mango Chutney,1,0.5,8
24436,2019-08-06 18:08:00,Red Sauce,1,0.5,8
24433,2019-08-06 17:50:00,Mango Chutney,2,0.5,9
24433,2019-08-06 17:50:00,Red Sauce,1,0.5,9
24430,2019-08-06 17:34:00,Mint Sauce,1,0.5,6
24428,2019-08-06 17:25:00,Lime Pickle,1,0.5,1
24427,2019-08-06 17:14:00,Mango Chutney,1,0.5,7
24427,2019-08-06 17:14:00,Red Sauce,1,0.5,7
24425,2019-08-06 16:54:00,Onion Chutney,1,0.5,1
24424,2019-08-06 16:51:00,Onion Chutney,1,0.5,1
24423,2019-08-06 16:49:00,Mint Sauce,1,0.5,1
24418,2019-08-06 16:16:00,Onion Chutney,1,0.5,5
