Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13150,2017-01-12 20:40:00,Mango Chutney,1,0.5,10
13150,2017-01-12 20:40:00,Mint Sauce,1,0.5,10
13149,2017-01-12 20:38:00,Mango Chutney,1,0.5,12
13149,2017-01-12 20:38:00,Onion Chutney,1,0.5,12
13149,2017-01-12 20:38:00,Mint Sauce,1,0.5,12
13149,2017-01-12 20:38:00,Lime Pickle,1,0.5,12
13149,2017-01-12 20:38:00,Red Sauce,1,0.5,12
13145,2017-01-12 19:59:00,Mango Chutney,1,0.5,10
13145,2017-01-12 19:59:00,Onion Chutney,1,0.5,10
13145,2017-01-12 19:59:00,Mint Sauce,1,0.5,10
13145,2017-01-12 19:59:00,Red Sauce,1,0.5,10
13137,2017-01-12 19:29:00,Mango Chutney,1,0.5,12
13137,2017-01-12 19:29:00,Red Sauce,1,0.5,12
13131,2017-01-12 18:47:00,Mango Chutney,1,0.5,8
13131,2017-01-12 18:47:00,Onion Chutney,2,0.5,8
13131,2017-01-12 18:47:00,Red Sauce,2,0.5,8
13126,2017-01-12 17:59:00,Onion Chutney,1,0.5,5
13125,2017-01-12 17:57:00,Onion Chutney,1,0.5,5
13123,2017-01-12 17:41:00,Mango Chutney,1,0.5,7
12610,2017-01-11 18:08:00,Mango Chutney,1,0.5,8
12609,2017-01-11 17:58:00,Mint Sauce,2,0.5,7
12608,2017-01-11 17:56:00,Mint Sauce,2,0.5,7
12607,2017-01-11 17:54:00,Mint Sauce,3,0.5,7
12606,2017-01-11 17:52:00,Mint Sauce,3,0.5,7
12088,2017-01-10 22:26:00,Lime Pickle,1,0.5,1
12087,2017-01-10 22:10:00,Mint Sauce,1,0.5,1
12086,2017-01-10 22:05:00,Mango Chutney,1,0.5,6
12080,2017-01-10 18:52:00,Mango Chutney,3,0.5,8
12080,2017-01-10 18:52:00,Onion Chutney,3,0.5,8
12080,2017-01-10 18:52:00,Lime Pickle,3,0.5,8
12080,2017-01-10 18:52:00,Mint Sauce,4,0.5,8
12074,2017-01-10 18:28:00,Mango Chutney,1,0.5,5
12073,2017-01-10 18:21:00,Mango Chutney,1,0.5,6
12071,2017-01-10 18:15:00,Mango Chutney,1,0.5,5
12070,2017-01-10 18:04:00,Mint Sauce,1,0.5,1
12069,2017-01-10 18:00:00,Mint Sauce,1,0.5,1
12067,2017-01-10 17:46:00,Mango Chutney,1,0.5,5
12065,2017-01-10 17:37:00,Mango Chutney,1,0.5,4
12064,2017-01-10 17:20:00,Onion Chutney,1,0.5,1
12063,2017-01-10 17:14:00,Onion Chutney,1,0.5,1
12062,2017-01-10 17:10:00,Red Sauce,1,0.5,1
12060,2017-01-10 11:58:00,Mint Sauce,1,0.5,1
12059,2017-01-10 11:06:00,Mango Chutney,1,0.5,3
12059,2017-01-10 11:06:00,Mint Sauce,1,0.5,3
12059,2017-01-10 11:06:00,Lime Pickle,1,0.5,3
12057,2017-01-10 10:56:00,Mango Chutney,1,0.5,3
12057,2017-01-10 10:56:00,Mint Sauce,1,0.5,3
12057,2017-01-10 10:56:00,Lime Pickle,1,0.5,3
12056,2017-01-10 10:51:00,Onion Chutney,1,0.5,1
12055,2017-01-10 10:45:00,Mango Chutney,1,0.5,3
12055,2017-01-10 10:45:00,Onion Chutney,1,0.5,3
11528,2017-01-09 21:06:00,Mango Chutney,1,0.5,9
11528,2017-01-09 21:06:00,Onion Chutney,1,0.5,9
11528,2017-01-09 21:06:00,Mint Sauce,1,0.5,9
11528,2017-01-09 21:06:00,Lime Pickle,1,0.5,9
11528,2017-01-09 21:06:00,Red Sauce,1,0.5,9
11522,2017-01-09 20:06:00,Mango Chutney,1,0.5,8
11518,2017-01-09 19:55:00,Mint Sauce,1,0.5,7
11517,2017-01-09 19:52:00,Mango Chutney,1,0.5,8
11517,2017-01-09 19:52:00,Red Sauce,1,0.5,8
11514,2017-01-09 19:23:00,Mango Chutney,1,0.5,10
11514,2017-01-09 19:23:00,Onion Chutney,1,0.5,10
11514,2017-01-09 19:23:00,Lime Pickle,1,0.5,10
11514,2017-01-09 19:23:00,Red Sauce,1,0.5,10
11509,2017-01-09 18:38:00,Red Sauce,1,0.5,7
11508,2017-01-09 18:38:00,Mint Sauce,2,0.5,7
7691,2017-01-15 19:53:00,Onion Chutney,1,0.5,5
7687,2017-01-15 18:36:00,Mango Chutney,1,0.5,10
7687,2017-01-15 18:36:00,Onion Chutney,1,0.5,10
7685,2017-01-15 18:12:00,Mint Sauce,1,0.5,10
7685,2017-01-15 18:12:00,Mango Chutney,1,0.5,10
7680,2017-01-15 17:16:00,Onion Chutney,1,0.5,8
7680,2017-01-15 17:16:00,Mint Sauce,1,0.5,8
7679,2017-01-15 17:12:00,Onion Chutney,1,0.5,8
7679,2017-01-15 17:12:00,Mint Sauce,1,0.5,8
7652,2017-01-14 20:32:00,Mint Sauce,1,0.5,4
7647,2017-01-14 19:41:00,Mango Chutney,2,0.5,6
7642,2017-01-14 19:13:00,Mango Chutney,1,0.5,6
7640,2017-01-14 19:04:00,Onion Chutney,1,0.5,7
7640,2017-01-14 19:04:00,Mango Chutney,1,0.5,7
7636,2017-01-14 18:49:00,Mint Sauce,2,0.5,11
7636,2017-01-14 18:49:00,Mango Chutney,2,0.5,11
7633,2017-01-14 18:29:00,Red Sauce,1,0.5,9
7632,2017-01-14 18:20:00,Mango Chutney,1,0.5,10
7632,2017-01-14 18:20:00,Onion Chutney,1,0.5,10
7632,2017-01-14 18:20:00,Red Sauce,1,0.5,10
7627,2017-01-14 18:07:00,Mango Chutney,1,0.5,10
7627,2017-01-14 18:07:00,Red Sauce,1,0.5,10
7624,2017-01-14 17:57:00,Onion Chutney,1,0.5,5
7618,2017-01-14 16:01:00,Mint Sauce,2,0.5,10
7616,2017-01-14 15:29:00,Mint Sauce,1,0.5,4
7614,2017-01-13 20:53:00,Mango Chutney,1,0.5,9
7614,2017-01-13 20:53:00,Mint Sauce,1,0.5,9
7613,2017-01-13 20:30:00,Mint Sauce,2,0.5,7
7613,2017-01-13 20:30:00,Red Sauce,1,0.5,7
7605,2017-01-13 18:38:00,Mango Chutney,1,0.5,8
7602,2017-01-13 18:22:00,Mango Chutney,1,0.5,8
7597,2017-01-13 17:42:00,Mint Sauce,1,0.5,9
7597,2017-01-13 17:42:00,Onion Chutney,1,0.5,9
13150,2017-01-12 20:40:00,Plain Papadum,2,0.8,10
13149,2017-01-12 20:38:00,Plain Papadum,5,0.8,12
13147,2017-01-12 20:20:00,Plain Papadum,4,0.8,9
13145,2017-01-12 19:59:00,Plain Papadum,4,0.8,10
13140,2017-01-12 19:37:00,Plain Papadum,2,0.8,7
13137,2017-01-12 19:29:00,Plain Papadum,5,0.8,12
13131,2017-01-12 18:47:00,Plain Papadum,2,0.8,8
13128,2017-01-12 18:17:00,Plain Papadum,2,0.8,5
13127,2017-01-12 18:11:00,Plain Papadum,2,0.8,5
13123,2017-01-12 17:41:00,Plain Papadum,1,0.8,7
13121,2017-01-12 17:33:00,Plain Papadum,5,0.8,7
13119,2017-01-12 17:20:00,Plain Papadum,1,0.8,10
12610,2017-01-11 18:08:00,Plain Papadum,4,0.8,8
12086,2017-01-10 22:05:00,Plain Papadum,1,0.8,6
12081,2017-01-10 18:55:00,Plain Papadum,1,0.8,1
12080,2017-01-10 18:52:00,Plain Papadum,4,0.8,8
12073,2017-01-10 18:21:00,Plain Papadum,1,0.8,6
12067,2017-01-10 17:46:00,Plain Papadum,2,0.8,5
12055,2017-01-10 10:45:00,Plain Papadum,1,0.8,3
11528,2017-01-09 21:06:00,Plain Papadum,4,0.8,9
11526,2017-01-09 20:22:00,Plain Papadum,2,0.8,6
11522,2017-01-09 20:06:00,Spicy Papadum,2,0.8,8
11522,2017-01-09 20:06:00,Plain Papadum,2,0.8,8
11518,2017-01-09 19:55:00,Plain Papadum,1,0.8,7
11517,2017-01-09 19:52:00,Plain Papadum,4,0.8,8
11514,2017-01-09 19:23:00,Plain Papadum,4,0.8,10
11513,2017-01-09 19:22:00,Plain Papadum,4,0.8,7
11512,2017-01-09 19:04:00,Plain Papadum,3,0.8,5
11510,2017-01-09 18:53:00,Spicy Papadum,3,0.8,7
7688,2017-01-15 19:02:00,Plain Papadum,10,0.8,6
7687,2017-01-15 18:36:00,Plain Papadum,2,0.8,10
7685,2017-01-15 18:12:00,Plain Papadum,4,0.8,10
7684,2017-01-15 18:12:00,Plain Papadum,4,0.8,6
7681,2017-01-15 17:40:00,Plain Papadum,5,0.8,7
7680,2017-01-15 17:16:00,Plain Papadum,3,0.8,8
7679,2017-01-15 17:12:00,Plain Papadum,3,0.8,8
7653,2017-01-14 20:33:00,Plain Papadum,1,0.8,2
7648,2017-01-14 19:54:00,Plain Papadum,4,0.8,4
7647,2017-01-14 19:41:00,Plain Papadum,5,0.8,6
7640,2017-01-14 19:04:00,Plain Papadum,4,0.8,7
7636,2017-01-14 18:49:00,Plain Papadum,10,0.8,11
7634,2017-01-14 18:28:00,Plain Papadum,2,0.8,7
7632,2017-01-14 18:20:00,Plain Papadum,3,0.8,10
7627,2017-01-14 18:07:00,Plain Papadum,2,0.8,10
7624,2017-01-14 17:57:00,Plain Papadum,3,0.8,5
7618,2017-01-14 16:01:00,Plain Papadum,3,0.8,10
7617,2017-01-14 15:30:00,Plain Papadum,1,0.8,5
7615,2017-01-14 12:56:00,Spicy Papadum,1,0.8,6
7614,2017-01-13 20:53:00,Plain Papadum,5,0.8,9
7613,2017-01-13 20:30:00,Plain Papadum,4,0.8,7
7605,2017-01-13 18:38:00,Plain Papadum,2,0.8,8
7602,2017-01-13 18:22:00,Plain Papadum,4,0.8,8
7597,2017-01-13 17:42:00,Plain Papadum,4,0.8,9
13155,2017-01-12 21:19:00,Chapati,1,1.95,5
13149,2017-01-12 20:38:00,Chapati,1,1.95,12
13147,2017-01-12 20:20:00,Chapati,1,1.95,9
13146,2017-01-12 20:04:00,Chapati,1,1.95,7
13126,2017-01-12 17:59:00,Chapati,1,1.95,5
13125,2017-01-12 17:57:00,Chapati,1,1.95,5
13119,2017-01-12 17:20:00,Chapati,2,1.95,10
12084,2017-01-10 19:43:00,Chapati,2,1.95,5
12083,2017-01-10 19:39:00,Chapati,2,1.95,5
12076,2017-01-10 18:38:00,Chapati,2,1.95,4
12075,2017-01-10 18:32:00,Chapati,2,1.95,4
11521,2017-01-09 20:02:00,Chapati,1,1.95,5
11516,2017-01-09 19:32:00,Chapati,2,1.95,8
7651,2017-01-14 20:14:00,Chapati,1,1.95,5
7643,2017-01-14 19:24:00,Puree,1,1.95,6
7606,2017-01-13 18:46:00,Chapati,2,1.95,6
7597,2017-01-13 17:42:00,Chapati,2,1.95,9
13153,2017-01-12 20:54:00,Naan,2,2.5,3
13152,2017-01-12 20:53:00,Naan,1,2.5,5
13151,2017-01-12 20:49:00,Naan,1,2.5,3
13148,2017-01-12 20:16:00,Naan,1,2.5,5
13144,2017-01-12 19:56:00,Naan,2,2.5,4
13141,2017-01-12 19:45:00,Naan,2,2.5,7
13140,2017-01-12 19:37:00,Naan,2,2.5,7
13138,2017-01-12 19:30:00,Naan,1,2.5,6
13137,2017-01-12 19:29:00,Naan,2,2.5,12
13135,2017-01-12 19:21:00,Naan,2,2.5,9
13134,2017-01-12 19:15:00,Naan,1,2.5,3
13132,2017-01-12 18:55:00,Naan,1,2.5,10
13130,2017-01-12 18:39:00,Naan,1,2.5,6
13123,2017-01-12 17:41:00,Naan,2,2.5,7
13118,2017-01-12 16:50:00,Naan,1,2.5,6
12611,2017-01-11 18:56:00,Naan,1,2.5,4
12085,2017-01-10 20:52:00,Naan,1,2.5,3
12074,2017-01-10 18:28:00,Naan,1,2.5,5
12073,2017-01-10 18:21:00,Naan,1,2.5,6
12071,2017-01-10 18:15:00,Naan,1,2.5,5
11528,2017-01-09 21:06:00,Naan,1,2.5,9
11525,2017-01-09 20:13:00,Naan,1,2.5,4
11524,2017-01-09 20:12:00,Naan,1,2.5,4
11523,2017-01-09 20:05:00,Naan,1,2.5,6
11522,2017-01-09 20:06:00,Naan,1,2.5,8
11520,2017-01-09 20:01:00,Naan,1,2.5,6
11519,2017-01-09 20:00:00,Naan,1,2.5,8
11518,2017-01-09 19:55:00,Naan,1,2.5,7
11517,2017-01-09 19:52:00,Naan,1,2.5,8
11514,2017-01-09 19:23:00,Naan,1,2.5,10
11512,2017-01-09 19:04:00,Naan,1,2.5,5
11510,2017-01-09 18:53:00,Naan,1,2.5,7
11509,2017-01-09 18:38:00,Naan,3,2.5,7
11507,2017-01-09 17:58:00,Naan,1,2.5,5
11505,2017-01-09 17:26:00,Naan,1,2.5,5
7685,2017-01-15 18:12:00,Naan,1,2.5,10
7683,2017-01-15 18:02:00,Naan,2,2.5,4
7681,2017-01-15 17:40:00,Naan,1,2.5,7
7657,2017-01-14 21:35:00,Naan,2,2.5,4
7655,2017-01-14 20:48:00,Naan,1,2.5,6
7651,2017-01-14 20:14:00,Naan,1,2.5,5
7647,2017-01-14 19:41:00,Naan,1,2.5,6
7645,2017-01-14 19:32:00,Naan,2,2.5,4
7644,2017-01-14 19:30:00,Naan,1,2.5,5
7640,2017-01-14 19:04:00,Naan,1,2.5,7
7636,2017-01-14 18:49:00,Naan,1,2.5,11
7635,2017-01-14 18:43:00,Naan,2,2.5,5
7633,2017-01-14 18:29:00,Naan,3,2.5,9
7624,2017-01-14 17:57:00,Naan,1,2.5,5
7619,2017-01-14 17:10:00,Naan,1,2.5,5
7618,2017-01-14 16:01:00,Naan,2,2.5,10
7617,2017-01-14 15:30:00,Naan,1,2.5,5
7613,2017-01-13 20:30:00,Naan,1,2.5,7
7612,2017-01-13 20:19:00,Naan,2,2.5,5
7609,2017-01-13 19:47:00,Naan,3,2.5,6
7608,2017-01-13 18:49:00,Naan,1,2.5,3
7606,2017-01-13 18:46:00,Naan,1,2.5,6
7605,2017-01-13 18:38:00,Naan,1,2.5,8
7602,2017-01-13 18:22:00,Naan,2,2.5,8
7601,2017-01-13 18:18:00,Naan,1,2.5,9
13156,2017-01-12 21:21:00,Pilau Rice,1,2.95,6
13154,2017-01-12 21:02:00,Pilau Rice,2,2.95,5
13153,2017-01-12 20:54:00,Pilau Rice,2,2.95,3
13152,2017-01-12 20:53:00,Pilau Rice,1,2.95,5
13149,2017-01-12 20:38:00,Keema Naan,1,2.95,12
13149,2017-01-12 20:38:00,Pilau Rice,1,2.95,12
13147,2017-01-12 20:20:00,Pilau Rice,1,2.95,9
13147,2017-01-12 20:20:00,Keema Naan,1,2.95,9
13146,2017-01-12 20:04:00,Pilau Rice,1,2.95,7
13146,2017-01-12 20:04:00,Garlic Naan,1,2.95,7
13145,2017-01-12 19:59:00,Pilau Rice,2,2.95,10
13145,2017-01-12 19:59:00,Garlic Naan,1,2.95,10
13143,2017-01-12 19:54:00,Garlic Naan,1,2.95,5
13143,2017-01-12 19:54:00,Plain Rice,1,2.95,5
13142,2017-01-12 19:52:00,Garlic Naan,2,2.95,6
13142,2017-01-12 19:52:00,Paratha,1,2.95,6
13142,2017-01-12 19:52:00,Plain Rice,1,2.95,6
13141,2017-01-12 19:45:00,Pilau Rice,1,2.95,7
13141,2017-01-12 19:45:00,Paratha,1,2.95,7
13140,2017-01-12 19:37:00,Pilau Rice,1,2.95,7
13138,2017-01-12 19:30:00,Keema Naan,1,2.95,6
13138,2017-01-12 19:30:00,Pilau Rice,1,2.95,6
13137,2017-01-12 19:29:00,Pilau Rice,1,2.95,12
13137,2017-01-12 19:29:00,Garlic Naan,1,2.95,12
13136,2017-01-12 19:24:00,Pilau Rice,1,2.95,4
13136,2017-01-12 19:24:00,Plain Rice,1,2.95,4
13134,2017-01-12 19:15:00,Pilau Rice,1,2.95,3
13133,2017-01-12 18:59:00,Peshwari Naan,1,2.95,6
13133,2017-01-12 18:59:00,Pilau Rice,1,2.95,6
13132,2017-01-12 18:55:00,Pilau Rice,1,2.95,10
13131,2017-01-12 18:47:00,Keema Naan,1,2.95,8
13129,2017-01-12 18:29:00,Garlic Naan,1,2.95,6
13128,2017-01-12 18:17:00,Plain Rice,1,2.95,5
13127,2017-01-12 18:11:00,Plain Rice,1,2.95,5
13126,2017-01-12 17:59:00,Pilau Rice,1,2.95,5
13125,2017-01-12 17:57:00,Pilau Rice,1,2.95,5
13124,2017-01-12 17:50:00,Garlic Naan,1,2.95,4
13123,2017-01-12 17:41:00,Pilau Rice,2,2.95,7
13122,2017-01-12 17:38:00,Pilau Rice,1,2.95,5
13121,2017-01-12 17:33:00,Garlic Naan,1,2.95,7
13121,2017-01-12 17:33:00,Plain Rice,1,2.95,7
13120,2017-01-12 17:30:00,Pilau Rice,1,2.95,5
13120,2017-01-12 17:30:00,Keema Naan,1,2.95,5
