Order Number,Order Date,Item Name,Quantity,Product Price,Total products
6235,2017-07-30 19:52:00,Red Sauce,1,0.5,9
6233,2017-07-30 19:28:00,Mango Chutney,2,0.5,5
6226,2017-07-30 16:10:00,Mango Chutney,1,0.5,8
6218,2017-07-29 19:44:00,Mango Chutney,1,0.5,9
6210,2017-07-29 17:20:00,Mango Chutney,1,0.5,10
6197,2017-07-28 18:40:00,Mango Chutney,1,0.5,7
6193,2017-07-28 17:35:00,Mint Sauce,1,0.5,7
6192,2017-07-28 12:27:00,Mint Sauce,2,0.5,6
6191,2017-07-27 21:39:00,Red Sauce,1,0.5,5
6189,2017-07-27 20:08:00,Mango Chutney,1,0.5,5
6187,2017-07-27 19:45:00,Lime Pickle,2,0.5,8
6180,2017-07-27 17:29:00,Mango Chutney,1,0.5,11
6180,2017-07-27 17:29:00,Onion Chutney,1,0.5,11
6180,2017-07-27 17:29:00,Mint Sauce,1,0.5,11
6180,2017-07-27 17:29:00,Red Sauce,1,0.5,11
6179,2017-07-26 21:04:00,Mango Chutney,1,0.5,10
6179,2017-07-26 21:04:00,Onion Chutney,1,0.5,10
6179,2017-07-26 21:04:00,Mint Sauce,2,0.5,10
6179,2017-07-26 21:04:00,Lime Pickle,1,0.5,10
6173,2017-07-25 19:56:00,Mango Chutney,1,0.5,8
6173,2017-07-25 19:56:00,Onion Chutney,1,0.5,8
6172,2017-07-25 19:32:00,Mango Chutney,1,0.5,9
6171,2017-07-25 18:18:00,Mango Chutney,1,0.5,9
6171,2017-07-25 18:18:00,Lime Pickle,1,0.5,9
6165,2017-07-24 19:42:00,Mint Sauce,2,0.5,7
6235,2017-07-30 19:52:00,Plain Papadum,2,0.8,9
6233,2017-07-30 19:28:00,Plain Papadum,2,0.8,5
6226,2017-07-30 16:10:00,Plain Papadum,3,0.8,8
6224,2017-07-30 12:07:00,Plain Papadum,3,0.8,5
6210,2017-07-29 17:20:00,Plain Papadum,6,0.8,10
6204,2017-07-28 20:07:00,Plain Papadum,1,0.8,5
6197,2017-07-28 18:40:00,Plain Papadum,2,0.8,7
6192,2017-07-28 12:27:00,Plain Papadum,5,0.8,6
6191,2017-07-27 21:39:00,Plain Papadum,1,0.8,5
6189,2017-07-27 20:08:00,Plain Papadum,1,0.8,5
6187,2017-07-27 19:45:00,Plain Papadum,5,0.8,8
6180,2017-07-27 17:29:00,Plain Papadum,3,0.8,11
6179,2017-07-26 21:04:00,Plain Papadum,3,0.8,10
6177,2017-07-26 19:13:00,Plain Papadum,2,0.8,9
6176,2017-07-26 18:39:00,Plain Papadum,1,0.8,5
6172,2017-07-25 19:32:00,Plain Papadum,2,0.8,9
6171,2017-07-25 18:18:00,Plain Papadum,7,0.8,9
6165,2017-07-24 19:42:00,Plain Papadum,3,0.8,7
6220,2017-07-29 19:57:00,Chapati,1,1.95,7
6203,2017-07-28 20:06:00,Chapati,1,1.95,11
6194,2017-07-28 17:36:00,Puree,1,1.95,8
6176,2017-07-26 18:39:00,Chapati,3,1.95,5
6234,2017-07-30 19:45:00,Plain Naan,1,2.6,5
6229,2017-07-30 18:07:00,Plain Naan,1,2.6,5
6228,2017-07-30 18:04:00,Plain Naan,1,2.6,5
6226,2017-07-30 16:10:00,Plain Naan,1,2.6,8
6224,2017-07-30 12:07:00,Plain Naan,1,2.6,5
6222,2017-07-29 20:16:00,Plain Naan,1,2.6,6
6221,2017-07-29 20:04:00,Plain Naan,1,2.6,7
6219,2017-07-29 19:45:00,Plain Naan,1,2.6,7
6200,2017-07-28 19:22:00,Plain Naan,1,2.6,4
6198,2017-07-28 18:41:00,Tandoori Roti,1,2.6,5
