Order ID,Order Date,Item Name,Quantity,Product Price,Total products
5861,2016-09-30 22:25:00,Onion Chutney,2,0.5,10
5861,2016-09-30 22:25:00,Mango Chutney,1,0.5,10
5860,2016-09-30 22:22:00,Mango Chutney,1,0.5,9
5857,2016-09-30 20:56:00,Mango Chutney,1,0.5,12
5857,2016-09-30 20:56:00,Onion Chutney,1,0.5,12
5856,2016-09-30 20:18:00,Mango Chutney,1,0.5,10
5856,2016-09-30 20:18:00,Onion Chutney,1,0.5,10
5856,2016-09-30 20:18:00,Mint Sauce,1,0.5,10
5856,2016-09-30 20:18:00,Lime Pickle,1,0.5,10
5856,2016-09-30 20:18:00,Red Sauce,1,0.5,10
5851,2016-09-30 19:17:00,Mint Sauce,1,0.5,8
5851,2016-09-30 19:17:00,Red Sauce,1,0.5,8
5851,2016-09-30 19:17:00,Mango Chutney,1,0.5,8
5850,2016-09-30 19:17:00,Mango Chutney,1,0.5,12
5850,2016-09-30 19:17:00,Onion Chutney,1,0.5,12
5848,2016-09-30 18:39:00,Mango Chutney,1,0.5,8
5848,2016-09-30 18:39:00,Red Sauce,1,0.5,8
5847,2016-09-30 18:18:00,Mango Chutney,2,0.5,16
5847,2016-09-30 18:18:00,Onion Chutney,2,0.5,16
5846,2016-09-30 17:50:00,Onion Chutney,3,0.5,17
5846,2016-09-30 17:50:00,Mint Sauce,2,0.5,17
5846,2016-09-30 17:50:00,Lime Pickle,1,0.5,17
5846,2016-09-30 17:50:00,Mango Chutney,3,0.5,17
5836,2016-09-29 22:43:00,Mango Chutney,1,0.5,9
5836,2016-09-29 22:43:00,Onion Chutney,1,0.5,9
5834,2016-09-29 20:09:00,Mango Chutney,1,0.5,7
5834,2016-09-29 20:09:00,Mint Sauce,1,0.5,7
5832,2016-09-29 19:28:00,Mint Sauce,1,0.5,8
5830,2016-09-29 17:10:00,Mango Chutney,1,0.5,12
5830,2016-09-29 17:10:00,Mint Sauce,2,0.5,12
5830,2016-09-29 17:10:00,Red Sauce,1,0.5,12
5830,2016-09-29 17:10:00,Onion Chutney,1,0.5,12
5824,2016-09-28 19:13:00,Mint Sauce,1,0.5,7
5823,2016-09-28 19:09:00,Mango Chutney,2,0.5,13
5823,2016-09-28 19:09:00,Onion Chutney,1,0.5,13
5823,2016-09-28 19:09:00,Mint Sauce,1,0.5,13
5819,2016-09-28 17:56:00,Mango Chutney,1,0.5,4
5814,2016-09-27 19:22:00,Mango Chutney,1,0.5,8
5813,2016-09-27 19:22:00,Red Sauce,1,0.5,8
5812,2016-09-27 18:47:00,Mango Chutney,1,0.5,12
5812,2016-09-27 18:47:00,Mint Sauce,1,0.5,12
5810,2016-09-27 18:30:00,Red Sauce,1,0.5,9
5810,2016-09-27 18:30:00,Mint Sauce,1,0.5,9
5807,2016-09-26 18:26:00,Mango Chutney,1,0.5,8
5807,2016-09-26 18:26:00,Mint Sauce,1,0.5,8
5803,2016-09-26 16:09:00,Lime Pickle,1,0.5,7
5861,2016-09-30 22:25:00,Plain Papadum,1,0.8,10
5860,2016-09-30 22:22:00,Plain Papadum,2,0.8,9
5857,2016-09-30 20:56:00,Plain Papadum,4,0.8,12
5857,2016-09-30 20:56:00,Spicy Papadum,1,0.8,12
5856,2016-09-30 20:18:00,Plain Papadum,4,0.8,10
5854,2016-09-30 19:47:00,Plain Papadum,1,0.8,6
5851,2016-09-30 19:17:00,Plain Papadum,4,0.8,8
5850,2016-09-30 19:17:00,Plain Papadum,4,0.8,12
5848,2016-09-30 18:39:00,Plain Papadum,3,0.8,8
5847,2016-09-30 18:18:00,Plain Papadum,6,0.8,16
5846,2016-09-30 17:50:00,Plain Papadum,12,0.8,17
5836,2016-09-29 22:43:00,Plain Papadum,1,0.8,9
5834,2016-09-29 20:09:00,Plain Papadum,2,0.8,7
5832,2016-09-29 19:28:00,Plain Papadum,2,0.8,8
5830,2016-09-29 17:10:00,Plain Papadum,3,0.8,12
5827,2016-09-28 20:16:00,Plain Papadum,1,0.8,4
5824,2016-09-28 19:13:00,Plain Papadum,2,0.8,7
5823,2016-09-28 19:09:00,Plain Papadum,10,0.8,13
5821,2016-09-28 18:19:00,Plain Papadum,4,0.8,6
5820,2016-09-28 18:06:00,Plain Papadum,2,0.8,4
5819,2016-09-28 17:56:00,Plain Papadum,2,0.8,4
5814,2016-09-27 19:22:00,Plain Papadum,2,0.8,8
5814,2016-09-27 19:22:00,Spicy Papadum,1,0.8,8
5812,2016-09-27 18:47:00,Plain Papadum,4,0.8,12
5810,2016-09-27 18:30:00,Plain Papadum,4,0.8,9
5810,2016-09-27 18:30:00,Spicy Papadum,3,0.8,9
5808,2016-09-27 17:45:00,Plain Papadum,2,0.8,10
5808,2016-09-27 17:45:00,Spicy Papadum,1,0.8,10
5807,2016-09-26 18:26:00,Plain Papadum,5,0.8,8
5803,2016-09-26 16:09:00,Plain Papadum,1,0.8,7
5860,2016-09-30 22:22:00,Chapati,1,1.95,9
5859,2016-09-30 21:17:00,Chapati,3,1.95,3
5857,2016-09-30 20:56:00,Chapati,2,1.95,12
5850,2016-09-30 19:17:00,Puree,1,1.95,12
5834,2016-09-29 20:09:00,Chapati,2,1.95,7
5820,2016-09-28 18:06:00,Chapati,3,1.95,4
5814,2016-09-27 19:22:00,Chapati,1,1.95,8
5809,2016-09-27 17:46:00,Chapati,1,1.95,13
5861,2016-09-30 22:25:00,Naan,1,2.5,10
5855,2016-09-30 20:10:00,Naan,1,2.5,3
5851,2016-09-30 19:17:00,Naan,1,2.5,8
5846,2016-09-30 17:50:00,Naan,2,2.5,17
5846,2016-09-30 17:50:00,Tandoori Roti,1,2.5,17
5845,2016-09-30 17:48:00,Naan,1,2.5,4
5837,2016-09-30 11:59:00,Naan,1,2.5,5
5831,2016-09-29 19:23:00,Naan,1,2.5,8
5830,2016-09-29 17:10:00,Naan,1,2.5,12
5829,2016-09-29 16:32:00,Naan,1,2.5,5
5828,2016-09-28 20:34:00,Naan,1,2.5,5
5827,2016-09-28 20:16:00,Naan,1,2.5,4
5826,2016-09-28 19:19:00,Naan,2,2.5,6
5825,2016-09-28 19:19:00,Naan,1,2.5,5
5824,2016-09-28 19:13:00,Naan,1,2.5,7
5823,2016-09-28 19:09:00,Naan,4,2.5,13
5813,2016-09-27 19:22:00,Naan,2,2.5,8
5812,2016-09-27 18:47:00,Naan,1,2.5,12
5807,2016-09-26 18:26:00,Naan,1,2.5,8
5806,2016-09-26 17:52:00,Naan,1,2.5,4
5805,2016-09-26 17:18:00,Naan,2,2.5,4
5804,2016-09-26 17:09:00,Naan,1,2.5,4
5861,2016-09-30 22:25:00,Keema Naan,1,2.95,10
5860,2016-09-30 22:22:00,Garlic Naan,1,2.95,9
5860,2016-09-30 22:22:00,Plain Rice,1,2.95,9
5860,2016-09-30 22:22:00,Lemonade 1.5 ltr,1,2.95,9
5858,2016-09-30 21:05:00,Pilau Rice,1,2.95,4
5858,2016-09-30 21:05:00,Peshwari Naan,1,2.95,4
5857,2016-09-30 20:56:00,Pilau Rice,2,2.95,12
5857,2016-09-30 20:56:00,Keema Naan,1,2.95,12
5856,2016-09-30 20:18:00,Peshwari Naan,1,2.95,10
5856,2016-09-30 20:18:00,Pilau Rice,1,2.95,10
5855,2016-09-30 20:10:00,Pilau Rice,1,2.95,3
5854,2016-09-30 19:47:00,Garlic Naan,1,2.95,6
5853,2016-09-30 19:43:00,Pilau Rice,1,2.95,6
5853,2016-09-30 19:43:00,Keema Naan,1,2.95,6
5852,2016-09-30 19:28:00,Garlic Naan,1,2.95,7
5852,2016-09-30 19:28:00,Pilau Rice,1,2.95,7
5851,2016-09-30 19:17:00,Garlic Naan,1,2.95,8
5850,2016-09-30 19:17:00,Green Salad,1,2.95,12
5850,2016-09-30 19:17:00,Garlic Naan,1,2.95,12
5849,2016-09-30 18:44:00,Pilau Rice,1,2.95,5
5849,2016-09-30 18:44:00,Keema Naan,1,2.95,5
5847,2016-09-30 18:18:00,Garlic Naan,1,2.95,16
5847,2016-09-30 18:18:00,Pilau Rice,1,2.95,16
5846,2016-09-30 17:50:00,Garlic Naan,1,2.95,17
5846,2016-09-30 17:50:00,Pilau Rice,2,2.95,17
5846,2016-09-30 17:50:00,Plain Rice,1,2.95,17
5845,2016-09-30 17:48:00,Pilau Rice,2,2.95,4
5844,2016-09-30 17:14:00,Pilau Rice,1,2.95,6
5844,2016-09-30 17:14:00,Garlic Naan,1,2.95,6
5836,2016-09-29 22:43:00,Green Salad,1,2.95,9
5836,2016-09-29 22:43:00,Mixed Raita,1,2.95,9
5836,2016-09-29 22:43:00,Plain Rice,1,2.95,9
5834,2016-09-29 20:09:00,Pilau Rice,1,2.95,7
5834,2016-09-29 20:09:00,Coke 1.5 ltr,1,2.95,7
5832,2016-09-29 19:28:00,Pilau Rice,1,2.95,8
5831,2016-09-29 19:23:00,Garlic Naan,1,2.95,8
5831,2016-09-29 19:23:00,Pilau Rice,2,2.95,8
5830,2016-09-29 17:10:00,Plain Rice,2,2.95,12
