Order Number,Order Date,Item Name,Quantity,Product Price,Total products
15915,2019-07-21 18:55:00,Mango Chutney,2,0.5,5
15915,2019-07-21 18:55:00,Mint Sauce,1,0.5,5
15914,2019-07-21 18:47:00,Mango Chutney,1,0.5,7
15906,2019-07-21 17:26:00,Onion Chutney,1,0.5,6
15904,2019-07-21 14:36:00,Lime Pickle,1,0.5,4
15900,2019-07-20 21:17:00,Red Sauce,1,0.5,9
15896,2019-07-20 20:15:00,Mango Chutney,1,0.5,9
15895,2019-07-20 19:47:00,Mango Chutney,1,0.5,9
15895,2019-07-20 19:47:00,Mint Sauce,1,0.5,9
15892,2019-07-20 19:04:00,Mint Sauce,1,0.5,6
15892,2019-07-20 19:04:00,Onion Chutney,1,0.5,6
15891,2019-07-20 19:04:00,Mint Sauce,1,0.5,6
15891,2019-07-20 19:04:00,Onion Chutney,1,0.5,6
15890,2019-07-20 18:58:00,Mango Chutney,1,0.5,5
15888,2019-07-20 18:45:00,Mango Chutney,2,0.5,9
15887,2019-07-20 18:41:00,Mango Chutney,1,0.5,11
15887,2019-07-20 18:41:00,Mint Sauce,1,0.5,11
15887,2019-07-20 18:41:00,Red Sauce,1,0.5,11
15885,2019-07-20 18:12:00,Mint Sauce,1,0.5,5
15884,2019-07-20 18:08:00,Mint Sauce,1,0.5,5
15879,2019-07-20 16:55:00,Mango Chutney,1,0.5,7
15873,2019-07-19 20:15:00,Mint Sauce,1,0.5,8
15872,2019-07-19 19:44:00,Mango Chutney,1,0.5,12
15872,2019-07-19 19:44:00,Onion Chutney,4,0.5,12
15872,2019-07-19 19:44:00,Red Sauce,2,0.5,12
15870,2019-07-19 19:29:00,Mango Chutney,1,0.5,6
15869,2019-07-19 19:12:00,Mango Chutney,1,0.5,12
15869,2019-07-19 19:12:00,Lime Pickle,1,0.5,12
15869,2019-07-19 19:12:00,Mint Sauce,1,0.5,12
15867,2019-07-19 19:06:00,Red Sauce,1,0.5,10
15867,2019-07-19 19:06:00,Mint Sauce,1,0.5,10
15867,2019-07-19 19:06:00,Lime Pickle,1,0.5,10
15861,2019-07-19 18:10:00,Lime Pickle,1,0.5,11
15860,2019-07-19 18:08:00,Mango Chutney,1,0.5,5
15859,2019-07-19 18:05:00,Mango Chutney,1,0.5,5
15856,2019-07-19 17:42:00,Mango Chutney,2,0.5,7
15854,2019-07-19 17:31:00,Mango Chutney,2,0.5,6
15854,2019-07-19 17:31:00,Onion Chutney,2,0.5,6
15852,2019-07-19 17:14:00,Mango Chutney,1,0.5,9
15825,2019-07-16 20:22:00,Onion Chutney,2,0.5,4
15820,2019-07-16 19:02:00,Mango Chutney,2,0.5,7
15814,2019-07-16 17:35:00,Lime Pickle,1,0.5,6
15810,2019-07-15 21:44:00,Mint Sauce,1,0.5,4
15809,2019-07-15 21:30:00,Mint Sauce,1,0.5,3
15807,2019-07-15 20:35:00,Mint Sauce,1,0.5,5
15805,2019-07-15 19:18:00,Mango Chutney,2,0.5,4
15804,2019-07-15 18:51:00,Mango Chutney,1,0.5,8
15804,2019-07-15 18:51:00,Mint Sauce,1,0.5,8
15804,2019-07-15 18:51:00,Onion Chutney,1,0.5,8
15911,2019-07-21 18:01:00,Plain Papadum,2,0.8,5
15906,2019-07-21 17:26:00,Plain Papadum,4,0.8,6
15899,2019-07-20 20:52:00,Plain Papadum,4,0.8,6
15897,2019-07-20 20:35:00,Plain Papadum,4,0.8,5
15896,2019-07-20 20:15:00,Plain Papadum,2,0.8,9
15895,2019-07-20 19:47:00,Plain Papadum,5,0.8,9
15894,2019-07-20 19:41:00,Plain Papadum,2,0.8,4
15890,2019-07-20 18:58:00,Plain Papadum,1,0.8,5
15888,2019-07-20 18:45:00,Plain Papadum,8,0.8,9
15887,2019-07-20 18:41:00,Plain Papadum,2,0.8,11
15887,2019-07-20 18:41:00,Spicy Papadum,1,0.8,11
15885,2019-07-20 18:12:00,Plain Papadum,2,0.8,5
15885,2019-07-20 18:12:00,Spicy Papadum,2,0.8,5
15884,2019-07-20 18:08:00,Spicy Papadum,2,0.8,5
15884,2019-07-20 18:08:00,Plain Papadum,2,0.8,5
15880,2019-07-20 17:22:00,Plain Papadum,5,0.8,9
15879,2019-07-20 16:55:00,Plain Papadum,10,0.8,7
15872,2019-07-19 19:44:00,Plain Papadum,6,0.8,12
15870,2019-07-19 19:29:00,Plain Papadum,2,0.8,6
15869,2019-07-19 19:12:00,Plain Papadum,6,0.8,12
15867,2019-07-19 19:06:00,Plain Papadum,4,0.8,10
15861,2019-07-19 18:10:00,Plain Papadum,3,0.8,11
15859,2019-07-19 18:05:00,Plain Papadum,4,0.8,5
15852,2019-07-19 17:14:00,Plain Papadum,6,0.8,9
15845,2019-07-18 19:57:00,Plain Papadum,4,0.8,14
15838,2019-07-18 18:26:00,Plain Papadum,8,0.8,9
15829,2019-07-17 17:36:00,Plain Papadum,2,0.8,7
15827,2019-07-16 20:50:00,Plain Papadum,2,0.8,8
15826,2019-07-16 20:25:00,Plain Papadum,3,0.8,7
15825,2019-07-16 20:22:00,Spicy Papadum,2,0.8,4
15815,2019-07-16 17:38:00,Plain Papadum,2,0.8,5
15814,2019-07-16 17:35:00,Plain Papadum,2,0.8,6
15810,2019-07-15 21:44:00,Plain Papadum,1,0.8,4
15807,2019-07-15 20:35:00,Plain Papadum,4,0.8,5
15804,2019-07-15 18:51:00,Plain Papadum,2,0.8,8
15910,2019-07-21 17:52:00,Puree,1,1.95,4
15896,2019-07-20 20:15:00,Chapati,1,1.95,9
15892,2019-07-20 19:04:00,Puree,1,1.95,6
15891,2019-07-20 19:04:00,Puree,1,1.95,6
15857,2019-07-19 17:51:00,Chapati,3,1.95,5
15852,2019-07-19 17:14:00,Chapati,1,1.95,9
15849,2019-07-19 16:47:00,Chapati,2,1.95,8
15828,2019-07-16 23:02:00,Chapati,3,1.95,3
15922,2019-07-21 22:52:00,Plain Naan,1,2.6,3
15919,2019-07-21 19:50:00,Plain Naan,1,2.6,6
15916,2019-07-21 19:10:00,Plain Naan,1,2.6,3
15915,2019-07-21 18:55:00,Plain Naan,2,2.6,5
15907,2019-07-21 17:34:00,Plain Naan,1,2.6,5
15903,2019-07-20 21:41:00,Tandoori Roti,1,2.6,4
15895,2019-07-20 19:47:00,Plain Naan,1,2.6,9
15893,2019-07-20 19:30:00,Plain Naan,1,2.6,7
15892,2019-07-20 19:04:00,Plain Naan,1,2.6,6
15891,2019-07-20 19:04:00,Plain Naan,1,2.6,6
15888,2019-07-20 18:45:00,Plain Naan,1,2.6,9
15887,2019-07-20 18:41:00,Plain Naan,2,2.6,11
15886,2019-07-20 18:25:00,Plain Naan,1,2.6,4
15880,2019-07-20 17:22:00,Plain Naan,1,2.6,9
15877,2019-07-19 20:56:00,Plain Naan,1,2.6,9
15874,2019-07-19 20:22:00,Plain Naan,1,2.6,4
15873,2019-07-19 20:15:00,Plain Naan,2,2.6,8
15870,2019-07-19 19:29:00,Plain Naan,1,2.6,6
15864,2019-07-19 18:19:00,Tandoori Roti,1,2.6,5
15863,2019-07-19 18:17:00,Plain Naan,2,2.6,4
15853,2019-07-19 17:19:00,Tandoori Roti,2,2.6,6
15852,2019-07-19 17:14:00,Plain Naan,2,2.6,9
15846,2019-07-18 20:57:00,Tandoori Roti,1,2.6,9
15845,2019-07-18 19:57:00,Plain Naan,2,2.6,14
15844,2019-07-18 19:52:00,Plain Naan,1,2.6,4
15837,2019-07-18 17:07:00,Plain Naan,2,2.6,6
15829,2019-07-17 17:36:00,Plain Naan,1,2.6,7
15827,2019-07-16 20:50:00,Plain Naan,1,2.6,8
15822,2019-07-16 19:22:00,Plain Naan,1,2.6,3
15821,2019-07-16 19:16:00,Plain Naan,1,2.6,3
15820,2019-07-16 19:02:00,Plain Naan,3,2.6,7
15819,2019-07-16 18:25:00,Plain Naan,1,2.6,5
15818,2019-07-16 18:13:00,Plain Naan,1,2.6,6
15812,2019-07-16 13:52:00,Plain Naan,2,2.6,3
15809,2019-07-15 21:30:00,Tandoori Roti,1,2.6,3
15805,2019-07-15 19:18:00,Plain Naan,1,2.6,4
15919,2019-07-21 19:50:00,Peshwari Naan,1,2.95,6
15918,2019-07-21 19:48:00,Paratha,3,2.95,10
15918,2019-07-21 19:48:00,Garlic Naan,1,2.95,10
15918,2019-07-21 19:48:00,Pilau Rice,2,2.95,10
15914,2019-07-21 18:47:00,Peshwari Naan,1,2.95,7
15914,2019-07-21 18:47:00,Pilau Rice,1,2.95,7
15911,2019-07-21 18:01:00,Peshwari Naan,1,2.95,5
15911,2019-07-21 18:01:00,Pilau Rice,1,2.95,5
15908,2019-07-21 17:50:00,Keema Naan,1,2.95,4
15906,2019-07-21 17:26:00,Garlic Naan,1,2.95,6
15906,2019-07-21 17:26:00,Pilau Rice,2,2.95,6
15905,2019-07-21 17:23:00,Plain Rice,1,2.95,4
15903,2019-07-20 21:41:00,Garlic Naan,2,2.95,4
15900,2019-07-20 21:17:00,Green Salad,2,2.95,9
15900,2019-07-20 21:17:00,Raitha,1,2.95,9
15900,2019-07-20 21:17:00,Garlic Naan,1,2.95,9
15900,2019-07-20 21:17:00,Plain Rice,1,2.95,9
15900,2019-07-20 21:17:00,Pilau Rice,1,2.95,9
15897,2019-07-20 20:35:00,Pilau Rice,1,2.95,5
15896,2019-07-20 20:15:00,Pilau Rice,1,2.95,9
15895,2019-07-20 19:47:00,Pilau Rice,1,2.95,9
15890,2019-07-20 18:58:00,Pilau Rice,1,2.95,5
15888,2019-07-20 18:45:00,Plain Rice,2,2.95,9
15888,2019-07-20 18:45:00,Pilau Rice,1,2.95,9
15888,2019-07-20 18:45:00,Keema Naan,1,2.95,9
15888,2019-07-20 18:45:00,Peshwari Naan,1,2.95,9
15887,2019-07-20 18:41:00,Pilau Rice,3,2.95,11
15882,2019-07-20 17:41:00,Peshwari Naan,1,2.95,3
15881,2019-07-20 17:28:00,Onion Naan,1,2.95,6
15881,2019-07-20 17:28:00,Pilau Rice,1,2.95,6
15880,2019-07-20 17:22:00,Pilau Rice,1,2.95,9
15879,2019-07-20 16:55:00,Garlic Naan,1,2.95,7
15879,2019-07-20 16:55:00,Peshwari Naan,1,2.95,7
15879,2019-07-20 16:55:00,Keema Naan,1,2.95,7
15879,2019-07-20 16:55:00,Pilau Rice,3,2.95,7
15878,2019-07-19 21:25:00,Garlic Naan,1,2.95,5
