Order ID,Order Date,Item Name,Quantity,Product Price,Total products
16177,2018-04-29 21:55:00,Onion Chutney,1,0.5,6
16174,2018-04-29 19:44:00,Mango Chutney,1,0.5,8
16172,2018-04-29 19:26:00,Mango Chutney,1,0.5,7
16172,2018-04-29 19:26:00,Mint Sauce,2,0.5,7
16171,2018-04-29 19:21:00,Mint Sauce,1,0.5,11
16171,2018-04-29 19:21:00,Red Sauce,1,0.5,11
16169,2018-04-29 18:43:00,Mango Chutney,1,0.5,5
16165,2018-04-29 18:30:00,Mint Sauce,1,0.5,5
16158,2018-04-29 16:59:00,Onion Chutney,1,0.5,13
16158,2018-04-29 16:59:00,Mint Sauce,1,0.5,13
16157,2018-04-29 16:57:00,Onion Chutney,1,0.5,1
16155,2018-04-29 15:14:00,Onion Chutney,1,0.5,16
16155,2018-04-29 15:14:00,Mint Sauce,1,0.5,16
16155,2018-04-29 15:14:00,Mango Chutney,1,0.5,16
16147,2018-04-28 20:31:00,Mango Chutney,1,0.5,11
16147,2018-04-28 20:31:00,Mint Sauce,1,0.5,11
16145,2018-04-28 19:43:00,Mango Chutney,1,0.5,9
16145,2018-04-28 19:43:00,Mint Sauce,3,0.5,9
16145,2018-04-28 19:43:00,Onion Chutney,1,0.5,9
16140,2018-04-28 19:13:00,Mango Chutney,1,0.5,7
16140,2018-04-28 19:13:00,Mint Sauce,1,0.5,7
16138,2018-04-28 19:05:00,Mango Chutney,1,0.5,5
16136,2018-04-28 19:02:00,Mint Sauce,1,0.5,9
16135,2018-04-28 18:59:00,Mint Sauce,1,0.5,9
16134,2018-04-28 18:58:00,Onion Chutney,1,0.5,8
16134,2018-04-28 18:58:00,Mango Chutney,1,0.5,8
16133,2018-04-28 18:54:00,Onion Chutney,2,0.5,9
16133,2018-04-28 18:54:00,Mint Sauce,1,0.5,9
16133,2018-04-28 18:54:00,Red Sauce,1,0.5,9
16132,2018-04-28 18:46:00,Mint Sauce,1,0.5,16
16131,2018-04-28 18:40:00,Mint Sauce,3,0.5,10
16130,2018-04-28 18:40:00,Mango Chutney,2,0.5,9
16126,2018-04-28 18:18:00,Mango Chutney,1,0.5,7
16126,2018-04-28 18:18:00,Mint Sauce,1,0.5,7
16124,2018-04-28 17:58:00,Mint Sauce,1,0.5,9
16120,2018-04-28 17:41:00,Mint Sauce,1,0.5,6
16118,2018-04-28 17:37:00,Mango Chutney,1,0.5,8
16118,2018-04-28 17:37:00,Red Sauce,1,0.5,8
16112,2018-04-28 14:04:00,Onion Chutney,1,0.5,14
16112,2018-04-28 14:04:00,Mint Sauce,1,0.5,14
16107,2018-04-27 20:49:00,Mango Chutney,2,0.5,7
16107,2018-04-27 20:49:00,Red Sauce,1,0.5,7
16104,2018-04-27 20:08:00,Onion Chutney,1,0.5,8
16104,2018-04-27 20:08:00,Red Sauce,1,0.5,8
16104,2018-04-27 20:08:00,Mango Chutney,1,0.5,8
16102,2018-04-27 20:07:00,Onion Chutney,2,0.5,9
16102,2018-04-27 20:07:00,Mango Chutney,1,0.5,9
16101,2018-04-27 20:02:00,Mango Chutney,1,0.5,15
16101,2018-04-27 20:02:00,Onion Chutney,1,0.5,15
16101,2018-04-27 20:02:00,Mint Sauce,1,0.5,15
16101,2018-04-27 20:02:00,Lime Pickle,1,0.5,15
16101,2018-04-27 20:02:00,Red Sauce,1,0.5,15
16097,2018-04-27 19:46:00,Mango Chutney,1,0.5,14
16097,2018-04-27 19:46:00,Onion Chutney,1,0.5,14
16096,2018-04-27 19:22:00,Red Sauce,1,0.5,6
16084,2018-04-27 18:45:00,Mint Sauce,2,0.5,9
