Order ID,Order Date,Item Name,Quantity,Product Price,Total products
8380,2017-02-26 18:44:00,Mango Chutney,1,0.5,10
8380,2017-02-26 18:44:00,Mint Sauce,1,0.5,10
8380,2017-02-26 18:44:00,Red Sauce,1,0.5,10
8378,2017-02-26 18:25:00,Mango Chutney,1,0.5,9
8377,2017-02-26 18:20:00,Mango Chutney,2,0.5,14
8377,2017-02-26 18:20:00,Mint Sauce,3,0.5,14
8370,2017-02-25 20:18:00,Mango Chutney,1,0.5,7
8364,2017-02-25 19:24:00,Mint Sauce,1,0.5,9
8364,2017-02-25 19:24:00,Lime Pickle,1,0.5,9
8364,2017-02-25 19:24:00,Red Sauce,1,0.5,9
8362,2017-02-25 19:15:00,Lime Pickle,1,0.5,8
8353,2017-02-25 18:21:00,Onion Chutney,2,0.5,10
8353,2017-02-25 18:21:00,Mint Sauce,1,0.5,10
8353,2017-02-25 18:21:00,Red Sauce,1,0.5,10
8349,2017-02-25 17:45:00,Mango Chutney,2,0.5,7
8345,2017-02-25 17:14:00,Mango Chutney,1,0.5,8
8339,2017-02-24 20:34:00,Mango Chutney,1,0.5,6
8339,2017-02-24 20:34:00,Mint Sauce,1,0.5,6
8339,2017-02-24 20:34:00,Red Sauce,1,0.5,6
8338,2017-02-24 20:14:00,Lime Pickle,1,0.5,9
8338,2017-02-24 20:14:00,Mint Sauce,1,0.5,9
8334,2017-02-24 19:04:00,Mint Sauce,1,0.5,9
8330,2017-02-24 18:46:00,Mango Chutney,2,0.5,9
8329,2017-02-24 18:44:00,Mango Chutney,1,0.5,5
8328,2017-02-24 18:38:00,Mango Chutney,1,0.5,6
8327,2017-02-24 18:34:00,Onion Chutney,2,0.5,9
8327,2017-02-24 18:34:00,Mint Sauce,1,0.5,9
8327,2017-02-24 18:34:00,Mango Chutney,1,0.5,9
8326,2017-02-24 18:23:00,Mango Chutney,1,0.5,9
8325,2017-02-24 18:19:00,Mango Chutney,1,0.5,9
8323,2017-02-24 18:14:00,Mango Chutney,1,0.5,13
8323,2017-02-24 18:14:00,Mint Sauce,1,0.5,13
8323,2017-02-24 18:14:00,Onion Chutney,1,0.5,13
8323,2017-02-24 18:14:00,Red Sauce,1,0.5,13
8321,2017-02-24 18:10:00,Mint Sauce,1,0.5,8
8321,2017-02-24 18:10:00,Mango Chutney,1,0.5,8
8320,2017-02-24 18:04:00,Mango Chutney,1,0.5,9
8320,2017-02-24 18:04:00,Mint Sauce,1,0.5,9
8316,2017-02-23 20:16:00,Mango Chutney,1,0.5,8
8316,2017-02-23 20:16:00,Red Sauce,1,0.5,8
8312,2017-02-23 18:54:00,Onion Chutney,1,0.5,8
8312,2017-02-23 18:54:00,Mint Sauce,1,0.5,8
8310,2017-02-23 16:26:00,Red Sauce,1,0.5,7
8306,2017-02-22 19:07:00,Mint Sauce,2,0.5,11
8306,2017-02-22 19:07:00,Red Sauce,1,0.5,11
8304,2017-02-22 17:24:00,Mango Chutney,1,0.5,12
8304,2017-02-22 17:24:00,Lime Pickle,1,0.5,12
8304,2017-02-22 17:24:00,Red Sauce,1,0.5,12
8282,2017-02-20 18:17:00,Mango Chutney,1,0.5,12
8282,2017-02-20 18:17:00,Mint Sauce,1,0.5,12
8282,2017-02-20 18:17:00,Red Sauce,1,0.5,12
8381,2017-02-26 18:45:00,Plain Papadum,1,0.8,7
8380,2017-02-26 18:44:00,Plain Papadum,5,0.8,10
8379,2017-02-26 18:32:00,Spicy Papadum,2,0.8,6
8378,2017-02-26 18:25:00,Plain Papadum,4,0.8,9
8369,2017-02-25 20:11:00,Plain Papadum,2,0.8,9
8369,2017-02-25 20:11:00,Spicy Papadum,2,0.8,9
8362,2017-02-25 19:15:00,Plain Papadum,1,0.8,8
8362,2017-02-25 19:15:00,Spicy Papadum,1,0.8,8
