Order Number,Order Date,Item Name,Quantity,Product Price,Total products
6841,2017-09-24 18:25:00,Onion Chutney,1,0.5,8
6841,2017-09-24 18:25:00,Mint Sauce,1,0.5,8
6841,2017-09-24 18:25:00,Lime Pickle,1,0.5,8
6836,2017-09-24 18:00:00,Mango Chutney,1,0.5,4
6833,2017-09-23 22:00:00,Mango Chutney,1,0.5,6
6830,2017-09-23 19:45:00,Mango Chutney,1,0.5,7
6829,2017-09-23 19:30:00,Mango Chutney,2,0.5,13
6829,2017-09-23 19:30:00,Onion Chutney,2,0.5,13
6829,2017-09-23 19:30:00,Mint Sauce,2,0.5,13
6829,2017-09-23 19:30:00,Lime Pickle,1,0.5,13
6829,2017-09-23 19:30:00,Red Sauce,2,0.5,13
6828,2017-09-23 19:23:00,Mint Sauce,1,0.5,7
6828,2017-09-23 19:23:00,Lime Pickle,1,0.5,7
6827,2017-09-23 19:19:00,Mango Chutney,1,0.5,8
6826,2017-09-23 19:14:00,Mango Chutney,1,0.5,8
6823,2017-09-23 18:46:00,Mango Chutney,1,0.5,6
6821,2017-09-23 18:20:00,Onion Chutney,2,0.5,11
6821,2017-09-23 18:20:00,Mint Sauce,2,0.5,11
6821,2017-09-23 18:20:00,Red Sauce,2,0.5,11
6813,2017-09-22 20:14:00,Mint Sauce,1,0.5,10
6813,2017-09-22 20:14:00,Mango Chutney,2,0.5,10
6812,2017-09-22 19:57:00,Mango Chutney,1,0.5,8
6812,2017-09-22 19:57:00,Mint Sauce,1,0.5,8
6809,2017-09-22 19:30:00,Mango Chutney,2,0.5,8
6809,2017-09-22 19:30:00,Mint Sauce,1,0.5,8
6806,2017-09-22 18:51:00,Mint Sauce,1,0.5,8
6806,2017-09-22 18:51:00,Onion Chutney,1,0.5,8
6805,2017-09-22 18:45:00,Mango Chutney,1,0.5,6
6804,2017-09-22 18:40:00,Mango Chutney,1,0.5,6
6799,2017-09-22 17:44:00,Onion Chutney,1,0.5,11
6799,2017-09-22 17:44:00,Mint Sauce,1,0.5,11
6798,2017-09-22 14:07:00,Mint Sauce,1,0.5,6
6786,2017-09-20 19:24:00,Mango Chutney,1,0.5,8
6786,2017-09-20 19:24:00,Onion Chutney,1,0.5,8
6786,2017-09-20 19:24:00,Red Sauce,1,0.5,8
6784,2017-09-20 18:25:00,Mango Chutney,2,0.5,9
6784,2017-09-20 18:25:00,Onion Chutney,1,0.5,9
6841,2017-09-24 18:25:00,Spicy Papadum,3,0.8,8
6829,2017-09-23 19:30:00,Plain Papadum,10,0.8,13
6828,2017-09-23 19:23:00,Plain Papadum,6,0.8,7
6827,2017-09-23 19:19:00,Plain Papadum,4,0.8,8
6827,2017-09-23 19:19:00,Spicy Papadum,4,0.8,8
6826,2017-09-23 19:14:00,Plain Papadum,4,0.8,8
6826,2017-09-23 19:14:00,Spicy Papadum,4,0.8,8
6823,2017-09-23 18:46:00,Plain Papadum,2,0.8,6
6821,2017-09-23 18:20:00,Plain Papadum,6,0.8,11
6818,2017-09-23 17:44:00,Plain Papadum,1,0.8,5
6817,2017-09-23 17:43:00,Spicy Papadum,1,0.8,8
6817,2017-09-23 17:43:00,Plain Papadum,1,0.8,8
6814,2017-09-22 20:42:00,Plain Papadum,1,0.8,5
6813,2017-09-22 20:14:00,Plain Papadum,3,0.8,10
6812,2017-09-22 19:57:00,Plain Papadum,2,0.8,8
6809,2017-09-22 19:30:00,Plain Papadum,4,0.8,8
6806,2017-09-22 18:51:00,Plain Papadum,3,0.8,8
6799,2017-09-22 17:44:00,Plain Papadum,3,0.8,11
6799,2017-09-22 17:44:00,Spicy Papadum,2,0.8,11
6798,2017-09-22 14:07:00,Plain Papadum,1,0.8,6
6791,2017-09-21 18:59:00,Plain Papadum,4,0.8,7
6829,2017-09-23 19:30:00,Chapati,2,1.95,13
6795,2017-09-21 20:32:00,Puree,2,1.95,8
6794,2017-09-21 20:32:00,Chapati,1,1.95,4
6791,2017-09-21 18:59:00,Chapati,1,1.95,7
6785,2017-09-20 18:45:00,Chapati,1,1.95,5
6777,2017-09-19 19:12:00,Chapati,1,1.95,5
6840,2017-09-24 18:19:00,Plain Naan,1,2.6,4
6831,2017-09-23 20:12:00,Plain Naan,1,2.6,6
6830,2017-09-23 19:45:00,Plain Naan,1,2.6,7
6829,2017-09-23 19:30:00,Plain Naan,1,2.6,13
6827,2017-09-23 19:19:00,Plain Naan,1,2.6,8
6826,2017-09-23 19:14:00,Plain Naan,1,2.6,8
6825,2017-09-23 19:09:00,Plain Naan,1,2.6,5
6816,2017-09-23 17:22:00,Plain Naan,1,2.6,4
6810,2017-09-22 19:35:00,Plain Naan,1,2.6,4
6809,2017-09-22 19:30:00,Plain Naan,1,2.6,8
6808,2017-09-22 19:08:00,Plain Naan,1,2.6,4
6803,2017-09-22 18:37:00,Tandoori Roti,1,2.6,5
6797,2017-09-21 20:37:00,Tandoori Roti,1,2.6,4
6796,2017-09-21 20:33:00,Tandoori Roti,1,2.6,4
6795,2017-09-21 20:32:00,Tandoori Roti,1,2.6,8
6792,2017-09-21 19:29:00,Plain Naan,1,2.6,5
6791,2017-09-21 18:59:00,Plain Naan,1,2.6,7
6790,2017-09-21 18:02:00,Plain Naan,1,2.6,4
6786,2017-09-20 19:24:00,Plain Naan,1,2.6,8
6785,2017-09-20 18:45:00,Plain Naan,1,2.6,5
6784,2017-09-20 18:25:00,Plain Naan,1,2.6,9
6778,2017-09-19 19:22:00,Plain Naan,1,2.6,5
6777,2017-09-19 19:12:00,Plain Naan,1,2.6,5
6773,2017-09-18 20:00:00,Plain Naan,1,2.6,7
6771,2017-09-18 19:05:00,Plain Naan,1,2.6,5
6770,2017-09-18 18:16:00,Plain Naan,1,2.6,6
6768,2017-09-18 16:33:00,Plain Naan,30,2.6,9
6843,2017-09-24 19:03:00,Garlic Naan,2,2.95,6
6843,2017-09-24 19:03:00,Pilau Rice,2,2.95,6
6842,2017-09-24 18:46:00,Plain Rice,1,2.95,5
6842,2017-09-24 18:46:00,Keema Naan,1,2.95,5
6841,2017-09-24 18:25:00,Garlic Naan,1,2.95,8
6841,2017-09-24 18:25:00,Plain Rice,1,2.95,8
6840,2017-09-24 18:19:00,Plain Rice,1,2.95,4
6840,2017-09-24 18:19:00,Lemonade 1.5 ltr,1,2.95,4
6839,2017-09-24 18:13:00,Garlic Naan,3,2.95,4
6838,2017-09-24 18:09:00,Garlic Naan,2,2.95,6
6838,2017-09-24 18:09:00,Peshwari Naan,2,2.95,6
6837,2017-09-24 18:06:00,Garlic Naan,2,2.95,6
6837,2017-09-24 18:06:00,Peshwari Naan,2,2.95,6
6836,2017-09-24 18:00:00,Pilau Rice,1,2.95,4
6835,2017-09-24 17:28:00,Pilau Rice,3,2.95,7
6834,2017-09-24 17:13:00,Kulcha Naan,2,2.95,4
6834,2017-09-24 17:13:00,Garlic Naan,2,2.95,4
6832,2017-09-23 21:17:00,Plain Rice,1,2.95,4
6832,2017-09-23 21:17:00,Peshwari Naan,1,2.95,4
6831,2017-09-23 20:12:00,Plain Rice,1,2.95,6
6831,2017-09-23 20:12:00,Pilau Rice,1,2.95,6
6830,2017-09-23 19:45:00,Pilau Rice,1,2.95,7
6829,2017-09-23 19:30:00,Plain Rice,1,2.95,13
6828,2017-09-23 19:23:00,Peshwari Naan,1,2.95,7
6827,2017-09-23 19:19:00,Pilau Rice,1,2.95,8
6826,2017-09-23 19:14:00,Pilau Rice,1,2.95,8
6825,2017-09-23 19:09:00,Pilau Rice,1,2.95,5
6823,2017-09-23 18:46:00,Garlic Naan,1,2.95,6
6823,2017-09-23 18:46:00,Pilau Rice,2,2.95,6
6822,2017-09-23 18:25:00,Keema Naan,1,2.95,8
6822,2017-09-23 18:25:00,Garlic Naan,1,2.95,8
6820,2017-09-23 18:16:00,Pilau Rice,1,2.95,6
6820,2017-09-23 18:16:00,Plain Rice,1,2.95,6
6820,2017-09-23 18:16:00,Onion Naan,1,2.95,6
6820,2017-09-23 18:16:00,Garlic Naan,1,2.95,6
6818,2017-09-23 17:44:00,Peshwari Naan,1,2.95,5
6817,2017-09-23 17:43:00,Garlic Naan,1,2.95,8
6817,2017-09-23 17:43:00,Pilau Rice,1,2.95,8
6816,2017-09-23 17:22:00,Pilau Rice,1,2.95,4
6815,2017-09-23 17:07:00,Garlic Naan,1,2.95,6
6815,2017-09-23 17:07:00,Pilau Rice,1,2.95,6
6814,2017-09-22 20:42:00,Paratha,1,2.95,5
6814,2017-09-22 20:42:00,Garlic Naan,1,2.95,5
6813,2017-09-22 20:14:00,Keema Naan,1,2.95,10
6813,2017-09-22 20:14:00,Peshwari Naan,1,2.95,10
6813,2017-09-22 20:14:00,Pilau Rice,2,2.95,10
6812,2017-09-22 19:57:00,Keema Naan,1,2.95,8
6811,2017-09-22 19:36:00,Plain Rice,2,2.95,6
6811,2017-09-22 19:36:00,Paratha,1,2.95,6
6809,2017-09-22 19:30:00,Pilau Rice,2,2.95,8
6808,2017-09-22 19:08:00,Pilau Rice,1,2.95,4
6806,2017-09-22 18:51:00,Peshwari Naan,1,2.95,8
6805,2017-09-22 18:45:00,Garlic Naan,1,2.95,6
6805,2017-09-22 18:45:00,Pilau Rice,1,2.95,6
6804,2017-09-22 18:40:00,Pilau Rice,1,2.95,6
