Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2381,2016-04-24 19:21:00,Mango Chutney,1,0.5,11
2379,2016-04-24 18:35:00,Mint Sauce,3,0.5,14
2379,2016-04-24 18:35:00,Lime Pickle,1,0.5,14
2376,2016-04-24 17:14:00,Mango Chutney,3,0.5,4
2373,2016-04-23 22:10:00,Mango Chutney,1,0.5,8
2370,2016-04-23 19:48:00,Onion Chutney,2,0.5,6
2369,2016-04-23 19:16:00,Lime Pickle,1,0.5,9
2353,2016-04-22 18:49:00,Mango Chutney,4,0.5,17
2353,2016-04-22 18:49:00,Onion Chutney,2,0.5,17
2353,2016-04-22 18:49:00,Mint Sauce,2,0.5,17
2353,2016-04-22 18:49:00,Lime Pickle,1,0.5,17
2353,2016-04-22 18:49:00,Red Sauce,1,0.5,17
2352,2016-04-22 18:30:00,Red Sauce,1,0.5,8
2352,2016-04-22 18:30:00,Mint Sauce,1,0.5,8
2350,2016-04-22 18:00:00,Mango Chutney,1,0.5,13
2350,2016-04-22 18:00:00,Onion Chutney,1,0.5,13
2350,2016-04-22 18:00:00,Mint Sauce,1,0.5,13
2350,2016-04-22 18:00:00,Lime Pickle,1,0.5,13
2350,2016-04-22 18:00:00,Red Sauce,1,0.5,13
2347,2016-04-21 22:55:00,Red Sauce,1,0.5,6
2347,2016-04-21 22:55:00,Mint Sauce,1,0.5,6
2341,2016-04-20 21:36:00,Mango Chutney,1,0.5,9
2333,2016-04-18 21:34:00,Red Sauce,1,0.5,5
2333,2016-04-18 21:34:00,Mint Sauce,1,0.5,5
2332,2016-04-18 19:06:00,Mint Sauce,1,0.5,6
2332,2016-04-18 19:06:00,Red Sauce,1,0.5,6
2379,2016-04-24 18:35:00,Plain Papadum,10,0.8,14
2376,2016-04-24 17:14:00,Plain Papadum,4,0.8,4
2370,2016-04-23 19:48:00,Plain Papadum,5,0.8,6
2369,2016-04-23 19:16:00,Plain Papadum,2,0.8,9
2364,2016-04-23 18:23:00,Plain Papadum,1,0.8,4
2363,2016-04-23 18:17:00,Plain Papadum,5,0.8,8
2353,2016-04-22 18:49:00,Plain Papadum,12,0.8,17
2352,2016-04-22 18:30:00,Plain Papadum,2,0.8,8
2350,2016-04-22 18:00:00,Plain Papadum,4,0.8,13
2349,2016-04-22 17:05:00,Plain Papadum,2,0.8,4
2347,2016-04-21 22:55:00,Plain Papadum,2,0.8,6
2341,2016-04-20 21:36:00,Plain Papadum,1,0.8,9
2340,2016-04-20 19:58:00,Spicy Papadum,1,0.8,5
2340,2016-04-20 19:58:00,Plain Papadum,1,0.8,5
2338,2016-04-20 18:48:00,Plain Papadum,4,0.8,6
2335,2016-04-20 16:59:00,Plain Papadum,1,0.8,5
2333,2016-04-18 21:34:00,Plain Papadum,3,0.8,5
2332,2016-04-18 19:06:00,Spicy Papadum,2,0.8,6
2381,2016-04-24 19:21:00,Chapati,4,1.95,11
2370,2016-04-23 19:48:00,Chapati,1,1.95,6
2368,2016-04-23 19:08:00,Chapati,1,1.95,9
2350,2016-04-22 18:00:00,Chapati,1,1.95,13
2347,2016-04-21 22:55:00,Chapati,1,1.95,6
2382,2016-04-24 20:10:00,Plain Naan,1,2.6,8
2381,2016-04-24 19:21:00,Plain Naan,1,2.6,11
2379,2016-04-24 18:35:00,Plain Naan,2,2.6,14
2376,2016-04-24 17:14:00,Plain Naan,1,2.6,4
2373,2016-04-23 22:10:00,Plain Naan,1,2.6,8
2368,2016-04-23 19:08:00,Plain Naan,1,2.6,9
2363,2016-04-23 18:17:00,Plain Naan,1,2.6,8
2358,2016-04-22 20:49:00,Plain Naan,1,2.6,7
2353,2016-04-22 18:49:00,Plain Naan,2,2.6,17
2351,2016-04-22 18:23:00,Plain Naan,1,2.6,3
2344,2016-04-21 19:24:00,Tandoori Roti,1,2.6,6
2338,2016-04-20 18:48:00,Plain Naan,2,2.6,6
2336,2016-04-20 17:20:00,Plain Naan,1,2.6,5
2335,2016-04-20 16:59:00,Plain Naan,1,2.6,5
2382,2016-04-24 20:10:00,Pilau Rice,2,2.95,8
2381,2016-04-24 19:21:00,Green Salad,1,2.95,11
2381,2016-04-24 19:21:00,Plain Rice,1,2.95,11
2380,2016-04-24 18:56:00,Garlic Naan,1,2.95,4
2380,2016-04-24 18:56:00,Plain Rice,2,2.95,4
2379,2016-04-24 18:35:00,Raitha,1,2.95,14
2379,2016-04-24 18:35:00,Peshwari Naan,1,2.95,14
2379,2016-04-24 18:35:00,Pilau Rice,5,2.95,14
2377,2016-04-24 17:41:00,Peshwari Naan,1,2.95,8
2377,2016-04-24 17:41:00,Plain Rice,1,2.95,8
2377,2016-04-24 17:41:00,Pilau Rice,1,2.95,8
2372,2016-04-23 20:22:00,Keema Naan,1,2.95,7
2370,2016-04-23 19:48:00,Plain Rice,1,2.95,6
2369,2016-04-23 19:16:00,Keema Naan,1,2.95,9
2369,2016-04-23 19:16:00,Peshwari Naan,1,2.95,9
2368,2016-04-23 19:08:00,Pilau Rice,1,2.95,9
2365,2016-04-23 18:39:00,Pilau Rice,2,2.95,9
2365,2016-04-23 18:39:00,Keema Naan,1,2.95,9
2365,2016-04-23 18:39:00,Garlic Naan,1,2.95,9
2365,2016-04-23 18:39:00,Diet Coke 1.5 ltr,1,2.95,9
2364,2016-04-23 18:23:00,Keema Naan,1,2.95,4
2363,2016-04-23 18:17:00,Keema Naan,1,2.95,8
2362,2016-04-23 15:53:00,Keema Naan,1,2.95,6
2362,2016-04-23 15:53:00,Pilau Rice,1,2.95,6
2358,2016-04-22 20:49:00,Pilau Rice,1,2.95,7
2355,2016-04-22 19:09:00,Pilau Rice,1,2.95,4
2355,2016-04-22 19:09:00,Peshwari Naan,1,2.95,4
2353,2016-04-22 18:49:00,Plain Rice,2,2.95,17
2353,2016-04-22 18:49:00,Garlic Naan,1,2.95,17
2352,2016-04-22 18:30:00,Pilau Rice,1,2.95,8
2352,2016-04-22 18:30:00,Paratha,1,2.95,8
2350,2016-04-22 18:00:00,Peshwari Naan,1,2.95,13
2350,2016-04-22 18:00:00,Pilau Rice,2,2.95,13
2348,2016-04-22 16:35:00,Plain Rice,1,2.95,4
2348,2016-04-22 16:35:00,Peshwari Naan,1,2.95,4
2347,2016-04-21 22:55:00,Plain Rice,1,2.95,6
2345,2016-04-21 20:07:00,Keema Naan,1,2.95,4
2345,2016-04-21 20:07:00,Kulcha Naan,1,2.95,4
2344,2016-04-21 19:24:00,Plain Rice,1,2.95,6
2341,2016-04-20 21:36:00,Garlic Naan,2,2.95,9
2341,2016-04-20 21:36:00,Raitha,2,2.95,9
2339,2016-04-20 19:27:00,Garlic Naan,1,2.95,6
2339,2016-04-20 19:27:00,Peshwari Naan,1,2.95,6
2339,2016-04-20 19:27:00,Pilau Rice,1,2.95,6
2338,2016-04-20 18:48:00,Pilau Rice,1,2.95,6
2337,2016-04-20 18:40:00,Garlic Naan,3,2.95,6
2336,2016-04-20 17:20:00,Garlic Naan,1,2.95,5
2336,2016-04-20 17:20:00,Pilau Rice,1,2.95,5
2333,2016-04-18 21:34:00,Plain Rice,1,2.95,5
2332,2016-04-18 19:06:00,Peshwari Naan,1,2.95,6
2382,2016-04-24 20:10:00,Onion Bhajee,1,3.95,8
2381,2016-04-24 19:21:00,Mushroom Rice,1,3.95,11
2379,2016-04-24 18:35:00,Onion Bhajee,1,3.95,14
2377,2016-04-24 17:41:00,Onion Bhajee,1,3.95,8
