Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13766,2017-12-31 21:53:00,Mango Chutney,1,0.5,8
13765,2017-12-31 21:50:00,Mango Chutney,1,0.5,8
13763,2017-12-31 20:25:00,Onion Chutney,1,0.5,7
13757,2017-12-31 19:51:00,Mint Sauce,3,0.5,8
13750,2017-12-31 18:52:00,Mango Chutney,2,0.5,10
13750,2017-12-31 18:52:00,Onion Chutney,1,0.5,10
13750,2017-12-31 18:52:00,Mint Sauce,1,0.5,10
13750,2017-12-31 18:52:00,Lime Pickle,1,0.5,10
13750,2017-12-31 18:52:00,Red Sauce,1,0.5,10
13748,2017-12-31 18:39:00,Mango Chutney,1,0.5,12
13748,2017-12-31 18:39:00,Onion Chutney,2,0.5,12
13748,2017-12-31 18:39:00,Red Sauce,1,0.5,12
13747,2017-12-31 18:35:00,Mango Chutney,2,0.5,6
13747,2017-12-31 18:35:00,Onion Chutney,1,0.5,6
13746,2017-12-31 18:30:00,Mint Sauce,2,0.5,9
13745,2017-12-31 18:15:00,Mint Sauce,1,0.5,11
13745,2017-12-31 18:15:00,Mango Chutney,1,0.5,11
13743,2017-12-31 18:01:00,Mango Chutney,1,0.5,9
13742,2017-12-31 18:01:00,Red Sauce,1,0.5,11
13742,2017-12-31 18:01:00,Onion Chutney,2,0.5,11
13737,2017-12-31 17:41:00,Mango Chutney,1,0.5,16
13737,2017-12-31 17:41:00,Mint Sauce,1,0.5,16
13737,2017-12-31 17:41:00,Red Sauce,1,0.5,16
13734,2017-12-31 17:25:00,Mint Sauce,2,0.5,5
13732,2017-12-31 17:12:00,Mint Sauce,1,0.5,10
13721,2017-12-30 21:05:00,Mango Chutney,3,0.5,6
13719,2017-12-30 20:20:00,Red Sauce,1,0.5,12
13717,2017-12-30 19:53:00,Mango Chutney,1,0.5,7
13715,2017-12-30 19:41:00,Mango Chutney,2,0.5,11
13715,2017-12-30 19:41:00,Mint Sauce,1,0.5,11
13715,2017-12-30 19:41:00,Onion Chutney,3,0.5,11
13715,2017-12-30 19:41:00,Red Sauce,1,0.5,11
13714,2017-12-30 19:37:00,Mint Sauce,1,0.5,9
13713,2017-12-30 19:32:00,Mango Chutney,1,0.5,5
13712,2017-12-30 18:48:00,Mint Sauce,1,0.5,9
13710,2017-12-30 18:32:00,Onion Chutney,1,0.5,8
13710,2017-12-30 18:32:00,Mango Chutney,1,0.5,8
13707,2017-12-30 18:26:00,Red Sauce,1,0.5,6
13707,2017-12-30 18:26:00,Mint Sauce,1,0.5,6
13694,2017-12-29 21:23:00,Mint Sauce,2,0.5,7
13694,2017-12-29 21:23:00,Red Sauce,1,0.5,7
13691,2017-12-29 19:54:00,Mango Chutney,1,0.5,9
13691,2017-12-29 19:54:00,Onion Chutney,1,0.5,9
13691,2017-12-29 19:54:00,Mint Sauce,1,0.5,9
13691,2017-12-29 19:54:00,Red Sauce,1,0.5,9
13687,2017-12-29 19:33:00,Mint Sauce,1,0.5,7
13685,2017-12-29 19:22:00,Red Sauce,2,0.5,10
13685,2017-12-29 19:22:00,Mint Sauce,1,0.5,10
13683,2017-12-29 18:47:00,Mango Chutney,1,0.5,6
13676,2017-12-29 17:46:00,Red Sauce,2,0.5,9
13673,2017-12-29 16:47:00,Onion Chutney,1,0.5,11
13673,2017-12-29 16:47:00,Mint Sauce,1,0.5,11
13664,2017-12-28 18:51:00,Mango Chutney,1,0.5,5
13662,2017-12-28 18:05:00,Mango Chutney,1,0.5,8
13662,2017-12-28 18:05:00,Mint Sauce,2,0.5,8
13659,2017-12-28 17:32:00,Mango Chutney,1,0.5,6
13658,2017-12-28 17:02:00,Mango Chutney,1,0.5,6
13641,2017-12-27 17:45:00,Red Sauce,2,0.5,10
13641,2017-12-27 17:45:00,Mint Sauce,1,0.5,10
13640,2017-12-27 17:39:00,Mint Sauce,1,0.5,5
13633,2017-12-26 18:50:00,Onion Chutney,2,0.5,10
