Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3651,2016-09-11 17:29:00,Mango Chutney,1,0.5,9
3651,2016-09-11 17:29:00,Mint Sauce,1,0.5,9
3651,2016-09-11 17:29:00,Lime Pickle,1,0.5,9
3361,2016-09-10 19:13:00,Mint Sauce,2,0.5,8
3360,2016-09-10 19:03:00,Mint Sauce,1,0.5,9
3360,2016-09-10 19:03:00,Mango Chutney,1,0.5,9
3119,2016-09-09 19:00:00,Mint Sauce,2,0.5,8
3113,2016-09-09 16:51:00,Mango Chutney,2,0.5,9
3113,2016-09-09 16:51:00,Onion Chutney,2,0.5,9
3113,2016-09-09 16:51:00,Mint Sauce,1,0.5,9
2653,2016-09-06 19:45:00,Lime Pickle,1,0.5,9
2653,2016-09-06 19:45:00,Mango Chutney,1,0.5,9
2466,2016-09-05 20:08:00,Red Sauce,1,0.5,7
2466,2016-09-05 20:08:00,Mint Sauce,1,0.5,7
2464,2016-09-05 17:46:00,Onion Chutney,2,0.5,7
2464,2016-09-05 17:46:00,Mint Sauce,1,0.5,7
3651,2016-09-11 17:29:00,Plain Papadum,8,0.8,9
3361,2016-09-10 19:13:00,Plain Papadum,4,0.8,8
3356,2016-09-10 16:47:00,Plain Papadum,1,0.8,6
3119,2016-09-09 19:00:00,Plain Papadum,4,0.8,8
3113,2016-09-09 16:51:00,Plain Papadum,3,0.8,9
2880,2016-09-08 18:59:00,Plain Papadum,3,0.8,13
2466,2016-09-05 20:08:00,Plain Papadum,2,0.8,7
2466,2016-09-05 20:08:00,Spicy Papadum,1,0.8,7
2464,2016-09-05 17:46:00,Plain Papadum,3,0.8,7
3355,2016-09-10 16:33:00,Chapati,1,1.95,6
3121,2016-09-09 19:26:00,Chapati,1,1.95,6
2653,2016-09-06 19:45:00,Chapati,2,1.95,9
3651,2016-09-11 17:29:00,Plain Naan,1,2.6,9
3650,2016-09-11 17:23:00,Plain Naan,1,2.6,6
3358,2016-09-10 17:25:00,Plain Naan,1,2.6,5
3357,2016-09-10 17:07:00,Plain Naan,1,2.6,4
3355,2016-09-10 16:33:00,Plain Naan,1,2.6,6
3122,2016-09-09 20:23:00,Plain Naan,1,2.6,5
3121,2016-09-09 19:26:00,Plain Naan,1,2.6,6
3118,2016-09-09 18:46:00,Tandoori Roti,1,2.6,1
3116,2016-09-09 18:04:00,Plain Naan,1,2.6,5
2881,2016-09-08 19:12:00,Plain Naan,1,2.6,5
2880,2016-09-08 18:59:00,Plain Naan,1,2.6,13
2652,2016-09-06 19:06:00,Plain Naan,1,2.6,3
2651,2016-09-06 18:01:00,Plain Naan,1,2.6,4
3654,2016-09-11 18:42:00,Garlic Naan,1,2.95,10
3654,2016-09-11 18:42:00,Plain Rice,1,2.95,10
3653,2016-09-11 18:07:00,Pilau Rice,1,2.95,3
3651,2016-09-11 17:29:00,Pilau Rice,2,2.95,9
3650,2016-09-11 17:23:00,Garlic Naan,1,2.95,6
3650,2016-09-11 17:23:00,Plain Rice,3,2.95,6
3362,2016-09-10 19:29:00,Plain Rice,1,2.95,7
3362,2016-09-10 19:29:00,Peshwari Naan,2,2.95,7
3361,2016-09-10 19:13:00,Pilau Rice,1,2.95,8
3361,2016-09-10 19:13:00,Garlic Naan,1,2.95,8
3360,2016-09-10 19:03:00,Pilau Rice,1,2.95,9
3360,2016-09-10 19:03:00,Garlic Naan,1,2.95,9
3358,2016-09-10 17:25:00,Plain Rice,2,2.95,5
3357,2016-09-10 17:07:00,Pilau Rice,1,2.95,4
3356,2016-09-10 16:47:00,Garlic Naan,2,2.95,6
3122,2016-09-09 20:23:00,Plain Rice,2,2.95,5
3122,2016-09-09 20:23:00,Pilau Rice,1,2.95,5
3119,2016-09-09 19:00:00,Pilau Rice,1,2.95,8
3119,2016-09-09 19:00:00,Garlic Naan,1,2.95,8
3116,2016-09-09 18:04:00,Pilau Rice,1,2.95,5
3114,2016-09-09 17:33:00,Pilau Rice,1,2.95,7
3113,2016-09-09 16:51:00,Peshwari Naan,1,2.95,9
3113,2016-09-09 16:51:00,Garlic Naan,1,2.95,9
2883,2016-09-08 20:47:00,Garlic Naan,1,2.95,3
2881,2016-09-08 19:12:00,Garlic Naan,1,2.95,5
2881,2016-09-08 19:12:00,Onion Naan,1,2.95,5
2880,2016-09-08 18:59:00,Peshwari Naan,1,2.95,13
2880,2016-09-08 18:59:00,Pilau Rice,2,2.95,13
2880,2016-09-08 18:59:00,Garlic Naan,1,2.95,13
2651,2016-09-06 18:01:00,Plain Rice,1,2.95,4
2466,2016-09-05 20:08:00,Coke 1.5 ltr,1,2.95,7
2466,2016-09-05 20:08:00,Plain Rice,1,2.95,7
2465,2016-09-05 19:14:00,Garlic Naan,1,2.95,4
2464,2016-09-05 17:46:00,Plain Rice,1,2.95,7
2464,2016-09-05 17:46:00,Pilau Rice,1,2.95,7
3654,2016-09-11 18:42:00,COBRA (330ML),2,3.95,10
3653,2016-09-11 18:07:00,Mushroom Rice,1,3.95,3
3652,2016-09-11 18:03:00,Special Fried Rice,1,3.95,3
3362,2016-09-10 19:29:00,Lemon Rice,2,3.95,7
3361,2016-09-10 19:13:00,Mushroom Rice,1,3.95,8
3360,2016-09-10 19:03:00,Mushroom Rice,1,3.95,9
3358,2016-09-10 17:25:00,Onion Bhajee,1,3.95,5
3355,2016-09-10 16:33:00,French Fries,1,3.95,6
3355,2016-09-10 16:33:00,Korma Sauce,1,3.95,6
3355,2016-09-10 16:33:00,Special Fried Rice,1,3.95,6
3354,2016-09-10 11:48:00,Mushroom Rice,2,3.95,6
3121,2016-09-09 19:26:00,French Fries,1,3.95,6
3121,2016-09-09 19:26:00,Korma Sauce,1,3.95,6
3121,2016-09-09 19:26:00,Special Fried Rice,1,3.95,6
3119,2016-09-09 19:00:00,Mushroom Rice,1,3.95,8
3117,2016-09-09 18:43:00,Meat Samosa,1,3.95,4
