Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3298,2016-01-10 21:49:00,Mint Sauce,1,0.5,7
3292,2016-01-10 19:23:00,Mango Chutney,1,0.5,7
3292,2016-01-10 19:23:00,Onion Chutney,1,0.5,7
3291,2016-01-10 19:21:00,Mango Chutney,1,0.5,3
3290,2016-01-10 19:21:00,Mint Sauce,2,0.5,8
3288,2016-01-10 18:59:00,Mango Chutney,2,0.5,15
3288,2016-01-10 18:59:00,Onion Chutney,1,0.5,15
3288,2016-01-10 18:59:00,Mint Sauce,1,0.5,15
3288,2016-01-10 18:59:00,Red Sauce,1,0.5,15
3287,2016-01-10 18:48:00,Red Sauce,1,0.5,8
3286,2016-01-10 18:28:00,Mango Chutney,2,0.5,8
3286,2016-01-10 18:28:00,Onion Chutney,2,0.5,8
3286,2016-01-10 18:28:00,Lime Pickle,2,0.5,8
3283,2016-01-10 17:53:00,Red Sauce,1,0.5,8
3283,2016-01-10 17:53:00,Onion Chutney,1,0.5,8
3282,2016-01-10 16:45:00,Mango Chutney,1,0.5,8
3282,2016-01-10 16:45:00,Onion Chutney,1,0.5,8
3061,2016-01-09 19:16:00,Mango Chutney,1,0.5,9
3061,2016-01-09 19:16:00,Onion Chutney,1,0.5,9
3061,2016-01-09 19:16:00,Lime Pickle,2,0.5,9
2612,2016-01-06 21:03:00,Red Sauce,1,0.5,5
2610,2016-01-06 17:10:00,Mango Chutney,1,0.5,8
2420,2016-01-05 21:25:00,Mango Chutney,1,0.5,8
2420,2016-01-05 21:25:00,Onion Chutney,1,0.5,8
2226,2016-01-04 21:59:00,Onion Chutney,1,0.5,11
2226,2016-01-04 21:59:00,Lime Pickle,1,0.5,11
2226,2016-01-04 21:59:00,Mint Sauce,1,0.5,11
2226,2016-01-04 21:59:00,Red Sauce,1,0.5,11
2224,2016-01-04 20:22:00,Mint Sauce,1,0.5,13
2224,2016-01-04 20:22:00,Lime Pickle,1,0.5,13
2221,2016-01-04 19:33:00,Lime Pickle,1,0.5,7
2221,2016-01-04 19:33:00,Onion Chutney,1,0.5,7
2218,2016-01-04 11:54:00,Onion Chutney,1,0.5,13
2218,2016-01-04 11:54:00,Lime Pickle,1,0.5,13
2218,2016-01-04 11:54:00,Mint Sauce,1,0.5,13
2218,2016-01-04 11:54:00,Red Sauce,1,0.5,13
3298,2016-01-10 21:49:00,Plain Papadum,2,0.8,7
3294,2016-01-10 19:59:00,Plain Papadum,1,0.8,6
3292,2016-01-10 19:23:00,Spicy Papadum,1,0.8,7
3292,2016-01-10 19:23:00,Plain Papadum,1,0.8,7
3290,2016-01-10 19:21:00,Plain Papadum,5,0.8,8
3288,2016-01-10 18:59:00,Plain Papadum,8,0.8,15
3287,2016-01-10 18:48:00,Plain Papadum,2,0.8,8
3286,2016-01-10 18:28:00,Plain Papadum,4,0.8,8
3284,2016-01-10 17:55:00,Plain Papadum,1,0.8,4
3283,2016-01-10 17:53:00,Plain Papadum,4,0.8,8
3282,2016-01-10 16:45:00,Plain Papadum,2,0.8,8
3281,2016-01-10 16:21:00,Spicy Papadum,3,0.8,5
3281,2016-01-10 16:21:00,Plain Papadum,3,0.8,5
3061,2016-01-09 19:16:00,Plain Papadum,4,0.8,9
2610,2016-01-06 17:10:00,Plain Papadum,1,0.8,8
2609,2016-01-06 16:56:00,Plain Papadum,1,0.8,7
2420,2016-01-05 21:25:00,Plain Papadum,2,0.8,8
2226,2016-01-04 21:59:00,Plain Papadum,2,0.8,11
2224,2016-01-04 20:22:00,Plain Papadum,3,0.8,13
2223,2016-01-04 19:59:00,Spicy Papadum,1,0.8,3
2221,2016-01-04 19:33:00,Plain Papadum,3,0.8,7
2219,2016-01-04 18:35:00,Plain Papadum,1,0.8,5
2218,2016-01-04 11:54:00,Plain Papadum,6,0.8,13
3288,2016-01-10 18:59:00,Chapati,2,1.95,15
2612,2016-01-06 21:03:00,Chapati,1,1.95,5
2219,2016-01-04 18:35:00,Chapati,2,1.95,5
2217,2016-01-04 11:31:00,Chapati,4,1.95,3
3293,2016-01-10 19:40:00,Plain Naan,1,2.6,7
3289,2016-01-10 19:03:00,Plain Naan,2,2.6,4
3288,2016-01-10 18:59:00,Plain Naan,1,2.6,15
3287,2016-01-10 18:48:00,Plain Naan,1,2.6,8
3280,2016-01-10 13:16:00,Plain Naan,3,2.6,7
3060,2016-01-09 19:14:00,Plain Naan,1,2.6,4
2608,2016-01-06 16:49:00,Plain Naan,1,2.6,5
2221,2016-01-04 19:33:00,Plain Naan,1,2.6,7
