Order ID,Order Date,Item Name,Quantity,Product Price,Total products
25521,2019-01-08 22:50:00,Chicken Chaat,1,4.95,8
25521,2019-01-08 22:50:00,Plain Papadum,3,0.8,8
25521,2019-01-08 22:50:00,Korma - Chicken,1,8.95,8
25521,2019-01-08 22:50:00,Saag - Chicken,1,8.95,8
25521,2019-01-08 22:50:00,Naan,1,2.5,8
25521,2019-01-08 22:50:00,Garlic Naan,1,2.95,8
25521,2019-01-08 22:50:00,Keema Naan,1,2.95,8
25521,2019-01-08 22:50:00,Pilau Rice,2,2.95,8
25520,2019-01-08 22:25:00,Chicken Balti,1,9.95,2
25520,2019-01-08 22:25:00,Lamb Balti,1,9.95,2
25519,2019-01-08 21:13:00,Bombay Aloo,1,5.95,3
25519,2019-01-08 21:13:00,Bhuna - Chicken,1,8.95,3
25519,2019-01-08 21:13:00,Plain Rice,1,2.95,3
25518,2019-01-08 21:13:00,Mini Bhaji,1,3.95,7
25518,2019-01-08 21:13:00,King Prawn Puree,1,5.95,7
25518,2019-01-08 21:13:00,Lamb Shashlick Curry,1,10.95,7
25518,2019-01-08 21:13:00,Puree,1,1.95,7
25518,2019-01-08 21:13:00,Mushroom Rice,1,3.95,7
25518,2019-01-08 21:13:00,Saag Aloo,1,5.95,7
25518,2019-01-08 21:13:00,Chicken Tikka,1,4.95,7
25517,2019-01-08 21:04:00,Vindaloo - Chicken,1,7.95,4
25517,2019-01-08 21:04:00,Naan,1,2.5,4
25517,2019-01-08 21:04:00,Bombay Aloo,1,5.95,4
25517,2019-01-08 21:04:00,Madras - Chicken,1,7.95,4
25516,2019-01-08 20:12:00,Chicken Chaat (Main),1,8.95,3
25516,2019-01-08 20:12:00,Bombay Aloo,1,5.95,3
25516,2019-01-08 20:12:00,Naan,1,2.5,3
25515,2019-01-08 20:01:00,Chicken Chaat,1,4.95,1
25514,2019-01-08 19:59:00,Garlic Naan,1,2.95,4
25514,2019-01-08 19:59:00,Paratha,1,2.95,4
25514,2019-01-08 19:59:00,Masala Sauce,1,4.95,4
25514,2019-01-08 19:59:00,Mushroom Rice,1,3.95,4
25513,2019-01-08 19:34:00,Tandoori Chicken,1,4.95,5
25513,2019-01-08 19:34:00,Chicken Tikka Biryani,1,10.95,5
25513,2019-01-08 19:34:00,Naan,1,2.5,5
25513,2019-01-08 19:34:00,Lamb Balti,1,9.95,5
25513,2019-01-08 19:34:00,Pilau Rice,1,2.95,5
25512,2019-01-08 19:30:00,Chicken Tikka Masala,1,8.95,8
25512,2019-01-08 19:30:00,Dupiaza - Chicken,1,8.95,8
25512,2019-01-08 19:30:00,Special Fried Rice,1,3.95,8
25512,2019-01-08 19:30:00,Plain Rice,1,2.95,8
25512,2019-01-08 19:30:00,Naan,1,2.5,8
25512,2019-01-08 19:30:00,Aloo Gobi,1,5.95,8
25512,2019-01-08 19:30:00,Mini Bhaji,1,3.95,8
25512,2019-01-08 19:30:00,Onion Bhaji,1,3.95,8
25511,2019-01-08 19:16:00,Pilau Rice,1,2.95,4
25511,2019-01-08 19:16:00,Naan,1,2.5,4
25511,2019-01-08 19:16:00,Curry - Chicken,1,7.95,4
25511,2019-01-08 19:16:00,Bottle Coke,1,2.95,4
25510,2019-01-08 18:29:00,Chicken Biryani,3,9.95,3
25510,2019-01-08 18:29:00,Lamb Biryani,3,9.95,3
25510,2019-01-08 18:29:00,King Prawn Biryani,1,12.95,3
25509,2019-01-08 18:22:00,Garlic Naan,1,2.95,4
25509,2019-01-08 18:22:00,Chicken Tikka Jalfrezi,1,8.95,4
25509,2019-01-08 18:22:00,Lamb Tikka Karahi,1,9.95,4
25509,2019-01-08 18:22:00,Mixed Raita,1,2.95,4
25508,2019-01-08 18:04:00,Plain Papadum,2,0.8,4
25508,2019-01-08 18:04:00,Vegetable Biryani,1,9.95,4
25508,2019-01-08 18:04:00,Plain Rice,1,2.95,4
25508,2019-01-08 18:04:00,Bottle Diet Coke,1,2.95,4
25507,2019-01-08 18:00:00,Plain Papadum,2,0.8,13
25507,2019-01-08 18:00:00,Mango Chutney,2,0.5,13
25507,2019-01-08 18:00:00,Red Sauce,2,0.5,13
25507,2019-01-08 18:00:00,Mint Sauce,2,0.5,13
25507,2019-01-08 18:00:00,Chicken Tikka (Main),1,8.95,13
25507,2019-01-08 18:00:00,Chicken Tikka Jalfrezi,1,8.95,13
25507,2019-01-08 18:00:00,Chana Masala,1,5.95,13
25507,2019-01-08 18:00:00,Naan,1,2.5,13
25507,2019-01-08 18:00:00,Peshwari Naan,1,2.95,13
25507,2019-01-08 18:00:00,Special Fried Rice,1,3.95,13
25507,2019-01-08 18:00:00,COBRA ( LARGE ),1,5.5,13
25507,2019-01-08 18:00:00,Vindaloo - Chicken Tikka,1,8.95,13
25507,2019-01-08 18:00:00,Lime Pickle,1,0.5,13
25506,2019-01-08 18:00:00,Mango Chutney,1,0.5,6
