Order ID,Order Date,Item Name,Quantity,Product Price,Total products
6793,2016-11-27 18:45:00,Mint Sauce,2,0.5,7
6792,2016-11-27 18:41:00,Mint Sauce,2,0.5,7
6790,2016-11-27 18:19:00,Lime Pickle,1,0.5,6
6788,2016-11-27 18:06:00,Mango Chutney,2,0.5,8
6788,2016-11-27 18:06:00,Mint Sauce,2,0.5,8
6787,2016-11-27 18:03:00,Mango Chutney,1,0.5,10
6787,2016-11-27 18:03:00,Onion Chutney,1,0.5,10
6785,2016-11-27 17:14:00,Mango Chutney,1,0.5,7
6785,2016-11-27 17:14:00,Red Sauce,1,0.5,7
6781,2016-11-26 22:03:00,Mango Chutney,1,0.5,5
6781,2016-11-26 22:03:00,Mint Sauce,1,0.5,5
6780,2016-11-26 22:00:00,Mango Chutney,1,0.5,5
6779,2016-11-26 21:58:00,Mint Sauce,2,0.5,11
6779,2016-11-26 21:58:00,Onion Chutney,1,0.5,11
6776,2016-11-26 20:47:00,Mango Chutney,1,0.5,8
6775,2016-11-26 20:27:00,Onion Chutney,1,0.5,8
6775,2016-11-26 20:27:00,Mint Sauce,1,0.5,8
6775,2016-11-26 20:27:00,Red Sauce,1,0.5,8
6773,2016-11-26 20:05:00,Mango Chutney,1,0.5,6
6768,2016-11-26 19:07:00,Mint Sauce,1,0.5,8
6768,2016-11-26 19:07:00,Mango Chutney,1,0.5,8
6765,2016-11-26 18:59:00,Mint Sauce,1,0.5,10
6764,2016-11-26 18:58:00,Lime Pickle,1,0.5,7
6762,2016-11-26 18:43:00,Red Sauce,1,0.5,8
6760,2016-11-26 18:34:00,Mango Chutney,1,0.5,10
6756,2016-11-26 18:10:00,Onion Chutney,1,0.5,5
6755,2016-11-26 17:58:00,Mango Chutney,1,0.5,10
6750,2016-11-26 17:45:00,Red Sauce,1,0.5,7
6750,2016-11-26 17:45:00,Mint Sauce,1,0.5,7
6748,2016-11-26 17:38:00,Mint Sauce,1,0.5,9
6748,2016-11-26 17:38:00,Mango Chutney,1,0.5,9
6748,2016-11-26 17:38:00,Lime Pickle,1,0.5,9
6747,2016-11-26 17:32:00,Mango Chutney,1,0.5,9
6747,2016-11-26 17:32:00,Mint Sauce,1,0.5,9
6743,2016-11-26 17:18:00,Mint Sauce,1,0.5,11
6743,2016-11-26 17:18:00,Mango Chutney,1,0.5,11
6737,2016-11-25 22:07:00,Onion Chutney,1,0.5,6
6735,2016-11-25 20:44:00,Mango Chutney,1,0.5,9
6735,2016-11-25 20:44:00,Onion Chutney,1,0.5,9
6735,2016-11-25 20:44:00,Mint Sauce,1,0.5,9
6735,2016-11-25 20:44:00,Lime Pickle,1,0.5,9
6735,2016-11-25 20:44:00,Red Sauce,1,0.5,9
6733,2016-11-25 19:55:00,Mint Sauce,1,0.5,10
6730,2016-11-25 19:01:00,Onion Chutney,1,0.5,9
6730,2016-11-25 19:01:00,Mango Chutney,1,0.5,9
6730,2016-11-25 19:01:00,Red Sauce,1,0.5,9
6726,2016-11-25 18:22:00,Mango Chutney,1,0.5,7
6715,2016-11-23 20:29:00,Mango Chutney,1,0.5,8
6710,2016-11-23 18:10:00,Mint Sauce,1,0.5,8
6704,2016-11-22 19:41:00,Mango Chutney,2,0.5,6
6701,2016-11-22 17:43:00,Mango Chutney,2,0.5,12
6701,2016-11-22 17:43:00,Onion Chutney,2,0.5,12
6701,2016-11-22 17:43:00,Mint Sauce,2,0.5,12
6701,2016-11-22 17:43:00,Red Sauce,2,0.5,12
6698,2016-11-21 18:09:00,Mango Chutney,1,0.5,7
6698,2016-11-21 18:09:00,Mint Sauce,1,0.5,7
6790,2016-11-27 18:19:00,Plain Papadum,2,0.8,6
6788,2016-11-27 18:06:00,Plain Papadum,6,0.8,8
6787,2016-11-27 18:03:00,Plain Papadum,2,0.8,10
6785,2016-11-27 17:14:00,Plain Papadum,4,0.8,7
6781,2016-11-26 22:03:00,Plain Papadum,2,0.8,5
6780,2016-11-26 22:00:00,Plain Papadum,1,0.8,5
6779,2016-11-26 21:58:00,Plain Papadum,3,0.8,11
6776,2016-11-26 20:47:00,Plain Papadum,4,0.8,8
6775,2016-11-26 20:27:00,Plain Papadum,4,0.8,8
6773,2016-11-26 20:05:00,Plain Papadum,1,0.8,6
6772,2016-11-26 19:32:00,Plain Papadum,4,0.8,5
6768,2016-11-26 19:07:00,Plain Papadum,2,0.8,8
