Order Number,Order Date,Item Name,Quantity,Product Price,Total products
12898,2019-11-01 19:09:00,Red Sauce,1,0.5,4
12895,2019-11-01 18:48:00,Lime Pickle,1,0.5,9
12895,2019-11-01 18:48:00,Mango Chutney,1,0.5,9
12893,2019-11-01 18:44:00,Mango Chutney,1,0.5,6
12890,2019-11-01 18:25:00,Mango Chutney,2,0.5,7
12890,2019-11-01 18:25:00,Onion Chutney,1,0.5,7
13784,2019-11-03 18:56:00,Plain Papadum,3,0.8,8
13783,2019-11-03 18:09:00,Plain Papadum,4,0.8,5
12898,2019-11-01 19:09:00,Plain Papadum,1,0.8,4
12896,2019-11-01 18:54:00,Plain Papadum,3,0.8,7
12890,2019-11-01 18:25:00,Plain Papadum,2,0.8,7
13366,2019-11-02 18:04:00,Chapati,1,1.95,10
12900,2019-11-01 20:01:00,Chapati,2,1.95,8
13786,2019-11-03 22:19:00,Plain Naan,2,2.6,4
13785,2019-11-03 20:24:00,Plain Naan,1,2.6,5
13782,2019-11-03 18:04:00,Tandoori Roti,1,2.6,4
13368,2019-11-02 19:47:00,Plain Naan,1,2.6,5
12900,2019-11-01 20:01:00,Plain Naan,1,2.6,8
12895,2019-11-01 18:48:00,Plain Naan,1,2.6,9
12892,2019-11-01 18:34:00,Tandoori Roti,1,2.6,5
12891,2019-11-01 18:26:00,Plain Naan,1,2.6,3
13786,2019-11-03 22:19:00,Pilau Rice,1,2.95,4
13785,2019-11-03 20:24:00,Pilau Rice,2,2.95,5
13784,2019-11-03 18:56:00,Pilau Rice,1,2.95,8
13784,2019-11-03 18:56:00,Garlic Naan,1,2.95,8
13784,2019-11-03 18:56:00,Peshwari Naan,1,2.95,8
13783,2019-11-03 18:09:00,Peshwari Naan,2,2.95,5
13782,2019-11-03 18:04:00,Pilau Rice,1,2.95,4
13782,2019-11-03 18:04:00,Raitha,1,2.95,4
13368,2019-11-02 19:47:00,Pilau Rice,1,2.95,5
13367,2019-11-02 19:16:00,Pilau Rice,1,2.95,4
13366,2019-11-02 18:04:00,Plain Rice,1,2.95,10
13366,2019-11-02 18:04:00,Pilau Rice,1,2.95,10
13366,2019-11-02 18:04:00,Peshwari Naan,1,2.95,10
12901,2019-11-01 20:51:00,Garlic Naan,1,2.95,6
12900,2019-11-01 20:01:00,Plain Rice,1,2.95,8
12897,2019-11-01 18:58:00,Garlic Naan,1,2.95,4
12896,2019-11-01 18:54:00,Pilau Rice,3,2.95,7
12896,2019-11-01 18:54:00,Garlic Naan,1,2.95,7
12895,2019-11-01 18:48:00,Garlic Naan,1,2.95,9
12894,2019-11-01 18:46:00,Garlic Naan,1,2.95,5
12894,2019-11-01 18:46:00,Keema Naan,1,2.95,5
12894,2019-11-01 18:46:00,Pilau Rice,1,2.95,5
12890,2019-11-01 18:25:00,Pilau Rice,1,2.95,7
12890,2019-11-01 18:25:00,Lemonade 1.5 ltr,1,2.95,7
12888,2019-11-01 17:58:00,Kulcha Naan,1,2.95,6
12888,2019-11-01 17:58:00,Pilau Rice,1,2.95,6
12886,2019-11-01 17:49:00,Pilau Rice,1,2.95,3
12885,2019-11-01 17:49:00,Pilau Rice,1,2.95,5
12885,2019-11-01 17:49:00,Garlic Naan,1,2.95,5
13784,2019-11-03 18:56:00,Onion Bhajee,2,3.95,8
13367,2019-11-02 19:16:00,Onion Bhajee,1,3.95,4
12901,2019-11-01 20:51:00,Mushroom Rice,1,3.95,6
12901,2019-11-01 20:51:00,Keema Rice,1,3.95,6
12897,2019-11-01 18:58:00,Special Fried Rice,1,3.95,4
12895,2019-11-01 18:48:00,Vegetable Rice,2,3.95,9
12893,2019-11-01 18:44:00,Mushroom Rice,1,3.95,6
12892,2019-11-01 18:34:00,Meat Samosa,1,3.95,5
12892,2019-11-01 18:34:00,Mushroom Rice,1,3.95,5
12888,2019-11-01 17:58:00,Saag Rice,1,3.95,6
12887,2019-11-01 17:52:00,Special Fried Rice,1,3.95,3
12899,2019-11-01 19:36:00,Sheek Kebab,1,4.95,6
12899,2019-11-01 19:36:00,Vegetable Roll,1,4.95,6
12899,2019-11-01 19:36:00,Chicken Chaat,1,4.95,6
13786,2019-11-03 22:19:00,Saag Aloo,1,5.95,4
13785,2019-11-03 20:24:00,Royal Paneer,1,5.95,5
13783,2019-11-03 18:09:00,Brinjal Bhajee,1,5.95,5
13368,2019-11-02 19:47:00,Tandoori Fish,1,5.95,5
13368,2019-11-02 19:47:00,Mixed Vegetable Curry,1,5.95,5
13366,2019-11-02 18:04:00,Saag Bhajee,1,5.95,10
13366,2019-11-02 18:04:00,Bombay Aloo,1,5.95,10
12900,2019-11-01 20:01:00,Tarka Dall,1,5.95,8
12900,2019-11-01 20:01:00,Chana Masala,1,5.95,8
12899,2019-11-01 19:36:00,Mixed Starter,1,5.95,6
12899,2019-11-01 19:36:00,Royal Paneer,1,5.95,6
12899,2019-11-01 19:36:00,Tarka Dall,1,5.95,6
12898,2019-11-01 19:09:00,Bombay Aloo,1,5.95,4
12896,2019-11-01 18:54:00,Chana Masala,1,5.95,7
12895,2019-11-01 18:48:00,Chana Masala,1,5.95,9
12895,2019-11-01 18:48:00,Saag Paneer,1,5.95,9
12893,2019-11-01 18:44:00,Royal Paneer,1,5.95,6
12893,2019-11-01 18:44:00,Aloo Gobi,1,5.95,6
12892,2019-11-01 18:34:00,Aloo Gobi,1,5.95,5
12888,2019-11-01 17:58:00,Mixed Starter,1,5.95,6
12887,2019-11-01 17:52:00,Aloo Gobi,1,5.95,3
12886,2019-11-01 17:49:00,Saag Aloo,1,5.95,3
12885,2019-11-01 17:49:00,Saag Aloo,1,5.95,5
13786,2019-11-03 22:19:00,Curry - Chicken Tikka,1,7.95,4
12896,2019-11-01 18:54:00,Madras - Chicken,1,7.95,7
12891,2019-11-01 18:26:00,Curry - Chicken,1,7.95,3
12887,2019-11-01 17:52:00,Madras - Chicken,1,7.95,3
12885,2019-11-01 17:49:00,Curry - Chicken,1,7.95,5
12885,2019-11-01 17:49:00,Curry - Lamb,1,7.95,5
13785,2019-11-03 20:24:00,Bhuna - Chicken Tikka,1,8.95,5
13784,2019-11-03 18:56:00,Chicken Tikka (Main),1,8.95,8
13784,2019-11-03 18:56:00,Saag - Lamb,1,8.95,8
13783,2019-11-03 18:09:00,Korma - Chicken,1,8.95,5
13367,2019-11-02 19:16:00,Korma - Chicken Tikka,1,8.95,4
13366,2019-11-02 18:04:00,Chicken Tikka (Main),1,8.95,10
13366,2019-11-02 18:04:00,Pathia - Chicken,1,8.95,10
13366,2019-11-02 18:04:00,Bhuna - Chicken Tikka,1,8.95,10
12901,2019-11-01 20:51:00,Lamb Tikka (Main),1,8.95,6
12901,2019-11-01 20:51:00,Chicken Tikka Masala,1,8.95,6
12898,2019-11-01 19:09:00,Chicken Tikka Masala,1,8.95,4
12897,2019-11-01 18:58:00,Tandoori Chicken (Main),1,8.95,4
