Order Number,Order Date,Item Name,Quantity,Product Price,Total products
6552,2017-08-29 19:33:00,Onion Chutney,1,0.5,6
6550,2017-08-29 19:02:00,Mango Chutney,2,0.5,9
6547,2017-08-28 21:16:00,Lime Pickle,1,0.5,6
6541,2017-08-28 19:24:00,Mango Chutney,1,0.5,6
6540,2017-08-28 19:20:00,Mango Chutney,1,0.5,6
6533,2017-08-28 18:19:00,Mint Sauce,1,0.5,8
4506,2017-09-02 19:06:00,Mango Chutney,1,0.5,10
4246,2017-09-01 12:25:00,Mango Chutney,1,0.5,6
6552,2017-08-29 19:33:00,Plain Papadum,4,0.8,6
6550,2017-08-29 19:02:00,Plain Papadum,6,0.8,9
6547,2017-08-28 21:16:00,Plain Papadum,1,0.8,6
6543,2017-08-28 20:05:00,Plain Papadum,1,0.8,4
6542,2017-08-28 19:57:00,Plain Papadum,4,0.8,4
6541,2017-08-28 19:24:00,Plain Papadum,4,0.8,6
6540,2017-08-28 19:20:00,Plain Papadum,4,0.8,6
6535,2017-08-28 18:44:00,Plain Papadum,4,0.8,6
4727,2017-09-03 19:02:00,Plain Papadum,3,0.8,3
4504,2017-09-02 18:54:00,Plain Papadum,2,0.8,12
4502,2017-09-02 18:09:00,Plain Papadum,4,0.8,4
4246,2017-09-01 12:25:00,Plain Papadum,1,0.8,6
6555,2017-08-29 20:13:00,Chapati,2,1.95,4
6554,2017-08-29 20:07:00,Chapati,2,1.95,4
6553,2017-08-29 20:03:00,Chapati,2,1.95,4
4505,2017-09-02 18:58:00,Chapati,1,1.95,4
4247,2017-09-01 17:56:00,Chapati,3,1.95,6
6550,2017-08-29 19:02:00,Tandoori Roti,1,2.6,9
6548,2017-08-29 13:28:00,Plain Naan,1,2.6,4
6544,2017-08-28 20:12:00,Plain Naan,1,2.6,4
6539,2017-08-28 18:59:00,Plain Naan,1,2.6,6
6537,2017-08-28 18:49:00,Plain Naan,1,2.6,7
6536,2017-08-28 18:45:00,Plain Naan,1,2.6,7
6532,2017-08-28 17:52:00,Plain Naan,1,2.6,2
4729,2017-09-03 19:50:00,Plain Naan,1,2.6,4
4726,2017-09-03 11:54:00,Plain Naan,1,2.6,4
4501,2017-09-02 17:12:00,Plain Naan,2,2.6,7
4247,2017-09-01 17:56:00,Plain Naan,1,2.6,6
6571,2017-08-31 19:31:00,Pilau Rice,2,2.95,6
6570,2017-08-31 18:54:00,Garlic Naan,1,2.95,3
6569,2017-08-31 12:41:00,Pilau Rice,1,2.95,3
6568,2017-08-31 12:29:00,Pilau Rice,1,2.95,3
6565,2017-08-30 21:09:00,Peshwari Naan,1,2.95,5
6560,2017-08-30 18:11:00,Pilau Rice,1,2.95,5
6560,2017-08-30 18:11:00,Onion Naan,1,2.95,5
6560,2017-08-30 18:11:00,Garlic Naan,1,2.95,5
6559,2017-08-30 17:47:00,Garlic Naan,3,2.95,3
6557,2017-08-29 20:51:00,Keema Naan,1,2.95,3
6556,2017-08-29 20:45:00,Keema Naan,1,2.95,3
6555,2017-08-29 20:13:00,Plain Rice,1,2.95,4
6554,2017-08-29 20:07:00,Plain Rice,1,2.95,4
6553,2017-08-29 20:03:00,Plain Rice,1,2.95,4
6552,2017-08-29 19:33:00,Plain Rice,1,2.95,6
6552,2017-08-29 19:33:00,Garlic Naan,1,2.95,6
6551,2017-08-29 19:30:00,Garlic Naan,1,2.95,5
6551,2017-08-29 19:30:00,Pilau Rice,1,2.95,5
6550,2017-08-29 19:02:00,Plain Rice,2,2.95,9
6549,2017-08-29 18:53:00,Garlic Naan,2,2.95,8
6547,2017-08-28 21:16:00,Garlic Naan,1,2.95,6
6547,2017-08-28 21:16:00,Coke 1.5 ltr,1,2.95,6
6546,2017-08-28 21:11:00,Pilau Rice,2,2.95,5
6544,2017-08-28 20:12:00,Pilau Rice,1,2.95,4
