Order Number,Order Date,Item Name,Quantity,Product Price,Total products
11078,2018-09-09 18:57:00,Mango Chutney,3,0.5,12
11078,2018-09-09 18:57:00,Mint Sauce,2,0.5,12
11078,2018-09-09 18:57:00,Onion Chutney,2,0.5,12
11078,2018-09-09 18:57:00,Red Sauce,2,0.5,12
11075,2018-09-09 18:14:00,Mint Sauce,1,0.5,10
11075,2018-09-09 18:14:00,Onion Chutney,1,0.5,10
10622,2018-09-08 20:52:00,Mango Chutney,1,0.5,5
10622,2018-09-08 20:52:00,Mint Sauce,1,0.5,5
10620,2018-09-08 20:28:00,Mango Chutney,1,0.5,5
10619,2018-09-08 20:16:00,Onion Chutney,2,0.5,5
10619,2018-09-08 20:16:00,Red Sauce,1,0.5,5
10618,2018-09-08 18:45:00,Mango Chutney,1,0.5,8
10618,2018-09-08 18:45:00,Onion Chutney,1,0.5,8
9869,2018-09-06 22:30:00,Mango Chutney,1,0.5,6
9866,2018-09-06 19:51:00,Mango Chutney,1,0.5,7
9862,2018-09-06 19:17:00,Mango Chutney,3,0.5,5
9861,2018-09-06 19:12:00,Mango Chutney,1,0.5,7
9860,2018-09-06 18:59:00,Mango Chutney,1,0.5,8
9860,2018-09-06 18:59:00,Onion Chutney,1,0.5,8
9860,2018-09-06 18:59:00,Red Sauce,1,0.5,8
9858,2018-09-06 18:17:00,Red Sauce,1,0.5,6
9857,2018-09-06 18:15:00,Mint Sauce,3,0.5,11
9857,2018-09-06 18:15:00,Lime Pickle,1,0.5,11
9857,2018-09-06 18:15:00,Onion Chutney,1,0.5,11
9854,2018-09-06 17:38:00,Mango Chutney,2,0.5,8
8774,2018-09-03 18:11:00,Mint Sauce,2,0.5,11
8774,2018-09-03 18:11:00,Mango Chutney,1,0.5,11
8774,2018-09-03 18:11:00,Onion Chutney,1,0.5,11
8772,2018-09-03 18:06:00,Mango Chutney,1,0.5,8
8772,2018-09-03 18:06:00,Red Sauce,1,0.5,8
8766,2018-09-03 15:33:00,Mint Sauce,1,0.5,4
11079,2018-09-09 19:29:00,Plain Papadum,1,0.8,4
11078,2018-09-09 18:57:00,Plain Papadum,8,0.8,12
11075,2018-09-09 18:14:00,Plain Papadum,2,0.8,10
10619,2018-09-08 20:16:00,Spicy Papadum,2,0.8,5
10618,2018-09-08 18:45:00,Plain Papadum,7,0.8,8
9868,2018-09-06 22:05:00,Plain Papadum,1,0.8,4
9864,2018-09-06 19:31:00,Plain Papadum,10,0.8,9
9863,2018-09-06 19:25:00,Plain Papadum,3,0.8,7
9861,2018-09-06 19:12:00,Plain Papadum,1,0.8,7
9859,2018-09-06 18:23:00,Plain Papadum,2,0.8,9
9859,2018-09-06 18:23:00,Spicy Papadum,1,0.8,9
9858,2018-09-06 18:17:00,Plain Papadum,2,0.8,6
9857,2018-09-06 18:15:00,Plain Papadum,7,0.8,11
9854,2018-09-06 17:38:00,Plain Papadum,2,0.8,8
9454,2018-09-05 19:56:00,Spicy Papadum,2,0.8,4
9451,2018-09-05 16:12:00,Plain Papadum,1,0.8,8
8787,2018-09-03 19:23:00,Plain Papadum,6,0.8,7
8783,2018-09-03 18:47:00,Plain Papadum,4,0.8,6
8774,2018-09-03 18:11:00,Plain Papadum,3,0.8,11
11078,2018-09-09 18:57:00,Chapati,1,1.95,12
11074,2018-09-09 18:00:00,Chapati,2,1.95,5
11072,2018-09-09 17:30:00,Chapati,1,1.95,3
10617,2018-09-08 18:21:00,Chapati,1,1.95,8
9855,2018-09-06 17:42:00,Puree,1,1.95,4
9848,2018-09-06 13:20:00,Puree,2,1.95,6
9454,2018-09-05 19:56:00,Chapati,2,1.95,4
8772,2018-09-03 18:06:00,Chapati,1,1.95,8
