Order ID,Order Date,Item Name,Quantity,Product Price,Total products
11497,2017-08-31 18:00:00,Mango Chutney,1,0.5,8
11489,2017-08-30 19:17:00,Mango Chutney,1,0.5,10
11489,2017-08-30 19:17:00,Onion Chutney,1,0.5,10
11489,2017-08-30 19:17:00,Mint Sauce,1,0.5,10
11471,2017-08-28 20:48:00,Mango Chutney,1,0.5,9
11471,2017-08-28 20:48:00,Onion Chutney,1,0.5,9
11465,2017-08-28 19:58:00,Mango Chutney,2,0.5,12
11465,2017-08-28 19:58:00,Onion Chutney,3,0.5,12
11465,2017-08-28 19:58:00,Mint Sauce,1,0.5,12
11465,2017-08-28 19:58:00,Red Sauce,1,0.5,12
11462,2017-08-28 19:22:00,Red Sauce,1,0.5,9
11456,2017-08-28 16:33:00,Mango Chutney,1,0.5,5
8537,2017-09-03 18:30:00,Onion Chutney,1,0.5,5
8056,2017-09-02 18:52:00,Mango Chutney,1,0.5,4
8053,2017-09-02 17:51:00,Mango Chutney,1,0.5,8
8053,2017-09-02 17:51:00,Onion Chutney,1,0.5,8
8053,2017-09-02 17:51:00,Mint Sauce,1,0.5,8
7556,2017-09-01 19:01:00,Mint Sauce,1,0.5,9
7556,2017-09-01 19:01:00,Onion Chutney,1,0.5,9
7555,2017-09-01 18:52:00,Mango Chutney,1,0.5,5
7554,2017-09-01 18:49:00,Mango Chutney,1,0.5,5
7552,2017-09-01 17:52:00,Mango Chutney,1,0.5,8
7552,2017-09-01 17:52:00,Mint Sauce,1,0.5,8
7551,2017-09-01 16:50:00,Mango Chutney,2,0.5,11
11498,2017-08-31 18:14:00,Plain Papadum,3,0.8,6
11497,2017-08-31 18:00:00,Plain Papadum,1,0.8,8
11491,2017-08-30 19:56:00,Plain Papadum,3,0.8,5
11489,2017-08-30 19:17:00,Plain Papadum,2,0.8,10
11482,2017-08-29 18:23:00,Plain Papadum,2,0.8,3
11474,2017-08-28 21:14:00,Plain Papadum,2,0.8,4
11473,2017-08-28 21:06:00,Plain Papadum,2,0.8,4
11471,2017-08-28 20:48:00,Plain Papadum,2,0.8,9
11470,2017-08-28 20:32:00,Plain Papadum,1,0.8,5
11469,2017-08-28 20:27:00,Plain Papadum,1,0.8,4
11465,2017-08-28 19:58:00,Plain Papadum,4,0.8,12
11463,2017-08-28 19:39:00,Plain Papadum,1,0.8,7
11462,2017-08-28 19:22:00,Plain Papadum,3,0.8,9
11460,2017-08-28 19:05:00,Plain Papadum,1,0.8,5
11456,2017-08-28 16:33:00,Plain Papadum,2,0.8,5
