Order ID,Order Date,Item Name,Quantity,Product Price,Total products
15606,2018-03-31 21:17:00,Mango Chutney,1,0.5,10
15605,2018-03-31 19:53:00,Mint Sauce,1,0.5,10
15605,2018-03-31 19:53:00,Mango Chutney,1,0.5,10
15600,2018-03-31 19:25:00,Mango Chutney,6,0.5,12
15599,2018-03-31 19:25:00,Mango Chutney,1,0.5,13
15599,2018-03-31 19:25:00,Lime Pickle,1,0.5,13
15599,2018-03-31 19:25:00,Mint Sauce,1,0.5,13
15599,2018-03-31 19:25:00,Red Sauce,1,0.5,13
15594,2018-03-31 19:04:00,Mint Sauce,1,0.5,11
15594,2018-03-31 19:04:00,Red Sauce,1,0.5,11
15590,2018-03-31 18:44:00,Mango Chutney,1,0.5,10
15588,2018-03-31 18:41:00,Mango Chutney,1,0.5,9
15588,2018-03-31 18:41:00,Onion Chutney,1,0.5,9
15585,2018-03-31 18:31:00,Lime Pickle,1,0.5,8
15582,2018-03-31 18:00:00,Mango Chutney,1,0.5,7
15582,2018-03-31 18:00:00,Red Sauce,1,0.5,7
15579,2018-03-31 17:40:00,Mint Sauce,1,0.5,4
15578,2018-03-31 17:35:00,Mint Sauce,1,0.5,9
15577,2018-03-31 17:28:00,Mint Sauce,1,0.5,5
15577,2018-03-31 17:28:00,Mango Chutney,1,0.5,5
15576,2018-03-31 17:28:00,Mango Chutney,2,0.5,11
15575,2018-03-31 17:15:00,Red Sauce,3,0.5,11
15573,2018-03-30 20:37:00,Mango Chutney,4,0.5,6
15571,2018-03-30 20:16:00,Mango Chutney,4,0.5,6
15569,2018-03-30 19:58:00,Red Sauce,1,0.5,8
15569,2018-03-30 19:58:00,Mint Sauce,1,0.5,8
15568,2018-03-30 19:48:00,Mango Chutney,1,0.5,9
15568,2018-03-30 19:48:00,Onion Chutney,2,0.5,9
15561,2018-03-30 18:10:00,Mint Sauce,1,0.5,8
15558,2018-03-30 18:08:00,Mango Chutney,1,0.5,8
15558,2018-03-30 18:08:00,Red Sauce,1,0.5,8
15555,2018-03-30 17:34:00,Mint Sauce,1,0.5,9
15555,2018-03-30 17:34:00,Onion Chutney,1,0.5,9
15552,2018-03-30 16:51:00,Mint Sauce,1,0.5,7
15552,2018-03-30 16:51:00,Mango Chutney,1,0.5,7
15550,2018-03-30 16:30:00,Mango Chutney,1,0.5,12
15550,2018-03-30 16:30:00,Mint Sauce,3,0.5,12
15550,2018-03-30 16:30:00,Onion Chutney,1,0.5,12
15550,2018-03-30 16:30:00,Lime Pickle,1,0.5,12
15545,2018-03-29 19:36:00,Mango Chutney,1,0.5,10
15545,2018-03-29 19:36:00,Lime Pickle,1,0.5,10
15545,2018-03-29 19:36:00,Onion Chutney,1,0.5,10
15539,2018-03-29 18:57:00,Mango Chutney,1,0.5,12
15539,2018-03-29 18:57:00,Mint Sauce,1,0.5,12
15529,2018-03-29 17:31:00,Mango Chutney,1,0.5,7
15522,2018-03-28 20:02:00,Mango Chutney,1,0.5,10
15522,2018-03-28 20:02:00,Onion Chutney,1,0.5,10
15522,2018-03-28 20:02:00,Mint Sauce,1,0.5,10
15521,2018-03-28 19:54:00,Onion Chutney,1,0.5,10
