Order ID,Order Date,Item Name,Quantity,Product Price,Total products
24906,2019-06-30 21:19:00,Onion Chutney,1,0.5,13
24906,2019-06-30 21:19:00,Red Sauce,1,0.5,13
24906,2019-06-30 21:19:00,Mango Chutney,1,0.5,13
24905,2019-06-30 21:06:00,Mango Chutney,1,0.5,10
24905,2019-06-30 21:06:00,Mint Sauce,1,0.5,10
24904,2019-06-30 20:39:00,Onion Chutney,1,0.5,5
24900,2019-06-30 20:03:00,Mango Chutney,1,0.5,7
24899,2019-06-30 19:32:00,Onion Chutney,1,0.5,10
24899,2019-06-30 19:32:00,Red Sauce,1,0.5,10
24897,2019-06-30 18:58:00,Mango Chutney,1,0.5,8
24883,2019-06-29 21:11:00,Mint Sauce,2,0.5,12
24883,2019-06-29 21:11:00,Mango Chutney,1,0.5,12
24880,2019-06-29 20:11:00,Mango Chutney,1,0.5,5
24877,2019-06-29 19:35:00,Mint Sauce,1,0.5,8
24876,2019-06-29 19:31:00,Mango Chutney,1,0.5,8
24876,2019-06-29 19:31:00,Onion Chutney,1,0.5,8
24875,2019-06-29 19:28:00,Mango Chutney,1,0.5,4
24873,2019-06-29 18:59:00,Onion Chutney,1,0.5,6
24871,2019-06-29 18:47:00,Mango Chutney,1,0.5,8
24870,2019-06-29 18:47:00,Mango Chutney,1,0.5,5
24869,2019-06-29 18:35:00,Mango Chutney,1,0.5,9
24867,2019-06-29 18:06:00,Mint Sauce,2,0.5,8
24862,2019-06-29 17:28:00,Mango Chutney,1,0.5,7
24862,2019-06-29 17:28:00,Red Sauce,1,0.5,7
24860,2019-06-29 16:38:00,Onion Chutney,1,0.5,6
24841,2019-06-28 20:30:00,Onion Chutney,2,0.5,8
24841,2019-06-28 20:30:00,Mint Sauce,3,0.5,8
24841,2019-06-28 20:30:00,Red Sauce,1,0.5,8
24836,2019-06-28 19:58:00,Mango Chutney,1,0.5,9
24836,2019-06-28 19:58:00,Onion Chutney,2,0.5,9
24836,2019-06-28 19:58:00,Mint Sauce,1,0.5,9
24834,2019-06-28 19:39:00,Mango Chutney,1,0.5,14
24834,2019-06-28 19:39:00,Onion Chutney,1,0.5,14
24834,2019-06-28 19:39:00,Red Sauce,1,0.5,14
24830,2019-06-28 19:27:00,Mango Chutney,1,0.5,12
24830,2019-06-28 19:27:00,Lime Pickle,1,0.5,12
24829,2019-06-28 19:16:00,Mango Chutney,1,0.5,12
24829,2019-06-28 19:16:00,Mint Sauce,1,0.5,12
24824,2019-06-28 18:55:00,Mango Chutney,1,0.5,11
24824,2019-06-28 18:55:00,Mint Sauce,1,0.5,11
24824,2019-06-28 18:55:00,Onion Chutney,1,0.5,11
24822,2019-06-28 18:47:00,Mint Sauce,1,0.5,7
24822,2019-06-28 18:47:00,Red Sauce,1,0.5,7
24820,2019-06-28 18:43:00,Mango Chutney,2,0.5,10
24820,2019-06-28 18:43:00,Mint Sauce,1,0.5,10
24816,2019-06-28 17:44:00,Mint Sauce,1,0.5,5
24816,2019-06-28 17:44:00,Onion Chutney,1,0.5,5
24813,2019-06-28 17:32:00,Onion Chutney,2,0.5,10
