Order ID,Order Date,Item Name,Quantity,Product Price,Total products
19780,2018-10-28 20:03:00,Mint Sauce,1,0.5,9
19780,2018-10-28 20:03:00,Red Sauce,1,0.5,9
19775,2018-10-28 18:29:00,Onion Chutney,1,0.5,8
19775,2018-10-28 18:29:00,Red Sauce,1,0.5,8
19773,2018-10-28 18:24:00,Mint Sauce,1,0.5,9
19773,2018-10-28 18:24:00,Red Sauce,1,0.5,9
19772,2018-10-28 17:48:00,Mango Chutney,1,0.5,9
19772,2018-10-28 17:48:00,Red Sauce,1,0.5,9
19768,2018-10-28 15:57:00,Mango Chutney,1,0.5,2
19754,2018-10-28 11:48:00,Mango Chutney,1,0.5,5
19754,2018-10-28 11:48:00,Onion Chutney,1,0.5,5
19754,2018-10-28 11:48:00,Mint Sauce,1,0.5,5
19753,2018-10-28 11:47:00,Mango Chutney,1,0.5,4
19753,2018-10-28 11:47:00,Onion Chutney,1,0.5,4
19753,2018-10-28 11:47:00,Mint Sauce,1,0.5,4
19745,2018-10-27 19:54:00,Onion Chutney,1,0.5,9
19745,2018-10-27 19:54:00,Red Sauce,1,0.5,9
19744,2018-10-27 19:46:00,Onion Chutney,2,0.5,5
19741,2018-10-27 19:25:00,Mango Chutney,1,0.5,7
19740,2018-10-27 19:17:00,Mint Sauce,1,0.5,6
19737,2018-10-27 19:12:00,Mint Sauce,2,0.5,6
19737,2018-10-27 19:12:00,Mango Chutney,1,0.5,6
19736,2018-10-27 19:11:00,Mango Chutney,1,0.5,8
19732,2018-10-27 18:57:00,Onion Chutney,1,0.5,8
19732,2018-10-27 18:57:00,Mango Chutney,1,0.5,8
19727,2018-10-27 18:23:00,Mango Chutney,1,0.5,5
19725,2018-10-27 18:22:00,Mango Chutney,1,0.5,8
19721,2018-10-27 18:00:00,Mango Chutney,1,0.5,14
19721,2018-10-27 18:00:00,Mint Sauce,1,0.5,14
19721,2018-10-27 18:00:00,Red Sauce,1,0.5,14
19720,2018-10-27 17:52:00,Mint Sauce,1,0.5,4
19719,2018-10-27 17:50:00,Mango Chutney,1,0.5,5
19715,2018-10-27 17:32:00,Mint Sauce,2,0.5,10
