Order ID,Order Date,Item Name,Quantity,Product Price,Total products
25546,2019-02-08 22:43:00,Curry - Chicken,1,7.95,3
25546,2019-02-08 22:43:00,Paratha,1,2.95,3
25546,2019-02-08 22:43:00,Chana Masala,1,5.95,3
25545,2019-02-08 22:06:00,Korma - Chicken,1,8.95,5
25545,2019-02-08 22:06:00,Plain Rice,1,2.95,5
25545,2019-02-08 22:06:00,Keema Rice,1,3.95,5
25545,2019-02-08 22:06:00,Chicken Tikka,1,4.95,5
25545,2019-02-08 22:06:00,Naan,1,2.5,5
25544,2019-02-08 20:28:00,Prawn Puree,1,4.95,8
25544,2019-02-08 20:28:00,Plain Papadum,1,0.8,8
25544,2019-02-08 20:28:00,Onion Chutney,1,0.5,8
25544,2019-02-08 20:28:00,Vindaloo - Chicken,1,7.95,8
25544,2019-02-08 20:28:00,Aloo Gobi,1,5.95,8
25544,2019-02-08 20:28:00,Egg Paratha,1,3.95,8
25544,2019-02-08 20:28:00,Chapati,1,1.95,8
25544,2019-02-08 20:28:00,Vegetable Rice,1,3.95,8
25543,2019-02-08 20:14:00,Curry - Chicken,1,7.95,3
25543,2019-02-08 20:14:00,Naan,1,2.5,3
25543,2019-02-08 20:14:00,Pilau Rice,1,2.95,3
25542,2019-02-08 20:09:00,Mini Bhaji,2,3.95,4
25542,2019-02-08 20:09:00,Naan,1,2.5,4
25542,2019-02-08 20:09:00,Pilau Rice,1,2.95,4
25542,2019-02-08 20:09:00,Chicken Tikka Masala,1,8.95,4
25541,2019-02-08 20:09:00,Curry - Chicken,1,7.95,5
25541,2019-02-08 20:09:00,Korma - Chicken,1,8.95,5
25541,2019-02-08 20:09:00,Pilau Rice,1,2.95,5
25541,2019-02-08 20:09:00,Mushroom Rice,1,3.95,5
25541,2019-02-08 20:09:00,Keema Naan,1,2.95,5
25540,2019-02-08 19:47:00,Chicken Tikka Jalfrezi,1,8.95,6
25540,2019-02-08 19:47:00,Plain Rice,2,2.95,6
25540,2019-02-08 19:47:00,Chicken Shaslick,1,9.95,6
25540,2019-02-08 19:47:00,Aloo Brinjal,1,5.95,6
25540,2019-02-08 19:47:00,Red Sauce,1,0.5,6
25540,2019-02-08 19:47:00,Mango Chutney,1,0.5,6
25539,2019-02-08 19:32:00,Onion Bhaji,1,3.95,6
25539,2019-02-08 19:32:00,Meat Samosa,1,3.95,6
25539,2019-02-08 19:32:00,Chicken Tikka Biryani,1,10.95,6
25539,2019-02-08 19:32:00,Madras Sauce,1,3.95,6
25539,2019-02-08 19:32:00,Korma Sauce,1,4.95,6
25539,2019-02-08 19:32:00,Naan,1,2.5,6
25538,2019-02-08 19:30:00,Chicken Tikka Masala,1,8.95,4
25538,2019-02-08 19:30:00,Plain Rice,1,2.95,4
25538,2019-02-08 19:30:00,Lemonade 1.5 ltr,1,2.95,4
25538,2019-02-08 19:30:00,Keema Naan,1,2.95,4
25537,2019-02-08 19:25:00,Meat Samosa,1,3.95,9
25537,2019-02-08 19:25:00,Chicken Tikka Masala,1,8.95,9
25537,2019-02-08 19:25:00,Chicken Chaat (Main),1,8.95,9
25537,2019-02-08 19:25:00,Korma - Chicken,1,8.95,9
25537,2019-02-08 19:25:00,Bombay Aloo,1,5.95,9
25537,2019-02-08 19:25:00,Keema Naan,1,2.95,9
25537,2019-02-08 19:25:00,Naan,1,2.5,9
25537,2019-02-08 19:25:00,Mushroom Rice,1,3.95,9
25537,2019-02-08 19:25:00,Special Fried Rice,1,3.95,9
25536,2019-02-08 19:24:00,Onion Bhaji,1,3.95,6
25536,2019-02-08 19:24:00,Korma - Chicken Tikka,1,8.95,6
25536,2019-02-08 19:24:00,Pathia - Chicken Tikka,1,8.95,6
25536,2019-02-08 19:24:00,Mushroom Rice,1,3.95,6
25536,2019-02-08 19:24:00,Puree,1,1.95,6
25536,2019-02-08 19:24:00,Garlic Naan,1,2.95,6
25535,2019-02-08 19:24:00,Mango Chutney,1,0.5,8
25535,2019-02-08 19:24:00,Plain Papadum,2,0.8,8
25535,2019-02-08 19:24:00,Chicken Tikka Masala,1,8.95,8
25535,2019-02-08 19:24:00,Tandoori Chicken Masala,1,9.95,8
25535,2019-02-08 19:24:00,Garlic Naan,1,2.95,8
25535,2019-02-08 19:24:00,Keema Naan,1,2.95,8
25535,2019-02-08 19:24:00,Pilau Rice,1,2.95,8
25535,2019-02-08 19:24:00,Saag Aloo,1,5.95,8
25534,2019-02-08 19:20:00,Prawn Puree,1,4.95,6
25534,2019-02-08 19:20:00,Methi - Chicken,1,8.95,6
25534,2019-02-08 19:20:00,Lamb Balti,1,9.95,6
