Order ID,Order Date,Item Name,Quantity,Product Price,Total products
15655,2018-03-04 18:12:00,Onion Chutney,2,0.5,6
15655,2018-03-04 18:12:00,Red Sauce,2,0.5,6
15087,2018-03-03 20:45:00,Onion Chutney,1,0.5,11
15087,2018-03-03 20:45:00,Mango Chutney,1,0.5,11
15087,2018-03-03 20:45:00,Mint Sauce,1,0.5,11
15085,2018-03-03 20:37:00,Mango Chutney,1,0.5,8
15085,2018-03-03 20:37:00,Mint Sauce,1,0.5,8
15083,2018-03-03 20:26:00,Mango Chutney,3,0.5,6
15082,2018-03-03 20:24:00,Mint Sauce,1,0.5,10
15075,2018-03-03 19:25:00,Red Sauce,1,0.5,7
15071,2018-03-03 19:10:00,Mint Sauce,1,0.5,6
15069,2018-03-03 19:03:00,Onion Chutney,1,0.5,8
15069,2018-03-03 19:03:00,Mango Chutney,1,0.5,8
15067,2018-03-03 19:00:00,Mint Sauce,1,0.5,9
15062,2018-03-03 18:40:00,Mint Sauce,1,0.5,12
15059,2018-03-03 18:33:00,Mango Chutney,2,0.5,10
15059,2018-03-03 18:33:00,Onion Chutney,2,0.5,10
15059,2018-03-03 18:33:00,Red Sauce,1,0.5,10
15058,2018-03-03 18:32:00,Red Sauce,1,0.5,8
15057,2018-03-03 18:29:00,Red Sauce,2,0.5,7
15055,2018-03-03 18:24:00,Mango Chutney,2,0.5,7
15055,2018-03-03 18:24:00,Onion Chutney,1,0.5,7
15052,2018-03-03 18:02:00,Lime Pickle,1,0.5,9
15052,2018-03-03 18:02:00,Mango Chutney,1,0.5,9
15048,2018-03-03 17:43:00,Mango Chutney,1,0.5,10
15048,2018-03-03 17:43:00,Onion Chutney,1,0.5,10
15048,2018-03-03 17:43:00,Red Sauce,1,0.5,10
15047,2018-03-03 17:41:00,Mango Chutney,1,0.5,6
15046,2018-03-03 17:36:00,Mango Chutney,1,0.5,12
15046,2018-03-03 17:36:00,Mint Sauce,2,0.5,12
15046,2018-03-03 17:36:00,Lime Pickle,1,0.5,12
15043,2018-03-03 17:33:00,Mango Chutney,1,0.5,12
15043,2018-03-03 17:33:00,Mint Sauce,1,0.5,12
15042,2018-03-03 17:32:00,Mango Chutney,1,0.5,14
15042,2018-03-03 17:32:00,Onion Chutney,1,0.5,14
15042,2018-03-03 17:32:00,Mint Sauce,2,0.5,14
14971,2018-02-28 19:55:00,Red Sauce,1,0.5,6
14964,2018-02-28 18:20:00,Mint Sauce,2,0.5,9
14962,2018-02-28 17:59:00,Mango Chutney,1,0.5,13
14962,2018-02-28 17:59:00,Onion Chutney,1,0.5,13
14962,2018-02-28 17:59:00,Mint Sauce,1,0.5,13
14952,2018-02-27 18:31:00,Red Sauce,2,0.5,6
14948,2018-02-26 20:11:00,Red Sauce,2,0.5,8
14948,2018-02-26 20:11:00,Lime Pickle,1,0.5,8
14944,2018-02-26 18:17:00,Mint Sauce,1,0.5,5
14943,2018-02-26 18:15:00,Onion Chutney,1,0.5,7
14943,2018-02-26 18:15:00,Red Sauce,1,0.5,7
14943,2018-02-26 18:15:00,Mint Sauce,2,0.5,7
14940,2018-02-26 18:58:00,Mint Sauce,1,0.5,6
14771,2018-03-03 18:23:00,Onion Chutney,1,0.5,9
14771,2018-03-03 18:23:00,Mint Sauce,1,0.5,9
14431,2018-03-02 20:42:00,Mango Chutney,2,0.5,11
14431,2018-03-02 20:42:00,Mint Sauce,1,0.5,11
14431,2018-03-02 20:42:00,Lime Pickle,1,0.5,11
14430,2018-03-02 20:32:00,Mango Chutney,1,0.5,14
14430,2018-03-02 20:32:00,Red Sauce,1,0.5,14
14430,2018-03-02 20:32:00,Lime Pickle,1,0.5,14
14429,2018-03-02 20:15:00,Onion Chutney,1,0.5,15
14429,2018-03-02 20:15:00,Mint Sauce,1,0.5,15
14428,2018-03-02 20:05:00,Mango Chutney,1,0.5,11
14428,2018-03-02 20:05:00,Onion Chutney,1,0.5,11
14428,2018-03-02 20:05:00,Mint Sauce,1,0.5,11
14428,2018-03-02 20:05:00,Lime Pickle,1,0.5,11
14428,2018-03-02 20:05:00,Red Sauce,1,0.5,11
14426,2018-03-02 19:39:00,Onion Chutney,1,0.5,7
14424,2018-03-02 19:25:00,Mango Chutney,1,0.5,12
14423,2018-03-02 19:19:00,Mango Chutney,1,0.5,12
14422,2018-03-02 19:17:00,Mango Chutney,1,0.5,10
14422,2018-03-02 19:17:00,Mint Sauce,1,0.5,10
14420,2018-03-02 18:54:00,Mango Chutney,1,0.5,13
14420,2018-03-02 18:54:00,Mint Sauce,2,0.5,13
14418,2018-03-02 18:43:00,Onion Chutney,1,0.5,10
14418,2018-03-02 18:43:00,Red Sauce,1,0.5,10
14416,2018-03-02 18:32:00,Mint Sauce,1,0.5,8
