Order ID,Order Date,Item Name,Quantity,Product Price,Total products
7930,2017-01-29 19:24:00,Mint Sauce,1,0.5,9
7930,2017-01-29 19:24:00,Onion Chutney,1,0.5,9
7925,2017-01-29 18:45:00,Mango Chutney,1,0.5,10
7925,2017-01-29 18:45:00,Onion Chutney,1,0.5,10
7921,2017-01-29 17:53:00,Mango Chutney,1,0.5,7
7917,2017-01-29 17:03:00,Mango Chutney,1,0.5,12
7917,2017-01-29 17:03:00,Mint Sauce,1,0.5,12
7917,2017-01-29 17:03:00,Red Sauce,1,0.5,12
7913,2017-01-28 20:51:00,Mango Chutney,1,0.5,10
7913,2017-01-28 20:51:00,Red Sauce,1,0.5,10
7910,2017-01-28 20:28:00,Mint Sauce,1,0.5,5
7908,2017-01-28 20:10:00,Mango Chutney,1,0.5,6
7906,2017-01-28 19:29:00,Mango Chutney,1,0.5,6
7905,2017-01-28 19:26:00,Mango Chutney,1,0.5,5
7902,2017-01-28 19:17:00,Mango Chutney,1,0.5,9
7900,2017-01-28 19:19:00,Mango Chutney,1,0.5,7
7899,2017-01-28 19:15:00,Mint Sauce,1,0.5,10
7897,2017-01-28 19:05:00,Onion Chutney,1,0.5,8
7897,2017-01-28 19:05:00,Mango Chutney,1,0.5,8
7889,2017-01-28 18:38:00,Lime Pickle,1,0.5,17
7889,2017-01-28 18:38:00,Mint Sauce,2,0.5,17
7889,2017-01-28 18:38:00,Red Sauce,2,0.5,17
7889,2017-01-28 18:38:00,Mango Chutney,1,0.5,17
7887,2017-01-28 18:18:00,Mint Sauce,1,0.5,9
7886,2017-01-28 17:59:00,Mango Chutney,1,0.5,6
7883,2017-01-28 17:35:00,Red Sauce,2,0.5,8
7882,2017-01-28 17:34:00,Mango Chutney,1,0.5,12
7882,2017-01-28 17:34:00,Lime Pickle,1,0.5,12
7882,2017-01-28 17:34:00,Mint Sauce,1,0.5,12
7881,2017-01-28 17:32:00,Red Sauce,2,0.5,8
7880,2017-01-28 17:24:00,Mango Chutney,1,0.5,9
7880,2017-01-28 17:24:00,Red Sauce,1,0.5,9
7878,2017-01-28 17:22:00,Mango Chutney,1,0.5,8
