Order Number,Order Date,Item Name,Quantity,Product Price,Total products
10062,2018-06-24 14:31:00,Mint Sauce,1,0.5,1
10060,2018-06-24 13:54:00,Mango Chutney,1,0.5,1
10059,2018-06-24 13:39:00,Mango Chutney,1,0.5,1
10058,2018-06-24 13:27:00,Mint Sauce,1,0.5,1
10054,2018-06-23 20:51:00,Onion Chutney,1,0.5,4
10053,2018-06-23 20:50:00,Mango Chutney,1,0.5,5
10050,2018-06-23 19:50:00,Mango Chutney,1,0.5,11
10050,2018-06-23 19:50:00,Mint Sauce,1,0.5,11
10050,2018-06-23 19:50:00,Onion Chutney,1,0.5,11
10050,2018-06-23 19:50:00,Lime Pickle,1,0.5,11
10040,2018-06-23 17:42:00,Mango Chutney,1,0.5,7
10040,2018-06-23 17:42:00,Mint Sauce,1,0.5,7
10036,2018-06-23 12:06:00,Mango Chutney,1,0.5,10
10036,2018-06-23 12:06:00,Mint Sauce,1,0.5,10
10036,2018-06-23 12:06:00,Red Sauce,1,0.5,10
10036,2018-06-23 12:06:00,Lime Pickle,1,0.5,10
10033,2018-06-22 20:29:00,Mango Chutney,1,0.5,6
10028,2018-06-22 19:24:00,Mango Chutney,2,0.5,4
10027,2018-06-22 19:12:00,Red Sauce,1,0.5,8
10027,2018-06-22 19:12:00,Mango Chutney,1,0.5,8
10025,2018-06-22 18:47:00,Mango Chutney,1,0.5,9
10025,2018-06-22 18:47:00,Lime Pickle,1,0.5,9
10022,2018-06-22 18:27:00,Mango Chutney,1,0.5,5
10021,2018-06-22 17:53:00,Mango Chutney,1,0.5,13
10021,2018-06-22 17:53:00,Mint Sauce,1,0.5,13
10021,2018-06-22 17:53:00,Onion Chutney,2,0.5,13
10021,2018-06-22 17:53:00,Red Sauce,1,0.5,13
10020,2018-06-22 17:35:00,Mango Chutney,3,0.5,8
10020,2018-06-22 17:35:00,Onion Chutney,4,0.5,8
10020,2018-06-22 17:35:00,Lime Pickle,1,0.5,8
10020,2018-06-22 17:35:00,Red Sauce,2,0.5,8
10017,2018-06-21 22:49:00,Mango Chutney,1,0.5,8
10017,2018-06-21 22:49:00,Mint Sauce,2,0.5,8
10017,2018-06-21 22:49:00,Lime Pickle,1,0.5,8
10016,2018-06-21 19:50:00,Onion Chutney,1,0.5,8
10016,2018-06-21 19:50:00,Red Sauce,1,0.5,8
10016,2018-06-21 19:50:00,Mango Chutney,1,0.5,8
10015,2018-06-21 19:18:00,Mint Sauce,1,0.5,10
10015,2018-06-21 19:18:00,Lime Pickle,1,0.5,10
10015,2018-06-21 19:18:00,Mango Chutney,1,0.5,10
10015,2018-06-21 19:18:00,Onion Chutney,1,0.5,10
10015,2018-06-21 19:18:00,Red Sauce,1,0.5,10
10007,2018-06-20 19:01:00,Onion Chutney,1,0.5,10
10007,2018-06-20 19:01:00,Red Sauce,1,0.5,10
10007,2018-06-20 19:01:00,Mango Chutney,1,0.5,10
9998,2018-06-18 21:19:00,Onion Chutney,1,0.5,5
9995,2018-06-18 18:33:00,Mint Sauce,2,0.5,6
10066,2018-06-24 18:18:00,Plain Papadum,3,0.8,9
10063,2018-06-24 17:36:00,Plain Papadum,2,0.8,6
10053,2018-06-23 20:50:00,Plain Papadum,8,0.8,5
10050,2018-06-23 19:50:00,Plain Papadum,2,0.8,11
10050,2018-06-23 19:50:00,Spicy Papadum,1,0.8,11
10047,2018-06-23 19:16:00,Plain Papadum,2,0.8,6
10042,2018-06-23 17:49:00,Plain Papadum,3,0.8,6
10042,2018-06-23 17:49:00,Spicy Papadum,2,0.8,6
10040,2018-06-23 17:42:00,Plain Papadum,2,0.8,7
10036,2018-06-23 12:06:00,Plain Papadum,2,0.8,10
10031,2018-06-22 19:41:00,Plain Papadum,3,0.8,6
10027,2018-06-22 19:12:00,Plain Papadum,2,0.8,8
10025,2018-06-22 18:47:00,Spicy Papadum,2,0.8,9
10021,2018-06-22 17:53:00,Plain Papadum,4,0.8,13
10020,2018-06-22 17:35:00,Plain Papadum,10,0.8,8
10018,2018-06-22 16:03:00,Plain Papadum,2,0.8,7
10017,2018-06-21 22:49:00,Plain Papadum,4,0.8,8
10016,2018-06-21 19:50:00,Spicy Papadum,1,0.8,8
10015,2018-06-21 19:18:00,Spicy Papadum,1,0.8,10
10007,2018-06-20 19:01:00,Plain Papadum,2,0.8,10
10006,2018-06-20 18:21:00,Plain Papadum,3,0.8,6
9995,2018-06-18 18:33:00,Plain Papadum,2,0.8,6
9993,2018-06-18 14:55:00,Plain Papadum,4,0.8,6
10069,2018-06-24 19:46:00,Chapati,1,1.95,4
10064,2018-06-24 17:41:00,Chapati,2,1.95,4
