Order ID,Order Date,Item Name,Quantity,Product Price,Total products
24637,2019-06-16 20:26:00,Mango Chutney,1,0.5,15
24637,2019-06-16 20:26:00,Onion Chutney,1,0.5,15
24637,2019-06-16 20:26:00,Mint Sauce,1,0.5,15
24637,2019-06-16 20:26:00,Lime Pickle,1,0.5,15
24635,2019-06-16 20:02:00,Mango Chutney,1,0.5,6
24628,2019-06-16 19:13:00,Onion Chutney,1,0.5,6
24628,2019-06-16 19:13:00,Mint Sauce,1,0.5,6
24625,2019-06-16 18:46:00,Mint Sauce,1,0.5,9
24625,2019-06-16 18:46:00,Onion Chutney,2,0.5,9
24625,2019-06-16 18:46:00,Red Sauce,1,0.5,9
24624,2019-06-16 18:28:00,Mint Sauce,1,0.5,11
24624,2019-06-16 18:28:00,Red Sauce,1,0.5,11
24624,2019-06-16 18:28:00,Onion Chutney,1,0.5,11
24617,2019-06-16 15:56:00,Mint Sauce,1,0.5,6
24614,2019-06-16 17:44:00,Mango Chutney,3,0.5,11
24613,2019-06-16 17:44:00,Mango Chutney,1,0.5,10
24613,2019-06-16 17:44:00,Mint Sauce,1,0.5,10
24613,2019-06-16 17:44:00,Onion Chutney,1,0.5,10
24612,2019-06-16 17:43:00,Mango Chutney,1,0.5,6
24601,2019-06-15 20:29:00,Mango Chutney,1,0.5,6
24601,2019-06-15 20:29:00,Onion Chutney,1,0.5,6
24600,2019-06-15 20:12:00,Onion Chutney,1,0.5,6
24600,2019-06-15 20:12:00,Mango Chutney,1,0.5,6
24599,2019-06-15 20:05:00,Mint Sauce,3,0.5,12
24599,2019-06-15 20:05:00,Mango Chutney,3,0.5,12
24593,2019-06-15 19:31:00,Mint Sauce,2,0.5,6
24590,2019-06-15 19:21:00,Mango Chutney,1,0.5,8
24590,2019-06-15 19:21:00,Onion Chutney,1,0.5,8
24589,2019-06-15 19:11:00,Onion Chutney,3,0.5,7
24587,2019-06-15 18:49:00,Mint Sauce,1,0.5,10
24587,2019-06-15 18:49:00,Red Sauce,1,0.5,10
24587,2019-06-15 18:49:00,Onion Chutney,1,0.5,10
24583,2019-06-15 18:43:00,Mint Sauce,1,0.5,8
24582,2019-06-15 18:36:00,Red Sauce,2,0.5,8
24581,2019-06-15 18:36:00,Red Sauce,1,0.5,8
24579,2019-06-15 18:30:00,Mango Chutney,2,0.5,6
24575,2019-06-15 18:13:00,Mango Chutney,1,0.5,6
24571,2019-06-15 18:02:00,Mango Chutney,1,0.5,7
24571,2019-06-15 18:02:00,Red Sauce,1,0.5,7
24566,2019-06-15 17:39:00,Onion Chutney,1,0.5,8
24566,2019-06-15 17:39:00,Lime Pickle,1,0.5,8
24565,2019-06-15 17:37:00,Red Sauce,1,0.5,4
24563,2019-06-15 17:07:00,Onion Chutney,1,0.5,6
24563,2019-06-15 17:07:00,Mint Sauce,1,0.5,6
24558,2019-06-14 20:31:00,Mango Chutney,1,0.5,9
24558,2019-06-14 20:31:00,Onion Chutney,1,0.5,9
24558,2019-06-14 20:31:00,Red Sauce,1,0.5,9
24557,2019-06-14 20:24:00,Mango Chutney,1,0.5,7
24557,2019-06-14 20:24:00,Red Sauce,1,0.5,7
24556,2019-06-14 20:08:00,Onion Chutney,1,0.5,9
24556,2019-06-14 20:08:00,Mango Chutney,1,0.5,9
24556,2019-06-14 20:08:00,Red Sauce,1,0.5,9
24556,2019-06-14 20:08:00,Mint Sauce,1,0.5,9
24552,2019-06-14 19:33:00,Mango Chutney,1,0.5,10
24546,2019-06-14 19:06:00,Mint Sauce,1,0.5,8
24546,2019-06-14 19:06:00,Mango Chutney,1,0.5,8
24546,2019-06-14 19:06:00,Onion Chutney,1,0.5,8
24544,2019-06-14 18:50:00,Mango Chutney,1,0.5,6
24541,2019-06-14 18:40:00,Mango Chutney,2,0.5,12
24541,2019-06-14 18:40:00,Red Sauce,1,0.5,12
24539,2019-06-14 18:33:00,Red Sauce,1,0.5,10
24531,2019-06-14 17:36:00,Red Sauce,1,0.5,7
24531,2019-06-14 17:36:00,Mango Chutney,1,0.5,7
24522,2019-06-13 18:42:00,Red Sauce,1,0.5,11
24522,2019-06-13 18:42:00,Onion Chutney,1,0.5,11
24522,2019-06-13 18:42:00,Mint Sauce,1,0.5,11
24521,2019-06-13 18:22:00,Mint Sauce,1,0.5,12
24519,2019-06-13 17:49:00,Mango Chutney,2,0.5,11
24519,2019-06-13 17:49:00,Onion Chutney,3,0.5,11
24519,2019-06-13 17:49:00,Mint Sauce,2,0.5,11
24637,2019-06-16 20:26:00,Plain Papadum,3,0.8,15
24635,2019-06-16 20:02:00,Plain Papadum,1,0.8,6
24625,2019-06-16 18:46:00,Plain Papadum,3,0.8,9
24624,2019-06-16 18:28:00,Plain Papadum,1,0.8,11
24624,2019-06-16 18:28:00,Spicy Papadum,1,0.8,11
24621,2019-06-16 18:18:00,Plain Papadum,4,0.8,7
24615,2019-06-16 17:50:00,Plain Papadum,2,0.8,10
24614,2019-06-16 17:44:00,Plain Papadum,6,0.8,11
24613,2019-06-16 17:44:00,Plain Papadum,3,0.8,10
24612,2019-06-16 17:43:00,Plain Papadum,1,0.8,6
24602,2019-06-15 20:29:00,Plain Papadum,1,0.8,6
24601,2019-06-15 20:29:00,Plain Papadum,2,0.8,6
24600,2019-06-15 20:12:00,Plain Papadum,2,0.8,6
24599,2019-06-15 20:05:00,Plain Papadum,4,0.8,12
24590,2019-06-15 19:21:00,Plain Papadum,4,0.8,8
24589,2019-06-15 19:11:00,Plain Papadum,2,0.8,7
24587,2019-06-15 18:49:00,Spicy Papadum,2,0.8,10
24587,2019-06-15 18:49:00,Plain Papadum,3,0.8,10
24583,2019-06-15 18:43:00,Plain Papadum,1,0.8,8
24582,2019-06-15 18:36:00,Plain Papadum,5,0.8,8
24581,2019-06-15 18:36:00,Plain Papadum,2,0.8,8
24579,2019-06-15 18:30:00,Plain Papadum,2,0.8,6
24575,2019-06-15 18:13:00,Plain Papadum,3,0.8,6
24573,2019-06-15 18:07:00,Plain Papadum,4,0.8,8
24571,2019-06-15 18:02:00,Plain Papadum,1,0.8,7
24569,2019-06-15 17:52:00,Plain Papadum,4,0.8,11
24568,2019-06-15 17:48:00,Plain Papadum,4,0.8,8
24566,2019-06-15 17:39:00,Plain Papadum,2,0.8,8
24558,2019-06-14 20:31:00,Plain Papadum,2,0.8,9
24558,2019-06-14 20:31:00,Spicy Papadum,2,0.8,9
24556,2019-06-14 20:08:00,Plain Papadum,3,0.8,9
24552,2019-06-14 19:33:00,Plain Papadum,2,0.8,10
24549,2019-06-14 19:29:00,Plain Papadum,8,0.8,5
24546,2019-06-14 19:06:00,Plain Papadum,3,0.8,8
24541,2019-06-14 18:40:00,Plain Papadum,2,0.8,12
24532,2019-06-14 17:39:00,Plain Papadum,2,0.8,7
24531,2019-06-14 17:36:00,Plain Papadum,1,0.8,7
24525,2019-06-13 19:16:00,Plain Papadum,1,0.8,8
24522,2019-06-13 18:42:00,Plain Papadum,2,0.8,11
24521,2019-06-13 18:22:00,Plain Papadum,2,0.8,12
24519,2019-06-13 17:49:00,Plain Papadum,4,0.8,11
24637,2019-06-16 20:26:00,Chapati,1,1.95,15
24628,2019-06-16 19:13:00,Chapati,2,1.95,6
24607,2019-06-15 21:25:00,Chapati,1,1.95,3
24573,2019-06-15 18:07:00,Chapati,1,1.95,8
24563,2019-06-15 17:07:00,Chapati,2,1.95,6
24558,2019-06-14 20:31:00,Chapati,2,1.95,9
24550,2019-06-14 19:29:00,Chapati,1,1.95,5
24537,2019-06-14 18:18:00,Chapati,1,1.95,8
24638,2019-06-16 20:31:00,Naan,1,2.5,6
24637,2019-06-16 20:26:00,Naan,1,2.5,15
24631,2019-06-16 19:37:00,Naan,2,2.5,8
24622,2019-06-16 18:22:00,Naan,2,2.5,7
24619,2019-06-16 18:08:00,Naan,1,2.5,8
24618,2019-06-16 17:56:00,Naan,3,2.5,7
24616,2019-06-16 17:54:00,Naan,2,2.5,6
24615,2019-06-16 17:50:00,Naan,1,2.5,10
24614,2019-06-16 17:44:00,Naan,1,2.5,11
24609,2019-06-15 21:38:00,Naan,1,2.5,4
24605,2019-06-15 20:50:00,Naan,1,2.5,5
24597,2019-06-15 19:56:00,Naan,1,2.5,6
24595,2019-06-15 19:51:00,Naan,1,2.5,4
24593,2019-06-15 19:31:00,Naan,3,2.5,6
24591,2019-06-15 19:26:00,Naan,1,2.5,8
24590,2019-06-15 19:21:00,Naan,1,2.5,8
24588,2019-06-15 19:00:00,Naan,1,2.5,9
24585,2019-06-15 18:45:00,Naan,1,2.5,4
24581,2019-06-15 18:36:00,Naan,1,2.5,8
24579,2019-06-15 18:30:00,Naan,1,2.5,6
24575,2019-06-15 18:13:00,Naan,1,2.5,6
24569,2019-06-15 17:52:00,Naan,2,2.5,11
24568,2019-06-15 17:48:00,Naan,2,2.5,8
24566,2019-06-15 17:39:00,Naan,1,2.5,8
24561,2019-06-15 14:42:00,Naan,2,2.5,5
24560,2019-06-14 21:48:00,Tandoori Roti,1,2.5,6
24559,2019-06-14 21:23:00,Naan,1,2.5,5
24554,2019-06-14 19:43:00,Naan,1,2.5,4
24552,2019-06-14 19:33:00,Naan,1,2.5,10
24549,2019-06-14 19:29:00,Naan,2,2.5,5
24541,2019-06-14 18:40:00,Naan,1,2.5,12
24540,2019-06-14 18:40:00,Naan,1,2.5,5
24539,2019-06-14 18:33:00,Naan,1,2.5,10
24539,2019-06-14 18:33:00,Tandoori Roti,1,2.5,10
24537,2019-06-14 18:18:00,Naan,1,2.5,8
24533,2019-06-14 17:44:00,Naan,2,2.5,5
24532,2019-06-14 17:39:00,Naan,2,2.5,7
24529,2019-06-14 17:20:00,Naan,1,2.5,5
24528,2019-06-14 16:56:00,Naan,2,2.5,4
24525,2019-06-13 19:16:00,Naan,2,2.5,8
24521,2019-06-13 18:22:00,Naan,1,2.5,12
24520,2019-06-13 18:01:00,Naan,1,2.5,5
24517,2019-06-13 17:16:00,Naan,1,2.5,4
24639,2019-06-16 20:55:00,Pilau Rice,1,2.95,4
24639,2019-06-16 20:55:00,Garlic Naan,1,2.95,4
24637,2019-06-16 20:26:00,Peshwari Naan,1,2.95,15
24637,2019-06-16 20:26:00,Plain Rice,2,2.95,15
24637,2019-06-16 20:26:00,Pilau Rice,2,2.95,15
24636,2019-06-16 20:19:00,Pilau Rice,2,2.95,6
24636,2019-06-16 20:19:00,Garlic Naan,1,2.95,6
24635,2019-06-16 20:02:00,Pilau Rice,1,2.95,6
24635,2019-06-16 20:02:00,Paratha,1,2.95,6
24634,2019-06-16 19:53:00,Peshwari Naan,1,2.95,13
24634,2019-06-16 19:53:00,Pilau Rice,1,2.95,13
24634,2019-06-16 19:53:00,Garlic Naan,3,2.95,13
24633,2019-06-16 19:45:00,Plain Rice,1,2.95,8
24633,2019-06-16 19:45:00,Pilau Rice,1,2.95,8
24633,2019-06-16 19:45:00,Garlic Naan,1,2.95,8
24632,2019-06-16 19:41:00,Plain Rice,1,2.95,5
24632,2019-06-16 19:41:00,Garlic Naan,1,2.95,5
24631,2019-06-16 19:37:00,Pilau Rice,2,2.95,8
24630,2019-06-16 19:22:00,Garlic Naan,1,2.95,6
24630,2019-06-16 19:22:00,Pilau Rice,3,2.95,6
24629,2019-06-16 19:16:00,Keema Naan,1,2.95,8
24627,2019-06-16 19:12:00,Pilau Rice,1,2.95,6
24626,2019-06-16 19:08:00,Kulcha Naan,1,2.95,5
24625,2019-06-16 18:46:00,Pilau Rice,2,2.95,9
24625,2019-06-16 18:46:00,Garlic Naan,1,2.95,9
24624,2019-06-16 18:28:00,Bottle Coke,1,2.95,11
24622,2019-06-16 18:22:00,Pilau Rice,2,2.95,7
24621,2019-06-16 18:18:00,Pilau Rice,2,2.95,7
24618,2019-06-16 17:56:00,Paratha,4,2.95,7
24617,2019-06-16 15:56:00,Peshwari Naan,1,2.95,6
24617,2019-06-16 15:56:00,Pilau Rice,1,2.95,6
24616,2019-06-16 17:54:00,Pilau Rice,1,2.95,6
24616,2019-06-16 17:54:00,Plain Rice,2,2.95,6
24615,2019-06-16 17:50:00,Plain Rice,1,2.95,10
24614,2019-06-16 17:44:00,Garlic Naan,1,2.95,11
24614,2019-06-16 17:44:00,Pilau Rice,1,2.95,11
24613,2019-06-16 17:44:00,Plain Rice,1,2.95,10
24613,2019-06-16 17:44:00,Pilau Rice,1,2.95,10
24612,2019-06-16 17:43:00,Keema Naan,1,2.95,6
24612,2019-06-16 17:43:00,Pilau Rice,1,2.95,6
24611,2019-06-16 17:40:00,Pilau Rice,1,2.95,4
24610,2019-06-16 13:37:00,Garlic Naan,2,2.95,4
24610,2019-06-16 13:37:00,Pilau Rice,2,2.95,4
24608,2019-06-15 21:26:00,Paratha,3,2.95,4
24606,2019-06-15 21:05:00,Pilau Rice,1,2.95,3
24605,2019-06-15 20:50:00,Pilau Rice,1,2.95,5
24604,2019-06-15 20:42:00,Peshwari Naan,2,2.95,5
24603,2019-06-15 20:37:00,Pilau Rice,1,2.95,9
24603,2019-06-15 20:37:00,Keema Naan,2,2.95,9
