Order ID,Order Date,Item Name,Quantity,Product Price,Total products
14929,2018-02-25 19:09:00,Mango Chutney,3,0.5,6
14926,2018-02-25 18:44:00,Mint Sauce,2,0.5,8
14926,2018-02-25 18:44:00,Mango Chutney,1,0.5,8
14921,2018-02-25 17:57:00,Mint Sauce,1,0.5,7
14920,2018-02-25 17:02:00,Onion Chutney,2,0.5,8
14905,2018-02-24 19:42:00,Red Sauce,2,0.5,9
14904,2018-02-24 19:40:00,Mango Chutney,3,0.5,6
14902,2018-02-24 19:39:00,Red Sauce,2,0.5,9
14898,2018-02-24 19:30:00,Red Sauce,1,0.5,8
14898,2018-02-24 19:30:00,Onion Chutney,1,0.5,8
14897,2018-02-24 19:19:00,Onion Chutney,1,0.5,8
14897,2018-02-24 19:19:00,Mango Chutney,1,0.5,8
14894,2018-02-24 19:07:00,Mango Chutney,2,0.5,7
14894,2018-02-24 19:07:00,Onion Chutney,1,0.5,7
14891,2018-02-24 18:59:00,Mint Sauce,1,0.5,9
14890,2018-02-24 18:57:00,Mint Sauce,1,0.5,11
14887,2018-02-24 18:39:00,Mango Chutney,1,0.5,11
14887,2018-02-24 18:39:00,Onion Chutney,1,0.5,11
14887,2018-02-24 18:39:00,Mint Sauce,1,0.5,11
14887,2018-02-24 18:39:00,Lime Pickle,1,0.5,11
14887,2018-02-24 18:39:00,Red Sauce,1,0.5,11
14886,2018-02-24 18:31:00,Red Sauce,1,0.5,8
14882,2018-02-24 18:19:00,Red Sauce,2,0.5,8
14881,2018-02-24 18:17:00,Mango Chutney,2,0.5,12
14875,2018-02-24 17:56:00,Red Sauce,1,0.5,7
14875,2018-02-24 17:56:00,Mango Chutney,1,0.5,7
14873,2018-02-24 17:47:00,Mint Sauce,1,0.5,6
14871,2018-02-24 17:45:00,Mango Chutney,1,0.5,10
14871,2018-02-24 17:45:00,Red Sauce,1,0.5,10
14868,2018-02-24 17:33:00,Mint Sauce,2,0.5,11
14868,2018-02-24 17:33:00,Lime Pickle,1,0.5,11
14868,2018-02-24 17:33:00,Mango Chutney,1,0.5,11
14857,2018-02-24 14:47:00,Mint Sauce,1,0.5,6
14857,2018-02-24 14:47:00,Onion Chutney,1,0.5,6
14853,2018-02-24 13:21:00,Mango Chutney,1,0.5,9
14853,2018-02-24 13:21:00,Onion Chutney,1,0.5,9
14853,2018-02-24 13:21:00,Mint Sauce,1,0.5,9
14853,2018-02-24 13:21:00,Lime Pickle,1,0.5,9
14830,2018-02-23 21:58:00,Mango Chutney,2,0.5,9
14825,2018-02-23 19:43:00,Onion Chutney,1,0.5,8
14823,2018-02-23 19:28:00,Mango Chutney,1,0.5,6
14822,2018-02-23 19:25:00,Onion Chutney,1,0.5,7
14816,2018-02-23 18:57:00,Mint Sauce,1,0.5,10
14816,2018-02-23 18:57:00,Mango Chutney,1,0.5,10
14812,2018-02-23 18:07:00,Onion Chutney,1,0.5,4
14807,2018-02-23 17:38:00,Mint Sauce,1,0.5,8
14807,2018-02-23 17:38:00,Mango Chutney,1,0.5,8
14806,2018-02-23 17:23:00,Mango Chutney,1,0.5,9
14799,2018-02-22 18:41:00,Mango Chutney,1,0.5,9
14799,2018-02-22 18:41:00,Red Sauce,1,0.5,9
14784,2018-02-21 17:13:00,Mint Sauce,2,0.5,8
14784,2018-02-21 17:13:00,Mango Chutney,1,0.5,8
14769,2018-02-20 17:33:00,Onion Chutney,1,0.5,9
