Order Number,Order Date,Item Name,Quantity,Product Price,Total products
7465,2017-11-19 19:51:00,Onion Chutney,3,0.5,4
7464,2017-11-19 19:24:00,Mint Sauce,2,0.5,7
7464,2017-11-19 19:24:00,Mango Chutney,1,0.5,7
7456,2017-11-18 21:53:00,Red Sauce,1,0.5,8
7456,2017-11-18 21:53:00,Mint Sauce,1,0.5,8
7452,2017-11-18 19:06:00,Mango Chutney,1,0.5,9
7452,2017-11-18 19:06:00,Mint Sauce,1,0.5,9
7445,2017-11-18 18:08:00,Mint Sauce,1,0.5,9
7441,2017-11-18 18:04:00,Mint Sauce,1,0.5,9
7436,2017-11-18 17:20:00,Mint Sauce,1,0.5,9
7436,2017-11-18 17:20:00,Mango Chutney,1,0.5,9
7436,2017-11-18 17:20:00,Red Sauce,1,0.5,9
7434,2017-11-18 17:04:00,Mango Chutney,1,0.5,12
7434,2017-11-18 17:04:00,Mint Sauce,1,0.5,12
7434,2017-11-18 17:04:00,Onion Chutney,1,0.5,12
7434,2017-11-18 17:04:00,Red Sauce,1,0.5,12
7432,2017-11-17 22:19:00,Mango Chutney,1,0.5,5
7431,2017-11-17 21:35:00,Onion Chutney,1,0.5,6
7425,2017-11-17 19:40:00,Mango Chutney,1,0.5,7
7417,2017-11-17 17:00:00,Mint Sauce,2,0.5,6
7404,2017-11-16 17:20:00,Mango Chutney,1,0.5,14
7404,2017-11-16 17:20:00,Onion Chutney,1,0.5,14
7404,2017-11-16 17:20:00,Lime Pickle,1,0.5,14
7404,2017-11-16 17:20:00,Mint Sauce,1,0.5,14
7403,2017-11-16 11:27:00,Lime Pickle,1,0.5,13
7403,2017-11-16 11:27:00,Onion Chutney,1,0.5,13
7403,2017-11-16 11:27:00,Mango Chutney,1,0.5,13
7396,2017-11-14 20:41:00,Mint Sauce,1,0.5,5
7395,2017-11-14 20:17:00,Red Sauce,1,0.5,6
7395,2017-11-14 20:17:00,Onion Chutney,1,0.5,6
7390,2017-11-14 17:46:00,Mango Chutney,1,0.5,8
7386,2017-11-13 19:50:00,Mango Chutney,1,0.5,9
7385,2017-11-13 19:24:00,Mango Chutney,1,0.5,8
7383,2017-11-13 18:17:00,Mango Chutney,1,0.5,6
7383,2017-11-13 18:17:00,Mint Sauce,1,0.5,6
7382,2017-11-13 18:05:00,Mango Chutney,1,0.5,8
7382,2017-11-13 18:05:00,Onion Chutney,1,0.5,8
7382,2017-11-13 18:05:00,Red Sauce,1,0.5,8
7466,2017-11-19 21:07:00,Plain Papadum,4,0.8,7
7465,2017-11-19 19:51:00,Plain Papadum,4,0.8,4
7458,2017-11-19 13:08:00,Plain Papadum,2,0.8,5
7452,2017-11-18 19:06:00,Plain Papadum,2,0.8,9
7450,2017-11-18 18:41:00,Plain Papadum,2,0.8,3
7436,2017-11-18 17:20:00,Plain Papadum,2,0.8,9
7434,2017-11-18 17:04:00,Plain Papadum,4,0.8,12
7431,2017-11-17 21:35:00,Plain Papadum,1,0.8,6
7425,2017-11-17 19:40:00,Plain Papadum,3,0.8,7
7404,2017-11-16 17:20:00,Plain Papadum,3,0.8,14
7395,2017-11-14 20:17:00,Spicy Papadum,1,0.8,6
7391,2017-11-14 18:06:00,Plain Papadum,2,0.8,4
7390,2017-11-14 17:46:00,Plain Papadum,3,0.8,8
7386,2017-11-13 19:50:00,Plain Papadum,1,0.8,9
7385,2017-11-13 19:24:00,Plain Papadum,2,0.8,8
7383,2017-11-13 18:17:00,Plain Papadum,3,0.8,6
7382,2017-11-13 18:05:00,Plain Papadum,4,0.8,8
7463,2017-11-19 18:43:00,Chapati,2,1.95,6
7460,2017-11-19 17:53:00,Puree,2,1.95,6
