Order ID,Order Date,Item Name,Quantity,Product Price,Total products
23398,2019-04-21 22:55:00,Onion Chutney,1,0.5,9
23398,2019-04-21 22:55:00,Mint Sauce,2,0.5,9
23398,2019-04-21 22:55:00,Red Sauce,1,0.5,9
23389,2019-04-21 18:41:00,Mango Chutney,1,0.5,6
23389,2019-04-21 18:41:00,Red Sauce,1,0.5,6
23386,2019-04-21 18:31:00,Mango Chutney,1,0.5,7
23386,2019-04-21 18:31:00,Mint Sauce,1,0.5,7
23383,2019-04-21 17:14:00,Mint Sauce,2,0.5,6
23382,2019-04-21 16:39:00,Red Sauce,1,0.5,8
23382,2019-04-21 16:39:00,Mango Chutney,1,0.5,8
23375,2019-04-20 19:32:00,Red Sauce,1,0.5,8
23372,2019-04-20 19:01:00,Mango Chutney,1,0.5,7
23371,2019-04-20 18:50:00,Mango Chutney,1,0.5,7
23370,2019-04-20 18:48:00,Mango Chutney,1,0.5,7
23368,2019-04-20 18:27:00,Mango Chutney,1,0.5,6
23368,2019-04-20 18:27:00,Onion Chutney,1,0.5,6
23367,2019-04-20 18:20:00,Mango Chutney,1,0.5,9
23366,2019-04-20 18:16:00,Mango Chutney,1,0.5,14
23366,2019-04-20 18:16:00,Onion Chutney,1,0.5,14
23365,2019-04-20 18:13:00,Mango Chutney,1,0.5,12
23365,2019-04-20 18:13:00,Red Sauce,1,0.5,12
23362,2019-04-20 17:41:00,Mango Chutney,1,0.5,6
23358,2019-04-19 21:50:00,Red Sauce,1,0.5,4
23347,2019-04-19 19:12:00,Mango Chutney,1,0.5,4
23346,2019-04-19 18:52:00,Onion Chutney,3,0.5,10
23346,2019-04-19 18:52:00,Mint Sauce,3,0.5,10
23341,2019-04-19 18:10:00,Mango Chutney,2,0.5,7
23334,2019-04-18 20:47:00,Onion Chutney,1,0.5,6
23334,2019-04-18 20:47:00,Mint Sauce,1,0.5,6
23326,2019-04-18 19:16:00,Onion Chutney,3,0.5,6
23325,2019-04-18 18:56:00,Mint Sauce,1,0.5,5
