Order Number,Order Date,Item Name,Quantity,Product Price,Total products
11900,2018-05-11 19:51:00,Onion Chutney,1,0.5,5
11900,2018-05-11 19:51:00,Red Sauce,1,0.5,5
11899,2018-05-11 19:27:00,Mango Chutney,4,0.5,17
11899,2018-05-11 19:27:00,Lime Pickle,1,0.5,17
11898,2018-05-11 19:17:00,Mango Chutney,2,0.5,7
11898,2018-05-11 19:17:00,Onion Chutney,1,0.5,7
11893,2018-05-11 18:09:00,Mint Sauce,1,0.5,7
11449,2018-05-10 19:36:00,Mint Sauce,1,0.5,8
11449,2018-05-10 19:36:00,Onion Chutney,1,0.5,8
11446,2018-05-10 19:04:00,Mango Chutney,1,0.5,9
11444,2018-05-10 18:57:00,Mango Chutney,2,0.5,11
11444,2018-05-10 18:57:00,Mint Sauce,2,0.5,11
11442,2018-05-10 18:44:00,Onion Chutney,1,0.5,8
11442,2018-05-10 18:44:00,Mango Chutney,1,0.5,8
11440,2018-05-10 17:52:00,Mint Sauce,2,0.5,5
11010,2018-05-09 20:09:00,Mango Chutney,1,0.5,6
11007,2018-05-09 19:39:00,Onion Chutney,1,0.5,6
11007,2018-05-09 19:39:00,Red Sauce,1,0.5,6
11004,2018-05-09 19:09:00,Mango Chutney,1,0.5,8
11004,2018-05-09 19:09:00,Mint Sauce,1,0.5,8
11004,2018-05-09 19:09:00,Onion Chutney,1,0.5,8
10586,2018-05-08 22:55:00,Mango Chutney,1,0.5,5
10580,2018-05-08 17:35:00,Mango Chutney,1,0.5,8
10580,2018-05-08 17:35:00,Mint Sauce,1,0.5,8
10579,2018-05-08 17:04:00,Mint Sauce,1,0.5,8
10579,2018-05-08 17:04:00,Mango Chutney,1,0.5,8
9543,2018-05-13 21:42:00,Mango Chutney,1,0.5,6
9531,2018-05-13 16:43:00,Onion Chutney,2,0.5,7
9519,2018-05-13 12:06:00,Lime Pickle,1,0.5,8
9518,2018-05-13 11:56:00,Lime Pickle,1,0.5,5
11900,2018-05-11 19:51:00,Spicy Papadum,3,0.8,5
11899,2018-05-11 19:27:00,Plain Papadum,6,0.8,17
11898,2018-05-11 19:17:00,Plain Papadum,4,0.8,7
11897,2018-05-11 19:03:00,Plain Papadum,3,0.8,8
11893,2018-05-11 18:09:00,Plain Papadum,1,0.8,7
11449,2018-05-10 19:36:00,Plain Papadum,1,0.8,8
11448,2018-05-10 19:33:00,Plain Papadum,4,0.8,4
11447,2018-05-10 19:15:00,Plain Papadum,4,0.8,7
11446,2018-05-10 19:04:00,Plain Papadum,4,0.8,9
11444,2018-05-10 18:57:00,Plain Papadum,3,0.8,11
11442,2018-05-10 18:44:00,Plain Papadum,3,0.8,8
11438,2018-05-10 17:24:00,Plain Papadum,2,0.8,4
11008,2018-05-09 19:47:00,Plain Papadum,4,0.8,5
11007,2018-05-09 19:39:00,Spicy Papadum,3,0.8,6
11005,2018-05-09 19:37:00,Plain Papadum,1,0.8,3
11004,2018-05-09 19:09:00,Plain Papadum,4,0.8,8
